,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.18226962581635836,0.01778431524036529,0.1393127502410293,0.6587207533638368,0.001912555338410428
1,0.18283022630611206,0.017776712166838952,0.13712171969137643,0.6603186555479582,0.0019526862877143143
