,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.01901594145350695,0.0018863402333098287,0.02992351102496905,0.9168821740515404,0.03229203323667376
1,0.01902699119977536,0.0018811229372121241,0.02938102901793237,0.9168451955109193,0.03286566133416088
