,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.030180508788931314,0.004759248775014251,0.03185176285118847,0.9014813481148511,0.03172713147001482
1,0.029657288056291985,0.004672075498912631,0.031246114102829656,0.9021001095938755,0.03232441274809017
