,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.2560231580555233,0.039674107725327264,0.13065556342879753,0.5720543971928321,0.0015927735975196857
1,0.2534848402278841,0.039226486745280884,0.1290998223273176,0.5765542806286024,0.0016345700709151573
