,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.03026195670423284,0.004745238042137171,0.0319202901809132,0.9011482766699075,0.03192423840280933
1,0.02974276514920427,0.0046574046374363715,0.03131541725772613,0.9017524815967418,0.03253193135889142
