,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.02472702475388224,0.0022378592082331525,0.03839119132513236,0.9029193793545381,0.03172454535821405
1,0.024852952321938137,0.0022281690709016087,0.038587600215091625,0.900519469001881,0.03381180939018761
