,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.21778343608581158,0.019454117643076207,0.16346093951122023,0.5975984743362063,0.0017030324236855623
1,0.21882831343387976,0.01936174071169817,0.1641964452569483,0.5957987195796277,0.0018147810178461802
