,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.01892143999274212,0.0018611469451777181,0.029872223015533342,0.9169930441023576,0.03235214594418911
1,0.018930621525386746,0.0018551727055072997,0.029329768591187307,0.9169611504882762,0.03292328668964251
