,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.2557811004504309,0.03948071538981724,0.13061351539847788,0.5725022591767595,0.0016224095845145474
1,0.2532325256299141,0.03901981222861781,0.12905663161248984,0.5770228035238156,0.001668227005162526
