,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.02469213395375193,0.0022139356952105894,0.03862445893199776,0.9028325505291697,0.031636920889869996
1,0.02481543983951008,0.0022027166125926016,0.03883291880658848,0.9004190340418499,0.033729890699458955
