,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.024703036211369878,0.0022404527140934757,0.03793870627207015,0.9034499938851304,0.031667810917335976
1,0.024827879297132573,0.00223100734018075,0.03812353990969951,0.9010593542136907,0.03375821923929655
