,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.029373091575968336,0.004763857867802389,0.04731507601764614,0.8874747277118351,0.031073246826747978
1,0.02971181635091354,0.004911585988498789,0.047082843055128776,0.8851775777963647,0.033116176809094115
