,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.2173957452873892,0.019449390722345892,0.16384677101668824,0.5976270196760128,0.0016810732975638869
1,0.21839655841840996,0.019356519197210386,0.16461349108932735,0.5958414685329096,0.00179196276214268
