,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.18228146009954793,0.017809121659758446,0.13894737227607026,0.6590848938512476,0.001877152113375843
1,0.1828498191300784,0.017801085377765695,0.13675824582578447,0.6606779687514451,0.0019128809149263366
