,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.029355151551308977,0.004761794585405279,0.04718673059573714,0.887781365707695,0.030914957559853642
1,0.02969316071860205,0.00490749619489012,0.04694994896376214,0.8855038894405926,0.032945504682152994
