,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.18191315874315142,0.017870254288412598,0.13936345863935684,0.6589921614092663,0.0018609669198128272
1,0.1824793794096992,0.01786659761371139,0.13720262836345712,0.660553474852343,0.0018979197607892845
