,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.21681176295954357,0.019505976882273013,0.1641371636350326,0.597832062819854,0.0017130337032968783
1,0.21779086367756778,0.019416514570591657,0.16491956598273294,0.5960453411074392,0.0018277146616685282
