,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.02466822101029154,0.0022218580595690734,0.03847625580993808,0.9030285553076005,0.031605109812600715
1,0.024791470816682246,0.0022111984223940756,0.03867997741485356,0.9006278044979901,0.033689548848080196
