,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.02467510569493371,0.0022371986202386926,0.03839575524340261,0.9030643796893901,0.031627560752034864
1,0.024798119887405108,0.00222832812105792,0.03859423046536019,0.900683542464507,0.033695779061669644
