,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,0.019127441200632,0.001884610735283225,0.029859085143646696,0.9167820435667743,0.03234681935366377
1,0.019142475257212903,0.001879585532794454,0.029315843785967678,0.9167489778593647,0.0329131175646602
