,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,440.71290654770564,39.51758262795122,332.42999783308557,1211.6436368800228,3.4373051422313665
1,0.0006612523693569905,5.8748389551488e-05,0.0004988677869321677,0.0018041135480155557,5.4805631798692574e-06
