,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,397.9337822313537,35.65173817872937,302.6684561735186,1093.4288532633973,3.103758370488208
1,0.0005970934034363329,5.299957023472205e-05,0.0004543835653024468,0.0016280997107960451,4.945303131882674e-06
