,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,532.7418401237228,85.45133330709635,417.98888102564206,1212.3967400539914,3.3971451932809487
1,0.0008044731239358338,0.00013144766036889778,0.0006208951485187396,0.001805125573673659,5.393175328834154e-06
