,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,517.819569356041,83.06608726653391,405.4561639107224,1178.421489779645,3.3727685542880863
1,0.000781940578307605,0.00012778617288591984,0.0006022259476900535,0.0017547776554904721,5.373868690286511e-06
