,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,94.05761906677643,15.25468054525858,151.51089508822383,2841.844538380331,99.5018044198444
1,0.0001420355320945225,2.3479538277469774e-05,0.00022507666939225988,0.004231537606975737,0.00015830987033787808
