,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,418.24377580179134,37.48832421696884,314.4045799952811,1149.6305269688105,3.249408660500194
1,0.0006275586476417461,5.572904596131828e-05,0.0004716956752413947,0.0017118993660980614,5.175954890042746e-06
