,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,230.36338769437862,22.506784810494644,175.5986997869506,832.937309383226,2.3723044560799735
1,0.0003521761149214986,3.428560727898562e-05,0.00026340188865126046,0.0012724923730090619,3.6842856729707397e-06
