,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,469.79679037752794,75.32140448351866,367.3005468369199,1069.155320282135,3.075528688723807
1,0.0007094455413446665,0.00011589554693043066,0.0005455456045496343,0.001592075388951479,4.901281927489464e-06
