,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,67.3979273583366,10.590932689327566,70.84446807576768,2001.0793053417583,70.17220794467664
1,0.0001011433620630396,1.5871490336975976e-05,0.00010611801299051851,0.003056828015837164,0.0001090944656802118
