,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,85.5531139979386,7.75677765921829,133.12512075886355,3131.089721690923,109.65854995511242
1,0.00012836066723277288,1.1534329446395625e-05,0.00019977245034552625,0.004662141363992712,0.00017441695995190247
