,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,86.87870980227251,14.092878014966695,139.65256717478124,2627.453634649851,91.4950693304232
1,0.00013119394222140012,2.1682897901832625e-05,0.0002074399876127261,0.0039124412254069926,0.00014556384477511892
