,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,67.94551976784612,10.654223993059542,71.66888541543844,2023.2990432397046,71.67775014257796
1,0.00010193949041373977,1.5962653539748442e-05,0.00010732955262673817,0.003090640294947708,0.000111498997765138
