,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,39.40753423535499,3.9387685769043865,62.321671700752866,1913.7294059396995,66.92940413364653
1,6.023197520837218e-05,6.001524937749732e-06,9.348406619841258e-05,0.0029237102968378667,0.00010406301881958223
