,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,49.418532531125805,4.860895940834856,78.01950725930139,2394.978954993431,84.49650647138404
1,7.554240357634316e-05,7.403043002857022e-06,0.0001170400672130579,0.003659121767403152,0.0001313799553191274
