,Pen,Correction Fluid,Marker,Pencil & Rulers,Eraser
0,240.93171258608345,23.629753009328443,185.34371891592087,875.8121842115266,2.548283203316032
1,0.0003682574049524434,3.599906300839851e-05,0.0002780903410142376,0.0013379539741311935,3.958760991640557e-06
