,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
0,43.712100982666016,0.5024868845939636,0.0,0.24218882620334625,0.2538646161556244,0.2242390513420105
1,4.307048320770264,0.06168726086616516,0.0,0.02392660081386566,0.02603224664926529,0.023875202983617783
2,67.49520874023438,1.089227557182312,0.0,1.0141279697418213,0.5935992002487183,0.5133933424949646
3,2108.05859375,34.37671661376953,0.0,9.66482162475586,5.724133014678955,10.475021362304688
4,73.5948257446289,1.16475248336792,0.1541147232055664,0.3748731315135956,0.25794267654418945,0.412504106760025
