,HI,CR
67,0.20610604,3.1088874e-07
68,0.38305005,5.714439e-07
69,0.29505575,4.3910282e-07
70,0.34899518,5.2645777e-07
71,0.35084903,5.255945e-07
72,0.33317128,4.985004e-07
73,0.35356522,5.288887e-07
74,0.31822738,4.7436498e-07
75,0.3394054,5.0562636e-07
76,0.24747428,3.7001757e-07
77,0.20083866,2.99789e-07
78,0.33580792,4.9894885e-07
79,0.352184,5.312218e-07
80,0.19229393,2.8775e-07
81,0.41031644,6.1226694e-07
82,0.2657257,3.9923685e-07
83,0.024364546,3.63755e-08
84,0.3069659,4.5746415e-07
85,0.27558997,4.1208403e-07
86,0.4189566,6.2795925e-07
87,0.3145088,4.698362e-07
88,0.30425754,4.549154e-07
89,0.38190815,5.676435e-07
90,0.33053976,4.9704397e-07
91,0.3390878,5.0879765e-07
92,0.19245423,2.8651854e-07
93,0.34804627,5.2097784e-07
94,0.35096502,5.263835e-07
95,0.27316654,4.063459e-07
96,0.21870023,3.2406442e-07
97,0.34324372,5.0657553e-07
98,0.29415283,4.3780128e-07
99,0.15397994,2.2893865e-07
100,0.12184973,1.8179736e-07
101,0.29617512,4.4344546e-07
102,0.16275758,2.4241763e-07
103,0.30673036,4.6166272e-07
104,0.35406014,5.279587e-07
105,0.36907032,5.501187e-07
106,0.3510837,5.2237857e-07
107,0.43169773,6.4385694e-07
108,0.25730407,3.8360682e-07
109,0.121312276,1.7976906e-07
110,0.33605856,4.9737366e-07
111,0.35117817,5.2146004e-07
112,0.3749984,5.616108e-07
113,0.30600026,4.5805683e-07
114,0.22836608,3.4088094e-07
115,0.35873625,5.2994926e-07
116,0.35903627,5.3494404e-07
117,0.38588828,5.796223e-07
118,0.37277484,5.5567637e-07
119,0.29921803,4.4433273e-07
120,0.28903943,4.3252345e-07
121,0.22144556,3.309018e-07
122,0.33100426,4.92113e-07
123,0.35297453,5.28632e-07
124,0.044795766,6.7362336e-08
125,0.24610215,3.6591098e-07
126,0.0067406865,1.01309485e-08
127,0.35627344,5.3066873e-07
128,0.40423268,6.0628827e-07
129,0.43271664,6.4633184e-07
130,0.37348348,5.5500976e-07
131,0.15195003,2.2641285e-07
132,0.17662553,2.6350827e-07
133,0.28782657,4.313092e-07
134,0.37244794,5.546731e-07
135,0.2940911,4.3555355e-07
136,0.2413916,3.6053774e-07
137,0.19243701,2.8895525e-07
138,0.19174707,2.8761184e-07
139,0.18242417,2.7229024e-07
140,0.419335,6.253534e-07
141,0.2780019,4.16474e-07
142,0.39596617,5.9005856e-07
143,0.3778387,5.662319e-07
144,0.38796675,5.806116e-07
145,0.20456327,3.060588e-07
146,0.2718357,4.0624215e-07
147,0.39549127,5.9116576e-07
148,0.40949923,6.159505e-07
149,0.35632482,5.326841e-07
150,0.34895203,5.252866e-07
151,0.3673752,5.4391967e-07
152,0.3825264,5.7009595e-07
153,0.10879715,1.6336065e-07
154,0.11406479,1.7081928e-07
155,0.24735014,3.6903074e-07
156,0.32795238,4.882447e-07
157,0.40945673,6.119982e-07
158,0.23895766,3.589699e-07
159,0.2796888,4.1743098e-07
160,0.3895247,5.806518e-07
161,0.26664928,3.9771982e-07
162,0.017549727,2.6141455e-08
163,0.22534053,3.357023e-07
164,0.26443568,3.9560956e-07
165,0.21800767,3.2214652e-07
166,0.21232861,3.1503197e-07
167,0.3484919,5.1825117e-07
168,0.31335217,4.6546614e-07
169,0.38349628,5.7159014e-07
170,0.3457894,5.175098e-07
171,0.25724822,3.8518317e-07
172,0.2928805,4.3483664e-07
173,0.33494645,4.9913945e-07
174,0.3691496,5.523252e-07
175,0.40941492,6.157051e-07
176,0.22366963,3.353585e-07
177,0.2617732,3.8878636e-07
178,0.35872337,5.357861e-07
179,0.42940095,6.434235e-07
180,0.30561188,4.5618154e-07
181,0.20531453,3.060989e-07
182,0.33687073,5.0452877e-07
183,0.3285127,4.865324e-07
184,0.22830583,3.4129752e-07
185,0.122313984,1.8422354e-07
186,0.088548884,1.3258078e-07
187,0.3663315,5.493294e-07
188,0.29185352,4.3814916e-07
189,0.25542,3.8305902e-07
190,0.24241112,3.6039083e-07
191,0.115996435,1.711034e-07
192,0.349401,5.2894325e-07
193,0.41877845,6.293731e-07
194,0.32221118,4.8196614e-07
195,0.2987444,4.4601728e-07
196,0.24760859,3.6759013e-07
197,0.36953345,5.531702e-07
198,0.37000123,5.4961845e-07
199,0.32427293,4.846855e-07
200,0.13107297,1.9619277e-07
201,0.3009582,4.496182e-07
202,0.14283226,2.1286345e-07
203,0.35967237,5.3384036e-07
204,0.37175995,5.526158e-07
205,0.23151973,3.4661358e-07
206,0.34941444,5.192963e-07
207,0.3313188,4.923509e-07
208,0.42201456,6.281361e-07
209,0.26386222,3.9340816e-07
210,0.32676545,4.893101e-07
211,0.03930698,5.8184902e-08
212,0.2958216,4.435219e-07
213,0.24548727,3.666863e-07
214,0.28119275,4.176408e-07
215,0.3714575,5.5778884e-07
216,0.36294177,5.4062826e-07
217,0.26562735,3.969705e-07
218,0.13757901,2.0435422e-07
219,0.26930222,4.0014191e-07
220,0.4209181,6.2673314e-07
221,0.32157356,4.7835124e-07
222,0.22192341,3.3329238e-07
223,0.24455571,3.6298636e-07
224,0.33190975,4.9586527e-07
225,0.36560738,5.4125996e-07
226,0.31944224,4.806333e-07
227,0.13614485,2.0325825e-07
228,0.299284,4.4988576e-07
229,0.35783088,5.348089e-07
230,0.2716903,4.0371475e-07
231,0.3830282,5.744086e-07
232,0.4363077,6.5499717e-07
233,0.3841424,5.73556e-07
234,0.27026662,4.020479e-07
235,0.34180635,5.0931783e-07
236,0.41476288,6.212929e-07
237,0.29901552,4.4772466e-07
238,0.121819034,1.8103295e-07
239,0.35691303,5.321099e-07
240,0.32362652,4.838964e-07
241,0.42049292,6.2835005e-07
242,0.037191737,5.546513e-08
243,0.22986968,3.4229691e-07
244,0.3148769,4.7091342e-07
245,0.31095,4.6305334e-07
246,0.2152763,3.1859787e-07
247,0.31619295,4.7230512e-07
248,0.16258162,2.4230607e-07
249,0.275339,4.0904308e-07
250,0.40529436,6.086368e-07
251,0.23621564,3.5051616e-07
252,0.19856137,2.9592726e-07
253,0.19495647,2.921943e-07
254,0.27062201,4.067876e-07
255,0.14141509,2.0954243e-07
256,0.36670795,5.434132e-07
257,0.2628168,3.9220228e-07
258,0.38456175,5.733099e-07
259,0.23015435,3.407919e-07
260,0.50803536,7.675443e-07
261,0.16237502,2.4040824e-07
262,0.18549326,2.7588112e-07
263,0.26029104,3.8784876e-07
264,0.4227797,6.305283e-07
265,0.37974882,5.658561e-07
266,0.35529745,5.333399e-07
267,0.36672208,5.470562e-07
268,0.2987677,4.4685888e-07
269,0.45459974,6.7986014e-07
270,0.27517784,4.1321172e-07
271,0.08704474,1.2987452e-07
272,0.23226818,3.469633e-07
273,0.0788159,1.1712707e-07
274,0.34146944,5.088925e-07
275,0.32970995,4.868613e-07
276,0.32586056,4.836985e-07
277,0.26296088,3.9206142e-07
278,0.28985408,4.3546143e-07
279,0.312627,4.6747965e-07
280,0.33766025,5.0728505e-07
281,0.3345178,5.0076517e-07
282,0.23133431,3.4263564e-07
283,0.21990313,3.2863963e-07
284,0.20055166,2.9956905e-07
285,0.36491653,5.4282174e-07
286,0.05937008,8.865895e-08
287,0.28210226,4.1930036e-07
288,0.27072734,4.0238658e-07
289,0.33881602,5.0866254e-07
290,0.4334226,6.505519e-07
291,0.22929053,3.4291563e-07
292,0.31427267,4.7318764e-07
293,0.28190517,4.2316833e-07
294,0.099278785,1.4885367e-07
295,0.19831638,2.962984e-07
296,0.13396771,1.9947542e-07
297,0.34375948,5.1200016e-07
298,0.11549849,1.7288404e-07
299,0.31322107,4.6533688e-07
300,0.3510103,5.256307e-07
301,0.22157158,3.33032e-07
302,0.27689317,4.1349432e-07
303,0.21472836,3.1971535e-07
304,0.16544144,2.4431256e-07
305,0.35614616,5.3073376e-07
306,0.35644147,5.345474e-07
307,0.33525938,5.019926e-07
308,0.36315838,5.411969e-07
309,0.2808128,4.2104918e-07
310,0.38468423,5.773489e-07
311,0.24677014,3.7145068e-07
312,0.3882079,5.759994e-07
313,0.4515329,6.777739e-07
314,0.45404315,6.8447326e-07
315,0.18517703,2.7780112e-07
316,0.35656607,5.333688e-07
317,0.2556691,3.8078676e-07
318,0.15276234,2.2827454e-07
319,0.31072962,4.6427127e-07
320,0.15997083,2.3997418e-07
321,0.12821761,1.9019593e-07
322,0.17552732,2.6337835e-07
323,0.34401235,5.158458e-07
324,0.36719158,5.530935e-07
325,0.38111207,5.743171e-07
326,0.2900578,4.3410813e-07
327,0.10478494,1.5520365e-07
328,0.28486148,4.2434328e-07
329,0.3622793,5.3899134e-07
330,0.40159717,5.957501e-07
331,0.3688511,5.544865e-07
332,0.18037094,2.6794845e-07
333,0.38524285,5.7653074e-07
334,0.21951419,3.2724407e-07
335,0.37596074,5.626965e-07
336,0.3865493,5.7490655e-07
337,0.40452158,6.0881376e-07
338,0.19341156,2.8895622e-07
339,0.3380834,5.011513e-07
340,0.10350567,1.5500368e-07
341,0.26717117,4.0039365e-07
342,0.37898877,5.6382413e-07
343,0.22820266,3.3973754e-07
344,0.2585518,3.8753564e-07
345,0.30189046,4.511133e-07
346,0.22187999,3.305195e-07
347,0.14255217,2.1148915e-07
348,0.07249967,1.0783933e-07
349,0.263203,3.9402488e-07
350,0.37769812,5.613065e-07
351,0.33195424,4.954417e-07
352,0.27053848,4.062138e-07
353,0.007415331,1.1046122e-08
354,0.25749233,3.853456e-07
355,0.33212805,4.992617e-07
356,0.0723709,1.08046365e-07
357,0.39747775,5.9393614e-07
358,0.31317535,4.674136e-07
359,0.050468918,7.527119e-08
360,0.40857926,6.1106306e-07
361,0.41361207,6.2210717e-07
362,0.38494503,5.754069e-07
363,0.37982076,5.683877e-07
364,0.32496217,4.85132e-07
365,0.36798558,5.507058e-07
366,0.13859957,2.0667278e-07
367,0.32220632,4.7722756e-07
368,0.37328652,5.5997157e-07
369,0.3523673,5.2754166e-07
370,0.21628788,3.214636e-07
371,0.20613289,3.084503e-07
372,0.3862021,5.7853333e-07
373,0.25761464,3.867246e-07
374,0.2979226,4.4168482e-07
375,0.32707426,4.8605557e-07
376,0.3913431,5.857022e-07
377,0.37729713,5.65379e-07
378,0.31274462,4.7040845e-07
379,0.2647846,3.9564688e-07
380,0.35263774,5.28259e-07
381,0.32905945,4.884901e-07
382,0.31981114,4.7578826e-07
383,0.2241442,3.3317048e-07
384,0.34718764,5.208461e-07
385,0.07790025,1.1665202e-07
386,0.36923534,5.496117e-07
387,0.33827126,5.045624e-07
388,0.2715796,4.0116288e-07
389,0.19652396,2.946054e-07
390,0.25734425,3.7996847e-07
391,0.24347547,3.6091114e-07
392,0.37606424,5.600462e-07
393,0.36554685,5.4652475e-07
394,0.2790836,4.203709e-07
395,0.14764081,2.1954341e-07
396,0.29140607,4.3047953e-07
397,0.37558293,5.609926e-07
398,0.3598092,5.332328e-07
399,0.33914635,5.0374564e-07
400,0.21499577,3.2058068e-07
401,0.30754563,4.6071227e-07
402,0.26065084,3.9020765e-07
403,0.25539082,3.8333425e-07
404,0.26932058,4.0128987e-07
405,0.5167103,7.735411e-07
406,0.107853875,1.6041825e-07
407,0.29906052,4.4658688e-07
408,0.3959606,5.9043657e-07
409,0.18506376,2.7808233e-07
410,0.39569262,5.9230774e-07
411,0.37388414,5.588477e-07
412,0.3474828,5.195003e-07
413,0.37031215,5.5527556e-07
414,0.34684134,5.137752e-07
415,0.3368427,5.0617206e-07
416,0.2807064,4.1870732e-07
417,0.29689085,4.4420543e-07
418,0.07833599,1.1675611e-07
419,0.38974985,5.850124e-07
420,0.019371735,2.870004e-08
421,0.3825531,5.6968844e-07
422,0.2981986,4.4418397e-07
423,0.2857403,4.2572742e-07
424,0.36148936,5.4191923e-07
425,0.22549069,3.3605022e-07
426,0.38779643,5.7928764e-07
427,0.30983958,4.6157479e-07
428,0.28932846,4.3480605e-07
429,0.29118365,4.3385953e-07
430,0.31553307,4.7382983e-07
431,0.2848742,4.235731e-07
432,0.20452113,3.0461143e-07
433,0.36905733,5.479273e-07
434,0.37390092,5.6061447e-07
435,0.37697974,5.653249e-07
436,0.29107037,4.32666e-07
437,0.2743967,4.0880738e-07
438,0.26872578,4.0110493e-07
439,0.25121033,3.7550598e-07
440,0.07700237,1.1483829e-07
441,0.36320534,5.439301e-07
442,0.25536183,3.7957122e-07
443,0.37436202,5.6033684e-07
444,0.37960514,5.6818004e-07
445,0.34515664,5.140602e-07
446,0.34716985,5.185184e-07
447,0.34301212,5.108616e-07
448,0.38226452,5.6922653e-07
449,0.28981897,4.32492e-07
450,0.36312413,5.418478e-07
451,0.38144276,5.6939837e-07
452,0.3733043,5.524449e-07
453,0.24995446,3.7140157e-07
454,0.37371016,5.577528e-07
455,0.012146037,1.8402261e-08
456,0.39530227,5.9159737e-07
457,0.249745,3.7444516e-07
458,0.32906374,4.8765e-07
459,0.36761302,5.502713e-07
460,0.3588594,5.3749346e-07
461,0.39973256,5.986327e-07
462,0.37973234,5.670798e-07
463,0.36586267,5.4921946e-07
464,0.34763056,5.1946705e-07
465,0.30978644,4.619963e-07
466,0.07715447,1.1571444e-07
467,0.32576755,4.8900506e-07
468,0.34954113,5.217392e-07
469,0.34620684,5.172208e-07
470,0.32523093,4.867154e-07
471,0.39533165,5.831295e-07
472,0.12205655,1.808438e-07
473,0.28075382,4.211755e-07
474,0.23913062,3.574251e-07
475,0.40226373,6.01761e-07
476,0.33965722,5.10402e-07
477,0.15810989,2.3484299e-07
478,0.49251226,7.328686e-07
479,0.35353604,5.2550166e-07
480,0.3898872,5.829614e-07
481,0.21910667,3.2741536e-07
482,0.29756457,4.4426633e-07
483,0.37373927,5.5558854e-07
484,0.10027382,1.481655e-07
485,0.41228816,6.1361453e-07
486,0.06526437,9.752658e-08
487,0.09986187,1.4892665e-07
488,0.35593915,5.2960524e-07
489,0.3696508,5.511794e-07
490,0.269355,4.0165452e-07
491,0.36118644,5.399819e-07
492,0.24657834,3.6746894e-07
493,0.36811674,5.5078436e-07
494,0.28770757,4.2971084e-07
495,0.3189702,4.7888227e-07
496,0.3426813,5.1280284e-07
497,0.26400903,3.9553328e-07
498,0.33745837,5.006157e-07
499,0.43189064,6.464221e-07
500,0.36481166,5.4552714e-07
501,0.43430844,6.4784655e-07
502,0.31733012,4.674904e-07
503,0.0071894247,1.0693256e-08
504,0.3122967,4.6433777e-07
505,0.15779598,2.3754771e-07
506,0.34761438,5.1802283e-07
507,0.22784592,3.3983903e-07
508,0.20738322,3.1136128e-07
509,0.40807274,6.105254e-07
510,0.32461473,4.878619e-07
511,0.24858531,3.7154493e-07
512,0.39259017,5.8835803e-07
513,0.16632663,2.479661e-07
514,0.3699832,5.542776e-07
515,0.28831896,4.310752e-07
516,0.3273533,4.8630034e-07
517,0.3781069,5.62328e-07
518,0.36069468,5.38874e-07
519,0.4136151,6.2173785e-07
520,0.36847082,5.4614696e-07
521,0.34785622,5.1738806e-07
522,0.19551624,2.9117746e-07
523,0.3724616,5.5734284e-07
524,0.33449477,5.0048527e-07
525,0.36756,5.467146e-07
526,0.1748776,2.5993458e-07
527,0.4083848,6.1072205e-07
528,0.40760982,6.11187e-07
529,0.31452852,4.6983806e-07
530,0.04586049,6.8193415e-08
531,0.28358337,4.2685994e-07
532,0.2778895,4.1435388e-07
533,0.3486779,5.222348e-07
534,0.1941795,2.9135236e-07
535,0.32073277,4.7750353e-07
536,0.24395959,3.6664125e-07
537,0.16796283,2.5310695e-07
538,0.3336185,4.9843845e-07
539,0.3906343,5.871782e-07
540,0.30239844,4.5316955e-07
541,0.21597736,3.2294804e-07
542,0.380387,5.708568e-07
543,0.39446795,5.9241665e-07
544,0.37857804,5.6487096e-07
545,0.38590574,5.7314736e-07
546,0.17206705,2.5586837e-07
547,0.3913711,5.838841e-07
548,0.3853816,5.7499244e-07
549,0.34606373,5.134388e-07
550,0.048836727,7.302471e-08
551,0.29103515,4.34994e-07
552,0.34634155,5.185695e-07
553,0.40213177,6.0032215e-07
554,0.46158624,6.9202736e-07
555,0.29378262,4.3919633e-07
556,0.38158315,5.677174e-07
557,0.32120165,4.7927085e-07
558,0.32820556,4.9016955e-07
559,0.06943085,1.0418131e-07
560,0.35858315,5.3797567e-07
561,0.2867612,4.274784e-07
562,0.21768044,3.2510815e-07
563,0.30479437,4.5340144e-07
564,0.29907948,4.4557376e-07
565,0.20402364,3.047976e-07
566,0.3888562,5.828514e-07
567,0.2393217,3.5777552e-07
568,0.40723416,6.062923e-07
569,0.3122265,4.7117638e-07
570,0.25400668,3.782847e-07
571,0.3203414,4.7591868e-07
572,0.27889055,4.1587705e-07
573,0.18913265,2.8261823e-07
574,0.30687532,4.5590505e-07
575,0.40834776,6.095265e-07
576,0.36727434,5.45459e-07
577,0.25721973,3.8435962e-07
578,0.3397131,5.04627e-07
579,0.14368393,2.1376593e-07
580,0.35805333,5.3662717e-07
581,0.28624094,4.2868933e-07
582,0.34004396,5.0667074e-07
583,0.38085806,5.6953337e-07
584,0.13991258,2.0924143e-07
585,0.27588376,4.1362446e-07
586,0.25731605,3.8007022e-07
587,0.36458582,5.4486316e-07
588,0.35318923,5.260823e-07
589,0.35277542,5.270882e-07
590,0.28876302,4.3190718e-07
591,0.35496724,5.3360577e-07
592,0.38329706,5.7235366e-07
593,0.3081584,4.5952086e-07
594,0.19208752,2.860221e-07
595,0.33719844,5.0329953e-07
596,0.38088357,5.6976063e-07
597,0.3555606,5.2951344e-07
598,0.3451935,5.172556e-07
599,0.035393175,5.2954125e-08
600,0.16304582,2.4166243e-07
601,0.005924956,8.858506e-09
602,0.2586534,3.8702711e-07
603,0.19525836,2.918329e-07
604,0.21480803,3.208857e-07
605,0.21068104,3.1548504e-07
606,0.33290258,5.007042e-07
607,0.32514292,4.825651e-07
608,0.3540238,5.3538344e-07
609,0.39398634,5.8905357e-07
610,0.12082088,1.798872e-07
611,0.34267545,5.1034806e-07
612,0.16968393,2.522169e-07
613,0.23943871,3.5721283e-07
614,0.19221123,2.8611092e-07
615,0.18699934,2.799936e-07
616,0.19072725,2.8505215e-07
617,0.37141237,5.559823e-07
618,0.40213004,6.011396e-07
619,0.3430765,5.131524e-07
620,0.2924998,4.3711248e-07
621,0.30927244,4.601412e-07
622,0.17199978,2.5958917e-07
623,0.33978233,5.073139e-07
624,0.42491215,6.380969e-07
625,0.3550619,5.308618e-07
626,0.36615774,5.46678e-07
627,0.28819793,4.281292e-07
628,0.18547803,2.7579375e-07
629,0.2863546,4.282776e-07
630,0.3481059,5.1964366e-07
631,0.34035712,5.0739385e-07
632,0.038660903,5.810439e-08
633,0.28856903,4.3295262e-07
634,0.18358529,2.7384561e-07
635,0.2537838,3.751053e-07
636,0.14088868,2.1209816e-07
637,0.270696,4.0288842e-07
638,0.115340985,1.7206698e-07
639,0.37495258,5.615534e-07
640,0.26495054,3.987645e-07
641,0.32048255,4.7730623e-07
642,0.3853616,5.8080076e-07
643,0.29237306,4.3681916e-07
644,0.3000989,4.4523512e-07
645,0.27960816,4.1931037e-07
646,0.16093887,2.4122738e-07
647,0.4026209,6.074165e-07
648,0.037471335,5.609995e-08
649,0.32726145,4.912397e-07
650,0.16221492,2.4156247e-07
651,0.28952453,4.33553e-07
652,0.24419875,3.6394678e-07
653,0.3940193,5.8697617e-07
654,0.35516423,5.307006e-07
655,0.30696455,4.5760163e-07
656,0.37016356,5.5507303e-07
657,0.26630506,3.9935023e-07
658,0.04122076,6.1463645e-08
659,0.40170625,6.0180173e-07
660,0.35126084,5.232322e-07
661,0.32451499,4.895248e-07
662,0.3456599,5.179575e-07
663,0.0255662,3.8129983e-08
664,0.38498327,5.7228e-07
665,0.29741606,4.4204359e-07
666,0.24959199,3.7112343e-07
667,0.06906542,1.0306942e-07
668,0.17461367,2.6055667e-07
669,0.33607352,5.049508e-07
670,0.29820335,4.4348855e-07
671,0.036150403,5.387011e-08
672,0.26086155,3.9160636e-07
673,0.3043464,4.585624e-07
674,0.0043309056,6.4427663e-09
675,0.3184631,4.7410813e-07
676,0.27875718,4.1665902e-07
677,0.22280565,3.2886547e-07
678,0.2777506,4.1647473e-07
679,0.093126684,1.3952112e-07
680,0.35493168,5.2823026e-07
681,0.25457528,3.7934845e-07
682,0.04996129,7.591414e-08
683,0.22575977,3.3732346e-07
684,0.35323384,5.2758196e-07
685,0.32080972,4.77451e-07
686,0.18577595,2.7860236e-07
687,0.2221828,3.3140824e-07
688,0.40747085,6.0720333e-07
689,0.36591673,5.459051e-07
690,0.23266731,3.4928655e-07
691,0.4595677,6.906176e-07
692,0.30059692,4.4858194e-07
693,0.38624117,5.7499506e-07
694,0.2222324,3.306892e-07
695,0.24288835,3.5955816e-07
696,0.17446761,2.611795e-07
697,0.21937065,3.276042e-07
698,0.21989633,3.2809507e-07
699,0.28363174,4.2428547e-07
700,0.33062118,4.901863e-07
701,0.1058978,1.5816886e-07
702,0.17121351,2.5727044e-07
703,0.39452195,5.893065e-07
704,0.37085223,5.4967217e-07
705,0.35252804,5.2554446e-07
706,0.37320557,5.5657006e-07
707,0.24581411,3.700454e-07
708,0.28133178,4.181301e-07
709,0.013544596,2.0215797e-08
710,0.14609702,2.1713305e-07
711,0.37590683,5.593738e-07
712,0.15193295,2.2650764e-07
713,0.36661458,5.4464317e-07
714,0.43744996,6.5392055e-07
715,0.09710311,1.4427619e-07
716,0.34125593,5.103838e-07
717,0.34277186,5.080433e-07
718,0.37936333,5.693834e-07
719,0.3082625,4.606009e-07
720,0.42145655,6.277746e-07
721,0.066256076,9.878825e-08
722,0.24238318,3.6022305e-07
723,0.32656902,4.866002e-07
724,0.33168277,4.9684445e-07
725,0.24474517,3.6661297e-07
726,0.32723516,4.8669204e-07
727,0.031373125,4.7447024e-08
728,0.35217097,5.278119e-07
729,0.33947772,5.031579e-07
730,0.40948942,6.169426e-07
731,0.46994057,7.025361e-07
732,0.36044028,5.3758777e-07
733,0.30147642,4.4892627e-07
734,0.15526828,2.3287676e-07
735,0.047763772,7.100261e-08
736,0.22222397,3.3041502e-07
737,0.32272944,4.793115e-07
738,0.252618,3.7588453e-07
739,0.36000136,5.367924e-07
740,0.26892447,4.0018028e-07
741,0.29917833,4.464768e-07
742,0.21405005,3.1941514e-07
743,0.3665441,5.492115e-07
744,0.3682076,5.494257e-07
745,0.28570518,4.284344e-07
746,0.11309185,1.6831002e-07
747,0.35953408,5.385695e-07
748,0.3976399,5.913763e-07
749,0.4001392,5.9495386e-07
750,0.3203405,4.757319e-07
751,0.32436782,4.8209625e-07
752,0.282767,4.2369385e-07
753,0.34191844,5.104651e-07
754,0.2916552,4.390341e-07
755,0.26405096,3.924517e-07
756,0.087538235,1.3382743e-07
757,0.3911964,5.842537e-07
758,0.34823242,5.206665e-07
759,0.3551311,5.312447e-07
760,0.13388406,2.0103946e-07
761,0.27294365,4.054887e-07
762,0.32967493,4.922145e-07
763,0.23732929,3.534945e-07
764,0.45783734,6.858582e-07
765,0.35336658,5.27139e-07
766,0.1893744,2.8229002e-07
767,0.36888885,5.496705e-07
768,0.25363198,3.7898448e-07
769,0.30541146,4.5790696e-07
770,0.16609286,2.4632038e-07
771,0.4009513,5.9737476e-07
772,0.39204803,5.8582935e-07
773,0.33583546,5.028958e-07
774,0.31105423,4.6138575e-07
775,0.38072422,5.705834e-07
776,0.3042384,4.5628298e-07
777,0.26438951,3.9209226e-07
778,0.21479627,3.1806164e-07
779,0.40750292,6.0873174e-07
780,0.34320343,5.1105275e-07
781,0.34975988,5.2678683e-07
782,0.26555094,3.9588255e-07
783,0.37470293,5.557111e-07
784,0.39073095,5.83719e-07
785,0.48128593,7.2041394e-07
786,0.32502714,4.86171e-07
787,0.3560081,5.329641e-07
788,0.35595745,5.316111e-07
789,0.3491047,5.2143935e-07
790,0.41254255,6.1848164e-07
791,0.41551065,6.2392564e-07
792,0.25088918,3.7438937e-07
793,0.3672354,5.495372e-07
794,0.37037706,5.547921e-07
795,0.34106788,5.0659327e-07
796,0.37252644,5.5482764e-07
797,0.3339007,4.962948e-07
798,0.20929416,3.1017652e-07
799,0.018373748,2.796528e-08
800,0.16051964,2.391539e-07
801,0.23166807,3.445415e-07
802,0.3707159,5.55287e-07
803,0.29920977,4.439978e-07
804,0.334516,4.979587e-07
805,0.49455905,7.423811e-07
806,0.117474474,1.7623222e-07
807,0.29381263,4.3591464e-07
808,0.39106834,5.803737e-07
809,0.14520389,2.159184e-07
810,0.35862598,5.3672073e-07
811,0.29151794,4.304581e-07
812,0.36454135,5.475713e-07
813,0.24022909,3.5961085e-07
814,0.14907384,2.2013596e-07
815,0.24099693,3.5727516e-07
816,0.088832155,1.3453896e-07
817,0.37097755,5.525546e-07
818,0.34650725,5.181631e-07
819,0.2758334,4.1135425e-07
820,0.34842446,5.195066e-07
821,0.35919288,5.373863e-07
822,0.22477639,3.362787e-07
823,0.094353944,1.4028991e-07
824,0.3843944,5.7747076e-07
825,0.36291766,5.427662e-07
826,0.35121813,5.2086403e-07
827,0.3743632,5.585152e-07
828,0.3031115,4.544491e-07
829,0.073074445,1.09062476e-07
830,0.29891005,4.484513e-07
831,0.19282687,2.8807275e-07
832,0.38813794,5.786726e-07
833,0.1833779,2.7376407e-07
834,0.37004924,5.524032e-07
835,0.36128396,5.397219e-07
836,0.23698956,3.5492687e-07
837,0.21860798,3.2711665e-07
838,0.2542735,3.8190947e-07
839,0.20090108,3.0209802e-07
840,0.3890403,5.803819e-07
841,0.41974628,6.239194e-07
842,0.1554082,2.3083844e-07
