,HI,CR
240,0.2761524,4.145042e-07
241,0.31251016,4.6351275e-07
242,0.11869889,1.7801726e-07
243,0.41620615,6.19459e-07
244,0.0148469545,2.213362e-08
245,0.30323723,4.527671e-07
246,0.10976275,1.6411258e-07
247,0.28774762,4.2696428e-07
248,0.28333023,4.2181742e-07
249,0.40430838,6.0219156e-07
250,0.19292642,2.8801153e-07
251,0.39723566,6.0017226e-07
252,0.04964205,7.4431846e-08
253,0.07940958,1.19109316e-07
254,0.17796558,2.6507453e-07
255,0.16862002,2.5116202e-07
256,0.13382164,2.0155366e-07
257,0.058666334,8.862014e-08
258,0.16635613,2.493371e-07
259,0.36824226,5.480671e-07
260,0.27389088,4.048758e-07
261,0.14926751,2.2335374e-07
262,0.072289,1.08139574e-07
263,0.24167593,3.6175427e-07
264,0.3882332,5.7878714e-07
265,0.08548219,1.285606e-07
266,0.25090173,3.7317227e-07
267,0.09230843,1.3790128e-07
268,0.16754955,2.486318e-07
269,0.17636317,2.6552416e-07
270,0.096546724,1.4368919e-07
271,0.072281845,1.08511045e-07
272,0.18020295,2.6719522e-07
273,0.28225487,4.192782e-07
274,0.40133706,6.016651e-07
275,0.018330328,2.7386385e-08
276,0.13523805,2.0154654e-07
277,0.19863644,2.9705922e-07
278,0.30912074,4.6215186e-07
279,0.26284456,3.8854455e-07
280,0.32149592,4.8037924e-07
281,0.1773875,2.6804247e-07
282,0.3113008,4.6450583e-07
283,0.29553887,4.3994555e-07
284,0.18095264,2.6866593e-07
285,0.35495648,5.289745e-07
286,0.3419071,5.077855e-07
287,0.4778002,7.1441144e-07
288,0.13843143,2.0688371e-07
289,0.25674123,3.8355952e-07
290,0.11505496,1.704628e-07
291,0.13515897,2.0200146e-07
292,0.33396164,4.9652334e-07
293,0.049612407,7.463858e-08
294,0.21366991,3.180163e-07
295,0.12740658,1.9220828e-07
296,0.08748122,1.3167788e-07
297,0.14423962,2.1639724e-07
298,0.39303473,5.8711424e-07
299,0.047356065,7.140692e-08
300,0.29246446,4.337718e-07
301,0.15988904,2.3761218e-07
302,0.17314424,2.582712e-07
303,0.30214033,4.516171e-07
304,0.28820878,4.3226976e-07
305,0.23781763,3.5247882e-07
306,0.36181384,5.416623e-07
307,0.1882631,2.8083667e-07
308,0.23887739,3.5674222e-07
309,0.28057036,4.1775488e-07
310,0.15750416,2.3771571e-07
311,0.37084967,5.5158273e-07
312,0.38409656,5.717176e-07
313,0.30554512,4.5385175e-07
314,0.10228076,1.5058313e-07
315,0.449463,6.747133e-07
316,0.2418407,3.6017585e-07
317,0.36662686,5.44556e-07
318,0.39872253,5.975636e-07
319,0.3453404,5.16164e-07
320,0.31676307,4.6970314e-07
321,0.038591776,5.7900337e-08
322,0.2226227,3.3360266e-07
323,0.3005216,4.4676742e-07
324,0.30529425,4.5974855e-07
325,0.13839433,2.0724377e-07
326,0.048211787,7.135812e-08
327,0.20184387,3.0068085e-07
328,0.21151097,3.1532494e-07
329,0.22957793,3.4227133e-07
330,0.30129552,4.5060412e-07
331,0.1862275,2.7700213e-07
332,0.2959247,4.4529682e-07
333,0.1206528,1.7961062e-07
334,0.12956196,1.9261061e-07
335,0.09963994,1.5037529e-07
336,0.34205052,5.074773e-07
337,0.07335956,1.1145434e-07
338,0.39263877,5.8183184e-07
339,0.25071982,3.7596624e-07
340,0.10299683,1.5308787e-07
341,0.29912823,4.4572826e-07
342,0.13257927,1.9807054e-07
343,0.41691,6.24875e-07
344,0.011290956,1.7098696e-08
345,0.05510321,8.2432614e-08
346,0.2802222,4.1564707e-07
347,0.117228314,1.7474909e-07
348,0.1962435,2.941218e-07
349,0.42703414,6.4037533e-07
350,0.2718677,4.0456308e-07
351,0.03839006,5.7012183e-08
352,0.3197488,4.7847675e-07
353,0.15756696,2.3388021e-07
354,0.07757439,1.1684393e-07
355,0.19287498,2.8998969e-07
356,0.06392915,9.57654e-08
357,0.28303674,4.1978512e-07
358,0.035493378,5.2901214e-08
359,0.27820432,4.155869e-07
360,0.09069633,1.358374e-07
361,0.23826191,3.574208e-07
362,0.1207706,1.7982532e-07
363,0.18558949,2.752272e-07
364,0.2234261,3.3314527e-07
365,0.2658622,3.973662e-07
366,0.28389928,4.2364138e-07
367,0.123294875,1.8454398e-07
368,0.29433098,4.4094895e-07
369,0.46348298,6.957878e-07
370,0.1918629,2.8434278e-07
371,0.51166636,7.65702e-07
372,0.3203027,4.7500626e-07
373,0.061671913,9.188406e-08
374,0.24199417,3.6021288e-07
375,0.18031412,2.6832527e-07
376,0.26089895,3.9139937e-07
377,0.03837072,5.7755283e-08
378,0.3203557,4.779208e-07
379,0.46330535,6.9145705e-07
380,0.5078814,7.5857326e-07
381,0.09887643,1.4776424e-07
382,0.1960516,2.9348047e-07
383,0.22195542,3.282317e-07
384,0.3640155,5.454937e-07
385,0.09591855,1.4364903e-07
386,0.06423365,9.442686e-08
387,0.073972344,1.1042188e-07
388,0.095705554,1.4381837e-07
389,0.1273395,1.9267293e-07
390,0.13985913,2.0858779e-07
391,0.12503737,1.8708019e-07
392,0.22790927,3.3823753e-07
393,0.27635747,4.137875e-07
394,0.0618014,9.291401e-08
395,0.2718318,4.033545e-07
396,0.15113841,2.2693575e-07
397,0.44575885,6.6640195e-07
398,0.26534757,3.9506227e-07
399,0.08689488,1.3039461e-07
400,0.30650258,4.5733412e-07
401,0.3597532,5.365424e-07
402,0.08225155,1.2354583e-07
403,0.28259313,4.2105736e-07
404,0.28681633,4.2884292e-07
405,0.34502077,5.13087e-07
406,0.101227395,1.5148863e-07
407,0.32226247,4.781802e-07
408,0.1344099,2.0001852e-07
409,0.25223312,3.7759878e-07
410,0.44268662,6.593518e-07
411,0.4498303,6.761759e-07
412,0.09000529,1.3437736e-07
413,0.1018224,1.5409577e-07
414,0.17691574,2.635011e-07
415,0.33780172,5.042598e-07
416,0.049993023,7.5026136e-08
417,0.10263053,1.5248403e-07
418,0.11718337,1.7480309e-07
419,0.051813856,7.833836e-08
420,0.0899114,1.346389e-07
421,0.08303463,1.2402101e-07
422,0.22372453,3.341719e-07
423,0.27209556,4.0728403e-07
424,0.2753296,4.1075592e-07
425,0.10910766,1.6459627e-07
426,0.23305306,3.477457e-07
427,0.21978909,3.263219e-07
428,0.13131262,1.9797008e-07
429,0.08662957,1.2877216e-07
430,0.09039381,1.3472555e-07
431,0.23910657,3.576746e-07
432,0.07133394,1.06626956e-07
433,0.047654316,7.169018e-08
434,0.026200986,3.8992287e-08
435,0.073393784,1.0790458e-07
436,0.21389192,3.196943e-07
437,0.41523772,6.211884e-07
438,0.102976866,1.5298546e-07
439,0.09618013,1.4301499e-07
440,0.042030945,6.3322446e-08
441,0.10444998,1.5596815e-07
442,0.06426804,9.666155e-08
443,0.26278058,3.907449e-07
444,0.27388105,4.0892752e-07
445,0.10889198,1.6091369e-07
446,0.07348382,1.1026453e-07
447,0.036615316,5.4732574e-08
448,0.32598108,4.8647394e-07
449,0.29573137,4.424632e-07
450,0.20018822,2.9817082e-07
451,0.41782904,6.2282015e-07
452,0.1727061,2.5571086e-07
453,0.20987728,3.1010632e-07
454,0.28923595,4.2902198e-07
455,0.23169605,3.4471114e-07
456,0.20309608,3.073366e-07
457,0.35652795,5.3242195e-07
458,0.44381502,6.6764477e-07
459,0.22757041,3.3814166e-07
460,0.34567627,5.171755e-07
461,0.269835,4.051929e-07
462,0.0972089,1.4558903e-07
463,0.38850304,5.8237407e-07
464,0.123651,1.8449963e-07
465,0.33082873,4.960265e-07
466,0.17743579,2.6767577e-07
467,0.08172596,1.2279749e-07
468,0.21567269,3.216427e-07
469,0.15019234,2.2598175e-07
470,0.1472729,2.2083512e-07
471,0.297582,4.4440998e-07
472,0.17813846,2.6651918e-07
473,0.34105736,5.062202e-07
474,0.2467607,3.6809348e-07
475,0.0956839,1.4236784e-07
476,0.34676504,5.1695605e-07
477,0.060977604,9.168815e-08
478,0.31268632,4.6668444e-07
479,0.24625206,3.6707436e-07
480,0.2959154,4.444055e-07
481,0.23963939,3.5847734e-07
482,0.08338064,1.2530684e-07
483,0.12246824,1.8252933e-07
484,0.19842157,2.9535235e-07
485,0.37633336,5.594822e-07
486,0.1712897,2.5452005e-07
487,0.119607344,1.8091959e-07
488,0.32748243,4.8864297e-07
489,0.10773633,1.6049542e-07
490,0.18075731,2.6920043e-07
491,0.09800953,1.4661563e-07
492,0.3604119,5.3938834e-07
493,0.16106576,2.4463625e-07
494,0.051270325,7.714398e-08
495,0.21035095,3.1267243e-07
496,0.36660582,5.474047e-07
497,0.28888187,4.3192037e-07
498,0.06877705,1.0308776e-07
499,0.38158065,5.6895055e-07
500,0.12883888,1.9249717e-07
501,0.03866341,5.763348e-08
502,0.11983252,1.8037689e-07
503,0.30019197,4.4576944e-07
504,0.039898034,5.965007e-08
505,0.36789146,5.48596e-07
506,0.23334281,3.4463187e-07
507,0.38696563,5.7844886e-07
508,0.14181313,2.1331235e-07
509,0.18789785,2.8039528e-07
510,0.16914555,2.5276432e-07
511,0.058727436,8.8264514e-08
512,0.102071136,1.5368308e-07
513,0.018193576,2.7357615e-08
514,0.37159973,5.556309e-07
515,0.34255508,5.0973654e-07
516,0.09239701,1.3812885e-07
517,0.1235542,1.8634697e-07
518,0.30579165,4.558305e-07
519,0.33596554,5.011434e-07
520,0.23897626,3.5488105e-07
521,0.06467839,9.7152395e-08
522,0.043679252,6.504788e-08
523,0.042754035,6.4421876e-08
524,0.29980382,4.465997e-07
525,0.10206398,1.5436416e-07
526,0.0774017,1.15847506e-07
527,0.44309098,6.62841e-07
528,0.030543562,4.5838128e-08
529,0.36508676,5.4378506e-07
530,0.07319423,1.10141976e-07
531,0.25549766,3.7994693e-07
532,0.2621243,3.8946803e-07
533,0.25991285,3.890092e-07
534,0.029015942,4.365976e-08
535,0.40222716,6.0465493e-07
536,0.28312963,4.2242758e-07
537,0.033275306,5.0150035e-08
538,0.18066779,2.7086233e-07
539,0.07179859,1.07159195e-07
540,0.1403454,2.0930739e-07
541,0.077524774,1.16324784e-07
542,0.2741828,4.086396e-07
543,0.32459337,4.8669835e-07
544,0.23189193,3.4803605e-07
545,0.37078133,5.528074e-07
546,0.11063181,1.6534774e-07
547,0.41985717,6.293372e-07
548,0.20522538,3.1196032e-07
549,0.26780057,3.9632067e-07
550,0.052156907,7.765714e-08
551,0.32770005,4.858914e-07
552,0.095202595,1.4322788e-07
553,0.16925402,2.517145e-07
554,0.23262352,3.476036e-07
555,0.33991206,5.0602387e-07
556,0.11472911,1.7306428e-07
557,0.41376528,6.139509e-07
558,0.06733316,1.01062554e-07
559,0.02957289,4.4220137e-08
560,0.27483094,4.095736e-07
561,0.088492915,1.3244119e-07
562,0.13340333,1.9854161e-07
563,0.23784623,3.5564085e-07
564,0.28538936,4.2661776e-07
565,0.31526366,4.681568e-07
566,0.039396465,5.966108e-08
567,0.062681235,9.283795e-08
568,0.085245825,1.2798176e-07
569,0.054901563,8.178837e-08
570,0.09318843,1.3849204e-07
571,0.47992164,7.1787895e-07
572,0.25358447,3.771549e-07
573,0.029659105,4.454617e-08
574,0.05734703,8.593133e-08
575,0.10749323,1.6230055e-07
576,0.25383684,3.785251e-07
577,0.21139559,3.167214e-07
578,0.14333864,2.1325938e-07
579,0.23681,3.5224522e-07
580,0.27332416,4.0660234e-07
581,0.10023707,1.4972017e-07
582,0.20345965,3.0431931e-07
583,0.05661126,8.498752e-08
584,0.08446677,1.2675982e-07
585,0.3141747,4.6838096e-07
586,0.1261653,1.8842218e-07
587,0.2983787,4.470497e-07
588,0.29827246,4.4228213e-07
589,0.503466,7.4730997e-07
590,0.33453736,4.9982344e-07
591,0.09255417,1.3860041e-07
592,0.21320733,3.210541e-07
593,0.16177157,2.3965197e-07
594,0.25180724,3.7745895e-07
595,0.16695777,2.5455276e-07
596,0.323757,4.8315394e-07
597,0.10059671,1.4912958e-07
598,0.084125236,1.2579393e-07
599,0.46584326,7.014877e-07
600,0.05249946,7.816618e-08
601,0.049138054,7.340882e-08
602,0.13856177,2.0531405e-07
603,0.18693192,2.7978842e-07
604,0.175782,2.6535253e-07
605,0.31614387,4.682346e-07
606,0.18238991,2.725184e-07
607,0.0832096,1.2454083e-07
608,0.5109353,7.661609e-07
609,0.18296796,2.715914e-07
610,0.38221833,5.7211423e-07
611,0.27847245,4.1484208e-07
612,0.26064995,3.8534745e-07
613,0.103289194,1.5469473e-07
614,0.058933817,8.783578e-08
615,0.36970273,5.5315473e-07
616,0.083942376,1.2393268e-07
617,0.04737266,7.1369286e-08
618,0.13020247,1.9610906e-07
619,0.29416472,4.388975e-07
620,0.13624285,2.0412386e-07
621,0.08981965,1.3393117e-07
622,0.2962125,4.4202068e-07
623,0.09142419,1.3801795e-07
624,0.07998067,1.2049479e-07
625,0.3503844,5.233182e-07
626,0.10327873,1.5436095e-07
627,0.23376304,3.4854287e-07
628,0.11192768,1.6695878e-07
629,0.10482224,1.5700118e-07
630,0.27185497,4.0727372e-07
631,0.21577846,3.216826e-07
632,0.07193301,1.0746338e-07
633,0.19708386,2.9213277e-07
634,0.29868725,4.4658276e-07
635,0.23326313,3.4752773e-07
636,0.32243583,4.7820816e-07
637,0.3263614,4.8666004e-07
638,0.10044033,1.4972467e-07
639,0.16734014,2.4885412e-07
640,0.035679135,5.377188e-08
641,0.12464683,1.8685913e-07
642,0.44895452,6.71271e-07
643,0.04654312,6.994087e-08
644,0.49961495,7.4811726e-07
645,0.34029698,5.082513e-07
646,0.046746347,6.967116e-08
647,0.052064985,7.658575e-08
648,0.27866325,4.1615667e-07
649,0.21574458,3.2224435e-07
650,0.24823806,3.6980663e-07
651,0.36071852,5.382975e-07
652,0.12159143,1.813849e-07
653,0.33651203,5.0359756e-07
654,0.3765063,5.636946e-07
655,0.21497875,3.2270302e-07
656,0.10763999,1.6064304e-07
657,0.24362178,3.6313327e-07
658,0.15009815,2.2229545e-07
659,0.113361955,1.6949028e-07
660,0.34205657,5.100528e-07
661,0.045973323,6.902789e-08
662,0.1039348,1.573718e-07
663,0.30112168,4.5122036e-07
664,0.5022332,7.556787e-07
665,0.34111848,5.1004787e-07
666,0.34463522,5.1548056e-07
667,0.098197974,1.4693327e-07
668,0.11927437,1.7883717e-07
669,0.17116308,2.5622222e-07
670,0.3014677,4.52113e-07
671,0.35612616,5.314147e-07
672,0.06239171,9.299233e-08
673,0.083268985,1.2543588e-07
674,0.41923192,6.260368e-07
675,0.15151353,2.2504967e-07
676,0.25564077,3.8223095e-07
677,0.32537222,4.859868e-07
678,0.296102,4.4165037e-07
679,0.22108626,3.2981086e-07
680,0.08772828,1.2810037e-07
681,0.33897993,5.076838e-07
682,0.09856864,1.4477314e-07
683,0.13593814,2.0262857e-07
684,0.30938593,4.6289063e-07
685,0.1788997,2.685291e-07
686,0.06259721,9.420833e-08
687,0.10574963,1.5817622e-07
688,0.092033595,1.378441e-07
689,0.21220651,3.176124e-07
690,0.12019354,1.7674141e-07
691,0.10314782,1.5471723e-07
692,0.07142546,1.0712466e-07
693,0.07627396,1.145734e-07
694,0.16607925,2.495236e-07
695,0.2565352,3.8335037e-07
696,0.084745504,1.2741552e-07
697,0.11505984,1.7092513e-07
698,0.015529673,2.3242187e-08
699,0.074297436,1.1144301e-07
700,0.03095226,4.618814e-08
701,0.4377516,6.5816e-07
702,0.06387516,9.478683e-08
703,0.08795643,1.3272782e-07
704,0.050948944,7.6862186e-08
705,0.06924073,1.0345501e-07
706,0.07144438,1.0719817e-07
707,0.3947729,5.8754375e-07
708,0.13843982,2.0928772e-07
709,0.25927132,3.8626885e-07
710,0.23759516,3.539019e-07
711,0.11407594,1.716231e-07
712,0.17983362,2.686914e-07
713,0.10386904,1.5566617e-07
714,0.082608856,1.2097301e-07
715,0.054437373,8.12481e-08
716,0.100677885,1.501974e-07
717,0.3420665,5.1004076e-07
718,0.3147509,4.720473e-07
719,0.046100046,6.90363e-08
720,0.16283122,2.439985e-07
721,0.10771385,1.6328474e-07
722,0.109158956,1.6410048e-07
723,0.12190486,1.8233249e-07
724,0.12293741,1.853679e-07
725,0.14056312,2.1131797e-07
726,0.11677891,1.7333653e-07
727,0.10917154,1.6165423e-07
728,0.25052235,3.7336133e-07
729,0.19683221,2.9399612e-07
730,0.3861306,5.761917e-07
731,0.10217913,1.532572e-07
732,0.24374509,3.6514564e-07
733,0.2055316,3.0828755e-07
734,0.15489961,2.3113367e-07
735,0.05506329,8.1010555e-08
736,0.40172848,5.993432e-07
737,0.036837943,5.5672608e-08
738,0.41331604,6.163181e-07
739,0.18949729,2.834913e-07
740,0.39073452,5.86388e-07
741,0.25526708,3.7939597e-07
742,0.12400545,1.8434693e-07
743,0.15018976,2.265056e-07
744,0.036498595,5.452815e-08
745,0.18634059,2.7700344e-07
746,0.26111448,3.859194e-07
747,0.14059637,2.1023415e-07
748,0.08959501,1.3368538e-07
749,0.34263644,5.104471e-07
750,0.43691596,6.53699e-07
751,0.17968546,2.6831555e-07
752,0.26472944,3.9431876e-07
753,0.22101438,3.3101253e-07
754,0.28707638,4.2555075e-07
755,0.25882703,3.8534998e-07
756,0.26050696,3.8961952e-07
757,0.15799403,2.3608581e-07
758,0.14672063,2.2091035e-07
759,0.2780226,4.1393065e-07
760,0.16377996,2.4425069e-07
761,0.36701468,5.468897e-07
762,0.12575153,1.8883495e-07
763,0.12034773,1.807552e-07
764,0.05445108,8.172246e-08
765,0.123934224,1.8665632e-07
766,0.16493347,2.481545e-07
767,0.0801304,1.1970697e-07
768,0.23518859,3.5087243e-07
769,0.32409978,4.832196e-07
770,0.22467247,3.3659785e-07
771,0.59938884,8.9863914e-07
772,0.061906166,9.200728e-08
773,0.39302582,5.8624755e-07
774,0.07998356,1.2055787e-07
775,0.40884113,6.0828995e-07
776,0.1690377,2.549011e-07
777,0.3123412,4.721944e-07
778,0.23535298,3.5157217e-07
779,0.090644956,1.3485929e-07
780,0.2401774,3.5586703e-07
781,0.18821153,2.79735e-07
782,0.06253052,9.383312e-08
783,0.36543706,5.480569e-07
784,0.34482417,5.123042e-07
785,0.03361696,5.0492826e-08
786,0.27540305,4.1368844e-07
787,0.22453406,3.376304e-07
788,0.3904568,5.811509e-07
789,0.1735162,2.5822646e-07
790,0.24884479,3.7098724e-07
791,0.2815066,4.1961076e-07
792,0.075464375,1.13436656e-07
793,0.059622064,8.991883e-08
794,0.263237,3.9415733e-07
795,0.22590406,3.3443231e-07
796,0.32710356,4.9022935e-07
797,0.2887951,4.3041155e-07
798,0.091699615,1.3623438e-07
799,0.14116283,2.1066847e-07
800,0.30015028,4.4569742e-07
801,0.43500102,6.4769006e-07
802,0.35393065,5.2795826e-07
803,0.065849006,9.7934205e-08
804,0.13653529,2.03598e-07
805,0.09297933,1.3878275e-07
806,0.07193736,1.0855123e-07
807,0.28894767,4.3065614e-07
808,0.042181116,6.270345e-08
809,0.15526031,2.3193186e-07
810,0.18478006,2.7741018e-07
811,0.38621897,5.7426405e-07
812,0.17215396,2.5632738e-07
813,0.05865103,8.803673e-08
814,0.08508157,1.277608e-07
815,0.3126481,4.6833247e-07
816,0.3901011,5.85994e-07
817,0.13443287,2.0111003e-07
818,0.2186494,3.2774767e-07
819,0.118067,1.7565762e-07
820,0.37126607,5.5105284e-07
821,0.17324047,2.598172e-07
822,0.12926623,1.9474916e-07
823,0.070004016,1.0533614e-07
824,0.35542724,5.280863e-07
825,0.29280517,4.3875596e-07
826,0.2064876,3.084362e-07
827,0.09290945,1.397311e-07
828,0.14230925,2.1352189e-07
829,0.028817704,4.2819984e-08
830,0.09427887,1.4165381e-07
831,0.19915654,2.9733684e-07
832,0.26865166,4.0144334e-07
833,0.37818012,5.660412e-07
834,0.17071164,2.5487503e-07
835,0.13053918,1.9439807e-07
836,0.27892578,4.1609644e-07
837,0.099685855,1.4893087e-07
838,0.19323307,2.8777905e-07
839,0.04729757,7.037526e-08
