,HI,CR
68,0.39549243,5.9577064e-07
69,0.28944972,4.322217e-07
70,0.3395777,5.075827e-07
71,0.35965067,5.4067596e-07
72,0.334246,5.0061766e-07
73,0.3408032,5.0998443e-07
74,0.34258318,5.1159435e-07
75,0.35231504,5.283381e-07
76,0.20698638,3.0804233e-07
77,0.214435,3.2088127e-07
78,0.3217227,4.796807e-07
79,0.35905644,5.379124e-07
80,0.18714164,2.7920018e-07
81,0.36686876,5.4893957e-07
82,0.25846162,3.876295e-07
83,0.027616361,4.1723524e-08
84,0.27991277,4.162176e-07
85,0.2897415,4.3782384e-07
86,0.38352492,5.742747e-07
87,0.3116866,4.6410642e-07
88,0.28184974,4.199168e-07
89,0.3797351,5.711043e-07
90,0.32068032,4.795169e-07
91,0.30349955,4.529681e-07
92,0.19006748,2.8356763e-07
93,0.31356242,4.7050244e-07
94,0.33870682,5.05633e-07
95,0.2639655,3.938858e-07
96,0.21468258,3.1880887e-07
97,0.30705276,4.568473e-07
98,0.2846926,4.216462e-07
99,0.15545979,2.3080698e-07
100,0.15133317,2.2633256e-07
101,0.27276316,4.100155e-07
102,0.17026931,2.556091e-07
103,0.29069635,4.332754e-07
104,0.33814666,5.057426e-07
105,0.3587684,5.3607647e-07
106,0.3487308,5.199358e-07
107,0.43931478,6.553076e-07
108,0.24561334,3.660826e-07
109,0.12448478,1.8596035e-07
110,0.32832935,4.897001e-07
111,0.34708402,5.170032e-07
112,0.3710435,5.593023e-07
113,0.29492226,4.4025916e-07
114,0.22083414,3.3003786e-07
115,0.39552167,5.919858e-07
116,0.33044863,4.923049e-07
117,0.39262715,5.904035e-07
118,0.33511087,4.9725554e-07
119,0.32020137,4.792628e-07
120,0.2778279,4.1633152e-07
121,0.2196086,3.2544352e-07
122,0.32694927,4.864452e-07
123,0.3333394,4.992815e-07
124,0.053251922,7.992405e-08
125,0.22220823,3.2943424e-07
126,0.0077342847,1.1662593e-08
127,0.3197651,4.7523082e-07
128,0.39580896,5.910679e-07
129,0.41026694,6.138475e-07
130,0.3453871,5.143787e-07
131,0.14067927,2.1069108e-07
132,0.17344059,2.581807e-07
133,0.311645,4.691417e-07
134,0.38753247,5.768719e-07
135,0.31623557,4.731966e-07
136,0.27508146,4.1215205e-07
137,0.17449033,2.603659e-07
138,0.17403486,2.588235e-07
139,0.16628888,2.4917256e-07
140,0.4024925,5.9933967e-07
141,0.27030104,4.0461902e-07
142,0.33284575,4.939824e-07
143,0.3771481,5.6354537e-07
144,0.36609367,5.46789e-07
145,0.18156171,2.698035e-07
146,0.28238684,4.231288e-07
147,0.38803208,5.8211396e-07
148,0.36007667,5.3822254e-07
149,0.31845886,4.7119195e-07
150,0.32864,4.8724905e-07
151,0.37236577,5.566601e-07
152,0.36476538,5.4059365e-07
153,0.10303985,1.5417537e-07
154,0.10574152,1.5838022e-07
155,0.23519316,3.5141184e-07
156,0.3301772,4.9367384e-07
157,0.37076005,5.5119057e-07
158,0.23255976,3.481022e-07
159,0.2746708,4.1164316e-07
160,0.34922856,5.227629e-07
161,0.25703934,3.81927e-07
162,0.018829212,2.8260468e-08
163,0.20525011,3.0437468e-07
164,0.23653302,3.5304987e-07
165,0.2635136,3.9490217e-07
166,0.2085742,3.0911633e-07
167,0.35708737,5.3563286e-07
168,0.2983243,4.4288592e-07
169,0.37852442,5.6288e-07
170,0.32210416,4.796823e-07
171,0.25892383,3.892019e-07
172,0.27853733,4.125664e-07
173,0.3084098,4.6054066e-07
174,0.38640293,5.8244115e-07
175,0.3783416,5.6522214e-07
176,0.2097879,3.108602e-07
177,0.25054756,3.7479788e-07
178,0.34151343,5.1035914e-07
179,0.44517636,6.7028304e-07
180,0.31169787,4.643358e-07
181,0.2006774,2.9709489e-07
182,0.31136072,4.6602662e-07
183,0.34401104,5.1297445e-07
184,0.20789342,3.091518e-07
185,0.11824086,1.7817325e-07
186,0.095884316,1.4329883e-07
187,0.3655911,5.449807e-07
188,0.259615,3.856966e-07
189,0.2441241,3.6558518e-07
190,0.24325879,3.6289862e-07
191,0.117279515,1.7533462e-07
192,0.2898357,4.3123276e-07
193,0.35543206,5.2919245e-07
194,0.27450553,4.065238e-07
195,0.27560687,4.090024e-07
196,0.24608621,3.671944e-07
197,0.37500942,5.595741e-07
198,0.33462584,4.9931464e-07
199,0.32559457,4.8677225e-07
200,0.13383874,2.0086104e-07
201,0.30664018,4.6350584e-07
202,0.14521441,2.1617521e-07
203,0.33454272,4.9780425e-07
204,0.3984427,5.961173e-07
205,0.21992797,3.2947108e-07
206,0.35380557,5.2896587e-07
207,0.33198887,4.9306686e-07
208,0.40367565,6.0163904e-07
209,0.25315502,3.7669338e-07
210,0.30304202,4.533433e-07
211,0.03576448,5.3092208e-08
212,0.30485815,4.5631654e-07
213,0.23506975,3.5224832e-07
214,0.276281,4.1226596e-07
215,0.37336498,5.5626003e-07
216,0.35574636,5.355697e-07
217,0.26344573,3.9127616e-07
218,0.13102333,1.9477895e-07
219,0.25076434,3.7189466e-07
220,0.43142888,6.4484715e-07
221,0.30651557,4.5561546e-07
222,0.20630465,3.0852593e-07
223,0.26236036,3.9126698e-07
224,0.3291296,4.9017103e-07
225,0.3818949,5.655757e-07
226,0.29763934,4.4631088e-07
227,0.13769124,2.0506883e-07
228,0.30609265,4.5946422e-07
229,0.40780187,6.137391e-07
230,0.2524233,3.760061e-07
231,0.3510396,5.257037e-07
232,0.4276637,6.3819425e-07
233,0.31043723,4.5922428e-07
234,0.2857562,4.258642e-07
235,0.3477016,5.185816e-07
236,0.40192226,6.010276e-07
237,0.28273368,4.205967e-07
238,0.13136294,1.9661458e-07
239,0.34363553,5.106368e-07
240,0.30693492,4.565522e-07
241,0.3956652,5.954807e-07
242,0.04254071,6.3823215e-08
243,0.22835676,3.4060636e-07
244,0.3032952,4.5396354e-07
245,0.29964852,4.4744098e-07
246,0.23577894,3.5273126e-07
247,0.31434032,4.705991e-07
248,0.15930802,2.3731091e-07
249,0.26307112,3.912591e-07
250,0.37204644,5.578455e-07
251,0.24545261,3.6727485e-07
252,0.19915773,2.9615805e-07
253,0.20384635,3.0525973e-07
254,0.26094776,3.884982e-07
255,0.14712438,2.1872845e-07
256,0.38527402,5.733916e-07
257,0.2460773,3.6662465e-07
258,0.4108054,6.1352955e-07
259,0.22118682,3.294452e-07
260,0.45189744,6.7682674e-07
261,0.15970638,2.3761503e-07
262,0.18809193,2.8150467e-07
263,0.24387774,3.642582e-07
264,0.3826336,5.7352906e-07
265,0.3556608,5.30842e-07
266,0.36258376,5.414386e-07
267,0.3923782,5.947362e-07
268,0.29993027,4.5104613e-07
269,0.4890883,7.3295286e-07
270,0.27184844,4.078438e-07
271,0.10326346,1.552334e-07
272,0.21627536,3.216846e-07
273,0.098174945,1.480332e-07
274,0.36587745,5.4806316e-07
275,0.32906416,4.878634e-07
276,0.31376594,4.6592322e-07
277,0.26604956,3.9530363e-07
278,0.2781188,4.154671e-07
279,0.32735687,4.8981315e-07
280,0.32433927,4.850329e-07
281,0.3115717,4.6466906e-07
282,0.24841183,3.6991523e-07
283,0.20479102,3.023785e-07
284,0.19417459,2.9140523e-07
285,0.37388146,5.578772e-07
286,0.05049034,7.4550854e-08
287,0.33225965,4.954917e-07
288,0.2759847,4.1056006e-07
289,0.31342155,4.6745188e-07
290,0.42105278,6.2958884e-07
291,0.23315491,3.4865835e-07
292,0.28395253,4.275818e-07
293,0.27024367,4.0247772e-07
294,0.10256709,1.535937e-07
295,0.1894741,2.8382183e-07
296,0.14143145,2.1134461e-07
297,0.3177573,4.728413e-07
298,0.10712081,1.5926986e-07
299,0.30304632,4.5053127e-07
300,0.32933477,4.9167846e-07
301,0.21744345,3.2507828e-07
302,0.27970105,4.202444e-07
303,0.22103444,3.308779e-07
304,0.17248799,2.5797422e-07
305,0.31491646,4.692185e-07
306,0.34510985,5.17235e-07
307,0.31518993,4.6811024e-07
308,0.34616938,5.184103e-07
309,0.24372473,3.604586e-07
310,0.348255,5.166192e-07
311,0.24644159,3.7116092e-07
312,0.41763338,6.2747193e-07
313,0.4164737,6.242817e-07
314,0.4168152,6.2068267e-07
315,0.20418742,3.0685817e-07
316,0.32265645,4.778596e-07
317,0.2503078,3.7343216e-07
318,0.14584982,2.1901218e-07
319,0.30444506,4.527177e-07
320,0.16740663,2.486545e-07
321,0.1217989,1.8107255e-07
322,0.17182435,2.5653264e-07
323,0.3649965,5.466864e-07
324,0.33284906,4.994743e-07
325,0.38937187,5.846262e-07
326,0.27899253,4.1551098e-07
327,0.12671928,1.8989563e-07
328,0.26509622,3.93147e-07
329,0.35602823,5.284473e-07
330,0.38042197,5.684295e-07
331,0.32614392,4.845715e-07
332,0.17003214,2.520852e-07
333,0.37891573,5.6541353e-07
334,0.22833891,3.4194895e-07
335,0.37289336,5.6048816e-07
336,0.35032797,5.2074313e-07
337,0.36414632,5.4905587e-07
338,0.17218553,2.5545685e-07
339,0.30968216,4.6587695e-07
340,0.1112678,1.6471218e-07
341,0.23900367,3.5925166e-07
342,0.39998737,6.0188177e-07
343,0.23282944,3.4833664e-07
344,0.24503869,3.6338625e-07
345,0.28724244,4.296617e-07
346,0.2228607,3.3108827e-07
347,0.16070391,2.4035486e-07
348,0.07838677,1.1657723e-07
349,0.23577502,3.5080973e-07
350,0.37334144,5.557996e-07
351,0.3182762,4.7175396e-07
352,0.240818,3.6078418e-07
353,0.008406158,1.2537209e-08
354,0.25249872,3.777835e-07
355,0.33597606,5.03894e-07
356,0.06735037,1.0063026e-07
357,0.35054457,5.238622e-07
358,0.30691153,4.5703396e-07
359,0.055685386,8.3559485e-08
360,0.3661213,5.4488294e-07
361,0.34641272,5.1515417e-07
362,0.36555576,5.4408014e-07
363,0.31201974,4.632094e-07
364,0.3458501,5.205473e-07
365,0.36310425,5.445928e-07
366,0.13456497,2.010375e-07
367,0.34159175,5.0650067e-07
368,0.34504405,5.1204825e-07
369,0.33859727,5.0578467e-07
370,0.21669441,3.2393197e-07
371,0.20896958,3.1339943e-07
372,0.35833812,5.4120807e-07
373,0.24255037,3.6335456e-07
374,0.27969396,4.1604815e-07
375,0.3364806,5.029801e-07
376,0.36245465,5.434785e-07
377,0.33068684,4.958154e-07
378,0.3310137,4.9707984e-07
379,0.23205043,3.4730613e-07
380,0.35249725,5.286201e-07
381,0.3109248,4.6130242e-07
382,0.314603,4.717204e-07
383,0.2289433,3.423451e-07
384,0.2961329,4.4033058e-07
385,0.08133035,1.2225715e-07
386,0.38559866,5.725455e-07
387,0.36055824,5.370882e-07
388,0.2907528,4.3425234e-07
389,0.18039626,2.703489e-07
390,0.29394886,4.3695118e-07
391,0.21058832,3.1373992e-07
392,0.36817256,5.518182e-07
393,0.32937625,4.915765e-07
394,0.27455667,4.1188133e-07
395,0.14591509,2.1702088e-07
396,0.33216512,4.9371204e-07
397,0.35455754,5.2650097e-07
398,0.37949625,5.669136e-07
399,0.34006435,5.1080065e-07
400,0.22166328,3.3101048e-07
401,0.28627935,4.254716e-07
402,0.25153804,3.7326333e-07
403,0.27334842,4.125406e-07
404,0.24915093,3.695012e-07
405,0.49574178,7.40262e-07
406,0.11446436,1.7061724e-07
407,0.30122396,4.509994e-07
408,0.40229204,6.01412e-07
409,0.18175226,2.7258693e-07
410,0.34788287,5.1808166e-07
411,0.3868077,5.7612436e-07
412,0.3543133,5.2877687e-07
413,0.34537503,5.1685447e-07
414,0.3070701,4.577045e-07
415,0.31871462,4.8160166e-07
416,0.26595286,3.975634e-07
417,0.2706622,4.0606236e-07
418,0.07491413,1.1220022e-07
419,0.3681053,5.466657e-07
420,0.020233272,3.0191423e-08
421,0.34605917,5.122072e-07
422,0.25301325,3.7871646e-07
423,0.28364176,4.2431583e-07
424,0.34136763,5.095068e-07
425,0.20590076,3.0657e-07
426,0.3755798,5.601709e-07
427,0.3047321,4.51226e-07
428,0.2769234,4.1223734e-07
429,0.26959565,4.010982e-07
430,0.26580372,3.940599e-07
431,0.26278406,3.9407743e-07
432,0.20802078,3.1031627e-07
433,0.37366962,5.579764e-07
434,0.35598582,5.320933e-07
435,0.37860087,5.693983e-07
436,0.28194478,4.1875793e-07
437,0.26974887,4.0337335e-07
438,0.27098134,4.0668502e-07
439,0.26273522,3.942968e-07
440,0.07901481,1.1828378e-07
441,0.34141558,5.067221e-07
442,0.244816,3.6435085e-07
443,0.3511421,5.288272e-07
444,0.33828655,5.048158e-07
445,0.34468853,5.1599557e-07
446,0.331265,4.975781e-07
447,0.34176892,5.098039e-07
448,0.36828473,5.4677236e-07
449,0.2680703,4.0110586e-07
450,0.31295958,4.667978e-07
451,0.39207208,5.849556e-07
452,0.38666618,5.7835916e-07
453,0.25464845,3.8059855e-07
454,0.36337683,5.413306e-07
455,0.012624583,1.8780849e-08
456,0.38683698,5.773493e-07
457,0.25988382,3.915387e-07
458,0.3115412,4.6424023e-07
459,0.33989334,5.0682166e-07
460,0.34149107,5.1142166e-07
461,0.3924981,5.858604e-07
462,0.35818726,5.37699e-07
463,0.36550975,5.484191e-07
464,0.32890108,4.895885e-07
465,0.3240787,4.8456525e-07
466,0.07723614,1.1395913e-07
467,0.2803582,4.1663722e-07
468,0.34365365,5.166186e-07
469,0.33336022,4.960238e-07
470,0.3618283,5.412612e-07
471,0.4114436,6.159746e-07
472,0.12637918,1.8731895e-07
473,0.2708734,4.0484278e-07
474,0.23302694,3.469729e-07
475,0.39485255,5.922977e-07
476,0.35294634,5.303827e-07
477,0.17078754,2.5478948e-07
478,0.48192635,7.172942e-07
479,0.36095858,5.3752996e-07
480,0.35570034,5.301445e-07
481,0.2020418,3.0004566e-07
482,0.27683502,4.112011e-07
483,0.3350306,4.9987824e-07
484,0.11200542,1.6635984e-07
485,0.43290326,6.476275e-07
486,0.060049497,8.951545e-08
487,0.10030848,1.4988073e-07
488,0.3513577,5.2573876e-07
489,0.36274645,5.392848e-07
490,0.28530186,4.248267e-07
491,0.35718888,5.331742e-07
492,0.24250305,3.641027e-07
493,0.33303502,4.9763423e-07
494,0.2688043,4.0009206e-07
495,0.31226593,4.6559578e-07
496,0.34077382,5.120581e-07
497,0.2942483,4.42836e-07
498,0.31156772,4.628322e-07
499,0.41149,6.161614e-07
500,0.34265557,5.142693e-07
501,0.41547856,6.1803655e-07
502,0.30178428,4.4743774e-07
503,0.00795629,1.2002195e-08
504,0.30144227,4.5226645e-07
505,0.15207519,2.2713712e-07
506,0.38988864,5.8242074e-07
507,0.23905584,3.5660142e-07
508,0.19282241,2.886348e-07
509,0.31799936,4.7183784e-07
510,0.30320653,4.5383211e-07
511,0.23357084,3.4989e-07
512,0.343302,5.135744e-07
513,0.17260659,2.5806537e-07
514,0.39047173,5.851623e-07
515,0.27550405,4.122121e-07
516,0.34404278,5.1820734e-07
517,0.3379264,5.030619e-07
518,0.32390344,4.824676e-07
519,0.38982162,5.790112e-07
520,0.3659891,5.458935e-07
521,0.34963432,5.216778e-07
522,0.18977739,2.828825e-07
523,0.34221053,5.103196e-07
524,0.28746256,4.2801443e-07
525,0.38022998,5.683627e-07
526,0.16795081,2.513568e-07
527,0.36510426,5.3904336e-07
528,0.39259988,5.9021045e-07
529,0.29692483,4.392656e-07
530,0.056416605,8.4779856e-08
531,0.26736638,3.998514e-07
532,0.2685333,3.9886888e-07
533,0.34499192,5.150876e-07
534,0.19114064,2.8553785e-07
535,0.35864943,5.356607e-07
536,0.22679691,3.3819157e-07
537,0.15647227,2.3326537e-07
538,0.3315527,4.9319203e-07
539,0.38327262,5.7309757e-07
540,0.30969825,4.6634273e-07
541,0.22023457,3.2895767e-07
542,0.36349025,5.450763e-07
543,0.37599394,5.605815e-07
544,0.34323034,5.129936e-07
545,0.37777498,5.682962e-07
546,0.17716469,2.645802e-07
547,0.3676744,5.483835e-07
548,0.36885035,5.5065874e-07
549,0.31741676,4.7351224e-07
550,0.055075116,8.270639e-08
551,0.2838261,4.2133394e-07
552,0.32620624,4.8697285e-07
553,0.42109928,6.2210256e-07
554,0.4233599,6.3265907e-07
555,0.30859706,4.628958e-07
556,0.35321572,5.2738113e-07
557,0.3055418,4.5620735e-07
558,0.34987047,5.2108095e-07
559,0.06354364,9.5267794e-08
560,0.345705,5.158265e-07
561,0.28953764,4.353666e-07
562,0.21274012,3.179592e-07
563,0.2962933,4.4370816e-07
564,0.29496345,4.423889e-07
565,0.20399058,3.048426e-07
566,0.35734302,5.3578043e-07
567,0.26067224,3.893489e-07
568,0.38630733,5.7911086e-07
569,0.29040498,4.3288483e-07
570,0.25921234,3.8659041e-07
571,0.29982266,4.4732766e-07
572,0.2732056,4.106801e-07
573,0.16576199,2.4793783e-07
574,0.2838017,4.2512244e-07
575,0.39519036,5.8899036e-07
576,0.34720877,5.1877896e-07
577,0.2652566,3.974366e-07
578,0.3650881,5.447392e-07
579,0.14305007,2.1404115e-07
580,0.3276945,4.8889837e-07
581,0.25424293,3.7785273e-07
582,0.31364167,4.6805133e-07
583,0.36650324,5.4516596e-07
584,0.13583961,2.0261459e-07
585,0.24193919,3.6341345e-07
586,0.2678719,3.9878492e-07
587,0.35452136,5.288063e-07
588,0.35361376,5.266093e-07
589,0.33014026,4.934512e-07
590,0.28415355,4.2292876e-07
591,0.36679277,5.507505e-07
592,0.36906636,5.534089e-07
593,0.28462404,4.2456244e-07
594,0.18796697,2.80275e-07
595,0.3417825,5.1366914e-07
596,0.38297263,5.7404935e-07
597,0.33635622,5.00484e-07
598,0.35056537,5.2450673e-07
599,0.037014637,5.529169e-08
600,0.17165892,2.543331e-07
601,0.007770041,1.1760395e-08
602,0.2288097,3.3921108e-07
603,0.1863819,2.783875e-07
604,0.17950584,2.6560292e-07
605,0.18230239,2.685803e-07
606,0.3243592,4.843099e-07
607,0.30842662,4.5747657e-07
608,0.36701003,5.4784465e-07
609,0.3641681,5.472693e-07
610,0.12356566,1.839143e-07
611,0.31683752,4.7341038e-07
612,0.16628651,2.463886e-07
613,0.23483771,3.508638e-07
614,0.20193642,3.0130013e-07
615,0.17538384,2.6265204e-07
616,0.20332487,3.0500343e-07
617,0.3252205,4.8496116e-07
618,0.44646707,6.65104e-07
619,0.32893637,4.9106205e-07
620,0.29216573,4.349179e-07
621,0.30374092,4.530816e-07
622,0.14832151,2.208958e-07
623,0.33807898,5.0747377e-07
624,0.4411244,6.5794285e-07
625,0.34032983,5.0965815e-07
626,0.38559252,5.8010863e-07
627,0.30946496,4.65962e-07
628,0.16157623,2.3893253e-07
629,0.26134044,3.8963762e-07
630,0.3384301,5.075143e-07
631,0.3516073,5.207332e-07
632,0.04005315,5.9268494e-08
633,0.30271575,4.5240037e-07
634,0.1868551,2.8009268e-07
635,0.24893884,3.6863116e-07
636,0.13684314,2.0520295e-07
637,0.287286,4.342494e-07
638,0.11582108,1.7303988e-07
639,0.34369138,5.1061267e-07
640,0.2501619,3.7491986e-07
641,0.32177773,4.8030233e-07
642,0.3787432,5.6909084e-07
643,0.2728152,4.055343e-07
644,0.33254826,4.970904e-07
645,0.27308995,4.0326842e-07
646,0.16231638,2.4290563e-07
647,0.39325783,5.859046e-07
648,0.032533914,4.8262187e-08
649,0.30920225,4.630617e-07
650,0.15008649,2.2393202e-07
651,0.28207618,4.2147582e-07
652,0.26574227,3.9657098e-07
653,0.37716553,5.624653e-07
654,0.3551918,5.291974e-07
655,0.2987792,4.4638838e-07
656,0.35835943,5.326195e-07
657,0.25184542,3.7713698e-07
658,0.04327238,6.491191e-08
659,0.3971293,5.9545556e-07
660,0.35954463,5.3889113e-07
661,0.30827644,4.6162282e-07
662,0.33520272,5.022229e-07
663,0.027856637,4.1826993e-08
664,0.3796867,5.6433464e-07
665,0.32879668,4.9282346e-07
666,0.24399166,3.612551e-07
667,0.07143628,1.06782515e-07
668,0.1743867,2.5839796e-07
669,0.3641228,5.4748267e-07
670,0.29332903,4.3542252e-07
671,0.038026474,5.68955e-08
672,0.25521025,3.815672e-07
673,0.30260396,4.5556567e-07
674,0.0047753938,7.1667303e-09
675,0.28746316,4.279815e-07
676,0.26161155,3.9159457e-07
677,0.22569919,3.361709e-07
678,0.27872595,4.203155e-07
679,0.086994916,1.3029675e-07
680,0.36930144,5.4749495e-07
681,0.24574475,3.6691907e-07
682,0.052394025,8.006701e-08
683,0.22010043,3.2750364e-07
684,0.30896258,4.612607e-07
685,0.32342422,4.853672e-07
686,0.18892738,2.840682e-07
687,0.21202204,3.1590957e-07
688,0.37206665,5.5191697e-07
689,0.33326715,5.007415e-07
690,0.24416308,3.640745e-07
691,0.41986132,6.2785324e-07
692,0.27614188,4.1172768e-07
693,0.3769073,5.6058633e-07
694,0.22061987,3.2939778e-07
695,0.2575694,3.8638112e-07
696,0.19123876,2.854057e-07
697,0.23513186,3.520772e-07
698,0.2105064,3.1380287e-07
699,0.24553797,3.6384105e-07
700,0.35381112,5.300441e-07
701,0.10730922,1.5969691e-07
702,0.14716136,2.198365e-07
703,0.390934,5.874403e-07
704,0.3913149,5.834498e-07
705,0.3558905,5.308966e-07
706,0.3330449,4.949861e-07
707,0.2378256,3.5595102e-07
708,0.26344955,3.906374e-07
709,0.020523394,3.120502e-08
710,0.14900355,2.2117793e-07
711,0.36880696,5.4728747e-07
712,0.16180588,2.4103176e-07
713,0.3192572,4.7220817e-07
714,0.38863036,5.7756483e-07
715,0.098623306,1.4679435e-07
716,0.33713385,5.0168507e-07
717,0.32212496,4.7713496e-07
718,0.3365864,5.0088454e-07
719,0.3047151,4.542102e-07
720,0.40288073,6.0153013e-07
721,0.063361466,9.479266e-08
722,0.26543567,3.9515166e-07
723,0.33717984,5.0222366e-07
724,0.2999218,4.4940336e-07
725,0.23151045,3.452825e-07
726,0.3612676,5.431217e-07
727,0.038196046,5.7599717e-08
728,0.33642867,4.997816e-07
729,0.34476617,5.1152847e-07
730,0.39537472,5.923151e-07
731,0.4748547,7.116756e-07
732,0.37086973,5.56823e-07
733,0.3177533,4.732694e-07
734,0.14435658,2.1567566e-07
735,0.05482249,8.163844e-08
736,0.23432359,3.506847e-07
737,0.3048459,4.529603e-07
738,0.24529366,3.6457055e-07
739,0.33024934,4.893961e-07
740,0.25640148,3.811442e-07
741,0.29788184,4.4523097e-07
742,0.18783529,2.7889718e-07
743,0.356931,5.325868e-07
744,0.37455866,5.58786e-07
745,0.27376932,4.109266e-07
746,0.12792306,1.913263e-07
747,0.37439373,5.578385e-07
748,0.38075334,5.6723366e-07
749,0.39308235,5.890054e-07
750,0.32204106,4.806345e-07
751,0.33607072,4.9646115e-07
752,0.28877383,4.325158e-07
753,0.3124243,4.6764572e-07
754,0.2864804,4.2650257e-07
755,0.25458854,3.7877243e-07
756,0.083450526,1.2679784e-07
757,0.363511,5.4074167e-07
758,0.3379188,5.006944e-07
759,0.33405757,5.005798e-07
760,0.1265594,1.8822126e-07
761,0.25815353,3.8241518e-07
762,0.3205252,4.771343e-07
763,0.21464922,3.173846e-07
764,0.43495655,6.4527075e-07
765,0.33172905,4.931151e-07
766,0.19180764,2.870942e-07
767,0.340378,5.051779e-07
768,0.273114,4.0986052e-07
769,0.30531794,4.5399983e-07
770,0.14908877,2.2084494e-07
771,0.34074873,5.049127e-07
772,0.39271054,5.8425485e-07
773,0.31281447,4.65522e-07
774,0.27190438,4.0380164e-07
775,0.37655824,5.6334954e-07
776,0.2654879,3.9524244e-07
777,0.24368665,3.649031e-07
778,0.21444249,3.2126678e-07
779,0.3840241,5.7362536e-07
780,0.32666352,4.884479e-07
781,0.33766985,5.080231e-07
782,0.2397987,3.5791325e-07
783,0.39274472,5.851951e-07
784,0.35646522,5.2918654e-07
785,0.50870186,7.620987e-07
786,0.34020227,5.0824855e-07
787,0.3523293,5.2583306e-07
788,0.33869782,5.0345335e-07
789,0.3108539,4.6263366e-07
790,0.35848644,5.327164e-07
791,0.36775357,5.5153606e-07
792,0.2361662,3.5158675e-07
793,0.3886483,5.826756e-07
794,0.32801524,4.883176e-07
795,0.32866085,4.906474e-07
796,0.3779283,5.6503785e-07
797,0.32993895,4.932817e-07
798,0.23697655,3.538858e-07
799,0.017630499,2.660131e-08
800,0.15863004,2.377715e-07
801,0.21767859,3.276866e-07
802,0.35609734,5.325421e-07
803,0.27708814,4.1224567e-07
804,0.34458986,5.1537955e-07
805,0.44487065,6.5792136e-07
806,0.111092694,1.6547219e-07
807,0.2808409,4.1553363e-07
808,0.41911787,6.259823e-07
809,0.15291075,2.2696621e-07
810,0.33490455,4.998923e-07
811,0.31393746,4.715696e-07
812,0.35030666,5.1948945e-07
813,0.22330484,3.3321206e-07
814,0.15744366,2.3397556e-07
815,0.24157424,3.588557e-07
816,0.10341306,1.572748e-07
817,0.34510583,5.114105e-07
818,0.33577678,5.053218e-07
819,0.2525728,3.7659464e-07
820,0.30589733,4.5403866e-07
821,0.34274325,5.131559e-07
822,0.22390099,3.333891e-07
823,0.095111884,1.425399e-07
824,0.31239197,4.606131e-07
825,0.3399943,5.03261e-07
826,0.3697448,5.497178e-07
827,0.35926154,5.368366e-07
828,0.270289,4.0225189e-07
829,0.069746315,1.0397611e-07
830,0.27869722,4.169594e-07
831,0.1800077,2.6892846e-07
832,0.39626592,5.9118105e-07
833,0.19525208,2.917935e-07
834,0.3455199,5.155407e-07
835,0.33417445,5.006972e-07
836,0.22995074,3.421275e-07
837,0.20583777,3.0849205e-07
838,0.24789414,3.6823673e-07
839,0.19927698,2.991585e-07
840,0.36236772,5.366708e-07
841,0.36957887,5.5344583e-07
842,0.15885599,2.3809842e-07
843,0.09438928,1.3885963e-07
844,0.23106173,3.4213656e-07
845,0.28902063,4.281561e-07
