,HI,CR
170,0.12438953,1.9031401e-07
171,0.051765755,7.792096e-08
172,0.15827551,2.3997794e-07
173,0.047495678,7.1256565e-08
174,0.16039334,2.441347e-07
175,0.14947659,2.2621194e-07
176,0.010852484,1.624975e-08
177,0.2408526,3.6743506e-07
178,0.19696882,3.0027448e-07
179,0.17303559,2.5978883e-07
180,0.07020023,1.0556708e-07
181,0.2958083,4.5012663e-07
182,0.32572162,4.9802867e-07
183,0.011992686,1.8027343e-08
184,0.040204797,6.0381126e-08
185,0.24802467,3.7553886e-07
186,0.30220798,4.6027114e-07
187,0.048291896,7.314238e-08
188,0.14924921,2.2630977e-07
189,0.18627536,2.7996106e-07
190,0.17050889,2.6037577e-07
191,0.04767459,7.132888e-08
192,0.28303197,4.2882948e-07
193,0.065976806,9.844648e-08
194,0.06006416,9.05316e-08
195,0.112085715,1.6893459e-07
196,0.20131579,3.0659587e-07
197,0.32226244,4.8722774e-07
198,0.058874622,8.72449e-08
199,0.19438863,2.9265135e-07
200,0.25766972,3.9282128e-07
201,0.24446806,3.7221494e-07
202,0.06001007,8.966193e-08
203,0.25422844,3.8548356e-07
204,0.09169074,1.3663086e-07
205,0.09849593,1.4982452e-07
206,0.32846746,5.00631e-07
207,0.1170842,1.7776522e-07
208,0.27461055,4.155453e-07
209,0.18348159,2.7932563e-07
210,0.13270332,2.018497e-07
211,0.21949811,3.337542e-07
212,0.06665037,1.00004115e-07
213,0.18614528,2.8323657e-07
214,0.109248325,1.6748915e-07
215,0.16667566,2.547777e-07
216,0.13617423,2.0577366e-07
217,0.15229988,2.2867727e-07
218,0.23181716,3.5451978e-07
219,0.25543028,3.8923167e-07
220,0.0455386,6.808108e-08
221,0.24446921,3.698522e-07
222,0.22238222,3.3692027e-07
223,0.19676234,2.9700465e-07
224,0.059993386,8.9704656e-08
225,0.28065634,4.2758384e-07
226,0.0933374,1.3868849e-07
227,0.1673316,2.5496422e-07
228,0.09590611,1.4355959e-07
229,0.051604666,7.662517e-08
230,0.20664062,3.10895e-07
231,0.14399885,2.1758521e-07
232,0.12307647,1.8733942e-07
233,0.09202034,1.3926217e-07
234,0.1759712,2.6653856e-07
235,0.25354683,3.869291e-07
236,0.0454476,6.816722e-08
237,0.13250422,2.0172101e-07
238,0.086348675,1.2999023e-07
239,0.02716856,4.082707e-08
240,0.17713024,2.674906e-07
241,0.18009551,2.6991916e-07
242,0.089260906,1.3350005e-07
243,0.30657655,4.665443e-07
244,0.0151492385,2.2762581e-08
245,0.24827494,3.7861614e-07
246,0.07811413,1.1746159e-07
247,0.23208773,3.5291708e-07
248,0.21305163,3.240828e-07
249,0.24971691,3.7373024e-07
250,0.1326935,2.0069605e-07
251,0.2622681,3.985152e-07
252,0.038611956,5.7832622e-08
253,0.07556084,1.13695e-07
254,0.12737828,1.9311221e-07
255,0.12628327,1.929877e-07
256,0.10793872,1.6192375e-07
257,0.03395544,5.0629538e-08
258,0.1120289,1.6603983e-07
259,0.31055912,4.7380738e-07
260,0.1633396,2.4553574e-07
261,0.11687574,1.7768062e-07
262,0.07528978,1.1352277e-07
263,0.24417552,3.7161402e-07
264,0.29324698,4.4459472e-07
265,0.06379751,9.574959e-08
266,0.17628108,2.680954e-07
267,0.09168051,1.3748317e-07
268,0.13985887,2.109162e-07
269,0.11634752,1.7434786e-07
270,0.08175996,1.2377106e-07
271,0.06836577,1.0251444e-07
272,0.10988899,1.6510592e-07
273,0.20472074,3.1022532e-07
274,0.33099052,5.022421e-07
275,0.015659153,2.3441785e-08
276,0.082804106,1.2545233e-07
277,0.15122579,2.3041636e-07
278,0.22289148,3.3595677e-07
279,0.21524827,3.2590026e-07
280,0.23555237,3.6048368e-07
281,0.10741083,1.6129991e-07
282,0.23617516,3.5899882e-07
283,0.18873249,2.8508808e-07
284,0.12499582,1.8974842e-07
285,0.2635788,4.0215912e-07
286,0.28977484,4.3821768e-07
287,0.29980412,4.5203367e-07
288,0.1234831,1.8600568e-07
289,0.18709531,2.834776e-07
290,0.114315845,1.7208671e-07
291,0.089140765,1.3514972e-07
292,0.23989077,3.6665793e-07
293,0.046300843,6.9388925e-08
294,0.17307845,2.6229216e-07
295,0.11586502,1.7511641e-07
296,0.06854718,1.0372655e-07
297,0.10637191,1.6091715e-07
298,0.22191086,3.362975e-07
299,0.04016069,6.054064e-08
300,0.22839727,3.463424e-07
301,0.122993104,1.8812275e-07
302,0.12078764,1.8204202e-07
303,0.21743616,3.2946846e-07
304,0.21225902,3.2050445e-07
305,0.18691766,2.8427857e-07
306,0.28920534,4.4045458e-07
307,0.14480981,2.1874449e-07
308,0.17321962,2.6181712e-07
309,0.2503409,3.8330992e-07
310,0.10004257,1.4965738e-07
311,0.27990475,4.2589846e-07
312,0.25994715,3.9258492e-07
313,0.24109945,3.6822289e-07
314,0.08196113,1.2202933e-07
315,0.2700852,4.0538404e-07
316,0.17960852,2.7099077e-07
317,0.21833315,3.3133398e-07
318,0.25731668,3.889641e-07
319,0.3012695,4.582467e-07
320,0.24639937,3.7277448e-07
321,0.03771734,5.6912686e-08
322,0.1970748,3.0068102e-07
323,0.21731459,3.321523e-07
324,0.19706807,2.967273e-07
325,0.07501304,1.11456814e-07
326,0.03826275,5.6397372e-08
327,0.122227974,1.8423633e-07
328,0.1584997,2.411698e-07
329,0.15406582,2.3390004e-07
330,0.22650659,3.431179e-07
331,0.15744038,2.3917812e-07
332,0.16920654,2.5448628e-07
333,0.10641492,1.6145898e-07
334,0.10802548,1.6340263e-07
335,0.07522628,1.1210278e-07
336,0.18181066,2.7157387e-07
337,0.039894987,5.9941094e-08
338,0.3429865,5.225867e-07
339,0.19265588,2.9066643e-07
340,0.09212397,1.3743315e-07
341,0.19166915,2.9025176e-07
342,0.12678683,1.9063866e-07
343,0.32530043,4.953073e-07
344,0.009653038,1.4489389e-08
345,0.047412872,7.073942e-08
346,0.25953498,3.9774824e-07
347,0.08099654,1.2186166e-07
348,0.13023703,1.9743104e-07
349,0.28036925,4.2481628e-07
350,0.19547157,2.970333e-07
351,0.040689602,6.127756e-08
352,0.23741616,3.6076636e-07
353,0.1270878,1.9313921e-07
354,0.06836009,1.0330209e-07
355,0.114332736,1.7125771e-07
356,0.05976125,8.957851e-08
357,0.18288375,2.7655489e-07
358,0.036113884,5.485717e-08
359,0.18120323,2.7523276e-07
360,0.080927424,1.2217922e-07
361,0.13058692,1.9714764e-07
362,0.11234505,1.728342e-07
363,0.14024663,2.111822e-07
364,0.17645797,2.6642624e-07
365,0.14979035,2.2362482e-07
366,0.19059475,2.8862704e-07
367,0.096501976,1.4609336e-07
368,0.1815412,2.7431042e-07
369,0.34400353,5.2176813e-07
370,0.14585403,2.2077965e-07
371,0.3475994,5.290899e-07
372,0.26305962,4.016793e-07
373,0.04052365,6.039995e-08
374,0.20598538,3.1354415e-07
375,0.1506582,2.3022233e-07
376,0.17567705,2.651078e-07
377,0.031641286,4.729837e-08
378,0.22420733,3.4081492e-07
379,0.24620588,3.7100045e-07
380,0.35088795,5.3170197e-07
381,0.06870815,1.0390305e-07
382,0.1328349,2.0071067e-07
383,0.22792028,3.4921027e-07
384,0.21301503,3.2048717e-07
385,0.09651321,1.4495825e-07
386,0.053951595,8.057955e-08
387,0.051157705,7.630211e-08
388,0.05461185,8.215078e-08
389,0.079305924,1.18967705e-07
390,0.090260565,1.361369e-07
391,0.094687246,1.43175e-07
392,0.18873544,2.883902e-07
393,0.17638032,2.660736e-07
394,0.045004167,6.7315774e-08
395,0.2491634,3.8075953e-07
396,0.08869683,1.3125653e-07
397,0.2681824,4.0562276e-07
398,0.18085316,2.7110093e-07
399,0.062308006,9.316789e-08
400,0.24735261,3.7599477e-07
401,0.23671435,3.5737492e-07
402,0.06538334,9.799623e-08
403,0.21821408,3.3171708e-07
404,0.21357222,3.2335925e-07
405,0.23146044,3.5006113e-07
406,0.08654913,1.3028367e-07
407,0.1849323,2.7850456e-07
408,0.13750279,2.0682437e-07
409,0.16997464,2.5742702e-07
410,0.3501755,5.3342876e-07
411,0.33448318,5.084913e-07
412,0.09562582,1.4339503e-07
413,0.09008771,1.3580762e-07
414,0.13883537,2.1029405e-07
415,0.20531225,3.103038e-07
416,0.04317576,6.4917934e-08
417,0.09773943,1.4629964e-07
418,0.10547982,1.5963256e-07
419,0.028223852,4.1822076e-08
420,0.06658444,1.001967e-07
421,0.059199538,8.849134e-08
422,0.199699,3.0614163e-07
423,0.192034,2.895143e-07
424,0.18701032,2.8399327e-07
425,0.075730376,1.1312159e-07
426,0.20583293,3.136195e-07
427,0.17263742,2.6159296e-07
428,0.07445149,1.1193083e-07
429,0.04944793,7.4499944e-08
430,0.07584226,1.1439043e-07
431,0.1412026,2.1329359e-07
432,0.06412201,9.636967e-08
433,0.043544564,6.56851e-08
434,0.02282596,3.427811e-08
435,0.090559594,1.3620267e-07
436,0.1515819,2.302879e-07
437,0.2833727,4.3056752e-07
438,0.08095281,1.2087753e-07
439,0.076641314,1.1584502e-07
440,0.030509792,4.5300826e-08
441,0.083318025,1.2597874e-07
442,0.051043686,7.674336e-08
443,0.22597094,3.4543186e-07
444,0.25391436,3.8893583e-07
445,0.095954284,1.4577338e-07
446,0.050142933,7.3953025e-08
447,0.028699096,4.293965e-08
448,0.25515836,3.8687378e-07
449,0.28910497,4.4251e-07
450,0.16410142,2.4780223e-07
451,0.35804123,5.4704736e-07
452,0.17062056,2.5615333e-07
453,0.16241075,2.442461e-07
454,0.17861907,2.6833715e-07
455,0.17542884,2.6463465e-07
456,0.09035798,1.3417487e-07
457,0.2425483,3.6777948e-07
458,0.25508952,3.8431185e-07
459,0.19680095,2.9713578e-07
460,0.187311,2.7945669e-07
461,0.1836942,2.768594e-07
462,0.09311106,1.4095022e-07
463,0.26933512,4.0833316e-07
464,0.11295461,1.713457e-07
465,0.34665152,5.308186e-07
466,0.12081292,1.8208956e-07
467,0.049173355,7.316923e-08
468,0.17492531,2.6683477e-07
469,0.10903345,1.6345152e-07
470,0.091360465,1.3749595e-07
471,0.2125633,3.2217034e-07
472,0.17333701,2.6358558e-07
473,0.25337243,3.848906e-07
474,0.21706837,3.287513e-07
475,0.09239755,1.39369e-07
476,0.3106604,4.7835533e-07
477,0.050159264,7.591049e-08
478,0.20076887,3.0204595e-07
479,0.17596743,2.6706198e-07
480,0.241209,3.6757427e-07
481,0.15370058,2.3218757e-07
482,0.06664082,1.0007169e-07
483,0.08848604,1.3114052e-07
484,0.16114077,2.447583e-07
485,0.2744055,4.172278e-07
486,0.13457552,2.0354277e-07
487,0.090064935,1.3583588e-07
488,0.27680475,4.2228453e-07
489,0.10287072,1.5393266e-07
490,0.14061305,2.1173116e-07
491,0.07943553,1.2050027e-07
492,0.3059238,4.6891586e-07
493,0.07075465,1.05337065e-07
494,0.03185671,4.753979e-08
495,0.17788671,2.728798e-07
496,0.27227506,4.1505353e-07
497,0.19522612,2.9270097e-07
498,0.05377435,8.0309235e-08
499,0.2878332,4.3620634e-07
500,0.110356376,1.6651425e-07
501,0.038184844,5.7231663e-08
502,0.08379129,1.2567762e-07
503,0.2033093,3.0793774e-07
504,0.033904023,5.129538e-08
505,0.32285246,4.9199747e-07
506,0.16367121,2.485127e-07
507,0.27566582,4.1937392e-07
508,0.11378817,1.715066e-07
509,0.15313776,2.3379596e-07
510,0.12889194,1.9456527e-07
511,0.04371422,6.538853e-08
512,0.06745146,1.014462e-07
513,0.010819742,1.6108205e-08
514,0.26388547,3.984751e-07
515,0.1794482,2.7019342e-07
516,0.07551467,1.135451e-07
517,0.07504671,1.12986896e-07
518,0.21056925,3.1904312e-07
519,0.2613523,3.9848146e-07
520,0.17801407,2.705491e-07
521,0.03574954,5.3405095e-08
522,0.03670601,5.532121e-08
523,0.027550146,4.1027924e-08
524,0.22945897,3.4770545e-07
525,0.06639265,9.990633e-08
526,0.07825766,1.17731645e-07
527,0.3028275,4.571123e-07
528,0.02693223,4.0336285e-08
529,0.21568578,3.2524156e-07
530,0.06509374,9.7390284e-08
531,0.1680795,2.5517159e-07
532,0.18987237,2.8606024e-07
533,0.2397277,3.665902e-07
534,0.022740468,3.4124145e-08
535,0.22992907,3.469267e-07
536,0.18617631,2.830884e-07
537,0.029622104,4.4596856e-08
538,0.1317563,1.9805907e-07
539,0.062158976,9.4104976e-08
540,0.105278976,1.5926543e-07
541,0.039830364,5.78693e-08
542,0.16683139,2.5215377e-07
543,0.29594144,4.5318015e-07
544,0.14986971,2.2779344e-07
545,0.34536263,5.290545e-07
546,0.087719984,1.3121581e-07
547,0.250849,3.8119666e-07
548,0.11096577,1.6629932e-07
549,0.18368633,2.7782747e-07
550,0.06045583,9.114831e-08
551,0.23750246,3.6345196e-07
552,0.06552389,9.8008535e-08
553,0.11012844,1.6599321e-07
554,0.15584211,2.3754066e-07
555,0.2787046,4.2537678e-07
556,0.085159086,1.2774785e-07
557,0.265127,4.0175067e-07
558,0.053318836,7.883888e-08
559,0.027099265,4.0751814e-08
560,0.18393344,2.7842776e-07
561,0.06807203,1.0236707e-07
562,0.10995797,1.6786416e-07
563,0.22529528,3.428889e-07
564,0.23913826,3.664507e-07
565,0.23781732,3.5934642e-07
566,0.02518064,3.7734047e-08
567,0.08497282,1.2780268e-07
568,0.07111904,1.06779765e-07
569,0.04676546,7.01728e-08
570,0.09785159,1.477275e-07
571,0.26279888,3.9584592e-07
572,0.19342269,2.9430635e-07
573,0.02335174,3.4624183e-08
574,0.039408684,5.9030306e-08
575,0.103245966,1.5626226e-07
576,0.21454458,3.2704855e-07
577,0.19044326,2.9119332e-07
578,0.15167251,2.2799586e-07
579,0.2389385,3.6567675e-07
580,0.1845968,2.7970304e-07
581,0.08073659,1.2263983e-07
582,0.16851535,2.5764191e-07
583,0.042207528,6.2745066e-08
584,0.06626178,1.0059641e-07
585,0.25433758,3.847154e-07
586,0.09321364,1.4030493e-07
587,0.20845087,3.15553e-07
588,0.24852316,3.8178635e-07
589,0.3203077,4.8161394e-07
590,0.23354134,3.5364002e-07
591,0.07857796,1.1832122e-07
592,0.17490798,2.6440725e-07
593,0.119771816,1.7985757e-07
594,0.18464272,2.799457e-07
595,0.08386966,1.2552839e-07
596,0.27756917,4.2321705e-07
597,0.07857368,1.1967106e-07
598,0.0804793,1.2109126e-07
599,0.33051446,5.0324905e-07
600,0.047644243,7.1926095e-08
601,0.042129602,6.308304e-08
602,0.119683936,1.7959569e-07
603,0.14735644,2.2367804e-07
604,0.1219528,1.8497941e-07
605,0.3093558,4.727532e-07
606,0.16697317,2.544438e-07
607,0.059854105,8.873847e-08
608,0.3902767,5.9179143e-07
609,0.14702049,2.2142612e-07
610,0.33829004,5.165723e-07
611,0.22499207,3.4294732e-07
612,0.21073975,3.1503887e-07
613,0.09363462,1.4225844e-07
614,0.04119867,6.247107e-08
615,0.24525407,3.7019237e-07
616,0.09135207,1.3705589e-07
617,0.048940018,7.4139365e-08
618,0.10712692,1.6053639e-07
619,0.22497198,3.406377e-07
620,0.09856083,1.4637367e-07
621,0.080738515,1.2157577e-07
622,0.24660298,3.773817e-07
623,0.06597919,9.880011e-08
624,0.05883621,8.802508e-08
625,0.26138356,3.9670812e-07
626,0.12185324,1.8470865e-07
627,0.20209186,3.0947044e-07
628,0.09269238,1.4149987e-07
629,0.07162814,1.0879221e-07
630,0.20325395,3.0741137e-07
631,0.15424098,2.328096e-07
632,0.058500443,8.8155474e-08
633,0.15442145,2.3538743e-07
634,0.16316831,2.4650626e-07
635,0.16535752,2.5072274e-07
636,0.24953036,3.772099e-07
637,0.33000034,5.053538e-07
638,0.08173514,1.2234625e-07
639,0.1294089,1.9714918e-07
640,0.030929687,4.6933206e-08
641,0.09345726,1.4132685e-07
642,0.345707,5.2370024e-07
643,0.03486441,5.2548437e-08
644,0.25878692,3.885325e-07
645,0.20348689,3.0769579e-07
646,0.03795055,5.7025197e-08
647,0.05625765,8.4602846e-08
648,0.21928619,3.3175917e-07
649,0.13999505,2.128692e-07
650,0.19248787,2.914018e-07
651,0.31252277,4.7952364e-07
652,0.08522405,1.2812936e-07
653,0.23231885,3.5369743e-07
654,0.27249375,4.1340058e-07
655,0.20313616,3.08249e-07
656,0.09729035,1.4585945e-07
657,0.19053733,2.89534e-07
658,0.10895056,1.6429769e-07
659,0.1445174,2.191008e-07
660,0.30797893,4.6902065e-07
661,0.03785724,5.641079e-08
662,0.05419464,8.0949555e-08
663,0.21869831,3.344643e-07
664,0.36534047,5.548064e-07
665,0.26835456,4.0677895e-07
666,0.2947529,4.4773697e-07
667,0.10101502,1.528305e-07
668,0.09421558,1.4278716e-07
669,0.15641336,2.3631299e-07
670,0.24678698,3.7782377e-07
671,0.31332392,4.7819515e-07
672,0.053255893,7.8871714e-08
673,0.0522972,7.90517e-08
674,0.26613414,4.0434878e-07
675,0.11494706,1.7314144e-07
676,0.17015101,2.5678278e-07
677,0.25615972,3.9031082e-07
678,0.21529393,3.2623245e-07
679,0.16182688,2.4529402e-07
680,0.0746791,1.1073413e-07
681,0.27355745,4.1738855e-07
682,0.1079509,1.6296477e-07
683,0.1029551,1.560444e-07
684,0.23970218,3.6444828e-07
685,0.115177736,1.7280338e-07
686,0.062311716,9.395881e-08
687,0.08822758,1.3314255e-07
688,0.06120653,9.263132e-08
689,0.15792164,2.3980365e-07
690,0.10924454,1.6364699e-07
691,0.08215946,1.2296682e-07
692,0.049495537,7.402093e-08
693,0.065128155,9.815794e-08
694,0.12472337,1.8904232e-07
695,0.21834345,3.337625e-07
696,0.06676743,1.0090509e-07
697,0.1140945,1.7134396e-07
698,0.0153516,2.308495e-08
699,0.05768062,8.617669e-08
700,0.028770562,4.3086146e-08
701,0.30496994,4.6337743e-07
702,0.0627354,9.4594206e-08
703,0.05406054,7.995647e-08
704,0.036252625,5.458479e-08
705,0.06253916,9.4332194e-08
706,0.047747564,7.061244e-08
707,0.30705756,4.668534e-07
708,0.083811834,1.2592403e-07
709,0.20794298,3.1795227e-07
710,0.1860236,2.8183368e-07
711,0.12790918,1.9355684e-07
712,0.11886179,1.7926257e-07
713,0.0803707,1.2031346e-07
714,0.0691303,1.028755e-07
715,0.041809548,6.256238e-08
716,0.085300654,1.2875675e-07
717,0.23833817,3.6132946e-07
718,0.26463467,4.026533e-07
719,0.048266284,7.2199214e-08
720,0.12955448,1.9603395e-07
721,0.060170602,8.945004e-08
722,0.08847666,1.3383664e-07
723,0.089996405,1.351984e-07
724,0.09150055,1.36681e-07
725,0.106611915,1.6236802e-07
726,0.078853555,1.1830395e-07
727,0.08189843,1.2257853e-07
728,0.20284906,3.0841665e-07
729,0.17103197,2.599283e-07
730,0.31018776,4.7227434e-07
731,0.10288509,1.5449298e-07
732,0.170922,2.5962754e-07
733,0.17517056,2.6595376e-07
734,0.108926244,1.6312144e-07
735,0.04724226,7.044607e-08
736,0.24405193,3.6964593e-07
737,0.025889289,3.8868478e-08
738,0.2994727,4.546866e-07
739,0.16058092,2.446198e-07
740,0.27067947,4.094004e-07
741,0.20478408,3.1049984e-07
742,0.10451814,1.5669082e-07
743,0.10069157,1.5197278e-07
744,0.0322796,4.831676e-08
745,0.13591006,2.0566694e-07
746,0.21381861,3.280538e-07
747,0.1259271,1.8957374e-07
748,0.09006173,1.3566452e-07
749,0.28228402,4.2867026e-07
750,0.28461656,4.3275054e-07
751,0.14982283,2.2704927e-07
752,0.20572664,3.1328693e-07
753,0.17064115,2.5842235e-07
754,0.2049597,3.1407862e-07
755,0.15343468,2.3317499e-07
756,0.1826027,2.7722e-07
757,0.123600885,1.8796197e-07
758,0.094426475,1.4201267e-07
759,0.20055507,3.060845e-07
760,0.1289217,1.9594401e-07
761,0.25273007,3.831909e-07
762,0.094759695,1.4418897e-07
763,0.09351171,1.41506e-07
764,0.045707673,6.950991e-08
765,0.07459643,1.1057165e-07
766,0.1235293,1.8522155e-07
767,0.063090235,9.408068e-08
768,0.19269072,2.8952343e-07
769,0.26580974,4.0363466e-07
770,0.14727202,2.2181764e-07
771,0.44843704,6.799679e-07
772,0.058923986,8.8397165e-08
773,0.20996799,3.1759288e-07
774,0.06347326,9.469055e-08
775,0.26385042,3.9924467e-07
776,0.12328701,1.8727135e-07
777,0.15931009,2.401513e-07
778,0.15923762,2.394656e-07
779,0.07649081,1.1533817e-07
780,0.2076562,3.16722e-07
781,0.15547663,2.3778941e-07
782,0.04634239,6.915029e-08
783,0.23567262,3.565383e-07
784,0.2888932,4.40279e-07
785,0.029680112,4.4209205e-08
786,0.22482625,3.4141317e-07
787,0.12574746,1.8926889e-07
788,0.31570327,4.8132296e-07
789,0.11398873,1.7107905e-07
790,0.18576667,2.8153062e-07
791,0.2214945,3.3693755e-07
792,0.09173805,1.3918726e-07
793,0.04128202,6.19409e-08
794,0.1378194,2.0519126e-07
795,0.20125812,3.0516674e-07
796,0.26482496,4.0302268e-07
797,0.18719104,2.818861e-07
798,0.07675451,1.1506536e-07
799,0.11839903,1.7982623e-07
800,0.25302422,3.8215558e-07
801,0.33894378,5.1657656e-07
802,0.26970178,4.1070126e-07
803,0.055690695,8.379374e-08
804,0.10384905,1.5514351e-07
805,0.08752912,1.3100772e-07
806,0.051010396,7.640837e-08
807,0.2107591,3.1992633e-07
808,0.04982569,7.533907e-08
809,0.10322323,1.5511011e-07
810,0.14946055,2.2446524e-07
811,0.253998,3.804556e-07
812,0.13578212,2.070482e-07
813,0.05570431,8.398489e-08
814,0.068945296,1.0310331e-07
815,0.24601527,3.754181e-07
816,0.26504388,4.013222e-07
817,0.10451498,1.5771396e-07
818,0.16829742,2.523015e-07
819,0.057002623,8.4177145e-08
820,0.3487962,5.339893e-07
821,0.10794416,1.6380132e-07
822,0.10280164,1.544393e-07
823,0.05003918,7.513942e-08
824,0.22988851,3.4812155e-07
825,0.21523441,3.290629e-07
826,0.18200716,2.7881572e-07
827,0.060328305,9.075493e-08
828,0.13010505,1.9556263e-07
829,0.028606892,4.2818566e-08
830,0.092841186,1.3983805e-07
831,0.18304898,2.773092e-07
832,0.25595337,3.935058e-07
833,0.38608995,5.931101e-07
834,0.15768883,2.4133226e-07
835,0.08849821,1.3464405e-07
836,0.20223649,3.085527e-07
837,0.079683915,1.18926025e-07
