,HI,CR
135,0.22833925,3.4246327e-07
136,0.28968292,4.3953628e-07
137,0.15727639,2.3667937e-07
138,0.03743271,5.641122e-08
139,0.25548816,3.9074007e-07
140,0.09106901,1.3654781e-07
141,0.3140516,4.7714286e-07
142,0.23602429,3.58692e-07
143,0.08020173,1.2056489e-07
144,0.09918403,1.4767576e-07
145,0.17861012,2.7030117e-07
146,0.27740082,4.2022185e-07
147,0.18387952,2.7702836e-07
148,0.3491119,5.3246396e-07
149,0.29323053,4.4715546e-07
150,0.047849685,7.126407e-08
151,0.22312473,3.4052914e-07
152,0.022783447,3.417096e-08
153,0.26210916,3.9773943e-07
154,0.2284426,3.4387972e-07
155,0.1803483,2.7425403e-07
156,0.14009283,2.1091086e-07
157,0.2544252,3.8911423e-07
158,0.32190537,4.884562e-07
159,0.08504449,1.2754705e-07
160,0.094303824,1.4271498e-07
161,0.04658894,7.015431e-08
162,0.048097,7.197811e-08
163,0.24065821,3.6595125e-07
164,0.05270933,7.8568306e-08
165,0.11510419,1.7234193e-07
166,0.17715535,2.6949027e-07
167,0.30405995,4.6312107e-07
168,0.3222455,4.9133166e-07
169,0.1657671,2.4855802e-07
170,0.13381478,2.0519505e-07
171,0.044968504,6.7502235e-08
172,0.13468678,2.0322534e-07
173,0.053212658,8.012085e-08
174,0.13990064,2.118079e-07
175,0.1929194,2.953556e-07
176,0.011671057,1.744355e-08
177,0.20101488,3.0545212e-07
178,0.18448345,2.8197672e-07
179,0.25218058,3.8465103e-07
180,0.07400526,1.11754794e-07
181,0.26375178,4.00141e-07
182,0.26456255,4.0136968e-07
183,0.01150576,1.730078e-08
184,0.040334262,6.037229e-08
185,0.21074253,3.1870047e-07
186,0.27857795,4.2261308e-07
187,0.056216188,8.548531e-08
188,0.13459033,2.0337609e-07
189,0.20451555,3.0768433e-07
190,0.18978389,2.897481e-07
191,0.04939076,7.4048856e-08
192,0.2977658,4.5028042e-07
193,0.07956127,1.1981678e-07
194,0.052908756,7.93276e-08
195,0.09785643,1.4564681e-07
196,0.21673627,3.2947662e-07
197,0.37575927,5.7187276e-07
198,0.084117584,1.2712218e-07
199,0.18326092,2.7616588e-07
200,0.2306168,3.4951898e-07
201,0.2902023,4.397112e-07
202,0.05420393,8.057211e-08
203,0.27615649,4.1988162e-07
204,0.096884094,1.4441275e-07
205,0.09156164,1.383465e-07
206,0.27770358,4.2009526e-07
207,0.10710067,1.6171424e-07
208,0.30918956,4.6947645e-07
209,0.20432197,3.1175333e-07
210,0.16612086,2.5396872e-07
211,0.2072424,3.1482824e-07
212,0.07697312,1.1580739e-07
213,0.19773443,3.0143354e-07
214,0.119825795,1.8378819e-07
215,0.13919643,2.091644e-07
216,0.17730466,2.7026022e-07
217,0.16401972,2.4627144e-07
218,0.22406408,3.4067932e-07
219,0.2379391,3.601005e-07
220,0.05315282,8.01996e-08
221,0.24658047,3.7282283e-07
222,0.24648656,3.7524222e-07
223,0.23000038,3.4800917e-07
224,0.046869714,6.9073785e-08
225,0.21032076,3.1839878e-07
226,0.117377475,1.7699595e-07
227,0.15916915,2.4141545e-07
228,0.103745505,1.5599811e-07
229,0.09241279,1.4060939e-07
230,0.22878553,3.4400747e-07
231,0.23638865,3.611856e-07
232,0.120012514,1.8209565e-07
233,0.075137235,1.12601185e-07
234,0.17804869,2.6988468e-07
235,0.28096232,4.290368e-07
236,0.05189756,7.8323126e-08
237,0.15969476,2.4431796e-07
238,0.08758361,1.3183632e-07
239,0.034696005,5.2616e-08
240,0.25812685,3.9427204e-07
241,0.25376323,3.867371e-07
242,0.08756962,1.308e-07
243,0.38085988,5.8307563e-07
244,0.015854727,2.3970216e-08
245,0.25044718,3.8040255e-07
246,0.084077716,1.2608425e-07
247,0.17109033,2.5636206e-07
248,0.22241604,3.4030896e-07
249,0.2768364,4.187414e-07
250,0.14620401,2.2178156e-07
251,0.2917706,4.447329e-07
252,0.04696414,7.122173e-08
253,0.069057025,1.03642975e-07
254,0.12883179,1.9679594e-07
255,0.147106,2.2369653e-07
256,0.10655992,1.6048932e-07
257,0.04071133,6.122511e-08
258,0.1226195,1.8426536e-07
259,0.2264543,3.4192465e-07
260,0.2155587,3.2863875e-07
261,0.10489359,1.5843143e-07
262,0.057717513,8.585076e-08
263,0.26093674,3.987114e-07
264,0.21482232,3.188528e-07
265,0.055624157,8.272773e-08
266,0.1750507,2.6592056e-07
267,0.08570861,1.2853808e-07
268,0.12773885,1.9185657e-07
269,0.12081056,1.8112205e-07
270,0.07390845,1.11085356e-07
271,0.06267745,9.350074e-08
272,0.15433249,2.3542493e-07
273,0.19122502,2.8743852e-07
274,0.37791818,5.788843e-07
275,0.01661813,2.4927983e-08
276,0.12915444,1.9875523e-07
277,0.11551033,1.7420345e-07
278,0.2810374,4.3011633e-07
279,0.253197,3.852029e-07
280,0.2912188,4.4596777e-07
281,0.100247025,1.4961977e-07
282,0.24211231,3.6896375e-07
283,0.21787354,3.28932e-07
284,0.13289545,2.0147947e-07
285,0.31418926,4.814128e-07
286,0.3310109,5.041762e-07
287,0.4112018,6.263287e-07
288,0.12428912,1.8782343e-07
289,0.1869237,2.8198707e-07
290,0.09020021,1.3367787e-07
291,0.09348471,1.4144226e-07
292,0.17171213,2.568783e-07
293,0.042257577,6.32465e-08
294,0.16343462,2.4703553e-07
295,0.10099226,1.5144252e-07
296,0.06775469,1.0217591e-07
297,0.09294185,1.3914746e-07
298,0.34174138,5.227207e-07
299,0.036518842,5.477379e-08
300,0.20780164,3.140699e-07
301,0.12271188,1.8668311e-07
302,0.14900304,2.2596173e-07
303,0.29125792,4.459552e-07
304,0.18994917,2.8543013e-07
305,0.19474989,2.953156e-07
306,0.25421843,3.859441e-07
307,0.15465063,2.3410188e-07
308,0.18453185,2.7997584e-07
309,0.23488586,3.5950762e-07
310,0.11427836,1.7288357e-07
311,0.32792214,5.0216795e-07
312,0.37521082,5.772164e-07
313,0.17763308,2.6755495e-07
314,0.08721137,1.3024015e-07
315,0.3125487,4.749544e-07
316,0.191893,2.8951456e-07
317,0.27336845,4.156553e-07
318,0.27596983,4.183736e-07
319,0.32055625,4.876533e-07
320,0.22117174,3.345161e-07
321,0.02807187,4.179712e-08
322,0.18613335,2.8285447e-07
323,0.1850155,2.8028657e-07
324,0.22886503,3.4721091e-07
325,0.09254266,1.3895944e-07
326,0.047786888,7.1677135e-08
327,0.14400631,2.1871313e-07
328,0.17859706,2.7254754e-07
329,0.18738034,2.850795e-07
330,0.2994263,4.591431e-07
331,0.14481264,2.2058133e-07
332,0.17083761,2.5692367e-07
333,0.10616533,1.6094774e-07
334,0.1004798,1.5141151e-07
335,0.07788833,1.1651492e-07
336,0.35344866,5.424841e-07
337,0.038487546,5.775559e-08
338,0.27964717,4.241391e-07
339,0.21180408,3.2118993e-07
340,0.103581965,1.5539217e-07
341,0.1932862,2.9472642e-07
342,0.13082393,1.965231e-07
343,0.20625804,3.0825902e-07
344,0.008588141,1.2863973e-08
345,0.060744084,9.1520384e-08
346,0.24757396,3.7658228e-07
347,0.09568889,1.4499604e-07
348,0.12010959,1.8134075e-07
349,0.34585503,5.279448e-07
350,0.24773885,3.7949468e-07
351,0.04037771,6.076148e-08
352,0.21601741,3.2633255e-07
353,0.16176468,2.4706566e-07
354,0.059274454,8.888664e-08
355,0.1386705,2.1035274e-07
356,0.06294777,9.489907e-08
357,0.185985,2.818938e-07
358,0.027342541,4.089351e-08
359,0.249491,3.8174224e-07
360,0.060560882,8.928528e-08
361,0.20027745,3.0590354e-07
362,0.08809302,1.3403239e-07
363,0.12237264,1.8387844e-07
364,0.16405681,2.465117e-07
365,0.25717103,3.9443614e-07
366,0.21427855,3.2501816e-07
367,0.11025787,1.6693255e-07
368,0.19806302,3.0229987e-07
369,0.33895528,5.131185e-07
370,0.14008418,2.1143228e-07
371,0.28642255,4.3053572e-07
372,0.2261802,3.436177e-07
373,0.04886577,7.312315e-08
374,0.2157366,3.2949612e-07
375,0.1500309,2.2913574e-07
376,0.22570679,3.4488642e-07
377,0.034280177,5.1337434e-08
378,0.21054856,3.1797774e-07
379,0.31915498,4.8583996e-07
380,0.3490269,5.2727034e-07
381,0.07124929,1.0871264e-07
382,0.1453233,2.1991951e-07
383,0.20011605,3.0485336e-07
384,0.21943714,3.2991971e-07
385,0.07889683,1.1741516e-07
386,0.063230395,9.4386685e-08
387,0.04937753,7.358801e-08
388,0.054889303,8.2226485e-08
389,0.090493664,1.3592546e-07
390,0.106537,1.6173149e-07
391,0.11281278,1.722559e-07
392,0.15345778,2.318516e-07
393,0.15979825,2.40825e-07
394,0.045386765,6.809667e-08
395,0.20849729,3.1756576e-07
396,0.09790602,1.4575446e-07
397,0.31432912,4.806809e-07
398,0.16775277,2.503267e-07
399,0.07796298,1.18282934e-07
400,0.24816921,3.771946e-07
401,0.26798323,4.0644446e-07
402,0.058940884,8.780167e-08
403,0.19883214,3.0207886e-07
404,0.21594337,3.2800196e-07
405,0.28314567,4.3018215e-07
406,0.070326984,1.0493368e-07
407,0.23748189,3.6166378e-07
408,0.12569888,1.8877721e-07
409,0.16978021,2.5658653e-07
410,0.38537186,5.8972023e-07
411,0.34385276,5.2389584e-07
412,0.08480347,1.2634001e-07
413,0.07827809,1.1728123e-07
414,0.12856336,1.9313727e-07
415,0.26783606,4.07709e-07
416,0.046752103,7.054846e-08
417,0.111918196,1.682328e-07
418,0.09562587,1.436698e-07
419,0.035137143,5.273492e-08
420,0.07084963,1.0672064e-07
421,0.07340218,1.1083741e-07
422,0.15121338,2.2915209e-07
423,0.18448246,2.7855992e-07
424,0.17269735,2.622338e-07
425,0.071066804,1.06067986e-07
426,0.20843823,3.180524e-07
427,0.15199749,2.2866689e-07
428,0.07572503,1.13750396e-07
429,0.07404957,1.1328689e-07
430,0.08070782,1.2168069e-07
431,0.16565536,2.518505e-07
432,0.057935677,8.6445986e-08
433,0.042195786,6.357257e-08
434,0.02047211,3.0492988e-08
435,0.07557296,1.1249365e-07
436,0.15921879,2.41586e-07
437,0.34645498,5.326309e-07
438,0.08234326,1.2290835e-07
439,0.07900923,1.2028863e-07
440,0.027857767,4.108653e-08
441,0.07816523,1.1755529e-07
442,0.03908412,5.8030032e-08
443,0.17701973,2.6745292e-07
444,0.23870726,3.6541928e-07
445,0.083023995,1.2517916e-07
446,0.063946076,9.585672e-08
447,0.029181127,4.3705302e-08
448,0.1700961,2.5395389e-07
449,0.23082587,3.5174023e-07
450,0.16033408,2.4314454e-07
451,0.26513988,4.0021905e-07
452,0.17590581,2.6451906e-07
453,0.18996449,2.876087e-07
454,0.20808537,3.141341e-07
455,0.15715551,2.3629003e-07
456,0.10106712,1.5072148e-07
457,0.26350415,4.0034433e-07
458,0.28905994,4.3723884e-07
459,0.18035132,2.7196808e-07
460,0.2871172,4.3898677e-07
461,0.16676202,2.4997877e-07
462,0.07596083,1.13875025e-07
463,0.3254581,4.977368e-07
464,0.10050595,1.5165094e-07
465,0.25830024,3.9299766e-07
466,0.116980895,1.7580162e-07
467,0.05655751,8.490678e-08
468,0.17102095,2.6106926e-07
469,0.1121286,1.681628e-07
470,0.0916825,1.3846507e-07
471,0.19722272,2.979735e-07
472,0.15535273,2.3569172e-07
473,0.25918213,3.9399131e-07
474,0.23208262,3.5194955e-07
475,0.08862584,1.3374076e-07
476,0.23275498,3.5552287e-07
477,0.039764497,5.9519618e-08
478,0.24075425,3.653821e-07
479,0.17801826,2.6961047e-07
480,0.24252087,3.6931226e-07
481,0.19244815,2.934105e-07
482,0.053609334,7.959508e-08
483,0.10646808,1.6019003e-07
484,0.13095547,1.9686837e-07
485,0.24847034,3.7747665e-07
486,0.121401854,1.82325e-07
487,0.08205366,1.2340725e-07
488,0.16409509,2.4336381e-07
489,0.096164905,1.432689e-07
490,0.13199867,1.9821324e-07
491,0.065051645,9.7755596e-08
492,0.26995897,4.1078698e-07
493,0.07607979,1.14788115e-07
494,0.034300517,5.1535594e-08
495,0.16613722,2.534006e-07
496,0.36182255,5.5476784e-07
497,0.2126781,3.2146804e-07
498,0.05164387,7.7002596e-08
499,0.29352626,4.4341618e-07
500,0.10778724,1.624528e-07
501,0.03601953,5.414828e-08
502,0.08091926,1.2145804e-07
503,0.23020656,3.5219722e-07
504,0.03483978,5.2755418e-08
505,0.27550134,4.152276e-07
506,0.1919687,2.9177664e-07
507,0.2978617,4.5321448e-07
508,0.09693091,1.4514109e-07
509,0.13376397,2.0287878e-07
510,0.12554252,1.9024898e-07
511,0.050410997,7.582915e-08
512,0.05844461,8.763684e-08
513,0.013494859,2.031862e-08
514,0.2547478,3.8547418e-07
515,0.2501825,3.8032286e-07
516,0.078292035,1.1807634e-07
517,0.05873279,8.7048335e-08
518,0.24231708,3.697692e-07
519,0.20376857,3.077775e-07
520,0.19936004,3.0582018e-07
521,0.041237738,6.196901e-08
522,0.034723684,5.1989296e-08
523,0.032655578,4.935969e-08
524,0.24844426,3.768571e-07
525,0.065997645,9.8851054e-08
526,0.06459712,9.660614e-08
527,0.3325314,5.051837e-07
528,0.026307603,3.9355946e-08
529,0.29465023,4.4785645e-07
530,0.07546632,1.1349426e-07
531,0.15786478,2.3888174e-07
532,0.20052527,3.0766554e-07
533,0.15288961,2.3051237e-07
534,0.0238583,3.576268e-08
535,0.24428555,3.6821467e-07
536,0.22318128,3.4183563e-07
537,0.030062053,4.521354e-08
538,0.1472702,2.2318412e-07
539,0.06261009,9.465283e-08
540,0.11182347,1.6941294e-07
541,0.08086978,1.2256832e-07
542,0.16779315,2.5265888e-07
543,0.23728456,3.6039182e-07
544,0.1587362,2.4126672e-07
545,0.23251471,3.494408e-07
546,0.10303416,1.5532945e-07
547,0.2662097,4.0590325e-07
548,0.10790685,1.6112396e-07
549,0.16089259,2.4308747e-07
550,0.053232905,7.974145e-08
551,0.23301247,3.5454778e-07
552,0.06910742,1.0384534e-07
553,0.11439578,1.7239803e-07
554,0.16217884,2.4745722e-07
555,0.27603304,4.2154397e-07
556,0.085471876,1.2832709e-07
557,0.26427382,3.9752723e-07
558,0.063206196,9.478106e-08
559,0.032403838,4.8998935e-08
560,0.23767245,3.6349195e-07
561,0.060416654,8.996368e-08
562,0.10284203,1.5582471e-07
563,0.19443971,2.9649652e-07
564,0.19850637,3.0277494e-07
565,0.24819054,3.753354e-07
566,0.024595242,3.682801e-08
567,0.08689361,1.3067634e-07
568,0.06785747,1.0166147e-07
569,0.044280063,6.64013e-08
570,0.08792945,1.316003e-07
571,0.28988957,4.3816868e-07
572,0.22005217,3.374831e-07
573,0.022678496,3.3656473e-08
574,0.046201482,6.977997e-08
575,0.105456814,1.5941143e-07
576,0.19749723,3.0060397e-07
577,0.16982032,2.581051e-07
578,0.15601735,2.3481329e-07
579,0.18932486,2.878424e-07
580,0.2676504,4.0793563e-07
581,0.08950592,1.3670625e-07
582,0.15131758,2.2997003e-07
583,0.055031937,8.308848e-08
584,0.0633013,9.531834e-08
585,0.26811793,4.0670193e-07
586,0.09821092,1.4763387e-07
587,0.22136588,3.359608e-07
588,0.18301243,2.7675128e-07
589,0.40224722,6.1407025e-07
590,0.22325718,3.3722375e-07
591,0.07676066,1.1545317e-07
592,0.17767385,2.6835733e-07
593,0.12313116,1.8543346e-07
594,0.22275808,3.404984e-07
595,0.08419651,1.2602358e-07
596,0.28757626,4.388183e-07
597,0.075026646,1.13400965e-07
598,0.07313714,1.09796495e-07
599,0.30803475,4.6863386e-07
600,0.041191917,6.178938e-08
601,0.04555027,6.859207e-08
602,0.1392733,2.1085532e-07
603,0.15245537,2.3223166e-07
604,0.12784219,1.9404033e-07
605,0.22207177,3.3671466e-07
606,0.14420414,2.1886078e-07
607,0.066618375,9.953209e-08
608,0.40119073,6.110578e-07
609,0.17021397,2.583633e-07
610,0.31922102,4.8645677e-07
611,0.19809806,3.0140708e-07
612,0.28653026,4.3471618e-07
613,0.068588,1.0312722e-07
614,0.0362353,5.4986977e-08
615,0.2925517,4.440414e-07
616,0.088139415,1.319587e-07
617,0.039349485,5.912573e-08
618,0.1094741,1.6476386e-07
619,0.22783272,3.4613032e-07
620,0.12454172,1.8701091e-07
621,0.082434535,1.2438367e-07
622,0.21621515,3.2960065e-07
623,0.062351987,9.3152586e-08
624,0.056367718,8.384631e-08
625,0.2691521,4.082105e-07
626,0.086936034,1.2922325e-07
627,0.20119639,3.081458e-07
628,0.0890248,1.3556323e-07
629,0.08067342,1.2247044e-07
630,0.19290732,2.9238967e-07
631,0.17416319,2.6414395e-07
632,0.061433792,9.2875155e-08
633,0.15087013,2.2872365e-07
634,0.18590218,2.8218733e-07
635,0.13552986,2.0294627e-07
636,0.23831707,3.5745256e-07
637,0.28569758,4.3575875e-07
638,0.09268247,1.3881146e-07
639,0.1215045,1.8520427e-07
640,0.025833832,3.873403e-08
641,0.10454812,1.5832622e-07
642,0.3755136,5.7199804e-07
643,0.03487534,5.24984e-08
644,0.3187878,4.844474e-07
645,0.254752,3.8786874e-07
646,0.03817274,5.742905e-08
647,0.055333447,8.292819e-08
648,0.22929247,3.4806055e-07
649,0.21380979,3.291982e-07
650,0.1840636,2.7992135e-07
651,0.26898825,4.085186e-07
652,0.0889031,1.3455535e-07
653,0.19635212,2.976608e-07
654,0.276152,4.2115278e-07
655,0.15057105,2.2615615e-07
656,0.0843564,1.2562498e-07
657,0.19251433,2.932593e-07
658,0.12113288,1.836047e-07
659,0.11499615,1.7289992e-07
660,0.24594803,3.712285e-07
661,0.042915683,6.45761e-08
662,0.0657457,9.910241e-08
663,0.2173095,3.3015405e-07
664,0.37299,5.655537e-07
665,0.320243,4.885584e-07
666,0.29535344,4.4909694e-07
667,0.090055674,1.3514062e-07
668,0.086407885,1.3022556e-07
669,0.14132372,2.118887e-07
670,0.21217348,3.233502e-07
671,0.2970681,4.5267672e-07
672,0.06309347,9.472376e-08
673,0.05337014,8.037272e-08
674,0.3282158,5.022175e-07
675,0.14221662,2.1661583e-07
676,0.15611762,2.3464203e-07
677,0.22039501,3.326764e-07
678,0.22598307,3.433499e-07
679,0.16795796,2.5427548e-07
680,0.101172715,1.5219976e-07
681,0.28377804,4.3225123e-07
682,0.09414107,1.414985e-07
683,0.0967298,1.4615415e-07
684,0.26046672,3.9663797e-07
685,0.110164486,1.6488357e-07
686,0.03537478,5.1638658e-08
687,0.083414204,1.252809e-07
688,0.068471186,1.0384275e-07
689,0.15240984,2.3145367e-07
690,0.09886795,1.4740135e-07
691,0.07867834,1.175993e-07
692,0.054810684,8.234596e-08
693,0.052225225,7.780116e-08
694,0.101188995,1.5103703e-07
695,0.1706477,2.584306e-07
696,0.05909798,8.8823825e-08
697,0.093758956,1.3981585e-07
698,0.0121307,1.8005254e-08
699,0.05973007,8.917318e-08
700,0.028902164,4.3456232e-08
701,0.31090772,4.738834e-07
702,0.047188345,7.019604e-08
703,0.06788325,1.016447e-07
704,0.033048216,4.939898e-08
705,0.06205608,9.352494e-08
706,0.062021755,9.319353e-08
707,0.30325946,4.6051062e-07
708,0.09505127,1.4338426e-07
709,0.1917705,2.9213726e-07
710,0.21431398,3.251564e-07
711,0.086340636,1.2838133e-07
712,0.14499545,2.2111576e-07
713,0.08731114,1.315781e-07
714,0.08253623,1.2432766e-07
715,0.042191792,6.30979e-08
716,0.081216834,1.2273986e-07
717,0.26571536,4.0432406e-07
718,0.30376968,4.641711e-07
719,0.054301374,8.164951e-08
720,0.13332257,2.02518e-07
721,0.07045964,1.0609814e-07
722,0.074548505,1.1149105e-07
723,0.11023918,1.6662827e-07
724,0.07822951,1.16487755e-07
725,0.08670713,1.3063422e-07
726,0.07430002,1.11406415e-07
727,0.0865844,1.2944716e-07
728,0.22006023,3.352643e-07
729,0.1455646,2.1951351e-07
730,0.29689914,4.5161795e-07
731,0.09705179,1.4598741e-07
732,0.14810635,2.225481e-07
733,0.09230462,1.3627178e-07
734,0.12019466,1.8037565e-07
735,0.04970671,7.4680656e-08
736,0.3156225,4.8198814e-07
737,0.02675965,4.0118074e-08
738,0.31826085,4.8499703e-07
739,0.11092068,1.6677254e-07
740,0.2768251,4.2063857e-07
741,0.24672598,3.781927e-07
742,0.10279734,1.5502968e-07
743,0.09938919,1.4947241e-07
744,0.036165368,5.4383875e-08
745,0.15727648,2.395271e-07
746,0.21451946,3.2870682e-07
747,0.1057767,1.57242e-07
748,0.08841024,1.330177e-07
749,0.28833753,4.3859046e-07
750,0.31026784,4.6980693e-07
751,0.16610216,2.526552e-07
752,0.1820287,2.773536e-07
753,0.16525139,2.5103407e-07
754,0.22387546,3.4088038e-07
755,0.14308192,2.1682897e-07
756,0.18561213,2.825492e-07
757,0.11430212,1.7275457e-07
758,0.12152772,1.8462512e-07
759,0.2250192,3.4349995e-07
760,0.14121878,2.1564486e-07
761,0.34890348,5.3761875e-07
762,0.068512686,1.0251611e-07
763,0.08793197,1.3204095e-07
764,0.0370773,5.604419e-08
765,0.09708628,1.4580272e-07
766,0.12229145,1.8366043e-07
767,0.07272716,1.0923868e-07
768,0.20577127,3.1097952e-07
769,0.27450043,4.1787428e-07
770,0.17942128,2.722574e-07
771,0.39812064,6.0483274e-07
772,0.05715176,8.589929e-08
773,0.32275036,4.9281323e-07
774,0.07691805,1.1578693e-07
775,0.3313277,5.0488853e-07
776,0.12566985,1.9032949e-07
777,0.18527809,2.8157245e-07
778,0.20806009,3.1591594e-07
779,0.0686156,1.02755095e-07
780,0.22584197,3.4676734e-07
781,0.13339558,2.0131739e-07
782,0.055547137,8.3435324e-08
783,0.27094415,4.1427506e-07
784,0.19062085,2.8783472e-07
785,0.03611187,5.451196e-08
786,0.21235059,3.215843e-07
787,0.1472991,2.2300392e-07
788,0.306624,4.6664638e-07
789,0.13264023,1.9988354e-07
790,0.16221052,2.4329822e-07
791,0.22018832,3.3588682e-07
792,0.059016675,8.77795e-08
793,0.046016816,6.9306e-08
794,0.15913351,2.4056067e-07
795,0.194507,2.9421233e-07
796,0.21630354,3.279027e-07
797,0.21909659,3.327728e-07
798,0.087885566,1.3235388e-07
799,0.124494396,1.8934796e-07
800,0.21085173,3.164045e-07
801,0.28954044,4.3677568e-07
802,0.22197308,3.3522093e-07
803,0.05927997,8.948245e-08
804,0.09606108,1.4281312e-07
805,0.078444466,1.16499805e-07
806,0.053639397,8.039672e-08
807,0.2765977,4.2569178e-07
808,0.035690196,5.3010695e-08
809,0.11056859,1.6676141e-07
810,0.15021601,2.2531495e-07
811,0.36399502,5.5577937e-07
812,0.1446716,2.1986011e-07
813,0.05259243,7.913498e-08
814,0.08159842,1.2306175e-07
815,0.19975154,3.0286733e-07
816,0.2581856,3.8942608e-07
817,0.09632415,1.4480759e-07
818,0.16521637,2.466617e-07
819,0.11977192,1.8266124e-07
820,0.21331124,3.2071637e-07
821,0.14742349,2.2568219e-07
822,0.08556782,1.2764448e-07
823,0.055004623,8.283959e-08
824,0.31031615,4.7411595e-07
825,0.18926476,2.882714e-07
826,0.15983239,2.4535436e-07
827,0.060809296,9.0997034e-08
828,0.13384715,2.0151245e-07
829,0.02953399,4.4324246e-08
830,0.08996095,1.3538241e-07
831,0.16269162,2.4524962e-07
832,0.16296956,2.4686264e-07
833,0.2643505,4.0176738e-07
834,0.13219224,2.0229399e-07
835,0.08311689,1.2670566e-07
836,0.24020852,3.6805716e-07
837,0.07698495,1.1462042e-07
