,HI,CR
60,0.3478187,5.322352e-07
61,0.34291488,5.242362e-07
62,0.24529062,3.7308806e-07
63,0.09750127,1.4402842e-07
64,0.21842772,3.3193044e-07
65,0.2712828,4.1331242e-07
66,0.11437429,1.7298561e-07
67,0.18907754,2.8723144e-07
68,0.24080911,3.6424248e-07
69,0.26515985,4.036949e-07
70,0.38431373,5.8768484e-07
71,0.27175033,4.1096035e-07
72,0.2725764,4.127448e-07
73,0.35473418,5.427088e-07
74,0.18321718,2.7491578e-07
75,0.22097746,3.3390103e-07
76,0.2360268,3.6035522e-07
77,0.16120163,2.442593e-07
78,0.29453775,4.5087094e-07
79,0.3432544,5.259349e-07
80,0.18947561,2.9072373e-07
81,0.29263282,4.4215082e-07
82,0.24968423,3.8112634e-07
83,0.027964111,4.2470653e-08
84,0.26117235,4.0051032e-07
85,0.22001985,3.3365382e-07
86,0.36938646,5.6480354e-07
87,0.30274987,4.606879e-07
88,0.21703178,3.2885507e-07
89,0.33979046,5.202381e-07
90,0.32461116,4.972034e-07
91,0.26434597,4.022347e-07
92,0.17401603,2.6544845e-07
93,0.23695724,3.6041544e-07
94,0.24573754,3.7066792e-07
95,0.21492921,3.2664985e-07
96,0.18569285,2.8219355e-07
97,0.32723737,4.959709e-07
98,0.15909201,2.3747566e-07
99,0.10901587,1.6437167e-07
100,0.0981797,1.4720835e-07
101,0.2441044,3.7182627e-07
102,0.16511442,2.5176251e-07
103,0.25384077,3.848974e-07
104,0.35954514,5.509784e-07
105,0.24600098,3.7045805e-07
106,0.24010234,3.6342306e-07
107,0.3497337,5.328048e-07
108,0.24998426,3.8178064e-07
109,0.13729253,2.0967937e-07
110,0.31036443,4.7412908e-07
111,0.38960278,5.996988e-07
112,0.3516438,5.373373e-07
113,0.41029808,6.3119893e-07
114,0.17356764,2.631768e-07
115,0.36444438,5.54098e-07
116,0.35805476,5.478728e-07
117,0.3624021,5.5528574e-07
118,0.4312351,6.6245684e-07
119,0.21069822,3.1973028e-07
120,0.23829415,3.6279945e-07
121,0.1764106,2.6597266e-07
122,0.35937947,5.5069364e-07
123,0.30702418,4.6700092e-07
124,0.038654435,5.7718097e-08
125,0.2599613,3.9911288e-07
126,0.007516708,1.12719984e-08
127,0.34080705,5.196803e-07
128,0.39448267,6.0252955e-07
129,0.28270134,4.313248e-07
130,0.41215616,6.338421e-07
131,0.12894157,1.9728088e-07
132,0.16768305,2.5466272e-07
133,0.24195899,3.6857935e-07
134,0.31737596,4.854357e-07
135,0.37237033,5.7104467e-07
136,0.29492602,4.5262183e-07
137,0.20561835,3.175523e-07
138,0.16554032,2.5319088e-07
139,0.17747833,2.7270963e-07
140,0.3872267,5.939128e-07
141,0.23183013,3.53783e-07
142,0.3120334,4.7374604e-07
143,0.27258387,4.1015318e-07
144,0.49103817,7.535149e-07
145,0.19965394,3.048338e-07
146,0.20549524,3.1101754e-07
147,0.3503261,5.314021e-07
148,0.25839168,3.9215058e-07
149,0.2991226,4.550336e-07
150,0.33985263,5.1944636e-07
151,0.45672795,7.011959e-07
152,0.3029734,4.592317e-07
153,0.06825484,1.02823606e-07
154,0.081922375,1.2364244e-07
155,0.26401758,4.0665174e-07
156,0.2566819,3.9129355e-07
157,0.352111,5.334034e-07
158,0.2458872,3.7606247e-07
159,0.24428938,3.7069907e-07
160,0.48634648,7.5022893e-07
161,0.25685936,3.934256e-07
162,0.01703656,2.5895291e-08
163,0.24206504,3.7186948e-07
164,0.2938142,4.5024524e-07
165,0.2390474,3.6465846e-07
166,0.25420827,3.9026176e-07
167,0.4142648,6.372752e-07
168,0.27508894,4.191665e-07
169,0.44008827,6.755607e-07
170,0.34941903,5.379621e-07
171,0.21650934,3.3000612e-07
172,0.18135233,2.7122522e-07
173,0.36481446,5.588544e-07
174,0.44764245,6.881097e-07
175,0.2924614,4.4474086e-07
176,0.21486787,3.2862738e-07
177,0.19869068,3.0086753e-07
178,0.2677281,4.0776806e-07
179,0.35683754,5.4246755e-07
180,0.29901186,4.5707836e-07
181,0.16535282,2.508905e-07
182,0.24023438,3.6580622e-07
183,0.21270762,3.1873455e-07
184,0.17387648,2.6454086e-07
185,0.118351065,1.8085265e-07
186,0.076011285,1.1483003e-07
187,0.3175795,4.8653345e-07
188,0.1962864,2.97582e-07
189,0.25409648,3.8963813e-07
190,0.2082833,3.161009e-07
191,0.12326597,1.8804505e-07
192,0.2846813,4.349561e-07
193,0.3462948,5.2675716e-07
194,0.32653403,5.008248e-07
195,0.22505498,3.420372e-07
196,0.19104484,2.901305e-07
197,0.33396304,5.090978e-07
198,0.3814542,5.8345404e-07
199,0.31869096,4.871513e-07
200,0.13514626,2.0610545e-07
201,0.29886672,4.5668338e-07
202,0.14835918,2.2592516e-07
203,0.3482975,5.334651e-07
204,0.37597153,5.7576756e-07
205,0.20927313,3.2088568e-07
206,0.40594363,6.2316786e-07
207,0.26405132,3.9825153e-07
208,0.28189802,4.2761258e-07
209,0.17791376,2.6605002e-07
210,0.31072798,4.7619366e-07
211,0.030625956,4.6443233e-08
212,0.33962026,5.2273174e-07
213,0.20633945,3.1532787e-07
214,0.25791335,3.938954e-07
215,0.3231533,4.944815e-07
216,0.32487017,4.95307e-07
217,0.2802146,4.2874944e-07
218,0.15270846,2.3471009e-07
219,0.27143514,4.1476503e-07
220,0.5093892,7.8125726e-07
221,0.34287196,5.269755e-07
222,0.2030506,3.1116778e-07
223,0.25086933,3.8370405e-07
224,0.3685258,5.6243925e-07
225,0.3586328,5.4781975e-07
226,0.25307804,3.829031e-07
227,0.12376431,1.8835011e-07
228,0.3650583,5.6171046e-07
229,0.28892073,4.3815612e-07
230,0.23879942,3.649492e-07
231,0.3753578,5.7644627e-07
232,0.31583208,4.7619963e-07
233,0.35403377,5.414987e-07
234,0.29943496,4.5830447e-07
235,0.35547426,5.4572246e-07
236,0.34512857,5.306618e-07
237,0.18526544,2.8133275e-07
238,0.12199707,1.8565362e-07
239,0.37076426,5.667982e-07
240,0.16536142,2.4586473e-07
241,0.2816466,4.269915e-07
242,0.04209572,6.4209694e-08
243,0.2094803,3.1947008e-07
244,0.33073944,5.0909136e-07
245,0.37000665,5.6587857e-07
246,0.20919222,3.2028444e-07
247,0.28186688,4.3150064e-07
248,0.16443247,2.5153747e-07
249,0.35439205,5.4517926e-07
250,0.2543376,3.8310662e-07
251,0.2656233,4.0724706e-07
252,0.1801444,2.7449164e-07
253,0.12217954,1.8223881e-07
254,0.24659647,3.7773313e-07
255,0.09835506,1.4910053e-07
256,0.37379575,5.7168535e-07
257,0.2118917,3.2055195e-07
258,0.31379327,4.77162e-07
259,0.11582407,1.7299236e-07
260,0.42914432,6.5438985e-07
261,0.1938739,2.9805298e-07
262,0.12064325,1.817555e-07
263,0.23658021,3.612602e-07
264,0.367589,5.617452e-07
265,0.39299664,6.056654e-07
266,0.3922591,5.996008e-07
267,0.2950594,4.4790124e-07
268,0.3445898,5.29614e-07
269,0.29674426,4.459034e-07
270,0.27600247,4.242497e-07
271,0.06693521,1.01261115e-07
272,0.17635235,2.6649204e-07
273,0.067899644,1.00852226e-07
274,0.4444513,6.8268776e-07
275,0.29029033,4.45588e-07
276,0.244472,3.7042312e-07
277,0.20535357,3.0974886e-07
278,0.27545965,4.2216956e-07
279,0.2882324,4.394358e-07
280,0.27737552,4.245355e-07
281,0.3451754,5.3140684e-07
282,0.2813201,4.3159415e-07
283,0.14389949,2.1816419e-07
284,0.18043609,2.764246e-07
285,0.26413843,3.9461594e-07
286,0.056431442,8.622069e-08
287,0.23194672,3.5170441e-07
288,0.18863592,2.8406015e-07
289,0.31612638,4.82174e-07
290,0.43508336,6.664562e-07
291,0.2106692,3.211314e-07
292,0.28280798,4.3468486e-07
293,0.3102609,4.765477e-07
294,0.08845612,1.3397104e-07
295,0.22092423,3.385734e-07
296,0.13174474,2.0101834e-07
297,0.20244089,3.0342238e-07
298,0.08271093,1.2557878e-07
299,0.312125,4.7751064e-07
300,0.2123043,3.2144038e-07
301,0.18288058,2.7743687e-07
302,0.256765,3.887948e-07
303,0.17686832,2.6839493e-07
304,0.104039624,1.5604572e-07
305,0.32085422,4.9044684e-07
306,0.3626612,5.570165e-07
307,0.3189849,4.855445e-07
308,0.37026381,5.676328e-07
309,0.26628727,4.0801532e-07
310,0.40849894,6.261235e-07
311,0.23412462,3.5690275e-07
312,0.52713937,8.1123585e-07
313,0.36863133,5.628829e-07
314,0.45297804,6.951255e-07
315,0.16774528,2.527259e-07
316,0.27763808,4.2427288e-07
317,0.18511899,2.8198264e-07
318,0.1160918,1.7619439e-07
319,0.30599058,4.6856758e-07
320,0.090217374,1.3521026e-07
321,0.12433661,1.8922789e-07
322,0.17064819,2.6179757e-07
323,0.27210358,4.1348804e-07
324,0.2660253,4.0562978e-07
325,0.3894388,5.963522e-07
326,0.29368937,4.4770565e-07
327,0.10212909,1.5518938e-07
328,0.25500253,3.889194e-07
329,0.19341551,2.8957345e-07
330,0.38284102,5.8456254e-07
331,0.33148748,5.0552995e-07
332,0.1263857,1.9215241e-07
333,0.45099956,6.94194e-07
334,0.19559884,3.0116072e-07
335,0.2851275,4.3427323e-07
336,0.27904263,4.247699e-07
337,0.37446308,5.722398e-07
338,0.17956696,2.7389834e-07
339,0.2697804,4.1176065e-07
340,0.092523865,1.4010571e-07
341,0.26618412,4.088461e-07
342,0.36270103,5.55172e-07
343,0.14952502,2.2531162e-07
344,0.17221017,2.6054974e-07
345,0.25028512,3.8180593e-07
346,0.17201325,2.6168746e-07
347,0.15551376,2.3858627e-07
348,0.05927905,8.9733234e-08
349,0.2636364,4.0423683e-07
350,0.38241813,5.821694e-07
351,0.3554029,5.4919e-07
352,0.22892766,3.5046594e-07
353,0.007737738,1.1778566e-08
354,0.22430761,3.427991e-07
355,0.40031052,6.166088e-07
356,0.07891418,1.2105548e-07
357,0.3321914,5.0738913e-07
358,0.24701238,3.7490295e-07
359,0.045631904,6.969212e-08
360,0.36788982,5.622656e-07
361,0.3794931,5.8021965e-07
362,0.27469224,4.1821764e-07
363,0.38578615,5.9208674e-07
364,0.2775414,4.2209948e-07
365,0.33649546,5.166739e-07
366,0.12208977,1.8725618e-07
367,0.31160477,4.7516406e-07
368,0.28471142,4.3355558e-07
369,0.33129996,5.07946e-07
370,0.232529,3.5677797e-07
371,0.18782623,2.8791715e-07
372,0.4446341,6.862112e-07
373,0.2822222,4.3234533e-07
374,0.31383103,4.8131574e-07
375,0.28549048,4.3416208e-07
376,0.37738425,5.7582696e-07
377,0.39400327,6.039654e-07
378,0.27048266,4.1040025e-07
379,0.13209072,1.9774016e-07
380,0.33324343,5.076845e-07
381,0.27413875,4.158069e-07
382,0.2744513,4.1817873e-07
383,0.21088466,3.2111166e-07
384,0.3112319,4.751816e-07
385,0.067932196,1.0360778e-07
386,0.34089836,5.2247856e-07
387,0.35554376,5.46578e-07
388,0.28911236,4.4250362e-07
389,0.20117298,3.0955417e-07
390,0.2831112,4.3241465e-07
391,0.205116,3.1301545e-07
392,0.38957065,5.9792035e-07
393,0.36312318,5.59776e-07
394,0.22903723,3.5053458e-07
395,0.14554496,2.2260261e-07
396,0.30434623,4.6660026e-07
397,0.42351273,6.518058e-07
398,0.33767715,5.1593327e-07
399,0.22529176,3.3975172e-07
400,0.19871692,3.0380275e-07
401,0.297913,4.572547e-07
402,0.31402025,4.8358754e-07
403,0.23784518,3.6415483e-07
404,0.21895733,3.3037037e-07
405,0.36312202,5.489841e-07
406,0.092658736,1.4093494e-07
407,0.30929235,4.746327e-07
408,0.3162819,4.806881e-07
409,0.20976898,3.2160267e-07
410,0.4148716,6.3781414e-07
411,0.27963245,4.2421223e-07
412,0.25977415,3.930948e-07
413,0.41131672,6.316323e-07
414,0.28603405,4.3623947e-07
415,0.39157784,6.027754e-07
416,0.24486272,3.7427168e-07
417,0.23246832,3.547816e-07
418,0.060686257,9.2760146e-08
419,0.313443,4.775591e-07
420,0.014498378,2.1881121e-08
421,0.34931114,5.326892e-07
422,0.24904306,3.7918062e-07
423,0.23644473,3.5853472e-07
424,0.32392573,4.9308545e-07
425,0.1691423,2.568421e-07
426,0.36138698,5.498663e-07
427,0.23357484,3.5482074e-07
428,0.23523307,3.5705165e-07
429,0.2672771,4.0807979e-07
430,0.28215176,4.3284453e-07
431,0.18891726,2.8487068e-07
432,0.1815304,2.7879878e-07
433,0.3566115,5.4592766e-07
434,0.28938195,4.397134e-07
435,0.31645012,4.813752e-07
436,0.28844333,4.439813e-07
437,0.23682106,3.6102998e-07
438,0.1977769,3.0148868e-07
439,0.18318714,2.7654858e-07
440,0.064694405,9.813026e-08
441,0.37513465,5.733919e-07
442,0.24502872,3.7561267e-07
443,0.36800468,5.653247e-07
444,0.26908883,4.0949504e-07
445,0.41236538,6.3351666e-07
446,0.31147337,4.7449848e-07
447,0.25433686,3.8479493e-07
448,0.27515772,4.154253e-07
449,0.26478678,4.050698e-07
450,0.24169104,3.6899485e-07
451,0.41692007,6.3987915e-07
452,0.2549876,3.85396e-07
453,0.22735927,3.4793607e-07
454,0.4064816,6.2345896e-07
455,0.009352197,1.3993048e-08
456,0.31976524,4.8668306e-07
457,0.29519328,4.550397e-07
458,0.29955342,4.562935e-07
459,0.30765185,4.6901886e-07
460,0.2924101,4.4628058e-07
461,0.34633505,5.2812317e-07
462,0.3160995,4.8150116e-07
463,0.34810168,5.340471e-07
464,0.33960742,5.2094526e-07
465,0.33052045,5.0857216e-07
466,0.062079165,9.400436e-08
467,0.196037,2.9665276e-07
468,0.3047665,4.637786e-07
469,0.32027182,4.912836e-07
470,0.262231,3.9920457e-07
471,0.46251163,7.088888e-07
472,0.11628887,1.7668665e-07
473,0.21196957,3.209183e-07
474,0.15971911,2.3992934e-07
475,0.37001097,5.646044e-07
476,0.39524665,6.06352e-07
477,0.12026163,1.8191852e-07
478,0.42839524,6.523539e-07
479,0.27089024,4.1092093e-07
480,0.373446,5.7604973e-07
481,0.21966054,3.3596373e-07
482,0.25164366,3.8592302e-07
483,0.31458724,4.7900227e-07
484,0.10472115,1.6052938e-07
485,0.38374287,5.8431425e-07
486,0.05838551,8.897989e-08
487,0.10289151,1.5731447e-07
488,0.2462083,3.7134282e-07
489,0.3345456,5.1154274e-07
490,0.2501803,3.81516e-07
491,0.22293688,3.3534423e-07
492,0.16863231,2.5511656e-07
493,0.33744615,5.1750095e-07
494,0.25598118,3.9083017e-07
495,0.34932637,5.386542e-07
496,0.33234346,5.102904e-07
497,0.23611654,3.5798556e-07
498,0.3058298,4.674607e-07
499,0.3237528,4.9026926e-07
500,0.40936556,6.31502e-07
501,0.33827156,5.1718155e-07
502,0.26407155,4.0382702e-07
503,0.0063715307,9.635204e-09
504,0.19618599,2.964863e-07
505,0.15637627,2.387595e-07
506,0.37759247,5.759552e-07
507,0.24360472,3.7317182e-07
508,0.18268286,2.7854963e-07
509,0.33933198,5.1745195e-07
510,0.3187195,4.8880815e-07
511,0.22276813,3.4019573e-07
512,0.3761418,5.766241e-07
513,0.1644049,2.5116262e-07
514,0.33445328,5.0834944e-07
515,0.33450803,5.139364e-07
516,0.33009785,5.051075e-07
517,0.30427375,4.6363482e-07
518,0.27614906,4.1705025e-07
519,0.39588916,6.054118e-07
520,0.3655904,5.575193e-07
521,0.36028045,5.5360886e-07
522,0.2091977,3.2052134e-07
523,0.27879822,4.2454894e-07
524,0.34097442,5.2394967e-07
525,0.3469842,5.26664e-07
526,0.17197514,2.6307976e-07
527,0.29229388,4.4315746e-07
528,0.35627332,5.453021e-07
529,0.28034413,4.2871793e-07
530,0.061361328,9.286926e-08
531,0.24623273,3.7672285e-07
532,0.27930152,4.2666875e-07
533,0.35646448,5.4681493e-07
534,0.19309703,2.9621006e-07
535,0.31954846,4.8563595e-07
536,0.20012017,3.0663645e-07
537,0.11454404,1.7354095e-07
538,0.2744607,4.166833e-07
539,0.21397658,3.2088744e-07
540,0.29217407,4.479408e-07
541,0.18811601,2.8468176e-07
542,0.28779295,4.353904e-07
543,0.3578538,5.4668493e-07
544,0.35875458,5.4944263e-07
545,0.39852834,6.1141264e-07
546,0.14098582,2.1455574e-07
547,0.3133528,4.803085e-07
548,0.452497,6.974957e-07
549,0.28756362,4.3734823e-07
550,0.05072666,7.714988e-08
551,0.18036446,2.7115388e-07
552,0.22795525,3.4305617e-07
553,0.29441482,4.4296422e-07
554,0.42520568,6.4952974e-07
555,0.28128114,4.3223557e-07
556,0.30428916,4.6033725e-07
557,0.39051116,6.0094465e-07
558,0.30901188,4.6888124e-07
559,0.06972809,1.0578167e-07
560,0.31566542,4.7764433e-07
561,0.28418848,4.345312e-07
562,0.17230818,2.6251925e-07
563,0.36044806,5.5424755e-07
564,0.2291489,3.4829768e-07
565,0.1767358,2.6918713e-07
566,0.3442722,5.3018596e-07
567,0.23792943,3.6227115e-07
568,0.3533347,5.385306e-07
569,0.2454302,3.744528e-07
570,0.23286556,3.5559717e-07
571,0.25981635,3.963103e-07
572,0.2511787,3.8280007e-07
573,0.17328058,2.6400542e-07
574,0.3454473,5.306059e-07
575,0.34394518,5.2190404e-07
576,0.2848768,4.340629e-07
577,0.28913945,4.4272738e-07
578,0.3039021,4.5889752e-07
579,0.120666645,1.838981e-07
580,0.36434326,5.597542e-07
581,0.28704882,4.3905004e-07
582,0.28078613,4.282674e-07
583,0.31304777,4.7365785e-07
584,0.11757993,1.8018551e-07
585,0.2117183,3.2142748e-07
586,0.24562436,3.746864e-07
587,0.34531185,5.261285e-07
588,0.33103734,5.0614995e-07
589,0.25462395,3.855129e-07
590,0.2813661,4.2927937e-07
591,0.37746653,5.768638e-07
592,0.3729535,5.69283e-07
593,0.2672596,4.0803602e-07
594,0.18793443,2.86957e-07
595,0.37848353,5.811157e-07
596,0.39528903,6.0683016e-07
597,0.36411217,5.592278e-07
598,0.3753425,5.754022e-07
599,0.036749575,5.607262e-08
600,0.1633046,2.489215e-07
601,0.009674022,1.4671295e-08
602,0.16161884,2.4394737e-07
603,0.19323051,2.9692393e-07
604,0.18364254,2.8005329e-07
605,0.19078732,2.918639e-07
606,0.3427573,5.2292154e-07
607,0.36258405,5.5658757e-07
608,0.3458241,5.269471e-07
609,0.37381217,5.727809e-07
610,0.118394464,1.8110755e-07
611,0.24445917,3.6904717e-07
612,0.14418365,2.1959625e-07
613,0.23009515,3.5366236e-07
614,0.2334374,3.5676644e-07
615,0.14651094,2.249007e-07
616,0.20428601,3.1247103e-07
617,0.39040655,5.99242e-07
618,0.46220568,7.065353e-07
619,0.3194658,4.8850194e-07
620,0.22521572,3.4265128e-07
621,0.2774288,4.2390488e-07
622,0.15705822,2.405978e-07
623,0.36840856,5.648759e-07
624,0.36213794,5.51785e-07
625,0.39294362,6.0370655e-07
626,0.33824003,5.184383e-07
627,0.2070855,3.116817e-07
628,0.17527233,2.6739667e-07
629,0.30265012,4.6494256e-07
630,0.29421112,4.4921518e-07
631,0.3403576,5.166793e-07
632,0.031153543,4.7010293e-08
633,0.27380857,4.1505308e-07
634,0.11976819,1.8028895e-07
635,0.24209353,3.69837e-07
636,0.15966956,2.4509222e-07
637,0.2256386,3.4596545e-07
638,0.14587185,2.2335787e-07
639,0.30444297,4.6207074e-07
640,0.22718418,3.479772e-07
641,0.32134324,4.92941e-07
642,0.33819488,5.150888e-07
643,0.28817585,4.4060573e-07
644,0.3048626,4.6578023e-07
645,0.21176875,3.2071418e-07
646,0.15717953,2.3971788e-07
647,0.33997238,5.206237e-07
648,0.027478434,4.201872e-08
649,0.35000739,5.3633823e-07
650,0.14629032,2.2255774e-07
651,0.25562084,3.9311524e-07
652,0.18127492,2.747632e-07
653,0.41022453,6.285381e-07
654,0.38042712,5.842714e-07
655,0.3403873,5.246975e-07
656,0.3657017,5.597249e-07
657,0.1947247,2.9500669e-07
658,0.037641995,5.6753354e-08
659,0.38786942,5.943021e-07
660,0.32641327,4.9881254e-07
661,0.24861483,3.7923888e-07
662,0.29692042,4.5703115e-07
663,0.026941294,4.0641236e-08
664,0.27296874,4.152072e-07
665,0.19653952,2.9606912e-07
666,0.2796116,4.2815668e-07
667,0.07613286,1.1611626e-07
668,0.13920914,2.1043775e-07
669,0.3118852,4.7410782e-07
670,0.257109,3.91574e-07
671,0.038443528,5.8349812e-08
672,0.3005795,4.619167e-07
673,0.29749462,4.5458805e-07
674,0.0046513146,7.088423e-09
675,0.2560348,3.9051454e-07
676,0.38065925,5.8529673e-07
677,0.21742615,3.31563e-07
678,0.22003113,3.3574196e-07
679,0.061734803,9.287999e-08
680,0.28028497,4.2804302e-07
681,0.27388987,4.200626e-07
682,0.05164966,7.907767e-08
683,0.19387577,2.9526893e-07
684,0.3731427,5.6970595e-07
685,0.23350462,3.522411e-07
686,0.18024322,2.7430875e-07
687,0.21151318,3.2309964e-07
688,0.33379963,5.108742e-07
689,0.39436233,6.062171e-07
690,0.2014097,3.0631824e-07
691,0.47174078,7.21176e-07
692,0.21737748,3.2879316e-07
693,0.40403998,6.1445934e-07
694,0.18889517,2.8791231e-07
695,0.23298241,3.551721e-07
696,0.16135335,2.437668e-07
697,0.20739907,3.1463856e-07
698,0.1567254,2.360517e-07
699,0.29151368,4.4831174e-07
700,0.42441186,6.503202e-07
701,0.08461205,1.276941e-07
702,0.118808806,1.7958303e-07
703,0.43692127,6.7132515e-07
704,0.30452663,4.6392057e-07
705,0.30446914,4.6395743e-07
706,0.23491527,3.535365e-07
707,0.30545452,4.7154646e-07
708,0.26537165,4.0596464e-07
709,0.020216545,3.0485467e-08
710,0.17839462,2.7409507e-07
711,0.29398218,4.4550816e-07
712,0.1573634,2.4032926e-07
713,0.3719614,5.6952206e-07
714,0.4032261,6.1673614e-07
715,0.10799086,1.648212e-07
716,0.30145502,4.581342e-07
717,0.34468883,5.2713773e-07
718,0.24646601,3.728457e-07
719,0.35449845,5.4490994e-07
720,0.3858286,5.9030475e-07
721,0.054076694,8.287333e-08
722,0.17811415,2.6773404e-07
723,0.27076852,4.104145e-07
724,0.32795194,5.05091e-07
725,0.13827015,2.0677294e-07
726,0.31111073,4.7595125e-07
727,0.026176697,3.920576e-08
728,0.29827267,4.5199235e-07
729,0.3559094,5.4763296e-07
730,0.39306277,6.0147113e-07
731,0.37926644,5.7442014e-07
732,0.42007855,6.435465e-07
733,0.25299942,3.8491027e-07
734,0.13461024,2.0507187e-07
735,0.047963794,7.303371e-08
736,0.24499308,3.741657e-07
737,0.29386908,4.4829076e-07
738,0.22966889,3.5138945e-07
739,0.4176486,6.427399e-07
740,0.19353855,2.9398728e-07
741,0.24825297,3.7945435e-07
742,0.18540485,2.8191735e-07
743,0.3193119,4.86426e-07
744,0.36239773,5.5323346e-07
745,0.33223686,5.1264226e-07
746,0.12310882,1.876032e-07
747,0.4031266,6.175503e-07
748,0.3969454,6.0987594e-07
749,0.4322887,6.644394e-07
750,0.30800584,4.6664434e-07
751,0.34056133,5.2043526e-07
752,0.2527798,3.8758378e-07
753,0.31203413,4.8002886e-07
754,0.23226792,3.5632172e-07
755,0.30336225,4.6462145e-07
756,0.10537071,1.6227486e-07
757,0.3324781,5.0673776e-07
758,0.4314921,6.635213e-07
759,0.2473831,3.7470912e-07
760,0.11953764,1.8280576e-07
761,0.21403347,3.2499915e-07
762,0.31855905,4.8651737e-07
763,0.18344672,2.8007898e-07
764,0.3966554,6.0474883e-07
765,0.24113978,3.6467145e-07
766,0.22426021,3.4360954e-07
767,0.39983833,6.130693e-07
768,0.2504861,3.8254757e-07
769,0.30386618,4.6654824e-07
770,0.13121277,1.9940055e-07
771,0.35091576,5.352381e-07
772,0.394689,6.084397e-07
773,0.2774934,4.22454e-07
774,0.2941628,4.5108612e-07
775,0.39096844,6.0029316e-07
776,0.2930634,4.495359e-07
777,0.25121835,3.8574885e-07
778,0.19934107,3.0224547e-07
779,0.45967647,7.0486055e-07
780,0.3114094,4.7385137e-07
781,0.32717422,5.004736e-07
782,0.26489627,4.0681942e-07
783,0.2685587,4.0570202e-07
784,0.33935657,5.1599875e-07
785,0.47601432,7.2692256e-07
786,0.26477525,4.0134566e-07
787,0.27181038,4.1158523e-07
788,0.28697982,4.3734207e-07
789,0.35270232,5.4096137e-07
790,0.46653718,7.197554e-07
791,0.21358804,3.2116554e-07
792,0.25918332,3.9718324e-07
793,0.34327346,5.2559585e-07
794,0.45097795,6.9548435e-07
795,0.32886845,5.0489194e-07
796,0.336569,5.1232377e-07
797,0.3396016,5.195747e-07
798,0.28098336,4.3193447e-07
799,0.013240931,1.9939058e-08
800,0.18106253,2.783832e-07
801,0.19382332,2.971109e-07
802,0.39232293,5.9956983e-07
803,0.25338876,3.853936e-07
804,0.35401726,5.410721e-07
805,0.4105678,6.248156e-07
806,0.09753549,1.4886687e-07
807,0.2608106,3.968225e-07
808,0.33790392,5.1381795e-07
809,0.15276873,2.3369421e-07
810,0.29812804,4.5789048e-07
811,0.2533565,3.8613834e-07
812,0.40223503,6.169775e-07
813,0.20859934,3.196733e-07
814,0.13221775,2.0015194e-07
815,0.2708296,4.1462323e-07
816,0.08365475,1.2665494e-07
817,0.42997438,6.564109e-07
818,0.35154584,5.3861635e-07
819,0.25651237,3.9080794e-07
820,0.2668843,4.0848866e-07
821,0.35025212,5.360357e-07
822,0.21890715,3.3470172e-07
823,0.09017727,1.3737042e-07
824,0.33932418,5.203772e-07
825,0.3539131,5.43248e-07
826,0.39671555,6.0777256e-07
827,0.30088863,4.5598122e-07
828,0.28986168,4.447576e-07
829,0.066197954,1.0125962e-07
830,0.2488032,3.7992942e-07
831,0.13622023,2.065759e-07
832,0.3933061,6.0307514e-07
833,0.18429494,2.80208e-07
834,0.2783821,4.2424037e-07
835,0.32249123,4.9337604e-07
836,0.18873198,2.885934e-07
837,0.24534133,3.7669943e-07
838,0.29843915,4.5738358e-07
839,0.18204111,2.776678e-07
