,HI,CR
237,0.17272335,2.5732786e-07
238,0.08250436,1.2245178e-07
239,0.033656996,5.0408183e-08
240,0.2523419,3.7758392e-07
241,0.30742738,4.5742667e-07
242,0.09165614,1.3582007e-07
243,0.4065806,6.125871e-07
244,0.01731252,2.6192652e-08
245,0.29331163,4.382303e-07
246,0.12597337,1.9023723e-07
247,0.3157565,4.71509e-07
248,0.26566494,3.9689917e-07
249,0.4398439,6.57242e-07
250,0.16722791,2.4955415e-07
251,0.35056415,5.220543e-07
252,0.049086805,7.3502385e-08
253,0.07011889,1.0511216e-07
254,0.17633286,2.632575e-07
255,0.16088034,2.3834016e-07
256,0.123175874,1.8472915e-07
257,0.0424344,6.348717e-08
258,0.18248685,2.7506093e-07
259,0.32145232,4.778626e-07
260,0.26421174,3.9421124e-07
261,0.14454462,2.1667029e-07
262,0.07316723,1.0964803e-07
263,0.24561493,3.6669738e-07
264,0.36772338,5.465095e-07
265,0.07963194,1.1899707e-07
266,0.20245713,2.999169e-07
267,0.08124997,1.198802e-07
268,0.1786796,2.6643073e-07
269,0.13259856,1.9710964e-07
270,0.1077212,1.6254116e-07
271,0.06832123,1.02189574e-07
272,0.1789856,2.6657472e-07
273,0.29595283,4.434503e-07
274,0.39221537,5.869553e-07
275,0.019955002,2.996063e-08
276,0.14060569,2.1070389e-07
277,0.19727351,2.9506015e-07
278,0.2869171,4.2863445e-07
279,0.2708949,4.0310712e-07
280,0.30327737,4.4945168e-07
281,0.14636774,2.193567e-07
282,0.29160088,4.3461955e-07
283,0.30928698,4.622616e-07
284,0.17731024,2.6476553e-07
285,0.3077483,4.5937574e-07
286,0.34789303,5.1974297e-07
287,0.44820702,6.698193e-07
288,0.13548684,2.0235615e-07
289,0.2705969,4.057717e-07
290,0.1428153,2.1517087e-07
291,0.112957284,1.6844209e-07
292,0.31462726,4.7054112e-07
293,0.043828677,6.5598705e-08
294,0.21458782,3.207915e-07
295,0.10569265,1.5834755e-07
296,0.068518646,1.0186388e-07
297,0.14039558,2.1090995e-07
298,0.36235613,5.4178815e-07
299,0.035649754,5.2931863e-08
300,0.29964438,4.468134e-07
301,0.15170558,2.2513763e-07
302,0.18605734,2.7846895e-07
303,0.3042553,4.5609366e-07
304,0.25170803,3.775404e-07
305,0.23298684,3.465418e-07
306,0.3191368,4.7447293e-07
307,0.17288774,2.58281e-07
308,0.23467068,3.4850353e-07
309,0.29179046,4.3453346e-07
310,0.1526025,2.30349e-07
311,0.36615872,5.458679e-07
312,0.36789128,5.5105033e-07
313,0.28973243,4.3049766e-07
314,0.12885286,1.931301e-07
315,0.4075295,6.0814676e-07
316,0.19470175,2.8894328e-07
317,0.3599867,5.3978727e-07
318,0.338243,5.0397534e-07
319,0.36165658,5.411085e-07
320,0.31430256,4.6966133e-07
321,0.034859918,5.218036e-08
322,0.19506444,2.8998275e-07
323,0.28934878,4.313938e-07
324,0.25922135,3.8696288e-07
325,0.12991977,1.9347273e-07
326,0.061634738,9.255274e-08
327,0.18847331,2.8128417e-07
328,0.21308948,3.1935488e-07
329,0.21350434,3.173712e-07
330,0.28742033,4.315788e-07
331,0.1859039,2.7694387e-07
332,0.2584248,3.8738045e-07
333,0.12033626,1.7901755e-07
334,0.12870865,1.9262404e-07
335,0.083475836,1.249897e-07
336,0.32860142,4.907292e-07
337,0.039560363,5.74302e-08
338,0.37166014,5.4957644e-07
339,0.23404032,3.4969554e-07
340,0.11813688,1.7837618e-07
341,0.29124433,4.3420172e-07
342,0.13637833,2.0384314e-07
343,0.36337098,5.4116185e-07
344,0.009237341,1.3864196e-08
345,0.05638829,8.4531294e-08
346,0.29537797,4.4254224e-07
347,0.08704701,1.2800177e-07
348,0.17437248,2.6078655e-07
349,0.36778113,5.4980137e-07
350,0.25532264,3.77819e-07
351,0.037570044,5.5902674e-08
352,0.27753615,4.1456383e-07
353,0.1608094,2.403791e-07
354,0.06583794,9.836688e-08
355,0.16420603,2.453415e-07
356,0.05685187,8.45291e-08
357,0.29637325,4.450355e-07
358,0.036114,5.4041223e-08
359,0.2396961,3.5462082e-07
360,0.07954657,1.1895926e-07
361,0.21450236,3.2033097e-07
362,0.10816938,1.6101244e-07
363,0.17406784,2.599809e-07
364,0.20997044,3.1354497e-07
365,0.267777,3.989656e-07
366,0.26167816,3.8939447e-07
367,0.12217732,1.8331859e-07
368,0.26593694,3.942736e-07
369,0.44573972,6.673513e-07
370,0.19951169,2.9804738e-07
371,0.43982336,6.5667984e-07
372,0.32941052,4.8979433e-07
373,0.044129774,6.438893e-08
374,0.22314516,3.3294856e-07
375,0.17452684,2.6232948e-07
376,0.24889645,3.7299287e-07
377,0.038366724,5.7982877e-08
378,0.28817973,4.3113738e-07
379,0.451242,6.7395865e-07
380,0.5955113,8.9612206e-07
381,0.08509853,1.255565e-07
382,0.16694243,2.4946783e-07
383,0.23260525,3.468023e-07
384,0.30534142,4.5499291e-07
385,0.088606216,1.3239897e-07
386,0.08248622,1.2374342e-07
387,0.08641643,1.3002354e-07
388,0.071691036,1.060244e-07
389,0.09170703,1.3634168e-07
390,0.12758566,1.9051555e-07
391,0.11177743,1.658223e-07
392,0.21780297,3.248769e-07
393,0.23364723,3.485155e-07
394,0.054535568,8.194355e-08
395,0.25484687,3.7979856e-07
396,0.13262339,1.990033e-07
397,0.37462327,5.556738e-07
398,0.2613747,3.89522e-07
399,0.07663931,1.1411788e-07
400,0.34690607,5.204396e-07
401,0.34217033,5.0890065e-07
402,0.07388148,1.1067369e-07
403,0.2780974,4.143419e-07
404,0.2622666,3.9115818e-07
405,0.33375978,4.969214e-07
406,0.095760345,1.4279783e-07
407,0.34341934,5.1164363e-07
408,0.14394414,2.1613783e-07
409,0.25657168,3.8551565e-07
410,0.39478433,5.881016e-07
411,0.42146626,6.298173e-07
412,0.10071585,1.5058345e-07
413,0.09316064,1.4057093e-07
414,0.17193227,2.5585734e-07
415,0.33271065,4.9579063e-07
416,0.043157894,6.469e-08
417,0.09677118,1.43444e-07
418,0.11761293,1.7631129e-07
419,0.044919316,6.786529e-08
420,0.08063647,1.2039e-07
421,0.08691157,1.3020937e-07
422,0.20075834,2.9827368e-07
423,0.26995873,4.0507757e-07
424,0.27338937,4.1116178e-07
425,0.08877426,1.3219633e-07
426,0.21779917,3.2560246e-07
427,0.22450489,3.3495445e-07
428,0.12832649,1.9340087e-07
429,0.08144073,1.21574e-07
430,0.08921919,1.3356008e-07
431,0.24377994,3.646337e-07
432,0.072736725,1.08806816e-07
433,0.0441233,6.645818e-08
434,0.032233447,4.85321e-08
435,0.09578354,1.4405711e-07
436,0.21277371,3.1826846e-07
437,0.38330045,5.7249736e-07
438,0.11056079,1.6647856e-07
439,0.088325314,1.3108308e-07
440,0.03987408,5.95766e-08
441,0.10493096,1.564539e-07
442,0.06380941,9.6314366e-08
443,0.24262455,3.6066479e-07
444,0.25962436,3.8761289e-07
445,0.13126913,1.9634436e-07
446,0.060061894,8.916777e-08
447,0.03513626,5.2822646e-08
448,0.2963579,4.4076887e-07
449,0.2762595,4.1237604e-07
450,0.18971194,2.8323944e-07
451,0.3464817,5.146542e-07
452,0.18934238,2.8300192e-07
453,0.22804321,3.4064465e-07
454,0.31308377,4.690209e-07
455,0.22197194,3.3132798e-07
456,0.16343439,2.4417506e-07
457,0.3264412,4.8617e-07
458,0.39876744,5.970817e-07
459,0.22270934,3.3180856e-07
460,0.35412836,5.269815e-07
461,0.20353416,3.0439077e-07
462,0.11094814,1.6676223e-07
463,0.37079936,5.5236336e-07
464,0.12920909,1.9271019e-07
465,0.30938342,4.6071375e-07
466,0.12603241,1.8909998e-07
467,0.07518954,1.1283266e-07
468,0.20771414,3.109375e-07
469,0.11456795,1.7069256e-07
470,0.116171144,1.7281431e-07
471,0.27672708,4.129406e-07
472,0.17185485,2.5705134e-07
473,0.31857306,4.7312653e-07
474,0.26981518,4.0306497e-07
475,0.09064728,1.3541326e-07
476,0.31927133,4.7692043e-07
477,0.0454637,6.734467e-08
478,0.29232645,4.357716e-07
479,0.21929595,3.2607585e-07
480,0.26028773,3.884948e-07
481,0.20077285,2.9924735e-07
482,0.06193107,9.196484e-08
483,0.11822328,1.7672134e-07
484,0.18367127,2.722182e-07
485,0.34732994,5.178103e-07
486,0.14502741,2.1411398e-07
487,0.10671292,1.6042148e-07
488,0.31789467,4.7456143e-07
489,0.09332508,1.3878191e-07
490,0.15694438,2.3219187e-07
491,0.08914172,1.3383685e-07
492,0.3207385,4.795553e-07
493,0.16084842,2.4394316e-07
494,0.044140894,6.633604e-08
495,0.21047793,3.1481437e-07
496,0.3653577,5.470624e-07
497,0.30964553,4.6630225e-07
498,0.06229495,9.345787e-08
499,0.36312366,5.4183374e-07
500,0.120744914,1.813099e-07
501,0.04420542,6.65586e-08
502,0.093845345,1.3997968e-07
503,0.27008146,4.0290752e-07
504,0.036267623,5.4117287e-08
505,0.34243047,5.1094185e-07
506,0.25803438,3.8623838e-07
507,0.3649993,5.456467e-07
508,0.11383114,1.704629e-07
509,0.17458361,2.6002652e-07
510,0.1693807,2.536389e-07
511,0.049462333,7.4360514e-08
512,0.0866115,1.293306e-07
513,0.01136396,1.6701392e-08
514,0.30443534,4.5319638e-07
515,0.3561942,5.3236937e-07
516,0.08252942,1.2335879e-07
517,0.1623609,2.4827455e-07
518,0.28498664,4.273058e-07
519,0.31922495,4.7498355e-07
520,0.23857114,3.5700742e-07
521,0.058935508,8.9309225e-08
522,0.042213276,6.258959e-08
523,0.03518953,5.2388195e-08
524,0.29165384,4.3559174e-07
525,0.106115155,1.6029324e-07
526,0.07531815,1.1232405e-07
527,0.40360457,6.0419245e-07
528,0.027044777,4.0318955e-08
529,0.31324324,4.656331e-07
530,0.07063348,1.0707489e-07
531,0.2203839,3.2874772e-07
532,0.24772893,3.6962362e-07
533,0.23317006,3.4727807e-07
534,0.027243879,4.0813337e-08
535,0.36468774,5.499496e-07
536,0.25269184,3.740648e-07
537,0.024639256,3.6542882e-08
538,0.18385236,2.746899e-07
539,0.06598943,9.791306e-08
540,0.13746704,2.0426646e-07
541,0.073069505,1.0978343e-07
542,0.2381061,3.5635523e-07
543,0.31050527,4.646229e-07
544,0.21509737,3.2063437e-07
545,0.39736876,5.9411155e-07
546,0.12149971,1.818295e-07
547,0.3884126,5.820499e-07
548,0.109035656,1.6180343e-07
549,0.25989896,3.885686e-07
550,0.06677852,1.0066586e-07
551,0.3219858,4.805093e-07
552,0.08152023,1.2176038e-07
553,0.17238437,2.5664613e-07
554,0.20495707,3.0495016e-07
555,0.32142526,4.801777e-07
556,0.10588596,1.5917246e-07
557,0.3959377,5.878205e-07
558,0.06706441,1.0072297e-07
559,0.028624188,4.296103e-08
560,0.24665533,3.664138e-07
561,0.09071161,1.3571552e-07
562,0.11548702,1.7164362e-07
563,0.22029534,3.2812903e-07
564,0.25943565,3.866174e-07
565,0.30512923,4.560854e-07
566,0.028482819,4.2215564e-08
567,0.06618641,9.8449924e-08
568,0.085084505,1.2800821e-07
569,0.04872764,7.255414e-08
570,0.09935455,1.4822243e-07
571,0.40361336,6.0086154e-07
572,0.2316211,3.4600845e-07
573,0.027918233,4.1766302e-08
574,0.06381499,9.6590654e-08
575,0.085953005,1.2857184e-07
576,0.21843363,3.2273064e-07
577,0.195655,2.914727e-07
578,0.1475537,2.1947761e-07
579,0.23214898,3.425703e-07
580,0.27266824,4.0445335e-07
581,0.10056949,1.5095739e-07
582,0.19169308,2.8645684e-07
583,0.05153011,7.704199e-08
584,0.07765031,1.15572234e-07
585,0.29915303,4.4626813e-07
586,0.12780924,1.911023e-07
587,0.25090018,3.742814e-07
588,0.2802995,4.195855e-07
589,0.5844322,8.7890595e-07
590,0.30899823,4.633078e-07
591,0.115551636,1.7491104e-07
592,0.2158468,3.2461884e-07
593,0.16754302,2.5073854e-07
594,0.21726206,3.219811e-07
595,0.10881297,1.6178747e-07
596,0.29184657,4.353511e-07
597,0.09646812,1.438024e-07
598,0.081165254,1.2080076e-07
599,0.3874067,5.7518844e-07
600,0.050146427,7.477867e-08
601,0.049543034,7.437422e-08
602,0.15573998,2.3292172e-07
603,0.1629052,2.4335054e-07
604,0.14840935,2.2224512e-07
605,0.31172428,4.6382374e-07
606,0.1764475,2.6203065e-07
607,0.07060603,1.0555813e-07
608,0.44257545,6.616565e-07
609,0.19459857,2.9074346e-07
610,0.3713867,5.5766304e-07
611,0.265412,3.9609915e-07
612,0.32935178,4.953464e-07
613,0.10303272,1.540108e-07
614,0.05639519,8.4230074e-08
615,0.3254568,4.843232e-07
616,0.10913163,1.6424835e-07
617,0.04023773,6.0229425e-08
618,0.13053325,1.9667493e-07
619,0.30192667,4.5106833e-07
620,0.13635786,2.0522285e-07
621,0.08711858,1.3072632e-07
622,0.28423557,4.2426538e-07
623,0.07699569,1.1623592e-07
624,0.057152975,8.502846e-08
625,0.33943525,5.0561647e-07
626,0.10215458,1.5417099e-07
627,0.22044736,3.2801086e-07
628,0.11226939,1.675736e-07
629,0.09220666,1.3803322e-07
630,0.2473914,3.699426e-07
631,0.20185326,3.016342e-07
632,0.06415076,9.53534e-08
633,0.21210384,3.1735652e-07
634,0.26471713,3.9281622e-07
635,0.20851922,3.1020096e-07
636,0.37110344,5.5945856e-07
637,0.33333832,4.975482e-07
638,0.098105125,1.4722684e-07
639,0.15996465,2.396816e-07
640,0.028941883,4.3530882e-08
641,0.116053365,1.732075e-07
642,0.41380137,6.1488925e-07
643,0.04608163,6.949354e-08
644,0.36858556,5.428353e-07
645,0.3301063,4.932301e-07
646,0.045005273,6.743423e-08
647,0.077411614,1.1673076e-07
648,0.27721074,4.1595757e-07
649,0.2140171,3.197158e-07
650,0.22402713,3.329279e-07
651,0.33388555,4.99562e-07
652,0.119345196,1.7803492e-07
653,0.27314347,4.0699783e-07
654,0.36630043,5.471737e-07
655,0.19831924,2.9725345e-07
656,0.108297184,1.616491e-07
657,0.2251724,3.3572917e-07
658,0.15479031,2.3126388e-07
659,0.10230791,1.5232638e-07
660,0.35869732,5.346548e-07
661,0.042280167,6.334884e-08
662,0.060740262,9.015569e-08
663,0.26235926,3.93056e-07
664,0.49023157,7.331596e-07
665,0.3356774,5.0069315e-07
666,0.35946164,5.3813125e-07
667,0.10121268,1.5205363e-07
668,0.09704983,1.4435882e-07
669,0.17606556,2.6495823e-07
670,0.28726968,4.3019503e-07
671,0.36760253,5.502745e-07
672,0.057372745,8.533642e-08
673,0.07865214,1.1813196e-07
674,0.35122916,5.192651e-07
675,0.15595745,2.3359894e-07
676,0.22771896,3.3986095e-07
677,0.30277547,4.5181457e-07
678,0.27441534,4.1127834e-07
679,0.20368735,3.041181e-07
680,0.115727924,1.7470123e-07
681,0.3012679,4.5170214e-07
682,0.101038314,1.500574e-07
683,0.13220148,1.9750397e-07
684,0.29962122,4.4978466e-07
685,0.18235655,2.748375e-07
686,0.053004883,7.9026435e-08
687,0.092321776,1.3757847e-07
688,0.08534505,1.2680218e-07
689,0.19264148,2.88046e-07
690,0.14098187,2.1051609e-07
691,0.08732001,1.2937076e-07
692,0.07201834,1.0843655e-07
693,0.057111084,8.505785e-08
694,0.14523192,2.1608341e-07
695,0.25444552,3.811516e-07
696,0.07592615,1.1411755e-07
697,0.14405477,2.1666352e-07
698,0.015733656,2.3628592e-08
699,0.07159077,1.070267e-07
700,0.028562661,4.2830173e-08
701,0.40770862,6.0706594e-07
702,0.06753369,1.00906576e-07
703,0.08418273,1.2683803e-07
704,0.05113382,7.7339195e-08
705,0.05809297,8.633181e-08
706,0.06937812,1.0406962e-07
707,0.34874645,5.1638295e-07
708,0.11044773,1.6554934e-07
709,0.25661883,3.823631e-07
710,0.23391554,3.5064113e-07
711,0.12036705,1.8080092e-07
712,0.17034224,2.547444e-07
713,0.09287313,1.3918142e-07
714,0.12309332,1.854867e-07
715,0.07203689,1.08752914e-07
716,0.100342974,1.4982412e-07
717,0.33764705,5.0501416e-07
718,0.2833744,4.2371482e-07
719,0.040776018,6.048118e-08
720,0.13368984,1.9843526e-07
721,0.088981815,1.3334684e-07
722,0.0965469,1.4497812e-07
723,0.12156256,1.8192503e-07
724,0.11440871,1.7218343e-07
725,0.13384467,2.0065704e-07
726,0.07737524,1.1406666e-07
727,0.09794921,1.4514005e-07
728,0.25232574,3.7844404e-07
729,0.19381207,2.9083986e-07
730,0.37113687,5.514761e-07
731,0.10786761,1.6246348e-07
732,0.24707744,3.6935452e-07
733,0.21686497,3.2536508e-07
734,0.1480536,2.2138838e-07
735,0.07985304,1.1990302e-07
736,0.34875655,5.1999695e-07
737,0.03584149,5.3911176e-08
738,0.40318882,5.986967e-07
739,0.1767707,2.6391956e-07
740,0.2841838,4.1801104e-07
741,0.24155769,3.5829734e-07
742,0.16219467,2.46119e-07
743,0.12370507,1.8671678e-07
744,0.039341208,5.9084925e-08
745,0.17864248,2.6497366e-07
746,0.23307848,3.4627055e-07
747,0.1941833,2.9456584e-07
748,0.08600717,1.2887563e-07
749,0.3407296,5.085392e-07
750,0.4289782,6.3713657e-07
751,0.17527942,2.617073e-07
752,0.23027948,3.4297858e-07
753,0.22246528,3.3437152e-07
754,0.27032375,4.0105547e-07
755,0.23840514,3.5591285e-07
756,0.23050861,3.457116e-07
757,0.14491661,2.1591924e-07
758,0.10982129,1.6411948e-07
759,0.24919714,3.7070552e-07
760,0.1638877,2.4388703e-07
761,0.32354677,4.78046e-07
762,0.1197034,1.7988458e-07
763,0.1224634,1.8357468e-07
764,0.051766813,7.723421e-08
765,0.09604028,1.4341263e-07
766,0.14868689,2.213422e-07
767,0.06891039,1.0209126e-07
768,0.25478506,3.8271702e-07
769,0.31375617,4.683114e-07
770,0.21215104,3.179449e-07
771,0.5900117,8.8582055e-07
772,0.059582394,8.8963475e-08
773,0.33837518,5.0285666e-07
774,0.059963237,8.923047e-08
775,0.3670934,5.4595597e-07
776,0.18485521,2.7938697e-07
777,0.2268511,3.3985282e-07
778,0.21270834,3.1698121e-07
779,0.106997944,1.608067e-07
780,0.21326749,3.1737437e-07
781,0.1705837,2.5443657e-07
782,0.052374206,7.816872e-08
783,0.34022465,5.107137e-07
784,0.350198,5.199479e-07
785,0.03827185,5.792034e-08
786,0.2708046,4.079703e-07
787,0.17853083,2.6580298e-07
788,0.39530343,5.90888e-07
789,0.17715858,2.63836e-07
790,0.26090866,3.9051272e-07
791,0.24988674,3.7220187e-07
792,0.07126879,1.06692376e-07
793,0.04882027,7.327999e-08
794,0.22114098,3.2841862e-07
795,0.2318127,3.4632168e-07
796,0.30910328,4.6052486e-07
797,0.2719911,4.04999e-07
798,0.09258979,1.381757e-07
799,0.13127165,1.9592417e-07
800,0.38349658,5.7816715e-07
801,0.39887026,5.9533744e-07
802,0.33232135,4.960124e-07
803,0.073624216,1.1098898e-07
804,0.120994546,1.8011002e-07
805,0.10393502,1.5656488e-07
806,0.073776096,1.1150042e-07
807,0.2845319,4.2531244e-07
808,0.04986061,7.497552e-08
809,0.11123207,1.6356579e-07
810,0.17213763,2.578075e-07
811,0.4036656,6.0506227e-07
812,0.17417783,2.6031572e-07
813,0.051270165,7.700639e-08
814,0.07579476,1.13752435e-07
815,0.30141774,4.516578e-07
816,0.3207893,4.7905127e-07
817,0.12181234,1.8286863e-07
818,0.20808125,3.1316165e-07
819,0.118941195,1.7764926e-07
820,0.3563789,5.3374214e-07
821,0.17378077,2.5937356e-07
822,0.14214994,2.1445175e-07
823,0.055631287,8.383e-08
824,0.34155288,5.1181144e-07
825,0.27048343,4.032763e-07
826,0.1923933,2.8724588e-07
827,0.099344574,1.5087645e-07
828,0.12335341,1.855656e-07
829,0.030935999,4.644898e-08
830,0.09757245,1.467025e-07
831,0.18612652,2.7796756e-07
832,0.2519606,3.7577698e-07
833,0.34661043,5.186184e-07
834,0.15132332,2.2426393e-07
835,0.10865516,1.6046053e-07
836,0.25659502,3.8035517e-07
837,0.12669577,1.911354e-07
838,0.19367173,2.8902477e-07
839,0.03715636,5.506944e-08
