,HI,CR
337,0.07650763,1.14349e-07
338,0.41652858,6.1790576e-07
339,0.26967764,4.0402708e-07
340,0.14578436,2.1824427e-07
341,0.30054477,4.4613674e-07
342,0.18265235,2.7479146e-07
343,0.37471104,5.553612e-07
344,0.012035785,1.82017e-08
345,0.07895919,1.1921404e-07
346,0.3162151,4.7379388e-07
347,0.13398755,2.008216e-07
348,0.19306314,2.8695797e-07
349,0.42817163,6.362709e-07
350,0.2745908,4.0913096e-07
351,0.053769223,8.160757e-08
352,0.3308356,4.950535e-07
353,0.17334309,2.5903563e-07
354,0.084161244,1.2626658e-07
355,0.19152507,2.8788608e-07
356,0.08505457,1.2849881e-07
357,0.2642576,3.9377744e-07
358,0.0425957,6.4474975e-08
359,0.28241727,4.2134474e-07
360,0.10439171,1.5646324e-07
361,0.23137975,3.4502267e-07
362,0.115184136,1.7113355e-07
363,0.21847396,3.2722767e-07
364,0.2562092,3.8331174e-07
365,0.2757857,4.1195008e-07
366,0.28144148,4.188977e-07
367,0.13506521,2.0233927e-07
368,0.2929831,4.4004182e-07
369,0.45411703,6.7700967e-07
370,0.21791837,3.263535e-07
371,0.4812268,7.136493e-07
372,0.304954,4.5345638e-07
373,0.083691746,1.2505106e-07
374,0.26555964,3.9765973e-07
375,0.18563282,2.765935e-07
376,0.27138686,4.0570345e-07
377,0.042445414,6.429753e-08
378,0.3217756,4.8086014e-07
379,0.44319373,6.584511e-07
380,0.623299,9.281413e-07
381,0.09668106,1.441476e-07
382,0.20108588,3.0163972e-07
383,0.24735366,3.7003045e-07
384,0.37768188,5.629621e-07
385,0.1246088,1.8786365e-07
386,0.11161295,1.6752284e-07
387,0.09888914,1.4799026e-07
388,0.09650354,1.439131e-07
389,0.1319945,1.9749223e-07
390,0.12815121,1.9144883e-07
391,0.12436222,1.8630325e-07
392,0.22823595,3.4078812e-07
393,0.28041962,4.1756186e-07
394,0.074248075,1.1223146e-07
395,0.27606684,4.12523e-07
396,0.16718432,2.5056613e-07
397,0.45086035,6.725192e-07
398,0.30711105,4.600008e-07
399,0.09402342,1.420357e-07
400,0.3293582,4.9028665e-07
401,0.3679275,5.493998e-07
402,0.09076057,1.3686946e-07
403,0.27117488,4.0336388e-07
404,0.289848,4.3240914e-07
405,0.3420447,5.065511e-07
406,0.11393085,1.719153e-07
407,0.33817488,5.039251e-07
408,0.17791945,2.6732332e-07
409,0.26122206,3.8833258e-07
410,0.44899127,6.7134e-07
411,0.42005318,6.263712e-07
412,0.14307123,2.1464454e-07
413,0.11221478,1.6962628e-07
414,0.18737835,2.7967593e-07
415,0.34125406,5.0836496e-07
416,0.05607777,8.433343e-08
417,0.1562767,2.3426101e-07
418,0.13062865,1.9696077e-07
419,0.050180607,7.504547e-08
420,0.098410174,1.4829742e-07
421,0.10482761,1.5641224e-07
422,0.21986479,3.2854973e-07
423,0.2801853,4.1995634e-07
424,0.2645677,3.936825e-07
425,0.11236993,1.6908656e-07
426,0.2414132,3.6310448e-07
427,0.23460245,3.493328e-07
428,0.12802659,1.9004929e-07
429,0.085676305,1.2819629e-07
430,0.103497416,1.5601263e-07
431,0.22209299,3.3107372e-07
432,0.09088396,1.3576269e-07
433,0.053247627,8.0530654e-08
434,0.036123794,5.3916327e-08
435,0.1253593,1.8856528e-07
436,0.20771264,3.0955962e-07
437,0.38300297,5.6928957e-07
438,0.13727246,2.081685e-07
439,0.10601983,1.5928448e-07
440,0.053499807,8.045897e-08
441,0.11797736,1.7526324e-07
442,0.07028474,1.05270836e-07
443,0.26798046,3.9842143e-07
444,0.2726758,4.0941237e-07
445,0.14059475,2.1017009e-07
446,0.08999785,1.3593385e-07
447,0.042889766,6.4772834e-08
448,0.35451987,5.291038e-07
449,0.28805608,4.3158636e-07
450,0.2169778,3.2350502e-07
451,0.39857823,5.942285e-07
452,0.23673402,3.5447434e-07
453,0.27494052,4.099645e-07
454,0.30082855,4.4861017e-07
455,0.27152875,4.058396e-07
456,0.18999143,2.8384957e-07
457,0.3577317,5.3563036e-07
458,0.48801374,7.2609174e-07
459,0.2586979,3.885515e-07
460,0.34524813,5.1573085e-07
461,0.28106803,4.221135e-07
462,0.12647927,1.8870973e-07
463,0.41069236,6.16896e-07
464,0.14485988,2.1804834e-07
465,0.3094836,4.5959942e-07
466,0.19529837,2.918829e-07
467,0.08314358,1.2476909e-07
468,0.21832596,3.2669362e-07
469,0.17700493,2.6578522e-07
470,0.14013314,2.093135e-07
471,0.3113284,4.6551187e-07
472,0.18913347,2.834728e-07
473,0.37283966,5.5417587e-07
474,0.29276994,4.3765613e-07
475,0.12682039,1.901617e-07
476,0.3510044,5.265434e-07
477,0.06535439,9.842136e-08
478,0.32460058,4.8530137e-07
479,0.24940276,3.7169787e-07
480,0.29439408,4.4115035e-07
481,0.23380458,3.5069795e-07
482,0.08627847,1.3001986e-07
483,0.1684237,2.545185e-07
484,0.21289249,3.1776437e-07
485,0.36787364,5.476642e-07
486,0.20497423,3.0554972e-07
487,0.12533097,1.8639794e-07
488,0.34077907,5.110454e-07
489,0.13541543,2.0532717e-07
490,0.22644949,3.378917e-07
491,0.10934284,1.639012e-07
492,0.3702881,5.5321254e-07
493,0.14492829,2.1706572e-07
494,0.053444225,7.9878994e-08
495,0.21477543,3.20346e-07
496,0.38748142,5.8079786e-07
497,0.33219412,4.9609673e-07
498,0.08456874,1.2792957e-07
499,0.431142,6.433064e-07
500,0.13729028,2.063122e-07
501,0.04661185,7.042473e-08
502,0.12435243,1.8557957e-07
503,0.28120527,4.1947357e-07
504,0.0421964,6.342999e-08
505,0.38718745,5.80289e-07
506,0.25411642,3.7633455e-07
507,0.3739548,5.5653777e-07
508,0.15108202,2.2595262e-07
509,0.1912017,2.8859728e-07
510,0.17358914,2.6010068e-07
511,0.05484939,8.245682e-08
512,0.099696115,1.4854007e-07
513,0.01804359,2.7201738e-08
514,0.3802446,5.6913103e-07
515,0.34789726,5.2192325e-07
516,0.10411827,1.5753146e-07
517,0.12613188,1.8933441e-07
518,0.29000062,4.3000588e-07
519,0.32978755,4.946127e-07
520,0.24971554,3.7365555e-07
521,0.061748028,9.1384116e-08
522,0.05877256,8.7720295e-08
523,0.044957753,6.774616e-08
524,0.3253603,4.884833e-07
525,0.101981334,1.5156458e-07
526,0.09643527,1.451707e-07
527,0.44971383,6.6907523e-07
528,0.039120015,5.9106856e-08
529,0.3815483,5.6929997e-07
530,0.08737031,1.3161826e-07
531,0.24541548,3.68223e-07
532,0.24894878,3.696126e-07
533,0.25842676,3.869984e-07
534,0.033948064,5.1230657e-08
535,0.36158752,5.378628e-07
536,0.28140116,4.212572e-07
537,0.0367678,5.5618607e-08
538,0.19126166,2.8550508e-07
539,0.08371061,1.2629994e-07
540,0.14891881,2.217818e-07
541,0.09531779,1.4475602e-07
542,0.25710395,3.839985e-07
543,0.32498625,4.8500004e-07
544,0.21635811,3.2369036e-07
545,0.3983939,5.940667e-07
546,0.13693306,2.0638021e-07
547,0.38367406,5.7700584e-07
548,0.19034794,2.84329e-07
549,0.29185316,4.3800492e-07
550,0.073597275,1.1099389e-07
551,0.31330618,4.6933212e-07
552,0.10853924,1.6218365e-07
553,0.18937923,2.848713e-07
554,0.20487717,3.0482266e-07
555,0.3379557,5.052265e-07
556,0.12915833,1.9474747e-07
557,0.42009386,6.252332e-07
558,0.08650417,1.3090025e-07
559,0.03396818,5.111712e-08
560,0.2504316,3.7243498e-07
561,0.09877617,1.4808099e-07
562,0.14579052,2.1888735e-07
563,0.2520377,3.7755652e-07
564,0.27531585,4.1000752e-07
565,0.35434076,5.2976986e-07
566,0.0425789,6.385936e-08
567,0.104942895,1.5914868e-07
568,0.097446695,1.4663495e-07
569,0.0706093,1.05651296e-07
570,0.12501775,1.8772039e-07
571,0.4665727,6.967547e-07
572,0.23077112,3.441012e-07
573,0.035909723,5.4255942e-08
574,0.065394156,9.721275e-08
575,0.117625885,1.788594e-07
576,0.27420104,4.0916623e-07
577,0.22237042,3.3217864e-07
578,0.20641339,3.0798947e-07
579,0.24293186,3.6283302e-07
580,0.31593204,4.7389975e-07
581,0.11001171,1.6515685e-07
582,0.2113436,3.1614533e-07
583,0.069006875,1.0395401e-07
584,0.08364404,1.2491978e-07
585,0.31722128,4.7269546e-07
586,0.14751303,2.218491e-07
587,0.28514162,4.2584003e-07
588,0.25462225,3.7635772e-07
589,0.5765271,8.585833e-07
590,0.3275529,4.9040574e-07
591,0.11347365,1.6976304e-07
592,0.22515409,3.3780458e-07
593,0.18285316,2.7337677e-07
594,0.27121785,4.0703594e-07
595,0.15879107,2.3586246e-07
596,0.32722417,4.883692e-07
597,0.101560384,1.5126061e-07
598,0.106445335,1.5968423e-07
599,0.4159302,6.159297e-07
600,0.061892003,9.323902e-08
601,0.06115702,9.218337e-08
602,0.18316181,2.7279688e-07
603,0.18000656,2.7085264e-07
604,0.17369191,2.6055898e-07
605,0.36005962,5.3620494e-07
606,0.18975101,2.8408311e-07
607,0.1001805,1.5074187e-07
608,0.54165536,8.120764e-07
609,0.20862216,3.1186002e-07
610,0.4017389,6.0208794e-07
611,0.2694802,4.0059751e-07
612,0.37674725,5.610694e-07
613,0.117490575,1.768083e-07
614,0.05978383,8.950247e-08
615,0.37019616,5.50459e-07
616,0.12170651,1.8362243e-07
617,0.05164938,7.789598e-08
618,0.13923015,2.1029774e-07
619,0.3052039,4.5325237e-07
620,0.14983453,2.2570212e-07
621,0.11086131,1.6671521e-07
622,0.28397432,4.2409818e-07
623,0.08925684,1.3433247e-07
624,0.0898452,1.3575851e-07
625,0.36050296,5.395456e-07
626,0.1328216,2.0115762e-07
627,0.2337362,3.49005e-07
628,0.11973256,1.7938385e-07
629,0.1012647,1.5041086e-07
630,0.2753312,4.1149664e-07
631,0.23341773,3.510175e-07
632,0.076615006,1.1460899e-07
633,0.21071158,3.1258475e-07
634,0.26594505,3.970757e-07
635,0.23810111,3.556762e-07
636,0.4125943,6.208129e-07
637,0.3539555,5.30157e-07
638,0.13158149,1.9932328e-07
639,0.16194181,2.420254e-07
640,0.03472446,5.249786e-08
641,0.13025206,1.9412882e-07
642,0.4968512,7.3844825e-07
643,0.05108876,7.682359e-08
644,0.44663388,6.65662e-07
645,0.3649555,5.4543744e-07
646,0.064289734,9.657305e-08
647,0.08630286,1.2912652e-07
648,0.30204841,4.516479e-07
649,0.21157351,3.163177e-07
650,0.241117,3.5925123e-07
651,0.32042056,4.77445e-07
652,0.1245746,1.8671231e-07
653,0.3417718,5.1152284e-07
654,0.38491538,5.7361035e-07
655,0.23269501,3.4897806e-07
656,0.14905387,2.2479568e-07
657,0.24991122,3.7330372e-07
658,0.16443138,2.4546782e-07
659,0.15199709,2.3046942e-07
660,0.37306076,5.570169e-07
661,0.058575463,8.866423e-08
662,0.11139721,1.6590792e-07
663,0.2796078,4.1860127e-07
664,0.50437105,7.574197e-07
665,0.35006624,5.234419e-07
666,0.37380183,5.5890376e-07
667,0.1156346,1.7366911e-07
668,0.12720382,1.9016628e-07
669,0.2021964,3.0705846e-07
670,0.2953003,4.413643e-07
671,0.35120586,5.243638e-07
672,0.081081055,1.225378e-07
673,0.087509565,1.3092793e-07
674,0.38049334,5.663455e-07
675,0.16896886,2.536511e-07
676,0.26064345,3.896248e-07
677,0.33914834,5.073675e-07
678,0.31385186,4.7133253e-07
679,0.24361148,3.636292e-07
680,0.14363556,2.157878e-07
681,0.33473447,5.011397e-07
682,0.14502248,2.1735542e-07
683,0.15807608,2.3789484e-07
684,0.33853704,5.0364923e-07
685,0.19085634,2.8539284e-07
686,0.06972717,1.0485413e-07
687,0.12742388,1.9124474e-07
688,0.09546353,1.431368e-07
689,0.20259573,3.032801e-07
690,0.17581761,2.6170767e-07
691,0.12844354,1.9335852e-07
692,0.09047557,1.3522694e-07
693,0.07861924,1.1841771e-07
694,0.17648679,2.639561e-07
695,0.2523587,3.7669304e-07
696,0.0857003,1.2902154e-07
697,0.15869272,2.3793768e-07
698,0.019213455,2.9106308e-08
699,0.085657,1.2880626e-07
700,0.038347516,5.785357e-08
701,0.4425045,6.5759576e-07
702,0.08315924,1.2469987e-07
703,0.09255658,1.3880579e-07
704,0.05929388,8.8748905e-08
705,0.07212485,1.08470424e-07
706,0.08839401,1.3324735e-07
707,0.42000628,6.278199e-07
708,0.14911601,2.2346472e-07
709,0.25350568,3.7853303e-07
710,0.26263517,3.942139e-07
711,0.1392759,2.0892296e-07
712,0.18465123,2.7509492e-07
713,0.11623689,1.7462736e-07
714,0.1408031,2.1070547e-07
715,0.0694617,1.0375981e-07
716,0.12089835,1.8132391e-07
717,0.33057445,4.942257e-07
718,0.31769353,4.7436427e-07
719,0.067094855,1.0178691e-07
720,0.17292127,2.5879933e-07
721,0.11677106,1.7565951e-07
722,0.117253914,1.765513e-07
723,0.13813703,2.0816731e-07
724,0.1559721,2.3495335e-07
725,0.1411617,2.1065242e-07
726,0.14295444,2.1239411e-07
727,0.14962542,2.2440656e-07
728,0.26431042,3.9658158e-07
729,0.2103144,3.1645052e-07
730,0.40522337,6.0621073e-07
731,0.13869396,2.0913545e-07
732,0.25091043,3.735202e-07
733,0.213357,3.1834915e-07
734,0.16808233,2.527121e-07
735,0.08851214,1.3069321e-07
736,0.39595896,5.931519e-07
737,0.039474852,5.905985e-08
738,0.42435515,6.3556433e-07
739,0.1947622,2.9280304e-07
740,0.36701846,5.4554795e-07
741,0.25771832,3.8490774e-07
742,0.16287059,2.4206162e-07
743,0.1397487,2.0844675e-07
744,0.049156588,7.388198e-08
745,0.18184885,2.7145708e-07
746,0.24592845,3.683965e-07
747,0.20285995,3.0352052e-07
748,0.11930356,1.800176e-07
749,0.36525625,5.4491125e-07
750,0.4340533,6.468045e-07
751,0.1894481,2.8269562e-07
752,0.2591682,3.8818285e-07
753,0.21750537,3.2522678e-07
754,0.30575845,4.5470753e-07
755,0.2432937,3.6249753e-07
756,0.23970833,3.564014e-07
757,0.167727,2.5125695e-07
758,0.14324048,2.1400254e-07
759,0.27895334,4.1742712e-07
760,0.17398769,2.5814532e-07
761,0.39033923,5.790013e-07
762,0.12452656,1.8608064e-07
763,0.13267587,1.9864417e-07
764,0.055748124,8.334778e-08
765,0.15611343,2.3499642e-07
766,0.1846095,2.754684e-07
767,0.10084717,1.5212028e-07
768,0.2838931,4.272075e-07
769,0.36530897,5.4568125e-07
770,0.22720201,3.411833e-07
771,0.61095893,9.024585e-07
772,0.08302198,1.243463e-07
773,0.37834394,5.6385744e-07
774,0.096833445,1.4709725e-07
775,0.41926563,6.297746e-07
776,0.1632715,2.4472882e-07
777,0.25141734,3.7490344e-07
778,0.23549098,3.514771e-07
779,0.11141883,1.6709059e-07
780,0.22928067,3.4213167e-07
781,0.18995838,2.852012e-07
782,0.078780025,1.1867879e-07
783,0.3496948,5.2358064e-07
784,0.37830427,5.678363e-07
785,0.043408796,6.6138824e-08
786,0.27046525,4.0546664e-07
787,0.21736498,3.2389818e-07
788,0.39873827,5.949382e-07
789,0.19826293,2.976702e-07
790,0.27885953,4.1682998e-07
791,0.25098166,3.7464736e-07
792,0.096637174,1.4598879e-07
793,0.056419786,8.483354e-08
794,0.26988113,4.0238123e-07
795,0.26759362,4.0176803e-07
796,0.32978126,4.898924e-07
797,0.29436183,4.412305e-07
798,0.120630406,1.8048267e-07
799,0.15099221,2.267146e-07
800,0.3751266,5.5836085e-07
801,0.43609506,6.479183e-07
802,0.33716774,5.0438223e-07
803,0.0834691,1.251833e-07
804,0.16534297,2.477241e-07
805,0.13488406,2.0338366e-07
806,0.08698244,1.3059697e-07
807,0.30640876,4.6023456e-07
808,0.059436534,8.96585e-08
809,0.16748448,2.5060297e-07
810,0.24595535,3.694577e-07
811,0.43280748,6.4517394e-07
812,0.17221673,2.572607e-07
813,0.06854656,1.03480296e-07
814,0.10383063,1.5629662e-07
815,0.28635627,4.2594104e-07
816,0.3985817,5.979548e-07
817,0.16550215,2.4762778e-07
818,0.2695843,4.0616396e-07
819,0.122992456,1.8431643e-07
820,0.37878507,5.652083e-07
821,0.17501782,2.6040888e-07
822,0.16069688,2.415456e-07
823,0.06984197,1.05414955e-07
824,0.33352265,4.955524e-07
825,0.28570524,4.275249e-07
826,0.19330463,2.870096e-07
827,0.095603995,1.429154e-07
828,0.16186126,2.4502012e-07
829,0.036441002,5.4920537e-08
830,0.1205687,1.8069952e-07
831,0.21971925,3.2963857e-07
832,0.25824735,3.8601766e-07
833,0.33941212,5.097477e-07
834,0.16848715,2.51366e-07
835,0.12807654,1.9098532e-07
836,0.27335745,4.0568742e-07
837,0.14144653,2.1177131e-07
838,0.2038551,3.0458642e-07
839,0.062915795,9.547264e-08
