,HI,CR
161,0.050337054,7.629749e-08
162,0.06283519,9.5502905e-08
163,0.3253898,4.851799e-07
164,0.07793543,1.17489755e-07
165,0.15279129,2.3181298e-07
166,0.25673297,3.8411326e-07
167,0.3391854,5.060366e-07
168,0.37636092,5.6194415e-07
169,0.23677762,3.5283165e-07
170,0.13395414,1.9945963e-07
171,0.07605092,1.13015936e-07
172,0.19043411,2.8489703e-07
173,0.061826956,9.382691e-08
174,0.1749166,2.614433e-07
175,0.19450937,2.8981435e-07
176,0.015638651,2.3698068e-08
177,0.27524588,4.1088842e-07
178,0.22022043,3.288018e-07
179,0.27708724,4.1448777e-07
180,0.11321131,1.6910809e-07
181,0.3265903,4.844253e-07
182,0.35942027,5.3610273e-07
183,0.014595458,2.214094e-08
184,0.06670536,1.0021904e-07
185,0.30484968,4.5482483e-07
186,0.3311064,4.920363e-07
187,0.06969119,1.041859e-07
188,0.18743153,2.8012388e-07
189,0.32134578,4.8354957e-07
190,0.22893688,3.4286953e-07
191,0.06680782,1.0035473e-07
192,0.38299724,5.7049573e-07
193,0.117393665,1.753891e-07
194,0.06865276,1.0412988e-07
195,0.19172001,2.865907e-07
196,0.26719669,4.0150562e-07
197,0.47263542,7.037547e-07
198,0.095447354,1.4336534e-07
199,0.29244387,4.3913934e-07
200,0.327224,4.8820584e-07
201,0.331964,4.940827e-07
202,0.08564815,1.2932456e-07
203,0.31024465,4.6302355e-07
204,0.15553083,2.346786e-07
205,0.12077044,1.789537e-07
206,0.3921,5.8500143e-07
207,0.1526988,2.2829583e-07
208,0.37796667,5.6569957e-07
209,0.24255759,3.6293875e-07
210,0.174392,2.6005372e-07
211,0.27598757,4.1338419e-07
212,0.10163341,1.524141e-07
213,0.22796911,3.4250178e-07
214,0.11449337,1.7087216e-07
215,0.19507924,2.9260997e-07
216,0.20118047,3.0202165e-07
217,0.23952933,3.567703e-07
218,0.29160318,4.3668922e-07
219,0.29162917,4.342081e-07
220,0.06038424,9.0203876e-08
221,0.4019657,6.042422e-07
222,0.28794762,4.3185574e-07
223,0.32202923,4.8333186e-07
224,0.07570683,1.14446074e-07
225,0.30828023,4.5990458e-07
226,0.16311686,2.4441363e-07
227,0.21166985,3.1674608e-07
228,0.13158242,1.9805381e-07
229,0.07916939,1.1949741e-07
230,0.3490977,5.194759e-07
231,0.24718432,3.70196e-07
232,0.16214018,2.4232315e-07
233,0.10850973,1.6290133e-07
234,0.20442459,3.0632822e-07
235,0.31705907,4.7272619e-07
236,0.058584426,8.8643155e-08
237,0.15709588,2.3465704e-07
238,0.12479453,1.8726286e-07
239,0.038987953,5.8328514e-08
240,0.24806973,3.7162616e-07
241,0.30725294,4.582517e-07
242,0.14998198,2.2547168e-07
243,0.37800714,5.639037e-07
244,0.018411964,2.777859e-08
245,0.30219615,4.499647e-07
246,0.12813067,1.9129405e-07
247,0.29745153,4.4351495e-07
248,0.25163043,3.737471e-07
249,0.39717335,5.91553e-07
250,0.17600884,2.6215326e-07
251,0.356984,5.3659534e-07
252,0.0511773,7.715774e-08
253,0.09418896,1.4183856e-07
254,0.16895972,2.5129017e-07
255,0.18003638,2.694975e-07
256,0.13686371,2.0516462e-07
257,0.055280972,8.3385025e-08
258,0.1902246,2.8558813e-07
259,0.31023532,4.608067e-07
260,0.25711575,3.8464398e-07
261,0.1424056,2.1234706e-07
262,0.0828023,1.258573e-07
263,0.26788363,4.027859e-07
264,0.41358653,6.1840814e-07
265,0.08602143,1.2973452e-07
266,0.23973142,3.5984593e-07
267,0.112619296,1.6923791e-07
268,0.20869103,3.1053557e-07
269,0.16857164,2.5284828e-07
270,0.1040551,1.5501249e-07
271,0.08229399,1.2467308e-07
272,0.17868724,2.651619e-07
273,0.28265196,4.223397e-07
274,0.35580376,5.3073563e-07
275,0.020882253,3.1420868e-08
276,0.12975255,1.9394392e-07
277,0.18756747,2.8070767e-07
278,0.3137764,4.713522e-07
279,0.31061137,4.6271958e-07
280,0.27098504,4.0381312e-07
281,0.16899551,2.5223488e-07
282,0.2990143,4.4927742e-07
283,0.28847092,4.3025756e-07
284,0.16357172,2.4260737e-07
285,0.3146462,4.6951212e-07
286,0.37324157,5.6006616e-07
287,0.4359474,6.489447e-07
288,0.14484262,2.1876953e-07
289,0.26136056,3.8960798e-07
290,0.1447521,2.1621976e-07
291,0.12285371,1.8329804e-07
292,0.3196793,4.7579346e-07
293,0.054713447,8.2784375e-08
294,0.22262838,3.3399073e-07
295,0.11764196,1.7733755e-07
296,0.08611717,1.2970294e-07
297,0.13470304,2.0190663e-07
298,0.3522403,5.2468e-07
299,0.047588464,7.179977e-08
300,0.28739473,4.2881342e-07
301,0.15825307,2.3741327e-07
302,0.17514338,2.6196045e-07
303,0.28296584,4.1965936e-07
304,0.27223265,4.0700596e-07
305,0.25293025,3.773954e-07
306,0.3582143,5.3431086e-07
307,0.1806392,2.709166e-07
308,0.22567625,3.3512305e-07
309,0.26236856,3.891413e-07
310,0.13880606,2.0810032e-07
311,0.3411121,5.0760934e-07
312,0.36233118,5.437623e-07
313,0.2864792,4.2914272e-07
314,0.14778055,2.2168499e-07
315,0.44446144,6.670521e-07
316,0.25320917,3.7835446e-07
317,0.3604959,5.3839085e-07
318,0.35928425,5.3675996e-07
319,0.35820836,5.3561786e-07
320,0.32213414,4.832924e-07
321,0.041259453,6.228461e-08
322,0.21148108,3.1591856e-07
323,0.2658813,3.9397148e-07
324,0.2722357,4.073148e-07
325,0.13928074,2.0794504e-07
326,0.078265704,1.1781956e-07
327,0.17356911,2.5920536e-07
328,0.19755799,2.9645003e-07
329,0.20694084,3.0881353e-07
330,0.28601572,4.2764876e-07
331,0.1839794,2.7481437e-07
332,0.2667819,3.9930765e-07
333,0.13009429,1.9560667e-07
334,0.14255522,2.133991e-07
335,0.09914241,1.4909948e-07
336,0.32122576,4.787434e-07
337,0.06392498,9.4678384e-08
338,0.4124916,6.1605846e-07
339,0.25866234,3.876587e-07
340,0.13348398,2.0105878e-07
341,0.25998572,3.839464e-07
342,0.16804317,2.5365117e-07
343,0.38971573,5.843271e-07
344,0.011066948,1.6714777e-08
345,0.067664534,1.0210797e-07
346,0.2905565,4.3587212e-07
347,0.12285224,1.8327661e-07
348,0.1841945,2.758863e-07
349,0.40639946,6.051314e-07
350,0.2682514,3.9835922e-07
351,0.051462553,7.816232e-08
352,0.31156096,4.6835086e-07
353,0.17281438,2.603673e-07
354,0.08045478,1.2086026e-07
355,0.18088342,2.7222111e-07
356,0.078546606,1.18427494e-07
357,0.25145826,3.7365675e-07
358,0.038525,5.7983513e-08
359,0.25309646,3.7663563e-07
360,0.09621858,1.4433418e-07
361,0.22345427,3.3438934e-07
362,0.11268331,1.6870021e-07
363,0.19221023,2.8814816e-07
364,0.23467462,3.492674e-07
365,0.25807804,3.8542427e-07
366,0.2828734,4.2311623e-07
367,0.13320109,1.996785e-07
368,0.26523173,3.9612314e-07
369,0.42787603,6.3808574e-07
370,0.18770288,2.7987747e-07
371,0.41722882,6.2057353e-07
372,0.27255517,4.063426e-07
373,0.07174187,1.0711e-07
374,0.22389875,3.3416882e-07
375,0.16754618,2.4998818e-07
376,0.25084412,3.7543128e-07
377,0.04299099,6.515642e-08
378,0.298778,4.486219e-07
379,0.40345693,5.9629554e-07
380,0.58443975,8.7114233e-07
381,0.08925017,1.3347056e-07
382,0.17940067,2.6783144e-07
383,0.22170459,3.321811e-07
384,0.35683638,5.3176103e-07
385,0.12784968,1.9371139e-07
386,0.09114239,1.3564622e-07
387,0.08645184,1.2986536e-07
388,0.096871845,1.4496759e-07
389,0.12351408,1.8563796e-07
390,0.124802135,1.8691071e-07
391,0.11575089,1.729277e-07
392,0.22008632,3.290444e-07
393,0.2559846,3.8332993e-07
394,0.065865375,9.9151585e-08
395,0.2545052,3.803488e-07
396,0.15979421,2.3885408e-07
397,0.43289408,6.4621736e-07
398,0.27767736,4.151139e-07
399,0.091496035,1.3823471e-07
400,0.31634638,4.7088238e-07
401,0.3346184,4.989429e-07
402,0.07938198,1.1920109e-07
403,0.27266946,4.0752948e-07
404,0.2698505,4.0235534e-07
405,0.35240963,5.299671e-07
406,0.104223706,1.5768119e-07
407,0.29895923,4.4658137e-07
408,0.16975193,2.5472116e-07
409,0.24577208,3.6829954e-07
410,0.42505705,6.3479e-07
411,0.38766474,5.7721e-07
412,0.13624522,2.0638224e-07
413,0.10709113,1.6163925e-07
414,0.17583038,2.6385152e-07
415,0.3503945,5.2366295e-07
416,0.054858115,8.288802e-08
417,0.13902958,2.0882088e-07
418,0.12687905,1.9143552e-07
419,0.04611061,6.929132e-08
420,0.09610791,1.4509145e-07
421,0.1011831,1.5098341e-07
422,0.21145403,3.16237e-07
423,0.25629056,3.8340846e-07
424,0.25619486,3.816081e-07
425,0.11122345,1.6706366e-07
426,0.2110193,3.1567052e-07
427,0.23402454,3.5110685e-07
428,0.124529965,1.8500411e-07
429,0.07919203,1.1792737e-07
430,0.10514077,1.5912781e-07
431,0.2231392,3.3193785e-07
432,0.08632811,1.2942841e-07
433,0.05337258,8.0582915e-08
434,0.03318544,4.975582e-08
435,0.1175737,1.7597343e-07
436,0.20321292,3.0340382e-07
437,0.3771243,5.658187e-07
438,0.11999186,1.8132502e-07
439,0.09679441,1.4391983e-07
440,0.04685924,7.046495e-08
441,0.115530014,1.720091e-07
442,0.06509512,9.762047e-08
443,0.24035919,3.574755e-07
444,0.24935226,3.707988e-07
445,0.12732942,1.8942696e-07
446,0.08484035,1.2852774e-07
447,0.037173163,5.6009757e-08
448,0.31237257,4.6536647e-07
449,0.2856887,4.2610907e-07
450,0.20728686,3.1015279e-07
451,0.3658996,5.479653e-07
452,0.22746396,3.4045684e-07
453,0.25647816,3.8482412e-07
454,0.29714844,4.441927e-07
455,0.25081125,3.7563868e-07
456,0.19352089,2.869041e-07
457,0.31300664,4.6790254e-07
458,0.4248334,6.314654e-07
459,0.25185296,3.7895137e-07
460,0.33619848,5.032724e-07
461,0.24242719,3.6196926e-07
462,0.1102636,1.6472075e-07
463,0.35419556,5.279864e-07
464,0.13106619,1.9622728e-07
465,0.31789812,4.768572e-07
466,0.16779116,2.5082366e-07
467,0.07744665,1.1616646e-07
468,0.21217164,3.1820588e-07
469,0.14938802,2.250459e-07
470,0.1335733,1.9920327e-07
471,0.27361026,4.0907278e-07
472,0.17864431,2.679338e-07
473,0.33433777,4.98847e-07
474,0.27726257,4.1448004e-07
475,0.10854423,1.6312853e-07
476,0.29102644,4.3424146e-07
477,0.057426568,8.642639e-08
478,0.30363068,4.548879e-07
479,0.24229242,3.6213018e-07
480,0.2739986,4.084407e-07
481,0.21052955,3.1511377e-07
482,0.08106923,1.2276774e-07
483,0.15012114,2.2486716e-07
484,0.2013591,3.0226116e-07
485,0.34662974,5.192983e-07
486,0.19596669,2.9265559e-07
487,0.12718226,1.91516e-07
488,0.31589198,4.7312858e-07
489,0.12501441,1.8999407e-07
490,0.2034036,3.0275172e-07
491,0.10123962,1.517102e-07
492,0.32040817,4.782345e-07
493,0.14657493,2.1732063e-07
494,0.056712955,8.519864e-08
495,0.19339424,2.8850837e-07
496,0.3536725,5.268347e-07
497,0.30814433,4.6002503e-07
498,0.07343109,1.1055747e-07
499,0.41230237,6.175476e-07
500,0.13748378,2.0742337e-07
501,0.045699127,6.910658e-08
502,0.12041433,1.8117542e-07
503,0.26120663,3.8815676e-07
504,0.04028333,6.057167e-08
505,0.39366388,5.851693e-07
506,0.22799453,3.4031885e-07
507,0.37863776,5.650689e-07
508,0.14188896,2.1365472e-07
509,0.17337963,2.5923188e-07
510,0.16535328,2.488614e-07
511,0.05873403,8.874916e-08
512,0.08624535,1.2862526e-07
513,0.0172622,2.6112955e-08
514,0.37121513,5.529696e-07
515,0.3180802,4.74176e-07
516,0.093791954,1.4127276e-07
517,0.11243279,1.6738345e-07
518,0.27593514,4.1224126e-07
519,0.28143734,4.1864362e-07
520,0.2131955,3.1836214e-07
521,0.06401963,9.544501e-08
522,0.049368445,7.292088e-08
523,0.041515738,6.237977e-08
524,0.2991397,4.4728628e-07
525,0.093858525,1.3961925e-07
526,0.09476514,1.4342488e-07
527,0.42007476,6.258976e-07
528,0.04011485,6.0505364e-08
529,0.35761282,5.3323663e-07
530,0.08457207,1.281376e-07
531,0.2242113,3.3565848e-07
532,0.22046915,3.279575e-07
533,0.23285075,3.476317e-07
534,0.031199588,4.7150063e-08
535,0.34886718,5.217777e-07
536,0.25418505,3.8038226e-07
537,0.032469705,4.9194337e-08
538,0.18686177,2.7946572e-07
539,0.07479233,1.1257432e-07
540,0.13617155,2.0342785e-07
541,0.08183028,1.2327799e-07
542,0.23252982,3.4615138e-07
543,0.28792423,4.2809336e-07
544,0.19835077,2.9529636e-07
545,0.35843265,5.33875e-07
546,0.12025865,1.8066915e-07
547,0.381902,5.7304675e-07
548,0.18236184,2.722944e-07
549,0.26353008,3.943706e-07
550,0.071189724,1.0703448e-07
551,0.27841806,4.1438386e-07
552,0.09906422,1.4881348e-07
553,0.17027299,2.5490314e-07
554,0.20138767,3.0039087e-07
555,0.3151671,4.6929648e-07
556,0.12865603,1.9421566e-07
557,0.43313545,6.4626266e-07
558,0.08239466,1.2439584e-07
559,0.033304743,5.0307776e-08
560,0.24683161,3.6819168e-07
561,0.09371704,1.4076439e-07
562,0.13286096,1.9876671e-07
563,0.21982868,3.2699108e-07
564,0.27124938,4.0652094e-07
565,0.32901257,4.945667e-07
566,0.036509406,5.47852e-08
567,0.096680455,1.4714013e-07
568,0.0952068,1.4294602e-07
569,0.06711463,1.00391524e-07
570,0.11930823,1.7888591e-07
571,0.419447,6.2638424e-07
572,0.21428195,3.189417e-07
573,0.034030527,5.14876e-08
574,0.06394384,9.605504e-08
575,0.11136114,1.692195e-07
576,0.24322413,3.6301714e-07
577,0.20150325,3.0155869e-07
578,0.19891639,2.9969215e-07
579,0.24727717,3.6986472e-07
580,0.29020742,4.3423907e-07
581,0.103639506,1.5543134e-07
582,0.2052184,3.0701548e-07
583,0.05997197,9.022745e-08
584,0.07876973,1.1830065e-07
585,0.29196617,4.363057e-07
586,0.12908177,1.931845e-07
587,0.27462584,4.113917e-07
588,0.26448497,3.9519423e-07
589,0.51201075,7.5987447e-07
590,0.32054248,4.8000254e-07
591,0.10148529,1.5199878e-07
592,0.22050083,3.312554e-07
593,0.17605099,2.6355497e-07
594,0.23203023,3.463878e-07
595,0.14700273,2.1628948e-07
596,0.2998189,4.4975025e-07
597,0.09729055,1.4535972e-07
598,0.10288389,1.5524016e-07
599,0.39370275,5.8935467e-07
600,0.0562766,8.4439996e-08
601,0.056617454,8.568e-08
602,0.18062642,2.689106e-07
603,0.1690474,2.530039e-07
604,0.16261154,2.4283491e-07
605,0.3323318,4.978564e-07
606,0.1802832,2.696193e-07
607,0.10580996,1.5975424e-07
608,0.4856233,7.2878123e-07
609,0.19497526,2.9211031e-07
610,0.3599478,5.3571546e-07
611,0.2687161,4.0231362e-07
612,0.3437509,5.085114e-07
613,0.11213951,1.6872272e-07
614,0.05371041,8.048517e-08
615,0.34032682,5.0858074e-07
616,0.12338938,1.8605678e-07
617,0.05134726,7.7240905e-08
618,0.13619022,2.054315e-07
619,0.28841293,4.2926325e-07
620,0.13313141,1.9966834e-07
621,0.09346077,1.4002912e-07
622,0.27541715,4.1041903e-07
623,0.08089265,1.2168866e-07
624,0.08271246,1.2483046e-07
625,0.34633872,5.20697e-07
626,0.12000444,1.8140966e-07
627,0.22286516,3.3239286e-07
628,0.11158477,1.6715484e-07
629,0.10188711,1.5230009e-07
630,0.25616172,3.8245193e-07
631,0.20218237,3.0278065e-07
632,0.074394986,1.1138069e-07
633,0.20587817,3.0595123e-07
634,0.26042598,3.874711e-07
635,0.2326196,3.489567e-07
636,0.34635586,5.1060465e-07
637,0.31394243,4.7196892e-07
638,0.114889756,1.7374808e-07
639,0.15002716,2.234318e-07
640,0.03129195,4.7002e-08
641,0.13023068,1.9491114e-07
642,0.4662772,6.9462266e-07
643,0.050136294,7.537368e-08
644,0.43016613,6.414788e-07
645,0.3308147,4.9155886e-07
646,0.05277932,7.908827e-08
647,0.08174089,1.2217617e-07
648,0.29241207,4.401285e-07
649,0.18424524,2.735164e-07
650,0.2364467,3.5325002e-07
651,0.31042883,4.6265671e-07
652,0.121900916,1.823326e-07
653,0.2981712,4.4522818e-07
654,0.344621,5.1432886e-07
655,0.21348841,3.2101212e-07
656,0.13245648,1.9947335e-07
657,0.21415062,3.1947957e-07
658,0.16151153,2.4199292e-07
659,0.13861294,2.0949157e-07
660,0.34089825,5.086103e-07
661,0.053397853,8.0721215e-08
662,0.11179771,1.6826603e-07
663,0.2664431,3.9760738e-07
664,0.4585918,6.85495e-07
665,0.32469356,4.860033e-07
666,0.33580616,5.0273206e-07
667,0.11263024,1.6986948e-07
668,0.11530732,1.721887e-07
669,0.17495733,2.6268773e-07
670,0.2794651,4.171057e-07
671,0.33311146,4.985622e-07
672,0.07820043,1.185215e-07
673,0.08047976,1.1993907e-07
674,0.387557,5.791634e-07
675,0.1596211,2.4037325e-07
676,0.23544593,3.5106106e-07
677,0.3206043,4.81338e-07
678,0.28747454,4.2866364e-07
679,0.22863768,3.4112966e-07
680,0.13551888,2.0429597e-07
681,0.31423607,4.6940045e-07
682,0.14044479,2.0909438e-07
683,0.14064908,2.103222e-07
684,0.30655196,4.5577917e-07
685,0.17746012,2.6597849e-07
686,0.06315259,9.5188945e-08
687,0.12087759,1.8002004e-07
688,0.085677475,1.2775224e-07
689,0.19836433,2.969261e-07
690,0.1739265,2.6179467e-07
691,0.1166944,1.7476049e-07
692,0.08363093,1.2524531e-07
693,0.07218917,1.08466594e-07
694,0.16619349,2.5050682e-07
695,0.24171153,3.6288853e-07
696,0.08011898,1.2039041e-07
697,0.15108527,2.2649459e-07
698,0.01790611,2.7055178e-08
699,0.08460845,1.2784862e-07
700,0.033216015,5.0048914e-08
701,0.42420343,6.298881e-07
702,0.074984804,1.122438e-07
703,0.091080494,1.3733893e-07
704,0.053984806,8.057922e-08
705,0.06991731,1.0514272e-07
706,0.07828584,1.18008835e-07
707,0.3616024,5.406627e-07
708,0.132827,1.99172e-07
709,0.24653034,3.683879e-07
710,0.2353844,3.5265347e-07
711,0.13708541,2.062896e-07
712,0.17851095,2.6795271e-07
713,0.11362946,1.7089648e-07
714,0.11200291,1.6683813e-07
715,0.068436675,1.0238559e-07
716,0.11135054,1.6727718e-07
717,0.31786913,4.7526726e-07
718,0.31316668,4.694128e-07
719,0.060689066,9.173971e-08
720,0.16424924,2.453935e-07
721,0.0963865,1.4426234e-07
722,0.106428154,1.5974938e-07
723,0.12010353,1.8029212e-07
724,0.13343361,1.9906078e-07
725,0.12255278,1.814961e-07
726,0.13161057,1.9867237e-07
727,0.13252814,1.9751792e-07
728,0.24337487,3.6328024e-07
729,0.19017485,2.83997e-07
730,0.36776796,5.486129e-07
731,0.1240106,1.8726821e-07
732,0.22829093,3.401133e-07
733,0.19514622,2.897739e-07
734,0.15141222,2.2677679e-07
735,0.09824469,1.4706076e-07
736,0.3765706,5.627409e-07
737,0.0352564,5.273607e-08
738,0.4042161,6.067852e-07
739,0.16907163,2.5247243e-07
740,0.3717509,5.5327723e-07
741,0.24929738,3.7280103e-07
742,0.16686235,2.5024855e-07
743,0.13473865,2.0238944e-07
744,0.047395,7.135045e-08
745,0.17897885,2.6768757e-07
746,0.23065834,3.4459796e-07
747,0.16695951,2.4948233e-07
748,0.10923232,1.6460625e-07
749,0.32885092,4.9044866e-07
750,0.40292752,5.9888475e-07
751,0.17502671,2.606273e-07
752,0.23721719,3.546645e-07
753,0.22558144,3.369514e-07
754,0.2656259,3.94451e-07
755,0.22650208,3.3718644e-07
756,0.22726868,3.4068088e-07
757,0.14692669,2.188275e-07
758,0.1293086,1.9374335e-07
759,0.2596379,3.8687793e-07
760,0.1564924,2.3446665e-07
761,0.35289854,5.225996e-07
762,0.118348986,1.7717711e-07
763,0.12893063,1.937113e-07
764,0.049915005,7.460943e-08
765,0.1408074,2.124118e-07
766,0.18125786,2.7086432e-07
767,0.08671766,1.2949509e-07
768,0.25985053,3.9072984e-07
769,0.3110792,4.6213532e-07
770,0.20426628,3.060931e-07
771,0.607519,9.08611e-07
772,0.07607195,1.1374079e-07
773,0.3600614,5.368445e-07
774,0.08482452,1.2837837e-07
775,0.37748832,5.663558e-07
776,0.1562259,2.3407942e-07
777,0.24508406,3.6429927e-07
778,0.22604725,3.3757468e-07
779,0.09742945,1.4548922e-07
780,0.2104004,3.1332107e-07
781,0.17762853,2.6333097e-07
782,0.075168416,1.13758254e-07
783,0.31445846,4.6845238e-07
784,0.32573968,4.82789e-07
785,0.043993074,6.667095e-08
786,0.25213426,3.7832356e-07
787,0.19510278,2.918608e-07
788,0.35351565,5.243056e-07
789,0.19448456,2.9158358e-07
790,0.25826743,3.8609218e-07
791,0.2332751,3.4894424e-07
792,0.08436232,1.275218e-07
793,0.055951238,8.437129e-08
794,0.24034292,3.5915664e-07
795,0.23628986,3.5367492e-07
796,0.32777372,4.9057974e-07
797,0.28074953,4.1771315e-07
798,0.122982025,1.841774e-07
799,0.14647052,2.1928611e-07
800,0.34922418,5.206075e-07
801,0.4013082,5.9930926e-07
802,0.32002228,4.7831287e-07
803,0.07796201,1.1734522e-07
804,0.1690191,2.5301063e-07
805,0.123257555,1.8522229e-07
806,0.074739225,1.1209769e-07
807,0.26341164,3.9434568e-07
808,0.05350677,8.077527e-08
809,0.16108014,2.4120854e-07
810,0.22194904,3.3401835e-07
811,0.42380127,6.339856e-07
812,0.1646395,2.4601317e-07
813,0.06336328,9.598108e-08
814,0.10536229,1.5873836e-07
815,0.28108507,4.1772932e-07
816,0.37719575,5.656312e-07
817,0.151262,2.2574613e-07
818,0.23138128,3.4628127e-07
819,0.10920354,1.6327581e-07
820,0.34454405,5.13247e-07
821,0.16886915,2.5305394e-07
822,0.1459464,2.166533e-07
823,0.064758606,9.688111e-08
824,0.31482437,4.7099496e-07
825,0.25379044,3.7709614e-07
826,0.17917706,2.674975e-07
827,0.08751003,1.3055147e-07
828,0.14840159,2.248748e-07
829,0.034619913,5.214654e-08
830,0.11291456,1.6953688e-07
831,0.20081228,3.0117488e-07
832,0.24003364,3.574633e-07
833,0.3179791,4.7436671e-07
834,0.14682083,2.1759212e-07
835,0.12248804,1.8251077e-07
836,0.2677313,3.9960642e-07
837,0.12871453,1.9285883e-07
838,0.18371546,2.738223e-07
