,HI,CR
87,0.020057315,3.041721e-08
88,0.26802272,4.1048725e-07
89,0.20858294,3.1757298e-07
90,0.28837055,4.4042645e-07
91,0.05516661,8.334655e-08
92,0.24493717,3.7286185e-07
93,0.019668266,2.9648454e-08
94,0.102096796,1.5541443e-07
95,0.023568943,3.5944936e-08
96,0.12484706,1.8898965e-07
97,0.08780399,1.3361554e-07
98,0.10054271,1.5305986e-07
99,0.19865045,3.0051598e-07
100,0.1621243,2.4728263e-07
101,0.069024496,1.0538614e-07
102,0.025698373,3.9072027e-08
103,0.06818629,1.04318644e-07
104,0.18963955,2.8935173e-07
105,0.21123031,3.2338608e-07
106,0.050289765,7.583412e-08
107,0.18147679,2.7601357e-07
108,0.053255484,8.079954e-08
109,0.04734195,7.17616e-08
110,0.06163956,9.2985815e-08
111,0.06127385,9.389825e-08
112,0.113881335,1.742352e-07
113,0.24805221,3.7787473e-07
114,0.039264843,5.988951e-08
115,0.062832505,9.431108e-08
116,0.109680474,1.6852363e-07
117,0.12911546,1.9624478e-07
118,0.21163936,3.2479562e-07
119,0.1488724,2.2881423e-07
120,0.23936938,3.6749634e-07
121,0.05683366,8.58356e-08
122,0.19796737,3.021251e-07
123,0.05931014,9.030622e-08
124,0.15009819,2.3018603e-07
125,0.1253495,1.8982692e-07
126,0.24655318,3.7945216e-07
127,0.25099474,3.8413765e-07
128,0.029052489,4.4298176e-08
129,0.11498043,1.7617015e-07
130,0.11374838,1.736098e-07
131,0.17247538,2.6326535e-07
132,0.11449576,1.7467818e-07
133,0.0428349,6.5092735e-08
134,0.066511646,1.0146208e-07
135,0.25521874,3.8978897e-07
136,0.21657217,3.2944428e-07
137,0.17284967,2.644447e-07
138,0.017865932,2.7023086e-08
139,0.17687719,2.6889086e-07
140,0.070432544,1.0632358e-07
141,0.26943904,4.1194778e-07
142,0.17551702,2.6627862e-07
143,0.05175326,7.860316e-08
144,0.06974483,1.06796136e-07
145,0.15805514,2.4025167e-07
146,0.21867618,3.3323224e-07
147,0.1662735,2.5351582e-07
148,0.24400586,3.7219462e-07
149,0.2298521,3.4997367e-07
150,0.036483534,5.5399916e-08
151,0.16199444,2.465582e-07
152,0.014136255,2.1428377e-08
153,0.23334685,3.5672647e-07
154,0.25724834,3.9395667e-07
155,0.15202382,2.3119898e-07
156,0.12974763,1.968242e-07
157,0.20689483,3.133096e-07
158,0.30739802,4.6885233e-07
159,0.06234876,9.390391e-08
160,0.11619032,1.7722246e-07
161,0.019602234,2.9770987e-08
162,0.0211634,3.194793e-08
163,0.20421469,3.1144796e-07
164,0.037595194,5.7365263e-08
165,0.07242795,1.1071779e-07
166,0.25454417,3.9222138e-07
167,0.23623766,3.6072254e-07
168,0.29297528,4.4874054e-07
169,0.16807038,2.569656e-07
170,0.1249693,1.9155569e-07
171,0.037112407,5.5903165e-08
172,0.11831445,1.8048058e-07
173,0.03153463,4.8279098e-08
174,0.1161982,1.7773388e-07
175,0.101052076,1.5293257e-07
176,0.0071343184,1.0946271e-08
177,0.2236279,3.4265554e-07
178,0.18337402,2.806681e-07
179,0.22979362,3.523559e-07
180,0.06417762,9.743395e-08
181,0.13539584,2.0267916e-07
182,0.19843936,3.0005936e-07
183,0.006664585,1.0190183e-08
184,0.026572423,4.0024215e-08
185,0.2554379,3.9180713e-07
186,0.24988559,3.8148306e-07
187,0.041307297,6.2763434e-08
188,0.14346857,2.203247e-07
189,0.14961152,2.2603462e-07
190,0.15438108,2.3631225e-07
191,0.036665604,5.5975022e-08
192,0.27046552,4.1214923e-07
193,0.05027026,7.5309316e-08
194,0.026298447,3.9826013e-08
195,0.08719288,1.3123953e-07
196,0.19640897,3.0160263e-07
197,0.3285929,5.017439e-07
198,0.038240142,5.7757347e-08
199,0.15632392,2.379986e-07
200,0.18838081,2.8471533e-07
201,0.23662905,3.6028737e-07
202,0.036295068,5.515595e-08
203,0.20553263,3.1313024e-07
204,0.062969394,9.5051654e-08
205,0.077200145,1.16658775e-07
206,0.27329293,4.1688602e-07
207,0.104160935,1.5838106e-07
208,0.2537327,3.8613595e-07
209,0.17599456,2.693525e-07
210,0.088871725,1.3486043e-07
211,0.15489644,2.3524831e-07
212,0.04359381,6.5731044e-08
213,0.16921748,2.5854357e-07
214,0.1017109,1.5630951e-07
215,0.13216218,2.0167838e-07
216,0.15261726,2.3386846e-07
217,0.14414111,2.1957555e-07
218,0.23257296,3.5596278e-07
219,0.13756499,2.0722602e-07
220,0.031814687,4.8222056e-08
221,0.20230371,3.0659012e-07
222,0.17171466,2.6129038e-07
223,0.20533936,3.1170168e-07
224,0.029502004,4.4733103e-08
225,0.23901612,3.6406735e-07
226,0.07878429,1.1932738e-07
227,0.12561435,1.9073644e-07
228,0.057019357,8.682112e-08
229,0.038365513,5.8686947e-08
230,0.1878794,2.836282e-07
231,0.1518277,2.3078951e-07
232,0.10736526,1.63973e-07
233,0.050370812,7.6627366e-08
234,0.16633497,2.561951e-07
235,0.24928254,3.8108612e-07
236,0.030621981,4.6851696e-08
237,0.11848256,1.8192988e-07
238,0.053920466,8.148851e-08
239,0.017800268,2.6960574e-08
240,0.15063828,2.2913625e-07
241,0.19945717,3.0234995e-07
242,0.06356613,9.596098e-08
243,0.29816136,4.5778387e-07
244,0.007540288,1.1474548e-08
245,0.16980009,2.586998e-07
246,0.058349323,8.762863e-08
247,0.24617997,3.7671595e-07
248,0.22141553,3.3918414e-07
249,0.24032106,3.6368198e-07
250,0.11112495,1.6865748e-07
251,0.26345268,4.0466242e-07
252,0.022788301,3.469895e-08
253,0.039326362,5.9515735e-08
254,0.12926255,1.9829895e-07
255,0.11048821,1.6835268e-07
256,0.08366501,1.2817358e-07
257,0.024784151,3.739139e-08
258,0.08241911,1.2406554e-07
259,0.28421825,4.369499e-07
260,0.16764888,2.5547874e-07
261,0.08016701,1.215583e-07
262,0.037254285,5.7021648e-08
263,0.18948999,2.9062363e-07
264,0.2528922,3.8477563e-07
265,0.05009721,7.636815e-08
266,0.16475445,2.5162552e-07
267,0.059667576,9.104569e-08
268,0.10086955,1.5251953e-07
269,0.0804865,1.2206364e-07
270,0.059093222,8.9788415e-08
271,0.041764226,6.39757e-08
272,0.12651904,1.9263058e-07
273,0.20923011,3.2048382e-07
274,0.23902652,3.637934e-07
275,0.010692699,1.6282037e-08
276,0.09223211,1.4104079e-07
277,0.14328939,2.1941855e-07
278,0.22287114,3.4174371e-07
279,0.18643755,2.8319164e-07
280,0.1591,2.4117332e-07
281,0.08144692,1.2281822e-07
282,0.1811852,2.753226e-07
283,0.20915012,3.1998474e-07
284,0.12112294,1.8392194e-07
285,0.20006622,3.0314172e-07
286,0.21745129,3.3058e-07
287,0.26219577,3.986258e-07
288,0.07135063,1.08231774e-07
289,0.17195022,2.6233207e-07
290,0.077070594,1.1697803e-07
291,0.08083716,1.2269786e-07
292,0.25956315,3.9717366e-07
293,0.028043412,4.2824638e-08
294,0.120867044,1.8431876e-07
295,0.056274973,8.573454e-08
296,0.033863787,5.1033176e-08
297,0.07131858,1.0866561e-07
298,0.20818913,3.15074e-07
299,0.023115085,3.5209084e-08
300,0.16516395,2.4949887e-07
301,0.09252443,1.4002089e-07
302,0.10296419,1.5616652e-07
303,0.19790372,3.0168064e-07
304,0.14521952,2.2010741e-07
305,0.2291157,3.5250343e-07
306,0.23313515,3.5414115e-07
307,0.12294557,1.883374e-07
308,0.1630726,2.4837038e-07
309,0.1301951,1.9673267e-07
310,0.08346411,1.2743027e-07
311,0.26758313,4.1031325e-07
312,0.31816798,4.88796e-07
313,0.2194619,3.357796e-07
314,0.07024822,1.0612079e-07
315,0.25662595,3.8936668e-07
316,0.17611548,2.693277e-07
317,0.20980535,3.1848742e-07
318,0.23958145,3.652484e-07
319,0.28111303,4.322111e-07
320,0.1684064,2.542318e-07
321,0.01804642,2.757147e-08
322,0.15061547,2.3043769e-07
323,0.262928,4.0426696e-07
324,0.123317674,1.8507029e-07
325,0.089516036,1.3679315e-07
326,0.033959858,5.1456084e-08
327,0.10529621,1.5888318e-07
328,0.15895377,2.4382706e-07
329,0.1642104,2.5053473e-07
330,0.2538642,3.8996728e-07
331,0.12131355,1.8510976e-07
332,0.14025818,2.1156099e-07
333,0.07626947,1.1629949e-07
334,0.08591561,1.3088783e-07
335,0.048391175,7.338142e-08
336,0.2203928,3.3633415e-07
337,0.034131803,5.1775896e-08
338,0.22506629,3.3974737e-07
339,0.13782807,2.0954924e-07
340,0.054846898,8.307178e-08
341,0.23238812,3.5594886e-07
342,0.07526866,1.1446776e-07
343,0.23301913,3.5271339e-07
344,0.004893117,7.474508e-09
345,0.027236743,4.1126707e-08
346,0.16449407,2.4992013e-07
347,0.059487037,8.974308e-08
348,0.12069444,1.8386199e-07
349,0.2667732,4.0535937e-07
350,0.16164495,2.4446481e-07
351,0.017015383,2.572525e-08
352,0.24337307,3.7205345e-07
353,0.12512761,1.917537e-07
354,0.037227474,5.6406684e-08
355,0.12291509,1.8803101e-07
356,0.03353104,5.077448e-08
357,0.23198472,3.5651738e-07
358,0.024726698,3.793398e-08
359,0.16306673,2.4727092e-07
360,0.04748033,7.216043e-08
361,0.17379275,2.6590354e-07
362,0.0890993,1.3685589e-07
363,0.118226476,1.8022527e-07
364,0.13286349,2.0192378e-07
365,0.17842536,2.7311702e-07
366,0.19713052,3.0059184e-07
367,0.07619884,1.1602034e-07
368,0.19083737,2.9236153e-07
369,0.28130007,4.2811115e-07
370,0.13807826,2.1071875e-07
371,0.2779532,4.2304023e-07
372,0.18832272,2.8774105e-07
373,0.034546938,5.212504e-08
374,0.14124429,2.1556929e-07
375,0.12867156,1.9752197e-07
376,0.1289191,1.9495363e-07
377,0.019350052,2.9536885e-08
378,0.1863183,2.831358e-07
379,0.25037017,3.8047364e-07
380,0.3386953,5.123532e-07
381,0.051617842,7.833315e-08
382,0.116643764,1.7774553e-07
383,0.14952521,2.2777681e-07
384,0.14633031,2.1851486e-07
385,0.058092307,8.84704e-08
386,0.04559056,6.901826e-08
387,0.04273376,6.4481306e-08
388,0.04414133,6.6526034e-08
389,0.05095795,7.6829174e-08
390,0.07960921,1.2103057e-07
391,0.080743246,1.2356846e-07
392,0.09493468,1.4251938e-07
393,0.2011363,3.0884416e-07
394,0.03246149,4.9241585e-08
395,0.18383546,2.8046625e-07
396,0.07043942,1.064173e-07
397,0.25351578,3.8561495e-07
398,0.19385691,2.9674294e-07
399,0.04970635,7.570778e-08
400,0.1913408,2.9055724e-07
401,0.2250117,3.4377956e-07
402,0.0337461,5.1401987e-08
403,0.20115103,3.0697743e-07
404,0.18656616,2.8423682e-07
405,0.24344696,3.7071715e-07
406,0.059284456,9.073365e-08
407,0.24950422,3.8000206e-07
408,0.08735133,1.3299093e-07
409,0.13403757,2.0264494e-07
410,0.3445128,5.280119e-07
411,0.24432799,3.722821e-07
412,0.058585577,8.895086e-08
413,0.0448983,6.789338e-08
414,0.12693545,1.940959e-07
415,0.22703789,3.4656466e-07
416,0.026618855,4.0653738e-08
417,0.06125654,9.215138e-08
418,0.06879514,1.04837525e-07
419,0.020737436,3.1286277e-08
420,0.053561192,8.17028e-08
421,0.047248118,7.115687e-08
422,0.13247506,2.0214141e-07
423,0.1476569,2.240453e-07
424,0.19361854,2.957096e-07
425,0.048517723,7.340231e-08
426,0.16730958,2.5692003e-07
427,0.14098437,2.1500266e-07
428,0.080784515,1.2286124e-07
429,0.062335957,9.531199e-08
430,0.050235346,7.665379e-08
431,0.12090285,1.8186232e-07
432,0.04036418,6.1145926e-08
433,0.024819206,3.7689137e-08
434,0.015537584,2.3569392e-08
435,0.051183976,7.734732e-08
436,0.14794548,2.2542571e-07
437,0.26263165,4.0062963e-07
438,0.04957286,7.473065e-08
439,0.06454873,9.874643e-08
440,0.021631641,3.284385e-08
441,0.07492875,1.1401165e-07
442,0.03491276,5.31139e-08
443,0.23862126,3.6698745e-07
444,0.21828997,3.333958e-07
445,0.06581069,9.950836e-08
446,0.042867146,6.552212e-08
447,0.017561281,2.6764788e-08
448,0.23106265,3.5267163e-07
449,0.17715892,2.7084684e-07
450,0.10606553,1.6133718e-07
451,0.20622236,3.1393e-07
452,0.10802452,1.6403884e-07
453,0.14860965,2.2625937e-07
454,0.2053406,3.1317296e-07
455,0.15686822,2.3840349e-07
456,0.08534081,1.2827178e-07
457,0.20963287,3.199257e-07
458,0.20555596,3.079998e-07
459,0.15167353,2.3114367e-07
460,0.2535893,3.8983228e-07
461,0.14774588,2.2464613e-07
462,0.056883506,8.5964565e-08
463,0.25856328,3.9370005e-07
464,0.07191056,1.08909376e-07
465,0.26934564,4.1204112e-07
466,0.07278488,1.0988717e-07
467,0.042370964,6.4670644e-08
468,0.13619427,2.0808884e-07
469,0.07808128,1.18791526e-07
470,0.07138581,1.0806944e-07
471,0.17194985,2.6114384e-07
472,0.11689329,1.7904546e-07
473,0.22326492,3.4087086e-07
474,0.18532187,2.8356902e-07
475,0.05077455,7.679194e-08
476,0.26299945,4.020967e-07
477,0.029046971,4.4122913e-08
478,0.22161426,3.394324e-07
479,0.12109071,1.827804e-07
480,0.1654998,2.525125e-07
481,0.12324965,1.8776763e-07
482,0.04553878,6.994189e-08
483,0.07057782,1.0722904e-07
484,0.12706655,1.9255987e-07
485,0.24247716,3.6963425e-07
486,0.1104377,1.6850707e-07
487,0.052539486,7.940252e-08
488,0.21962309,3.369936e-07
489,0.063728705,9.7663275e-08
490,0.12782711,1.9444599e-07
491,0.047316108,7.1426655e-08
492,0.21534856,3.2768446e-07
493,0.061948765,9.289495e-08
494,0.023573853,3.556808e-08
495,0.11186595,1.706477e-07
496,0.21223183,3.203101e-07
497,0.19649734,2.999949e-07
498,0.03732964,5.7149265e-08
499,0.22614159,3.4259523e-07
500,0.08058047,1.2301457e-07
501,0.023832148,3.645054e-08
502,0.056073207,8.490026e-08
503,0.20194247,3.0824606e-07
504,0.030749895,4.7315865e-08
505,0.19403581,2.9305966e-07
506,0.21441552,3.3011025e-07
507,0.23196034,3.53098e-07
508,0.06984249,1.05754324e-07
509,0.11990031,1.835261e-07
510,0.103991345,1.5903994e-07
511,0.02810312,4.2859586e-08
512,0.048416927,7.316015e-08
513,0.008140594,1.2347783e-08
514,0.2326782,3.531586e-07
515,0.31303835,4.821055e-07
516,0.039835908,6.0269315e-08
517,0.055357266,8.3253596e-08
518,0.21779816,3.3153944e-07
519,0.14675894,2.2285116e-07
520,0.14613494,2.2306311e-07
521,0.026668962,4.0056637e-08
522,0.030866304,4.6837602e-08
523,0.019322569,2.9391323e-08
524,0.19783813,3.023869e-07
525,0.042615447,6.401256e-08
526,0.040420312,6.148205e-08
527,0.26033497,3.9570216e-07
528,0.016927812,2.5757707e-08
529,0.22487868,3.4291747e-07
530,0.04292089,6.569741e-08
531,0.15867743,2.41736e-07
532,0.14065975,2.1255515e-07
533,0.15900159,2.4273496e-07
534,0.012518456,1.8898866e-08
535,0.19607982,2.9679387e-07
536,0.1925763,2.9444382e-07
537,0.013048326,1.981731e-08
538,0.13220152,2.0212377e-07
539,0.042099074,6.428564e-08
540,0.099963166,1.5327319e-07
541,0.039625853,6.0200115e-08
542,0.16171765,2.4633388e-07
543,0.21566531,3.3075554e-07
544,0.17512022,2.6815425e-07
545,0.24990006,3.81675e-07
546,0.05791525,8.7582286e-08
547,0.26904684,4.1076302e-07
548,0.08480644,1.2739787e-07
549,0.12793903,1.928929e-07
550,0.035610452,5.429643e-08
551,0.16350292,2.4835973e-07
552,0.05087348,7.725058e-08
553,0.10895184,1.665592e-07
554,0.14377588,2.193284e-07
555,0.24095859,3.6725098e-07
556,0.057562027,8.7111644e-08
557,0.22609039,3.4050964e-07
558,0.035573196,5.4114796e-08
559,0.013692806,2.0859172e-08
560,0.17632511,2.7048856e-07
561,0.05048231,7.6992066e-08
562,0.0914886,1.4024006e-07
563,0.18119556,2.7624338e-07
564,0.16993909,2.6050432e-07
565,0.25792408,3.9693595e-07
566,0.016525107,2.4962855e-08
567,0.043573562,6.659297e-08
568,0.050910007,7.784543e-08
569,0.027573278,4.1425267e-08
570,0.05769269,8.7292364e-08
571,0.30299363,4.656496e-07
572,0.15397894,2.343414e-07
573,0.019065369,2.9270177e-08
574,0.031109469,4.7325784e-08
575,0.047741514,7.2881264e-08
576,0.11950427,1.7998138e-07
577,0.17867462,2.7484083e-07
578,0.09580008,1.4517633e-07
579,0.17044294,2.6121953e-07
580,0.19798858,3.0283047e-07
581,0.07395431,1.1341555e-07
582,0.14956453,2.2943422e-07
583,0.024772916,3.7258886e-08
584,0.044726297,6.79428e-08
585,0.1890438,2.8705742e-07
586,0.06912812,1.0531308e-07
587,0.17820247,2.7076192e-07
588,0.16529788,2.5082988e-07
589,0.2691526,4.079448e-07
590,0.2170813,3.3209747e-07
591,0.05277775,7.988039e-08
592,0.11092251,1.6876409e-07
593,0.11353211,1.7354901e-07
594,0.17029734,2.6018054e-07
595,0.06626324,9.970928e-08
596,0.1879367,2.8687026e-07
597,0.07817496,1.198892e-07
598,0.04754586,7.19751e-08
599,0.25505373,3.8911534e-07
600,0.034902874,5.3316505e-08
601,0.023122193,3.4994443e-08
602,0.09047395,1.3667163e-07
603,0.10322595,1.5804038e-07
604,0.09343486,1.4236039e-07
605,0.24074131,3.6781634e-07
606,0.13839847,2.1141656e-07
607,0.043712616,6.650414e-08
608,0.31368154,4.7838637e-07
609,0.112032525,1.7053065e-07
610,0.26479936,4.053419e-07
611,0.14049755,2.1185346e-07
612,0.19028264,2.8678457e-07
613,0.060236316,9.1704536e-08
614,0.04795187,7.3554816e-08
615,0.24251209,3.6997966e-07
616,0.06762857,1.03445615e-07
617,0.023761202,3.6172924e-08
618,0.07094269,1.08467475e-07
619,0.18914247,2.8799036e-07
620,0.071777314,1.0963033e-07
621,0.055678707,8.487649e-08
622,0.16886939,2.5651258e-07
623,0.044656698,6.834614e-08
624,0.040582016,6.200727e-08
625,0.21269454,3.2493045e-07
626,0.053316403,8.13283e-08
627,0.13978611,2.1327028e-07
628,0.06252932,9.493162e-08
629,0.057678387,8.7414406e-08
630,0.12106115,1.8268211e-07
631,0.13015415,1.9946474e-07
632,0.039451458,6.021142e-08
633,0.12666032,1.916128e-07
634,0.16088371,2.4480178e-07
635,0.14802046,2.2558947e-07
636,0.19464816,2.9341888e-07
637,0.21721448,3.328652e-07
638,0.056797087,8.666908e-08
639,0.10682051,1.6347089e-07
640,0.015437706,2.3531165e-08
641,0.084879465,1.301232e-07
642,0.2870717,4.366998e-07
643,0.02436211,3.7012043e-08
644,0.24376762,3.6814407e-07
645,0.2294257,3.499381e-07
646,0.02741494,4.151141e-08
647,0.040530887,6.1255136e-08
648,0.18989922,2.9007816e-07
649,0.16087954,2.4730235e-07
650,0.17410451,2.667618e-07
651,0.20949511,3.1874862e-07
652,0.0862533,1.3178202e-07
653,0.1968236,2.9832856e-07
654,0.21372171,3.2196954e-07
655,0.10941607,1.6622235e-07
656,0.06259231,9.5397034e-08
657,0.1736796,2.6515414e-07
658,0.08054716,1.2191384e-07
659,0.068877965,1.0566829e-07
660,0.25923645,3.9803965e-07
661,0.02305682,3.5098207e-08
662,0.045151908,6.741307e-08
663,0.17651547,2.707306e-07
664,0.3222019,4.9380805e-07
665,0.19601853,2.9925147e-07
666,0.20508516,3.1277634e-07
667,0.052629735,8.039661e-08
668,0.063791566,9.694154e-08
669,0.088635445,1.3532805e-07
670,0.17166129,2.6124238e-07
671,0.22018379,3.3452267e-07
672,0.029691698,4.494002e-08
673,0.040416367,6.117926e-08
674,0.29085493,4.4514232e-07
675,0.103580154,1.5801766e-07
676,0.17076826,2.6158827e-07
677,0.25258654,3.8694603e-07
678,0.20727004,3.1675904e-07
679,0.14659826,2.2397464e-07
680,0.06813947,1.0364158e-07
681,0.17769995,2.707641e-07
682,0.064172365,9.687923e-08
683,0.08707581,1.3301246e-07
684,0.22349244,3.4048213e-07
685,0.09066761,1.3730056e-07
686,0.0248971,3.758607e-08
687,0.05701238,8.6027015e-08
688,0.06253038,9.540119e-08
689,0.15832882,2.4195205e-07
690,0.079288185,1.1957968e-07
691,0.06489704,9.8947396e-08
692,0.04089288,6.213888e-08
693,0.038406096,5.8658525e-08
694,0.096344784,1.4711895e-07
695,0.17496185,2.6750826e-07
696,0.04196409,6.386536e-08
697,0.07991292,1.2207268e-07
698,0.008797222,1.3426959e-08
699,0.03663516,5.576719e-08
700,0.019093307,2.9190877e-08
701,0.2853462,4.3451172e-07
702,0.043921974,6.68948e-08
703,0.049637586,7.578298e-08
704,0.02750482,4.170318e-08
705,0.032000124,4.864226e-08
706,0.03363381,5.1221246e-08
707,0.29786333,4.566846e-07
708,0.06582516,9.928943e-08
709,0.15308984,2.31869e-07
710,0.16959357,2.5948765e-07
711,0.08335844,1.2744958e-07
712,0.114199,1.7548017e-07
713,0.058517978,8.908224e-08
714,0.060100183,9.070539e-08
715,0.035144813,5.307332e-08
716,0.06404524,9.75851e-08
717,0.25448146,3.8959126e-07
718,0.22870141,3.4974198e-07
719,0.027219668,4.1530527e-08
720,0.09371507,1.4279641e-07
721,0.049187273,7.468475e-08
722,0.062352728,9.542917e-08
723,0.060301572,9.1885894e-08
724,0.064908296,9.849005e-08
725,0.085751496,1.2986543e-07
726,0.06479953,9.78661e-08
727,0.07571126,1.1491933e-07
728,0.15922733,2.4134178e-07
729,0.07671106,1.1603298e-07
730,0.3053922,4.694229e-07
731,0.059527468,9.066364e-08
732,0.17787391,2.731929e-07
733,0.1192633,1.8145269e-07
734,0.086334065,1.3203177e-07
735,0.044196833,6.6466214e-08
736,0.28177455,4.3166423e-07
737,0.017456407,2.639549e-08
738,0.25486025,3.8907626e-07
739,0.13083212,2.0048782e-07
740,0.22753963,3.465775e-07
741,0.15245041,2.3325798e-07
742,0.07602839,1.14740374e-07
743,0.07019337,1.0649487e-07
744,0.019842763,3.0071284e-08
745,0.11675646,1.7839632e-07
746,0.15345173,2.3291635e-07
747,0.097059995,1.4687991e-07
748,0.054881386,8.399807e-08
749,0.20643757,3.1407222e-07
750,0.31080002,4.7458556e-07
751,0.10203535,1.5506424e-07
752,0.14112656,2.1516202e-07
753,0.12853324,1.9500335e-07
754,0.19427653,2.9736034e-07
755,0.1654627,2.5419928e-07
756,0.12679204,1.9203645e-07
757,0.09750189,1.4846813e-07
758,0.07281414,1.1057047e-07
759,0.22171845,3.400206e-07
760,0.12077288,1.8529613e-07
761,0.28578973,4.360573e-07
762,0.09101864,1.397174e-07
763,0.06805479,1.0383222e-07
764,0.03846277,5.8861772e-08
765,0.05619415,8.470748e-08
766,0.09471557,1.4376326e-07
767,0.039896276,6.009655e-08
768,0.11968857,1.8161222e-07
769,0.20945093,3.20347e-07
770,0.13222928,2.0191135e-07
771,0.33480734,5.083343e-07
772,0.038486265,5.846113e-08
773,0.32839122,5.0531804e-07
774,0.042273335,6.474865e-08
775,0.28531882,4.3765112e-07
776,0.096235156,1.4656838e-07
777,0.13974874,2.1230193e-07
778,0.12330202,1.8679657e-07
779,0.056569066,8.630809e-08
780,0.13841814,2.1046519e-07
781,0.12233496,1.8613619e-07
782,0.039854642,6.094136e-08
783,0.20738153,3.1638206e-07
784,0.17750931,2.6725513e-07
785,0.018181581,2.7720093e-08
786,0.20425707,3.1370627e-07
787,0.13068569,1.9963271e-07
788,0.24210213,3.6942353e-07
789,0.1290984,1.9741287e-07
790,0.15502505,2.3533072e-07
791,0.16284189,2.483956e-07
792,0.04842679,7.447148e-08
793,0.027424011,4.175058e-08
794,0.13299279,2.0129738e-07
795,0.16842581,2.5697477e-07
796,0.2597171,3.9808384e-07
797,0.17175144,2.6268773e-07
798,0.060442314,9.1745626e-08
799,0.106216,1.6240567e-07
800,0.17206319,2.5889292e-07
801,0.2816549,4.2976814e-07
802,0.17654493,2.6714955e-07
803,0.043059193,6.5504786e-08
804,0.080794066,1.2252221e-07
805,0.05033648,7.6109906e-08
806,0.035134297,5.3094535e-08
807,0.23790778,3.67323e-07
808,0.027915446,4.2500325e-08
809,0.08803528,1.3375396e-07
810,0.11384788,1.7313275e-07
811,0.28210127,4.3121878e-07
812,0.13150954,2.020147e-07
813,0.030865602,4.708601e-08
814,0.048438232,7.35677e-08
815,0.2226407,3.4057663e-07
816,0.21088631,3.2105413e-07
817,0.07174668,1.0802062e-07
818,0.10687559,1.6130537e-07
819,0.07016765,1.0686026e-07
820,0.27794248,4.2525656e-07
821,0.1727082,2.655887e-07
822,0.08269591,1.2548811e-07
823,0.029180791,4.4093056e-08
824,0.20714933,3.164555e-07
825,0.18593886,2.8308878e-07
826,0.13612933,2.0869378e-07
827,0.050937004,7.7216995e-08
828,0.08205944,1.2528675e-07
829,0.018097833,2.7675902e-08
830,0.051833134,7.859205e-08
831,0.13321696,2.0393931e-07
832,0.19111472,2.9161797e-07
833,0.23579821,3.6144093e-07
834,0.120962165,1.845025e-07
835,0.09924571,1.5166415e-07
836,0.23697983,3.650093e-07
