,HI,CR
82,0.24723539,3.8115974e-07
83,0.017674213,2.7123914e-08
84,0.24397464,3.724241e-07
85,0.1775774,2.701539e-07
86,0.3561242,5.4611576e-07
87,0.166949,2.5167256e-07
88,0.2524042,3.862825e-07
89,0.29513103,4.4964725e-07
90,0.27412304,4.190979e-07
91,0.2712429,4.1449232e-07
92,0.15142183,2.3164729e-07
93,0.27715307,4.2316296e-07
94,0.30997175,4.7411976e-07
95,0.1970929,2.9975365e-07
96,0.16433513,2.5067968e-07
97,0.26174346,3.9787338e-07
98,0.2861636,4.3930245e-07
99,0.0920751,1.3950007e-07
100,0.081986606,1.2379586e-07
101,0.23019639,3.526503e-07
102,0.13854662,2.1226892e-07
103,0.23071572,3.5260294e-07
104,0.32206354,4.930095e-07
105,0.32835087,5.0150044e-07
106,0.24122128,3.6592513e-07
107,0.2594641,3.9344178e-07
108,0.19130097,2.9115338e-07
109,0.09679228,1.4710884e-07
110,0.2770706,4.2447107e-07
111,0.3031224,4.647762e-07
112,0.28765467,4.40055e-07
113,0.20092429,3.0653985e-07
114,0.20242715,3.1099592e-07
115,0.2936701,4.4705064e-07
116,0.30183116,4.632649e-07
117,0.31206256,4.793387e-07
118,0.27052787,4.098762e-07
119,0.26827282,4.1124375e-07
120,0.21697526,3.3018628e-07
121,0.15185493,2.3141337e-07
122,0.28296226,4.3363005e-07
123,0.20897105,3.169902e-07
124,0.024928614,3.7823973e-08
125,0.15844013,2.3858522e-07
126,0.0031972448,4.8394244e-09
127,0.29756796,4.5403482e-07
128,0.22944078,3.470181e-07
129,0.3681136,5.6556087e-07
130,0.27630156,4.226543e-07
131,0.07937157,1.1939771e-07
132,0.15320472,2.345883e-07
133,0.27809367,4.2743946e-07
134,0.28184146,4.2947096e-07
135,0.22961326,3.5113632e-07
136,0.2308229,3.5511096e-07
137,0.12577088,1.9130371e-07
138,0.16120724,2.471964e-07
139,0.12973413,1.9765257e-07
140,0.29182133,4.4681747e-07
141,0.17936048,2.7076587e-07
142,0.23029542,3.5128562e-07
143,0.27823803,4.2599302e-07
144,0.27569604,4.2123906e-07
145,0.09832225,1.4877796e-07
146,0.20892332,3.1917065e-07
147,0.3105106,4.7502124e-07
148,0.2696354,4.1153655e-07
149,0.27540627,4.2021756e-07
150,0.28680328,4.395862e-07
151,0.31231073,4.783e-07
152,0.31683776,4.8787314e-07
153,0.07347212,1.11726116e-07
154,0.0738161,1.12311014e-07
155,0.19305073,2.9611076e-07
156,0.26233748,4.0144053e-07
157,0.26657742,4.0686697e-07
158,0.15319987,2.3246486e-07
159,0.217998,3.319257e-07
160,0.31995845,4.928173e-07
161,0.14497216,2.1745468e-07
162,0.01559311,2.395161e-08
163,0.17814367,2.7207142e-07
164,0.19791168,3.0253278e-07
165,0.17406239,2.6473072e-07
166,0.16373137,2.5077387e-07
167,0.29454625,4.5011294e-07
168,0.24091335,3.6853933e-07
169,0.31299305,4.793857e-07
170,0.3269298,5.038364e-07
171,0.1784775,2.7153712e-07
172,0.24679317,3.797627e-07
173,0.28455096,4.349681e-07
174,0.3330428,5.107635e-07
175,0.26195517,3.9814884e-07
176,0.15299,2.3303402e-07
177,0.27303374,4.2037547e-07
178,0.25325853,3.8716337e-07
179,0.3349553,5.083168e-07
180,0.1692622,2.5577842e-07
181,0.18840581,2.8804268e-07
182,0.25184885,3.8340377e-07
183,0.23654948,3.5914667e-07
184,0.2019366,3.0968707e-07
185,0.09182601,1.4006436e-07
186,0.06475154,9.901396e-08
187,0.19283272,2.901532e-07
188,0.18827029,2.8473218e-07
189,0.18996531,2.8991894e-07
190,0.16339217,2.4895732e-07
191,0.08373058,1.2800821e-07
192,0.28287643,4.353065e-07
193,0.32449326,4.9510237e-07
194,0.1765515,2.6749748e-07
195,0.26526442,4.0315106e-07
196,0.17446919,2.654643e-07
197,0.33547607,5.157047e-07
198,0.29782298,4.582618e-07
199,0.36600694,5.661201e-07
200,0.08718481,1.3303551e-07
201,0.20031826,3.059497e-07
202,0.122496456,1.8791965e-07
203,0.27635267,4.2461807e-07
204,0.37463912,5.745527e-07
205,0.18220425,2.7863416e-07
206,0.24374449,3.715807e-07
207,0.3435447,5.271247e-07
208,0.30768606,4.7201192e-07
209,0.2067168,3.1609497e-07
210,0.2662525,4.079754e-07
211,0.025071071,3.8007013e-08
212,0.25389206,3.8972289e-07
213,0.18893772,2.894031e-07
214,0.17779866,2.7029654e-07
215,0.3140311,4.828504e-07
216,0.3218211,4.930928e-07
217,0.1514765,2.2992764e-07
218,0.14017487,2.1534106e-07
219,0.24305885,3.7399494e-07
220,0.32710186,5.0027563e-07
221,0.2152114,3.2795612e-07
222,0.16138613,2.4564423e-07
223,0.20639198,3.170098e-07
224,0.2933313,4.4933913e-07
225,0.32444504,4.960164e-07
226,0.22380999,3.421774e-07
227,0.099630214,1.5189693e-07
228,0.22222532,3.3938107e-07
229,0.2802534,4.2849706e-07
230,0.20562308,3.1507113e-07
231,0.28945068,4.4502565e-07
232,0.35002804,5.341458e-07
233,0.19270426,2.8961458e-07
234,0.2465007,3.773478e-07
235,0.24625978,3.784107e-07
236,0.3448952,5.305703e-07
237,0.1737024,2.6293566e-07
238,0.076377735,1.1640229e-07
239,0.20283067,3.0975977e-07
240,0.27260992,4.1664376e-07
241,0.28115952,4.3307912e-07
242,0.025555553,3.8886764e-08
243,0.2194706,3.360065e-07
244,0.2744383,4.225157e-07
245,0.28044277,4.29434e-07
246,0.1599135,2.4435195e-07
247,0.24895129,3.80689e-07
248,0.1106307,1.6748885e-07
249,0.18502714,2.7970864e-07
250,0.3340725,5.1132304e-07
251,0.1785238,2.7312655e-07
252,0.11972148,1.8040846e-07
253,0.11991118,1.8163104e-07
254,0.21903129,3.3614117e-07
255,0.098927595,1.4988504e-07
256,0.38034216,5.8489513e-07
257,0.2013998,3.0728611e-07
258,0.22664802,3.423565e-07
259,0.15548104,2.380283e-07
260,0.37776932,5.791523e-07
261,0.13384408,2.0598306e-07
262,0.13208684,2.0140988e-07
263,0.21775839,3.3482598e-07
264,0.3600537,5.524627e-07
265,0.26362136,4.0090376e-07
266,0.30714276,4.705078e-07
267,0.37011313,5.672652e-07
268,0.15526345,2.3455e-07
269,0.3331679,5.0911285e-07
270,0.21593882,3.3038154e-07
271,0.05400989,8.152321e-08
272,0.20000716,3.0574236e-07
273,0.056117278,8.574441e-08
274,0.31000757,4.738386e-07
275,0.26466808,4.0264064e-07
276,0.19065028,2.871135e-07
277,0.18310268,2.7979743e-07
278,0.15312381,2.3237132e-07
279,0.22735184,3.474652e-07
280,0.23118669,3.5250812e-07
281,0.20468609,3.1160053e-07
282,0.14636995,2.206025e-07
283,0.17063141,2.6142246e-07
284,0.10504443,1.5937525e-07
285,0.3079521,4.7170832e-07
286,0.036084555,5.4705886e-08
287,0.22785246,3.4681545e-07
288,0.25735706,3.9423767e-07
289,0.22804913,3.461857e-07
290,0.29311404,4.464073e-07
291,0.13909115,2.1134963e-07
292,0.23047903,3.5316734e-07
293,0.21598786,3.3016107e-07
294,0.058963522,8.968964e-08
295,0.14385118,2.200828e-07
296,0.1283656,1.9730953e-07
297,0.26547867,4.0440966e-07
298,0.07437127,1.1316254e-07
299,0.2224573,3.3932434e-07
300,0.2299251,3.4998357e-07
301,0.14944918,2.2838516e-07
302,0.25657758,3.93111e-07
303,0.15906288,2.4146763e-07
304,0.14472812,2.2051418e-07
305,0.17144293,2.5817724e-07
306,0.26223767,3.9838423e-07
307,0.2836815,4.3379586e-07
308,0.31923485,4.8595274e-07
309,0.17683823,2.6868074e-07
310,0.30876377,4.7368582e-07
311,0.19158483,2.9394485e-07
312,0.27244273,4.1500888e-07
313,0.39575377,6.0612155e-07
314,0.3388905,5.1884524e-07
315,0.12727451,1.940895e-07
316,0.238844,3.6341856e-07
317,0.23015158,3.5284796e-07
318,0.07369108,1.1144897e-07
319,0.30293423,4.6409653e-07
320,0.10290263,1.5659089e-07
321,0.10078712,1.5416862e-07
322,0.14925697,2.2800421e-07
323,0.30163625,4.611844e-07
324,0.29186428,4.480699e-07
325,0.3020091,4.6136188e-07
326,0.17150289,2.6134876e-07
327,0.09453312,1.4440984e-07
328,0.25522554,3.91087e-07
329,0.26047206,3.967439e-07
330,0.28557077,4.3658918e-07
331,0.32312575,4.9589073e-07
332,0.11544985,1.7563872e-07
333,0.22494473,3.4018268e-07
334,0.1672928,2.5457223e-07
335,0.31951675,4.8879906e-07
336,0.3105744,4.7415e-07
337,0.2587041,3.9319715e-07
338,0.1499703,2.293471e-07
339,0.30581287,4.6898901e-07
340,0.07086595,1.0720116e-07
341,0.16690089,2.537169e-07
342,0.34061375,5.2162426e-07
343,0.23074394,3.542379e-07
344,0.22820641,3.4987818e-07
345,0.20440708,3.1043095e-07
346,0.20293559,3.1123528e-07
347,0.08264991,1.2550139e-07
348,0.05109066,7.763957e-08
349,0.19337007,2.9388093e-07
350,0.29529172,4.5175918e-07
351,0.16477816,2.4952394e-07
352,0.21555704,3.305441e-07
353,0.0065216133,9.979004e-09
354,0.17095749,2.598504e-07
355,0.37330708,5.759135e-07
356,0.067407094,1.0332457e-07
357,0.28741664,4.3843937e-07
358,0.19980256,3.0212306e-07
359,0.025642078,3.8410008e-08
360,0.24961984,3.7695605e-07
361,0.3042873,4.6484948e-07
362,0.2311867,3.5175205e-07
363,0.30161014,4.610056e-07
364,0.17939301,2.709266e-07
365,0.25704336,3.9443026e-07
366,0.09542083,1.4578346e-07
367,0.21681191,3.2922333e-07
368,0.26575595,4.0592545e-07
369,0.27630097,4.2283065e-07
370,0.14548662,2.2254721e-07
371,0.110428035,1.6683009e-07
372,0.28861475,4.398637e-07
373,0.2214032,3.4151347e-07
374,0.27572483,4.226122e-07
375,0.18306221,2.7760694e-07
376,0.33758897,5.2070413e-07
377,0.25573158,3.9146178e-07
378,0.22827187,3.4809148e-07
379,0.22101066,3.3845893e-07
380,0.28326124,4.341786e-07
381,0.29433927,4.507213e-07
382,0.24412283,3.727158e-07
383,0.13917448,2.113795e-07
384,0.33901107,5.2184987e-07
385,0.05930495,9.035575e-08
386,0.4017052,6.1924226e-07
387,0.31557447,4.853924e-07
388,0.1944338,2.954005e-07
389,0.15074898,2.3133367e-07
390,0.21425642,3.264254e-07
391,0.18865006,2.890695e-07
392,0.15245716,2.273275e-07
393,0.24839485,3.7856776e-07
394,0.20215735,3.0967223e-07
395,0.08419542,1.2786052e-07
396,0.3045255,4.6990863e-07
397,0.30336154,4.6343172e-07
398,0.3596802,5.5216765e-07
399,0.27400765,4.193236e-07
400,0.20636833,3.16471e-07
401,0.19434878,2.9604027e-07
402,0.24856864,3.822286e-07
403,0.24007598,3.69469e-07
404,0.21854283,3.340307e-07
405,0.4091026,6.2584144e-07
406,0.097641975,1.5009853e-07
407,0.21950959,3.3314814e-07
408,0.30350494,4.6760823e-07
409,0.19083962,2.937491e-07
410,0.3180655,4.894018e-07
411,0.2861334,4.378105e-07
412,0.2615213,3.9768042e-07
413,0.377381,5.809009e-07
414,0.21745981,3.3164852e-07
415,0.22550209,3.4268575e-07
416,0.21589084,3.3107645e-07
417,0.20425479,3.1255e-07
418,0.05973861,9.165507e-08
419,0.28938258,4.4350548e-07
420,0.016029619,2.4617417e-08
421,0.31329677,4.798042e-07
422,0.28071004,4.31119e-07
423,0.19265813,2.9279522e-07
424,0.26502672,4.0554673e-07
425,0.17577979,2.682103e-07
426,0.34780094,5.3175563e-07
427,0.28071925,4.305971e-07
428,0.19287547,2.9295887e-07
429,0.23991932,3.672709e-07
430,0.2875518,4.4287705e-07
431,0.15268096,2.3067138e-07
432,0.21879596,3.369372e-07
433,0.21538523,3.259961e-07
434,0.2969918,4.5541637e-07
435,0.29486683,4.5214503e-07
436,0.24452229,3.7564246e-07
437,0.17926075,2.727087e-07
438,0.23753677,3.6586042e-07
439,0.17995133,2.747374e-07
440,0.03665279,5.5019083e-08
441,0.2426928,3.6846419e-07
442,0.20858541,3.1946186e-07
443,0.35797969,5.4856207e-07
444,0.24530798,3.730425e-07
445,0.2902885,4.4468183e-07
446,0.26547673,4.0411615e-07
447,0.34609142,5.313243e-07
448,0.37143013,5.711011e-07
449,0.17621934,2.6830583e-07
450,0.26767924,4.0798838e-07
451,0.23885174,3.6434318e-07
452,0.33725888,5.1750544e-07
453,0.2087433,3.1915508e-07
454,0.30904633,4.720883e-07
455,0.0066598263,1.0121203e-08
456,0.23052683,3.506623e-07
457,0.21624285,3.30735e-07
458,0.28620985,4.3878782e-07
459,0.2524842,3.8411554e-07
460,0.29135016,4.4609203e-07
461,0.3161641,4.8340615e-07
462,0.2461899,3.7587878e-07
463,0.25508633,3.898942e-07
464,0.27586937,4.2285376e-07
465,0.29257905,4.4952967e-07
466,0.041864272,6.284591e-08
467,0.25340697,3.8854756e-07
468,0.2683123,4.118003e-07
469,0.34789738,5.3679753e-07
470,0.28938156,4.446388e-07
471,0.23577665,3.5808299e-07
472,0.08720011,1.3259245e-07
473,0.18827043,2.8739805e-07
474,0.21186729,3.255713e-07
475,0.31046367,4.751618e-07
476,0.29735094,4.5533113e-07
477,0.15114768,2.325462e-07
478,0.3078345,4.6873356e-07
479,0.22504888,3.3987098e-07
480,0.33547148,5.1553957e-07
481,0.13425842,2.0455771e-07
482,0.20398654,3.1216808e-07
483,0.24140319,3.6755284e-07
484,0.078235924,1.19121644e-07
485,0.29586986,4.5212386e-07
486,0.0362493,5.459841e-08
487,0.059233207,8.967872e-08
488,0.3193379,4.882579e-07
489,0.27325726,4.1579776e-07
490,0.17548023,2.661973e-07
491,0.36290503,5.6039903e-07
492,0.22896501,3.5166843e-07
493,0.30782285,4.7145315e-07
494,0.17067899,2.5786525e-07
495,0.2077003,3.1536453e-07
496,0.2888689,4.4058527e-07
497,0.20185487,3.103326e-07
498,0.27246547,4.1759705e-07
499,0.31974038,4.881939e-07
500,0.26395372,4.0402182e-07
501,0.3736272,5.751366e-07
502,0.24693999,3.7612256e-07
503,0.007792091,1.20100845e-08
504,0.23457824,3.590881e-07
505,0.1339213,2.0513929e-07
506,0.2627705,3.9996996e-07
507,0.18844517,2.884023e-07
508,0.15180704,2.3264404e-07
509,0.28816935,4.4193038e-07
510,0.2527706,3.8865812e-07
511,0.19864799,3.0455772e-07
512,0.24810511,3.7615703e-07
513,0.146137,2.2446689e-07
514,0.25196895,3.833624e-07
515,0.20458,3.136683e-07
516,0.19896951,3.044406e-07
517,0.2233477,3.3946964e-07
518,0.29183215,4.4747318e-07
519,0.31299037,4.7826626e-07
520,0.31283432,4.77798e-07
521,0.25951573,3.9744535e-07
522,0.17701449,2.7176287e-07
523,0.2398794,3.646425e-07
524,0.21052088,3.1996805e-07
525,0.2949891,4.5147394e-07
526,0.091786854,1.3767212e-07
527,0.26613477,4.0631997e-07
528,0.27557287,4.179238e-07
529,0.22343034,3.4053667e-07
530,0.03436019,5.263455e-08
531,0.2196964,3.3673012e-07
532,0.21748069,3.3199981e-07
533,0.21424618,3.2450995e-07
534,0.15654826,2.3965904e-07
535,0.25228134,3.86889e-07
536,0.15753922,2.388542e-07
537,0.14194597,2.1741775e-07
538,0.24423541,3.7300586e-07
539,0.27690408,4.2310123e-07
540,0.24009416,3.6673532e-07
541,0.17129147,2.6135865e-07
542,0.3220929,4.937091e-07
543,0.25332946,3.834803e-07
544,0.23960194,3.616481e-07
545,0.22614919,3.439133e-07
546,0.12498845,1.9140566e-07
547,0.31734392,4.849999e-07
548,0.32252523,4.942177e-07
549,0.25142658,3.861286e-07
550,0.037700612,5.7632686e-08
551,0.2596137,3.9996874e-07
552,0.25846782,3.9443378e-07
553,0.306343,4.6499324e-07
554,0.3468724,5.3138035e-07
555,0.20658675,3.1393495e-07
556,0.22700106,3.433931e-07
557,0.18851921,2.8531414e-07
558,0.20411357,3.0782076e-07
559,0.04542183,6.945794e-08
560,0.2536383,3.8697337e-07
561,0.22202973,3.391255e-07
562,0.1854129,2.854151e-07
563,0.23887804,3.655163e-07
564,0.23413181,3.5837695e-07
565,0.1412392,2.1514677e-07
566,0.26984757,4.1042824e-07
567,0.1766873,2.6928691e-07
568,0.35432604,5.448722e-07
569,0.24709997,3.787206e-07
570,0.23351635,3.585527e-07
571,0.28088447,4.311412e-07
572,0.12743632,1.8976097e-07
573,0.13349885,2.0501112e-07
574,0.15902033,2.4003333e-07
575,0.23701066,3.5823666e-07
576,0.33571783,5.1546544e-07
577,0.17071253,2.6152412e-07
578,0.27731895,4.246885e-07
579,0.05133603,7.586949e-08
580,0.25483882,3.896099e-07
581,0.22643922,3.4776747e-07
582,0.25965816,3.983005e-07
583,0.30542278,4.6744705e-07
584,0.081949376,1.2483818e-07
585,0.19117658,2.9294435e-07
586,0.21015693,3.2248636e-07
587,0.32448032,4.9789753e-07
588,0.3231789,4.961724e-07
589,0.28761753,4.411119e-07
590,0.2230196,3.4102976e-07
591,0.312774,4.794095e-07
592,0.2993828,4.5822037e-07
593,0.16075566,2.4418554e-07
594,0.09988325,1.5096221e-07
595,0.22825535,3.482356e-07
596,0.32882756,5.033792e-07
597,0.27617452,4.2254382e-07
598,0.21260071,3.2396864e-07
599,0.022618577,3.4348915e-08
600,0.1761222,2.7067577e-07
601,0.0036739998,5.6080633e-09
602,0.19986424,3.0561247e-07
603,0.13686217,2.0795306e-07
604,0.17355834,2.6512953e-07
605,0.14829165,2.2589006e-07
606,0.2799162,4.2937384e-07
607,0.28099507,4.2984504e-07
608,0.25126466,3.8355708e-07
609,0.23003799,3.4866682e-07
610,0.101528205,1.5654622e-07
611,0.2670985,4.0863833e-07
612,0.14991221,2.286896e-07
613,0.16055124,2.4266552e-07
614,0.11586423,1.7524702e-07
615,0.14842626,2.2558805e-07
616,0.20933166,3.2275665e-07
617,0.2542259,3.8849464e-07
618,0.35983613,5.515096e-07
619,0.2902639,4.4425565e-07
620,0.23094141,3.5367205e-07
621,0.2313773,3.5340526e-07
622,0.108391866,1.6446701e-07
623,0.22637136,3.4467678e-07
624,0.37934566,5.794731e-07
625,0.26737732,4.101179e-07
626,0.3561001,5.4693595e-07
627,0.22654003,3.4395885e-07
628,0.1470368,2.241966e-07
629,0.22621472,3.4486948e-07
630,0.21015263,3.1817137e-07
631,0.22161677,3.3572798e-07
632,0.028355641,4.312144e-08
633,0.23088968,3.5219193e-07
634,0.1406304,2.1553355e-07
635,0.16717233,2.533544e-07
636,0.14273645,2.2014596e-07
637,0.20454437,3.1346832e-07
638,0.12122832,1.8579986e-07
639,0.22591543,3.432633e-07
640,0.21285762,3.26268e-07
641,0.22572097,3.4378937e-07
642,0.32714656,5.010949e-07
643,0.2411279,3.6933534e-07
644,0.2491203,3.8180136e-07
645,0.19431078,2.9559254e-07
646,0.11594367,1.769263e-07
647,0.31002113,4.7418135e-07
648,0.03584534,5.509081e-08
649,0.25882027,3.9699572e-07
650,0.13800694,2.1239073e-07
651,0.20497301,3.1211135e-07
652,0.22136997,3.407574e-07
653,0.24560128,3.7028153e-07
654,0.23942788,3.6638355e-07
655,0.29358503,4.5133064e-07
656,0.28873628,4.417324e-07
657,0.12739119,1.9160503e-07
658,0.025702693,3.9159143e-08
659,0.36836314,5.647304e-07
660,0.308231,4.7225728e-07
661,0.26651657,4.0936894e-07
662,0.25166777,3.837795e-07
663,0.018551243,2.836181e-08
664,0.2808742,4.298098e-07
665,0.25598606,3.915864e-07
666,0.22808552,3.4936608e-07
667,0.040626597,6.1983e-08
668,0.12519796,1.9138878e-07
669,0.34227636,5.266307e-07
670,0.3141174,4.842402e-07
671,0.025876045,3.95432e-08
672,0.17571996,2.6773787e-07
673,0.24321833,3.7150352e-07
674,0.004017689,6.1650196e-09
675,0.2821167,4.3287642e-07
676,0.22375822,3.4237178e-07
677,0.18747686,2.8652127e-07
678,0.14319076,2.1437381e-07
679,0.06433297,9.840302e-08
680,0.29710722,4.5569388e-07
681,0.24282601,3.7196568e-07
682,0.026806787,4.044125e-08
683,0.1737457,2.6569575e-07
684,0.23737969,3.6027149e-07
685,0.2401352,3.6669036e-07
686,0.14432128,2.2061533e-07
687,0.16209415,2.4622906e-07
688,0.33202982,5.1001933e-07
689,0.27335247,4.1671984e-07
690,0.13827607,2.0980967e-07
691,0.37606278,5.782536e-07
692,0.2192481,3.34572e-07
693,0.39417952,6.0465595e-07
694,0.16732492,2.539201e-07
695,0.2521435,3.883118e-07
696,0.11964606,1.8092155e-07
697,0.17912456,2.7537638e-07
698,0.16853046,2.5898635e-07
699,0.17608652,2.6836761e-07
700,0.25166312,3.849018e-07
701,0.0876872,1.3431557e-07
702,0.13416265,2.0539655e-07
703,0.29587287,4.5213073e-07
704,0.4081886,6.28545e-07
705,0.18432504,2.763081e-07
706,0.2603444,3.9727797e-07
707,0.19764212,3.0219542e-07
708,0.27056742,4.1584326e-07
709,0.007867997,1.1967657e-08
710,0.11472234,1.74817e-07
711,0.16646577,2.501675e-07
712,0.11114951,1.6930605e-07
713,0.30995056,4.736325e-07
714,0.39763048,6.1354797e-07
715,0.078161515,1.1895902e-07
716,0.24036059,3.652298e-07
717,0.25772265,3.9236028e-07
718,0.29930937,4.5751935e-07
719,0.21553671,3.280814e-07
720,0.3113686,4.7409262e-07
721,0.026724532,3.966333e-08
722,0.16852403,2.5516417e-07
723,0.20288098,3.1044647e-07
724,0.25544858,3.9220328e-07
725,0.15886237,2.4236888e-07
726,0.21070907,3.1976154e-07
727,0.018455638,2.7982313e-08
728,0.27808145,4.2704943e-07
729,0.18477131,2.7659715e-07
730,0.3255305,4.990404e-07
731,0.36398795,5.560931e-07
732,0.31532058,4.8222296e-07
733,0.24677257,3.7672703e-07
734,0.13559659,2.0813602e-07
735,0.03689641,5.6233176e-08
736,0.17772265,2.7199698e-07
737,0.27420777,4.202192e-07
738,0.20480493,3.1187093e-07
739,0.27486944,4.1993061e-07
740,0.23077816,3.5383582e-07
741,0.22155403,3.3741287e-07
742,0.13013598,1.971825e-07
743,0.3373928,5.1699624e-07
744,0.20998378,3.1969495e-07
745,0.2615795,4.0199984e-07
746,0.086647384,1.3206571e-07
747,0.25428465,3.8728436e-07
748,0.31897208,4.886708e-07
749,0.25224355,3.8439597e-07
750,0.25141412,3.8270576e-07
751,0.28279832,4.3227686e-07
752,0.19550575,2.9860502e-07
753,0.29840794,4.5823114e-07
754,0.30636963,4.7195394e-07
755,0.1781368,2.6881838e-07
756,0.06605268,1.01393134e-07
757,0.26977742,4.1050987e-07
758,0.26755705,4.088263e-07
759,0.2594213,3.9808248e-07
760,0.090329565,1.3725884e-07
761,0.15133817,2.2898988e-07
762,0.23347908,3.5921636e-07
763,0.1766402,2.6879107e-07
764,0.31779373,4.8167135e-07
765,0.32541972,5.0124515e-07
766,0.18589844,2.866426e-07
767,0.28112212,4.3026756e-07
768,0.16192527,2.476317e-07
769,0.20454197,3.109716e-07
770,0.1276024,1.9503732e-07
771,0.30192927,4.6039648e-07
772,0.33167598,5.0735804e-07
773,0.26129034,4.0041354e-07
774,0.25490624,3.9078967e-07
775,0.254744,3.8828242e-07
776,0.223249,3.4053159e-07
777,0.15528962,2.3614695e-07
778,0.1944894,2.9898177e-07
779,0.32588843,4.9900666e-07
780,0.23246342,3.5600956e-07
781,0.2727707,4.1642102e-07
782,0.1983402,3.0285764e-07
783,0.23821186,3.6061104e-07
784,0.2798932,4.2680102e-07
785,0.36424723,5.578338e-07
786,0.2806409,4.3068903e-07
787,0.24117866,3.6699367e-07
788,0.27401766,4.186839e-07
789,0.22032504,3.343731e-07
790,0.29328626,4.4815397e-07
791,0.33088556,5.062428e-07
792,0.27512112,4.229928e-07
793,0.2524062,3.8586808e-07
794,0.22721632,3.4540065e-07
795,0.28290376,4.3448884e-07
796,0.32746923,5.0094684e-07
797,0.3018609,4.6242448e-07
798,0.1341228,2.0228114e-07
799,0.01175297,1.7823126e-08
800,0.11540613,1.7589531e-07
801,0.1780573,2.7192823e-07
802,0.21381086,3.256445e-07
803,0.3000423,4.6161153e-07
804,0.3100793,4.7573667e-07
805,0.297247,4.5123235e-07
806,0.08610679,1.3138609e-07
807,0.23138365,3.5353244e-07
808,0.29469237,4.4906386e-07
809,0.10240163,1.5638803e-07
810,0.2271207,3.465043e-07
811,0.26929823,4.1336116e-07
812,0.26147223,3.9675436e-07
813,0.19403033,2.9638488e-07
814,0.09794953,1.4878978e-07
815,0.1941551,2.9559166e-07
816,0.07824953,1.1936567e-07
817,0.27060923,4.123267e-07
818,0.2835635,4.344047e-07
819,0.18563224,2.8276e-07
820,0.23028834,3.5097935e-07
821,0.32701126,5.0484556e-07
822,0.18282913,2.7966877e-07
823,0.07257404,1.1035068e-07
824,0.24440144,3.7122263e-07
825,0.2609212,3.9671716e-07
826,0.24637891,3.7405212e-07
827,0.27121866,4.1397067e-07
828,0.17693469,2.6753196e-07
829,0.05079928,7.728943e-08
830,0.17877568,2.7068918e-07
831,0.15446138,2.3697213e-07
832,0.24527867,3.7082185e-07
833,0.13954385,2.1290911e-07
834,0.30764595,4.706594e-07
835,0.3555748,5.477502e-07
836,0.19612625,3.0062955e-07
837,0.17861667,2.736515e-07
