,HI,CR
117,0.30553997,4.6542203e-07
118,0.36939603,5.657738e-07
119,0.33642676,5.174141e-07
120,0.1571189,2.3888862e-07
121,0.15342003,2.3335029e-07
122,0.2909478,4.45311e-07
123,0.39663348,6.1151684e-07
124,0.02543628,3.846348e-08
125,0.13971993,2.0996086e-07
126,0.005044567,7.750461e-09
127,0.3742716,5.762426e-07
128,0.31637797,4.806382e-07
129,0.26699308,4.0553314e-07
130,0.23895945,3.607032e-07
131,0.10155891,1.5415579e-07
132,0.11511646,1.7435801e-07
133,0.19953069,3.0106148e-07
134,0.26624838,4.0605403e-07
135,0.28802603,4.4123001e-07
136,0.18016362,2.7114078e-07
137,0.13009875,1.9781143e-07
138,0.13115379,2.0000921e-07
139,0.16294195,2.5104123e-07
140,0.33333346,5.121687e-07
141,0.2422817,3.6882872e-07
142,0.3860922,5.962128e-07
143,0.35468012,5.4262773e-07
144,0.31210953,4.754719e-07
145,0.1709045,2.6198282e-07
146,0.22287951,3.405215e-07
147,0.33102787,5.092782e-07
148,0.3019779,4.6094442e-07
149,0.29143485,4.4350176e-07
150,0.2576082,3.9084492e-07
151,0.35572994,5.4716725e-07
152,0.25638,3.8991843e-07
153,0.072398774,1.0974741e-07
154,0.092681155,1.4280072e-07
155,0.21861838,3.3490852e-07
156,0.26333928,4.0094835e-07
157,0.33851063,5.18834e-07
158,0.16604897,2.5360634e-07
159,0.22699009,3.4812234e-07
160,0.21946177,3.308796e-07
161,0.1781747,2.677166e-07
162,0.01514556,2.3227624e-08
163,0.14459702,2.2014568e-07
164,0.20319621,3.0862526e-07
165,0.20320459,3.113261e-07
166,0.1921768,2.928015e-07
167,0.30429086,4.6302694e-07
168,0.28569433,4.374355e-07
169,0.27569136,4.204634e-07
170,0.33274034,5.105184e-07
171,0.23001792,3.5356118e-07
172,0.24856262,3.807483e-07
173,0.26561436,4.0592784e-07
174,0.3150164,4.850558e-07
175,0.27137756,4.1233787e-07
176,0.18174034,2.7853855e-07
177,0.22850876,3.483715e-07
178,0.31714168,4.8567534e-07
179,0.4343733,6.6550837e-07
180,0.19439983,2.944999e-07
181,0.17015961,2.6078303e-07
182,0.26444337,4.0446687e-07
183,0.2843311,4.36722e-07
184,0.17953068,2.7334335e-07
185,0.094204664,1.4362261e-07
186,0.08985568,1.3816013e-07
187,0.26431042,4.0181976e-07
188,0.23151784,3.5363078e-07
189,0.19276772,2.9525572e-07
190,0.120534696,1.8025003e-07
191,0.07883185,1.2017405e-07
192,0.3146465,4.845918e-07
193,0.42381883,6.551813e-07
194,0.15940684,2.4036532e-07
195,0.2526617,3.8615104e-07
196,0.22779241,3.4899466e-07
197,0.29993963,4.5951623e-07
198,0.22980191,3.4886847e-07
199,0.20298162,3.0721276e-07
200,0.08590121,1.3081949e-07
201,0.25752324,3.94058e-07
202,0.112564355,1.7228507e-07
203,0.3433656,5.272419e-07
204,0.37742597,5.79113e-07
205,0.18424022,2.811536e-07
206,0.34258687,5.2355927e-07
207,0.36582997,5.600646e-07
208,0.3116687,4.773068e-07
209,0.16414818,2.4842953e-07
210,0.25115284,3.846421e-07
211,0.0308142,4.7183118e-08
212,0.19881557,3.035107e-07
213,0.21476021,3.3010625e-07
214,0.21024835,3.1893484e-07
215,0.27978384,4.2593066e-07
216,0.25858277,3.9361504e-07
217,0.1769904,2.6919807e-07
218,0.10495795,1.5903429e-07
219,0.25284654,3.8648807e-07
220,0.3058432,4.6689766e-07
221,0.2350365,3.5595087e-07
222,0.15559281,2.3689304e-07
223,0.23753393,3.6394158e-07
224,0.2865695,4.3956172e-07
225,0.3241369,4.950256e-07
226,0.26217243,4.008502e-07
227,0.10053034,1.531719e-07
228,0.2873878,4.3945892e-07
229,0.26193815,4.006217e-07
230,0.2818166,4.322882e-07
231,0.31305,4.830481e-07
232,0.37974375,5.805808e-07
233,0.30666682,4.6812866e-07
234,0.23240368,3.5496186e-07
235,0.27611786,4.2092125e-07
236,0.31722403,4.848913e-07
237,0.31608358,4.8597053e-07
238,0.09416702,1.4387349e-07
239,0.2479707,3.777376e-07
240,0.2649745,4.0443115e-07
241,0.2976674,4.5553952e-07
242,0.031025287,4.7369156e-08
243,0.16927506,2.5735832e-07
244,0.2797812,4.2979744e-07
245,0.2916055,4.4876967e-07
246,0.17715646,2.7013073e-07
247,0.29154104,4.4528144e-07
248,0.09718281,1.466817e-07
249,0.29285643,4.49019e-07
250,0.31182638,4.7523088e-07
251,0.16245668,2.471184e-07
252,0.13671845,2.0812581e-07
253,0.1125778,1.6880188e-07
254,0.18036236,2.7288038e-07
255,0.12981431,1.9796974e-07
256,0.3161575,4.828361e-07
257,0.2081139,3.1928974e-07
258,0.22776005,3.426392e-07
259,0.18838948,2.8854987e-07
260,0.28378546,4.307189e-07
261,0.14755993,2.2621212e-07
262,0.15008362,2.2944218e-07
263,0.227055,3.481916e-07
264,0.3798855,5.82961e-07
265,0.30268884,4.6290285e-07
266,0.35156518,5.3974946e-07
267,0.24174051,3.6596396e-07
268,0.24562699,3.7330773e-07
269,0.3448217,5.256921e-07
270,0.2304449,3.5093717e-07
271,0.05684581,8.611864e-08
272,0.16428138,2.5041192e-07
273,0.060839325,9.303287e-08
274,0.29771203,4.5171413e-07
275,0.26508033,4.0355613e-07
276,0.27216393,4.149057e-07
277,0.18704502,2.8417244e-07
278,0.24462445,3.7379658e-07
279,0.20179825,3.0820738e-07
280,0.22304353,3.386865e-07
281,0.32174295,4.9389746e-07
282,0.18549737,2.8183382e-07
283,0.16399066,2.497182e-07
284,0.12165298,1.8424352e-07
285,0.28413576,4.3254676e-07
286,0.060284644,9.231127e-08
287,0.26279825,4.011328e-07
288,0.26734304,4.1022028e-07
289,0.27037203,4.1455846e-07
290,0.41820097,6.4114204e-07
291,0.19409357,2.975748e-07
292,0.25573134,3.9094758e-07
293,0.30338982,4.6710537e-07
294,0.06791756,1.0373929e-07
295,0.14308842,2.1724907e-07
296,0.12330291,1.8820577e-07
297,0.14541025,2.1515419e-07
298,0.07283143,1.1024287e-07
299,0.2334587,3.5625226e-07
300,0.20642601,3.1311595e-07
301,0.15606669,2.3727314e-07
302,0.30120888,4.6230966e-07
303,0.18410699,2.8243295e-07
304,0.16577269,2.543263e-07
305,0.27996153,4.2947514e-07
306,0.30546165,4.6565802e-07
307,0.31396773,4.8158194e-07
308,0.23469716,3.569882e-07
309,0.20782009,3.1584776e-07
310,0.28352475,4.318379e-07
311,0.1774278,2.714006e-07
312,0.28740138,4.3900698e-07
313,0.30963856,4.7204628e-07
314,0.34047455,5.2232866e-07
315,0.13385722,2.0372987e-07
316,0.2869406,4.365548e-07
317,0.18887673,2.8633983e-07
318,0.13535105,2.0681031e-07
319,0.27557525,4.2227697e-07
320,0.11206013,1.701722e-07
321,0.10860999,1.6610272e-07
322,0.13797891,2.1040209e-07
323,0.25643075,3.9092208e-07
324,0.31708774,4.870673e-07
325,0.27149218,4.1392937e-07
326,0.24664444,3.7851768e-07
327,0.096968174,1.4804013e-07
328,0.27114728,4.1627246e-07
329,0.35685962,5.470043e-07
330,0.34485686,5.2853227e-07
331,0.19885772,2.9866547e-07
332,0.12085671,1.8283554e-07
333,0.4431852,6.8422526e-07
334,0.19135727,2.9285601e-07
335,0.269274,4.0737646e-07
336,0.24895805,3.7762874e-07
337,0.23590235,3.574707e-07
338,0.13423264,2.0505063e-07
339,0.23953375,3.647352e-07
340,0.09667204,1.4785759e-07
341,0.20050739,3.0526078e-07
342,0.31663832,4.835598e-07
343,0.18608862,2.845947e-07
344,0.18642272,2.8449404e-07
345,0.2256923,3.4232883e-07
346,0.17676666,2.7039252e-07
347,0.11177153,1.6915361e-07
348,0.04424891,6.619215e-08
349,0.2444355,3.7426906e-07
350,0.29570153,4.5045613e-07
351,0.23172228,3.5047384e-07
352,0.27820835,4.3066126e-07
353,0.0070853247,1.0870441e-08
354,0.18885504,2.8904387e-07
355,0.31300306,4.79254e-07
356,0.05946606,9.1040214e-08
357,0.33544832,5.145302e-07
358,0.20961075,3.188764e-07
359,0.03768014,5.771174e-08
360,0.1969477,2.9439323e-07
361,0.36299318,5.594107e-07
362,0.3542899,5.453404e-07
363,0.25077942,3.817441e-07
364,0.2967275,4.5156318e-07
365,0.2958415,4.5212104e-07
366,0.09755536,1.4826723e-07
367,0.22576584,3.4224743e-07
368,0.37140733,5.7145826e-07
369,0.2952635,4.49149e-07
370,0.1637285,2.4976333e-07
371,0.16426271,2.5115287e-07
372,0.29420415,4.4742535e-07
373,0.224967,3.434156e-07
374,0.23399054,3.5661668e-07
375,0.19662537,2.9655538e-07
376,0.30917585,4.702981e-07
377,0.31506371,4.8754805e-07
378,0.32599983,5.018807e-07
379,0.17158602,2.604121e-07
380,0.23136945,3.4896118e-07
381,0.25118822,3.8048628e-07
382,0.24011365,3.673047e-07
383,0.20245104,3.0947103e-07
384,0.25142983,3.838981e-07
385,0.07143321,1.0915728e-07
386,0.22464961,3.4096482e-07
387,0.26116318,3.9783384e-07
388,0.12719671,1.8802447e-07
389,0.15583868,2.3707176e-07
390,0.260297,3.9602025e-07
391,0.2034249,3.1113512e-07
392,0.28863633,4.3918857e-07
393,0.2939095,4.4834326e-07
394,0.21106571,3.2434542e-07
395,0.117027745,1.8018332e-07
396,0.29661176,4.5338925e-07
397,0.35772082,5.49463e-07
398,0.29884237,4.562179e-07
399,0.31929728,4.907295e-07
400,0.15719067,2.4041842e-07
401,0.2570844,3.9289586e-07
402,0.214111,3.272327e-07
403,0.17002179,2.5662268e-07
404,0.20032522,3.0579574e-07
405,0.3888492,5.9079105e-07
406,0.092857316,1.4148524e-07
407,0.2523262,3.8824658e-07
408,0.32006037,4.8929786e-07
409,0.15544157,2.3813782e-07
410,0.24157545,3.6633082e-07
411,0.2968836,4.5388327e-07
412,0.28352988,4.3316228e-07
413,0.24512376,3.719187e-07
414,0.2131427,3.2171405e-07
415,0.27461895,4.2055876e-07
416,0.2147691,3.2868888e-07
417,0.3003106,4.602517e-07
418,0.06004465,9.168504e-08
419,0.2742557,4.1860957e-07
420,0.016950862,2.596078e-08
421,0.33273888,5.1056657e-07
422,0.2927511,4.5088103e-07
423,0.26674017,4.0929584e-07
424,0.24569106,3.7416265e-07
425,0.18358925,2.788653e-07
426,0.3186701,4.87046e-07
427,0.18741171,2.8645664e-07
428,0.15299517,2.3040404e-07
429,0.25229168,3.857097e-07
430,0.16652973,2.5184963e-07
431,0.22690696,3.4639692e-07
432,0.124363534,1.8802209e-07
433,0.30941734,4.7156834e-07
434,0.29389122,4.4758758e-07
435,0.28621092,4.381044e-07
436,0.24528143,3.7697302e-07
437,0.21501446,3.2783413e-07
438,0.20631872,3.1399708e-07
439,0.17507151,2.6771676e-07
440,0.067898095,1.0448199e-07
441,0.2714645,4.1285978e-07
442,0.14554283,2.1928581e-07
443,0.2981554,4.529066e-07
444,0.27041882,4.1204407e-07
445,0.2149555,3.2721636e-07
446,0.3119627,4.775624e-07
447,0.30194926,4.6164865e-07
448,0.22391033,3.399449e-07
449,0.255378,3.907676e-07
450,0.27068666,4.117946e-07
451,0.28167138,4.2943648e-07
452,0.30378494,4.639679e-07
453,0.20456856,3.135321e-07
454,0.27189785,4.1355386e-07
455,0.0071674115,1.0869929e-08
456,0.22977123,3.4934524e-07
457,0.23612957,3.627279e-07
458,0.30156896,4.605066e-07
459,0.34089595,5.232598e-07
460,0.31893316,4.875167e-07
461,0.27889845,4.255021e-07
462,0.2826855,4.2942682e-07
463,0.27149916,4.1213482e-07
464,0.23812573,3.6325235e-07
465,0.21675119,3.301988e-07
466,0.055871777,8.461206e-08
467,0.24445951,3.7247392e-07
468,0.27145514,4.148704e-07
469,0.2878617,4.409881e-07
470,0.2745242,4.2091827e-07
471,0.37217206,5.7163146e-07
472,0.11957166,1.8246062e-07
473,0.21009077,3.2057923e-07
474,0.19450842,2.9668107e-07
475,0.26205108,3.9651624e-07
476,0.31201047,4.790931e-07
477,0.1569231,2.4132487e-07
478,0.4075884,6.229488e-07
479,0.41509616,6.4016314e-07
480,0.44172058,6.8107107e-07
481,0.16712373,2.5365458e-07
482,0.24470417,3.7492134e-07
483,0.27498978,4.185509e-07
484,0.070271365,1.066351e-07
485,0.34488672,5.2725073e-07
486,0.030119425,4.5125972e-08
487,0.0691355,1.04938835e-07
488,0.32399148,4.9813417e-07
489,0.2138036,3.227867e-07
490,0.19747868,3.0119992e-07
491,0.39427748,6.0394655e-07
492,0.1942698,2.9432363e-07
493,0.28692868,4.393389e-07
494,0.13483208,2.0340835e-07
495,0.15278408,2.3003685e-07
496,0.23510192,3.578195e-07
497,0.2884117,4.4462712e-07
498,0.40144652,6.1883395e-07
499,0.2396905,3.6118504e-07
500,0.22386578,3.3785938e-07
501,0.31400838,4.8092113e-07
502,0.27249786,4.191784e-07
503,0.00597027,9.066655e-09
504,0.27037817,4.1245326e-07
505,0.1455054,2.2466092e-07
506,0.19738601,2.9673524e-07
507,0.23462844,3.6136186e-07
508,0.14891025,2.2648995e-07
509,0.33565354,5.1180285e-07
510,0.19917929,3.0169738e-07
511,0.20106749,3.0694451e-07
512,0.3213326,4.922733e-07
513,0.18889791,2.9049508e-07
514,0.27434346,4.1873597e-07
515,0.21183361,3.2384852e-07
516,0.3401069,5.212944e-07
517,0.28854865,4.395592e-07
518,0.31700873,4.8798773e-07
519,0.24425618,3.685511e-07
520,0.3203889,4.905007e-07
521,0.34389177,5.274022e-07
522,0.17756486,2.7016526e-07
523,0.43084133,6.6706247e-07
524,0.24123983,3.6900965e-07
525,0.30071276,4.6111288e-07
526,0.09224595,1.3749117e-07
527,0.2693624,4.1009972e-07
528,0.30182654,4.6036348e-07
529,0.263793,4.0343897e-07
530,0.035954356,5.5047376e-08
531,0.14755139,2.2225656e-07
532,0.18411532,2.7975364e-07
533,0.31281355,4.7965676e-07
534,0.15110871,2.3018774e-07
535,0.24781415,3.7643375e-07
536,0.22415319,3.4434925e-07
537,0.12011243,1.832304e-07
538,0.21896894,3.34775e-07
539,0.3328386,5.0940594e-07
540,0.2899933,4.4643863e-07
541,0.1522496,2.3090507e-07
542,0.28120402,4.304782e-07
543,0.4317264,6.659868e-07
544,0.32976967,5.05657e-07
545,0.3535562,5.4058734e-07
546,0.1251276,1.9027189e-07
547,0.35516825,5.454179e-07
548,0.29473755,4.4996057e-07
549,0.34097582,5.223444e-07
550,0.03769703,5.7458635e-08
551,0.24884814,3.8278762e-07
552,0.25068974,3.8231272e-07
553,0.36693245,5.584343e-07
554,0.29941097,4.5490685e-07
555,0.19964169,3.0074887e-07
556,0.29744175,4.551839e-07
557,0.19177923,2.890066e-07
558,0.29772174,4.560219e-07
559,0.05332693,8.170439e-08
560,0.31453994,4.81133e-07
561,0.26666945,4.0922438e-07
562,0.19627437,3.0260136e-07
563,0.24652833,3.7669366e-07
564,0.26161128,3.993384e-07
565,0.14055035,2.137731e-07
566,0.21739407,3.2807756e-07
567,0.18670267,2.8359517e-07
568,0.3570057,5.47761e-07
569,0.2194094,3.3619673e-07
570,0.2024628,3.095648e-07
571,0.26975197,4.1076578e-07
572,0.23344575,3.5602957e-07
573,0.14487042,2.2198951e-07
574,0.27626672,4.230266e-07
575,0.27732217,4.2035546e-07
576,0.32342574,4.957477e-07
577,0.20623563,3.1529567e-07
578,0.20418955,3.0725244e-07
579,0.10919156,1.6640837e-07
580,0.17734504,2.6511776e-07
581,0.26161152,4.0203352e-07
582,0.34156576,5.2531647e-07
583,0.27515578,4.171503e-07
584,0.11540882,1.7577737e-07
585,0.20618849,3.1721441e-07
586,0.1615022,2.4469628e-07
587,0.23880412,3.634278e-07
588,0.34437987,5.277909e-07
589,0.3041668,4.666843e-07
590,0.22909524,3.4783895e-07
591,0.14964823,2.2221059e-07
592,0.30547577,4.6803484e-07
593,0.32662436,5.0252225e-07
594,0.15915938,2.43401e-07
595,0.29020825,4.450738e-07
596,0.30343005,4.6223187e-07
597,0.39295778,6.053077e-07
598,0.31250963,4.7658142e-07
599,0.029729504,4.5467907e-08
600,0.18477587,2.8372438e-07
601,0.0035368449,5.381981e-09
602,0.20850147,3.1798973e-07
603,0.14933537,2.2809597e-07
604,0.17940052,2.7517888e-07
605,0.13915735,2.129803e-07
606,0.2740488,4.2055683e-07
607,0.2923182,4.459189e-07
608,0.26605433,4.061667e-07
609,0.31270996,4.8043296e-07
610,0.14734554,2.2781282e-07
611,0.24602124,3.7831106e-07
612,0.171781,2.641079e-07
613,0.19673596,2.994933e-07
614,0.17901382,2.7399787e-07
615,0.14965072,2.2888099e-07
616,0.18351172,2.8167534e-07
617,0.30420518,4.6440775e-07
618,0.36386535,5.568804e-07
619,0.2556017,3.902525e-07
620,0.26013362,3.9800074e-07
621,0.3027348,4.6205363e-07
622,0.115574375,1.757213e-07
623,0.28912088,4.4287486e-07
624,0.35896027,5.470278e-07
625,0.30240178,4.6201825e-07
626,0.35635892,5.46972e-07
627,0.26758698,4.0829553e-07
628,0.15012893,2.295724e-07
629,0.2345319,3.5842655e-07
630,0.31421107,4.8020365e-07
631,0.23319548,3.5165925e-07
632,0.027013222,4.084599e-08
633,0.25932264,3.948786e-07
634,0.123044595,1.8677288e-07
635,0.15848301,2.402473e-07
636,0.13422051,2.0565241e-07
637,0.25651327,3.9364238e-07
638,0.10256282,1.5629357e-07
639,0.34297276,5.257716e-07
640,0.23766114,3.6328547e-07
641,0.284245,4.33363e-07
642,0.40141195,6.181505e-07
643,0.17718278,2.6716475e-07
644,0.26563781,4.074967e-07
645,0.18805821,2.8586845e-07
646,0.112527065,1.7172013e-07
647,0.33938208,5.2141314e-07
648,0.022658505,3.4417155e-08
649,0.16109957,2.4192357e-07
650,0.10781076,1.642724e-07
651,0.22416775,3.4127356e-07
652,0.17711087,2.7094305e-07
653,0.31310967,4.763262e-07
654,0.25400043,3.8594615e-07
655,0.31840956,4.8988505e-07
656,0.2656178,4.0253573e-07
657,0.18461473,2.8098717e-07
658,0.024909811,3.7734104e-08
659,0.32079598,4.900521e-07
660,0.18443315,2.767502e-07
661,0.24497665,3.7366328e-07
662,0.31825072,4.866204e-07
663,0.02163048,3.3198596e-08
664,0.26025605,3.9611686e-07
665,0.20861633,3.1753103e-07
666,0.2425957,3.731458e-07
667,0.051960446,7.9417504e-08
668,0.15880547,2.4243278e-07
669,0.27960733,4.2764486e-07
670,0.2590266,3.9600405e-07
671,0.023560753,3.5579237e-08
672,0.2757482,4.2431589e-07
673,0.2625989,4.0366965e-07
674,0.003192679,4.8541677e-09
675,0.27272576,4.1704848e-07
676,0.20706479,3.1642298e-07
677,0.18185334,2.7709046e-07
678,0.26997554,4.1497913e-07
679,0.060892604,9.172664e-08
680,0.34568718,5.268704e-07
681,0.21281992,3.2591277e-07
682,0.040038686,6.094139e-08
683,0.16181707,2.463754e-07
684,0.29094487,4.4530816e-07
685,0.24661964,3.7643576e-07
686,0.15689263,2.3827543e-07
687,0.2062341,3.176186e-07
688,0.3449468,5.2918847e-07
689,0.2663275,4.0710609e-07
690,0.19297099,2.953044e-07
691,0.35444906,5.438618e-07
692,0.32989275,5.086464e-07
693,0.3690904,5.657163e-07
694,0.17956044,2.7371487e-07
695,0.2756076,4.25607e-07
696,0.117979564,1.7825823e-07
697,0.11615193,1.7578577e-07
698,0.1391627,2.1050249e-07
699,0.20827056,3.1736246e-07
700,0.3475634,5.34678e-07
701,0.096179724,1.4696299e-07
702,0.12651065,1.9338712e-07
703,0.19590017,2.918076e-07
704,0.29857114,4.5581476e-07
705,0.29431668,4.4890345e-07
706,0.32393137,5.005749e-07
707,0.19123124,2.9139207e-07
708,0.17873026,2.715817e-07
709,0.006806923,1.0309568e-08
710,0.11097184,1.680008e-07
711,0.31528586,4.818694e-07
712,0.10429398,1.5883961e-07
713,0.26337412,4.0112783e-07
714,0.3630799,5.5674786e-07
715,0.056280535,8.500457e-08
716,0.33225164,5.114608e-07
717,0.38839757,5.971605e-07
718,0.27344093,4.1729217e-07
719,0.32806885,5.065003e-07
720,0.34408724,5.248603e-07
721,0.056778476,8.676419e-08
722,0.17295969,2.6118988e-07
723,0.33638215,5.162355e-07
724,0.23275746,3.5274897e-07
725,0.17289825,2.6286327e-07
726,0.32790324,5.0237225e-07
727,0.020327128,3.0817617e-08
728,0.2524891,3.8545474e-07
729,0.25881073,3.94167e-07
730,0.42909905,6.6303375e-07
731,0.34317318,5.2383433e-07
732,0.27441055,4.1934283e-07
733,0.28057295,4.2924526e-07
734,0.15739772,2.4190007e-07
735,0.033093054,5.0192234e-08
736,0.19515865,2.97767e-07
737,0.28108418,4.3093365e-07
738,0.25622293,3.9246586e-07
739,0.3461964,5.304559e-07
740,0.22601372,3.4478222e-07
741,0.25885686,3.9738785e-07
742,0.18780372,2.8845693e-07
743,0.36022806,5.5158364e-07
744,0.31912336,4.878287e-07
745,0.20085639,3.051826e-07
746,0.07376527,1.11648895e-07
747,0.34535554,5.3155816e-07
748,0.39758122,6.1244816e-07
749,0.22161068,3.3369943e-07
750,0.23356292,3.5446482e-07
751,0.33698067,5.181471e-07
752,0.18752992,2.8208453e-07
753,0.27712297,4.223409e-07
754,0.1963481,2.99247e-07
755,0.25814363,3.9655765e-07
756,0.06251799,9.49284e-08
757,0.33543673,5.166584e-07
758,0.32745966,5.0359904e-07
759,0.30962494,4.7500313e-07
760,0.07894003,1.1925417e-07
761,0.26289645,4.046326e-07
762,0.19231218,2.9138457e-07
763,0.19199009,2.9184076e-07
764,0.31787294,4.819994e-07
765,0.32213253,4.928986e-07
766,0.0971564,1.4741312e-07
767,0.30538228,4.670289e-07
768,0.27283478,4.1923818e-07
769,0.24724695,3.7772799e-07
770,0.09471388,1.4336077e-07
771,0.39774072,6.114274e-07
772,0.26005852,3.9454233e-07
773,0.25970325,3.9758578e-07
774,0.21515076,3.2695732e-07
775,0.25730592,3.9169365e-07
776,0.20272848,3.0810497e-07
777,0.2066744,3.159181e-07
778,0.14290853,2.1622081e-07
779,0.38439932,5.878351e-07
780,0.22065744,3.340047e-07
781,0.29712674,4.5607615e-07
782,0.19133729,2.9128032e-07
783,0.37054121,5.68884e-07
784,0.38152996,5.851059e-07
785,0.34253395,5.1910473e-07
786,0.281714,4.3075963e-07
787,0.31680924,4.841831e-07
788,0.31780183,4.8609746e-07
789,0.24574204,3.7615447e-07
790,0.24250251,3.6857097e-07
791,0.30398834,4.618292e-07
792,0.23370647,3.579204e-07
793,0.27414855,4.1784364e-07
794,0.3264955,5.0144973e-07
795,0.24191143,3.6897166e-07
796,0.31453678,4.792173e-07
797,0.28142226,4.29268e-07
798,0.14640574,2.2265333e-07
799,0.012530227,1.9293088e-08
800,0.156462,2.3893108e-07
801,0.20745236,3.174095e-07
802,0.31666324,4.846312e-07
803,0.22529279,3.428491e-07
804,0.25843132,3.9471945e-07
805,0.3387401,5.153495e-07
806,0.112011276,1.7197361e-07
807,0.22162192,3.350603e-07
808,0.35510784,5.412982e-07
809,0.12525319,1.9092104e-07
810,0.21575646,3.2730966e-07
811,0.18371777,2.7747492e-07
812,0.28386143,4.3496718e-07
813,0.22686712,3.4751343e-07
814,0.11784358,1.7879809e-07
815,0.21268284,3.2528374e-07
816,0.084439814,1.2989759e-07
817,0.22075862,3.3573383e-07
818,0.2987324,4.5512493e-07
819,0.22339217,3.406327e-07
820,0.29953593,4.5832203e-07
821,0.16747172,2.5193805e-07
822,0.12830564,1.9469775e-07
823,0.061895944,9.347507e-08
824,0.35014853,5.3474133e-07
825,0.42271245,6.4892475e-07
826,0.25453153,3.8685582e-07
827,0.29237875,4.4730567e-07
828,0.26367432,4.0430848e-07
829,0.070016794,1.073527e-07
830,0.23375261,3.582652e-07
831,0.121112786,1.8380636e-07
832,0.30332863,4.608706e-07
833,0.12943356,1.9664996e-07
834,0.3016493,4.6109287e-07
835,0.27619922,4.223937e-07
836,0.23320407,3.575386e-07
837,0.13687874,2.0772525e-07
838,0.14576972,2.1955584e-07
