,HI,CR
435,0.050888225,7.6617695e-08
436,0.14132158,2.1449132e-07
437,0.30150923,4.5917506e-07
438,0.06263747,9.520509e-08
439,0.06378087,9.681318e-08
440,0.023030188,3.5029423e-08
441,0.07634591,1.15850554e-07
442,0.031085378,4.709728e-08
443,0.1866207,2.8566797e-07
444,0.1870564,2.855362e-07
445,0.087135166,1.3304142e-07
446,0.049042124,7.5002234e-08
447,0.022861494,3.5024186e-08
448,0.2154873,3.286064e-07
449,0.20845391,3.1951774e-07
450,0.12045509,1.8266113e-07
451,0.2404337,3.6682664e-07
452,0.11255859,1.7046803e-07
453,0.16882022,2.5709437e-07
454,0.18768191,2.8624234e-07
455,0.15315823,2.323031e-07
456,0.09766787,1.4701457e-07
457,0.22532555,3.4392713e-07
458,0.3082411,4.6911612e-07
459,0.14321014,2.180188e-07
460,0.28401202,4.366364e-07
461,0.13586663,2.0504153e-07
462,0.061264634,9.25128e-08
463,0.25542882,3.8913208e-07
464,0.09295475,1.418386e-07
465,0.24671707,3.7484355e-07
466,0.07688013,1.1576461e-07
467,0.045801867,6.969452e-08
468,0.12466829,1.8856566e-07
469,0.082679376,1.2499943e-07
470,0.0812202,1.233864e-07
471,0.19387163,2.9459244e-07
472,0.14027834,2.1565427e-07
473,0.22754572,3.460394e-07
474,0.18644798,2.8467377e-07
475,0.052673414,7.93035e-08
476,0.22885576,3.4953436e-07
477,0.036846917,5.6376766e-08
478,0.22910266,3.4962412e-07
479,0.19582719,3.0062262e-07
480,0.15229435,2.3115271e-07
481,0.15658423,2.392548e-07
482,0.048977837,7.49379e-08
483,0.07182473,1.08508246e-07
484,0.11710533,1.7818874e-07
485,0.21394666,3.2600792e-07
486,0.11788747,1.7925288e-07
487,0.068839155,1.045433e-07
488,0.17876236,2.707176e-07
489,0.070353165,1.07888376e-07
490,0.114448555,1.7341753e-07
491,0.048636798,7.333479e-08
492,0.293672,4.500773e-07
493,0.08899019,1.3495699e-07
494,0.026185198,3.956451e-08
495,0.16666834,2.5565265e-07
496,0.30995196,4.759872e-07
497,0.18654831,2.8314017e-07
498,0.041320954,6.329275e-08
499,0.25685394,3.9113132e-07
500,0.0748639,1.1409641e-07
501,0.025472531,3.9030606e-08
502,0.058178533,8.801378e-08
503,0.21488474,3.2812792e-07
504,0.024726966,3.777005e-08
505,0.27344763,4.1617187e-07
506,0.18808736,2.8710133e-07
507,0.32638302,4.9889695e-07
508,0.08082602,1.2307656e-07
509,0.11367618,1.7313639e-07
510,0.07429085,1.117514e-07
511,0.03429655,5.2688762e-08
512,0.05338286,8.095875e-08
513,0.01055989,1.6197799e-08
514,0.22042616,3.33972e-07
515,0.2570303,3.916451e-07
516,0.05651461,8.634976e-08
517,0.06305885,9.5299434e-08
518,0.24380131,3.737396e-07
519,0.25122818,3.8538306e-07
520,0.18220569,2.7949852e-07
521,0.034859266,5.2826714e-08
522,0.027451798,4.13334e-08
523,0.01940924,2.9489271e-08
524,0.17943515,2.7348682e-07
525,0.04729958,7.1347756e-08
526,0.0502678,7.674265e-08
527,0.295977,4.5200784e-07
528,0.020747801,3.171393e-08
529,0.24525456,3.733033e-07
530,0.039436813,6.0179744e-08
531,0.14087136,2.1235262e-07
532,0.18955563,2.897329e-07
533,0.14120974,2.1445233e-07
534,0.018653499,2.85097e-08
535,0.2550619,3.8996734e-07
536,0.16350284,2.4645212e-07
537,0.021450032,3.2958987e-08
538,0.12418669,1.8972443e-07
539,0.045362372,6.900803e-08
540,0.080262706,1.2161226e-07
541,0.039461754,6.00047e-08
542,0.19433773,2.9598831e-07
543,0.22352244,3.3996625e-07
544,0.1706738,2.6148268e-07
545,0.2584405,3.9448273e-07
546,0.066553354,1.01212784e-07
547,0.27064145,4.1311066e-07
548,0.09718045,1.4662513e-07
549,0.22187102,3.3924135e-07
550,0.035721727,5.4282445e-08
551,0.31070068,4.7748597e-07
552,0.04771308,7.2141354e-08
553,0.11672789,1.777933e-07
554,0.14056496,2.1442857e-07
555,0.2279321,3.4641772e-07
556,0.061638355,9.327572e-08
557,0.32068914,4.913922e-07
558,0.033174448,5.0614638e-08
559,0.016006146,2.4366901e-08
560,0.19351326,2.956014e-07
561,0.051757403,7.8697965e-08
562,0.06802642,1.0256821e-07
563,0.16304635,2.4846682e-07
564,0.18493146,2.8180148e-07
565,0.20774059,3.180241e-07
566,0.019534515,2.9610563e-08
567,0.043042906,6.556972e-08
568,0.043885235,6.657028e-08
569,0.037344933,5.6737974e-08
570,0.060319737,9.131654e-08
571,0.2948221,4.4705345e-07
572,0.16452102,2.5088292e-07
573,0.015336989,2.3377451e-08
574,0.035288554,5.3533064e-08
575,0.055889875,8.5491806e-08
576,0.16476376,2.492536e-07
577,0.148859,2.2808685e-07
578,0.09396971,1.4231358e-07
579,0.18887345,2.8905905e-07
580,0.18377301,2.7821267e-07
581,0.06730837,1.0270215e-07
582,0.13928777,2.1244692e-07
583,0.032348905,4.9186927e-08
584,0.060204946,9.181982e-08
585,0.2531854,3.8905011e-07
586,0.07562268,1.1493969e-07
587,0.2007012,3.071876e-07
588,0.19529589,2.9719334e-07
589,0.32877797,4.9970316e-07
590,0.26180136,4.0027845e-07
591,0.066626005,1.014344e-07
592,0.12978646,1.9753065e-07
593,0.10656729,1.6207028e-07
594,0.17239593,2.620172e-07
595,0.07832063,1.1829071e-07
596,0.16352947,2.476809e-07
597,0.0630311,9.581987e-08
598,0.052640412,7.9920426e-08
599,0.2533213,3.8414856e-07
600,0.0383448,5.8565014e-08
601,0.025838241,3.918637e-08
602,0.08966428,1.352879e-07
603,0.117370926,1.7939125e-07
604,0.097698405,1.4856334e-07
605,0.19374816,2.9349889e-07
606,0.14256878,2.1865432e-07
607,0.04636552,7.01574e-08
608,0.38788804,5.920545e-07
609,0.12294712,1.8769157e-07
610,0.2788401,4.2713725e-07
611,0.19165315,2.9105894e-07
612,0.23086286,3.502807e-07
613,0.07563623,1.1566405e-07
614,0.04325529,6.593878e-08
615,0.21342118,3.2327546e-07
616,0.062231563,9.491655e-08
617,0.025445053,3.8827405e-08
618,0.06694699,1.0216958e-07
619,0.25020385,3.8413572e-07
620,0.07372227,1.1252196e-07
621,0.05759003,8.796939e-08
622,0.20069781,3.0497708e-07
623,0.04943429,7.531212e-08
624,0.04162943,6.3640954e-08
625,0.25954393,3.9729673e-07
626,0.057752892,8.7766225e-08
627,0.19339843,2.9745644e-07
628,0.0819077,1.246133e-07
629,0.07618597,1.1632464e-07
630,0.19458768,2.9742137e-07
631,0.13194656,2.0101444e-07
632,0.047830883,7.295493e-08
633,0.124107905,1.8785822e-07
634,0.16313401,2.4634892e-07
635,0.18171693,2.7907166e-07
636,0.22053064,3.329534e-07
637,0.27416247,4.2060802e-07
638,0.061836217,9.446528e-08
639,0.11964914,1.8203042e-07
640,0.017872732,2.730102e-08
641,0.072931916,1.103785e-07
642,0.3883103,5.9572835e-07
643,0.024942622,3.7750546e-08
644,0.2871231,4.3673174e-07
645,0.2550253,3.8806428e-07
646,0.029114695,4.4147182e-08
647,0.045211565,6.843901e-08
648,0.18881464,2.8643115e-07
649,0.20766886,3.1971697e-07
650,0.16749623,2.5558876e-07
651,0.22217554,3.378572e-07
652,0.08592172,1.3120732e-07
653,0.21865883,3.3223046e-07
654,0.2025986,3.0471878e-07
655,0.11926466,1.8172946e-07
656,0.07355972,1.12004116e-07
657,0.20914505,3.2070662e-07
658,0.10867457,1.6583655e-07
659,0.062184203,9.484332e-08
660,0.2015245,3.0586273e-07
661,0.02499783,3.8145792e-08
662,0.0520025,7.825534e-08
663,0.16466056,2.4992227e-07
664,0.28535482,4.3591973e-07
665,0.25443006,3.8763113e-07
666,0.28468552,4.3660995e-07
667,0.053024083,8.039724e-08
668,0.069670536,1.059001e-07
669,0.10150088,1.5421475e-07
670,0.15688258,2.3674954e-07
671,0.3191986,4.908119e-07
672,0.0372433,5.664432e-08
673,0.049169447,7.465226e-08
674,0.27139738,4.1414296e-07
675,0.09230822,1.4036804e-07
676,0.15054512,2.2879419e-07
677,0.24032466,3.661528e-07
678,0.22121656,3.3743294e-07
679,0.13595335,2.0677871e-07
680,0.07234659,1.10064676e-07
681,0.20508398,3.1217306e-07
682,0.07351925,1.1069422e-07
683,0.104888916,1.6098443e-07
684,0.19936521,3.011782e-07
685,0.10293225,1.5608597e-07
686,0.023489084,3.5526487e-08
687,0.0692195,1.0509035e-07
688,0.062108852,9.473791e-08
689,0.1199249,1.8211645e-07
690,0.09953522,1.5127708e-07
691,0.07212397,1.1020978e-07
692,0.044588074,6.7641835e-08
693,0.039305598,5.995693e-08
694,0.10617201,1.6218232e-07
695,0.1533805,2.330609e-07
696,0.051163964,7.806315e-08
697,0.07967056,1.2098204e-07
698,0.0093960175,1.433925e-08
699,0.0345922,5.2361024e-08
700,0.016807947,2.5473373e-08
701,0.33239722,5.074328e-07
702,0.037820466,5.7257406e-08
703,0.04624256,7.018855e-08
704,0.029394343,4.455401e-08
705,0.028910127,4.3686452e-08
706,0.037075516,5.6408908e-08
707,0.25418025,3.891431e-07
708,0.07107718,1.07155905e-07
709,0.1933673,2.946735e-07
710,0.115765035,1.7413524e-07
711,0.06009972,9.079585e-08
712,0.15664257,2.4020255e-07
713,0.06722614,1.02490375e-07
714,0.069377206,1.0494193e-07
715,0.0424642,6.464251e-08
716,0.061267536,9.277033e-08
717,0.24119455,3.6799963e-07
718,0.24886177,3.815608e-07
719,0.024046632,3.6340253e-08
720,0.10824198,1.6577118e-07
721,0.049891885,7.548407e-08
722,0.053924654,8.146127e-08
723,0.084995106,1.299734e-07
724,0.065580815,9.924336e-08
725,0.073875174,1.1210224e-07
726,0.060755674,9.112088e-08
727,0.0703595,1.05974614e-07
728,0.1782813,2.7222177e-07
729,0.12601928,1.9245257e-07
730,0.24071124,3.6553757e-07
731,0.06497468,9.919394e-08
732,0.18087809,2.766492e-07
733,0.15547039,2.3835715e-07
734,0.099413715,1.5210362e-07
735,0.047028113,7.0628616e-08
736,0.3602909,5.521488e-07
737,0.018196117,2.7552174e-08
738,0.26271963,4.005022e-07
739,0.12567443,1.9092934e-07
740,0.2539664,3.8576601e-07
741,0.1678003,2.5411114e-07
742,0.07607663,1.1451995e-07
743,0.086841986,1.3224293e-07
744,0.019768475,2.976186e-08
745,0.14411291,2.21106e-07
746,0.17158678,2.619397e-07
747,0.10663271,1.6164987e-07
748,0.048656207,7.379771e-08
749,0.25571695,3.907425e-07
750,0.34514794,5.275645e-07
751,0.15007475,2.303832e-07
752,0.17714289,2.713991e-07
753,0.1461479,2.2293828e-07
754,0.24310713,3.7164838e-07
755,0.1641115,2.49674e-07
756,0.13018496,1.9782047e-07
757,0.112080365,1.708755e-07
758,0.07033834,1.0654435e-07
759,0.16643676,2.5098564e-07
760,0.11790501,1.8002595e-07
761,0.22853798,3.4564772e-07
762,0.07846823,1.1953597e-07
763,0.06778009,1.0283658e-07
764,0.03389149,5.1722466e-08
765,0.069937296,1.06446336e-07
766,0.09517108,1.4413834e-07
767,0.04548442,6.878019e-08
768,0.15637676,2.3826317e-07
769,0.2560864,3.9238574e-07
770,0.1297835,1.9800706e-07
771,0.31038392,4.666928e-07
772,0.034799434,5.2725014e-08
773,0.24049857,3.6489956e-07
774,0.036477264,5.5271148e-08
775,0.31721246,4.844517e-07
776,0.114043206,1.7467858e-07
777,0.18057498,2.7542902e-07
778,0.14366901,2.1868695e-07
779,0.065603845,9.994184e-08
780,0.18062365,2.7652027e-07
781,0.14514361,2.2297196e-07
782,0.038968004,5.923667e-08
783,0.1890817,2.8850076e-07
784,0.29653612,4.565439e-07
785,0.016153814,2.4370497e-08
786,0.2042914,3.1436616e-07
787,0.14664578,2.2373924e-07
788,0.32764876,5.026664e-07
789,0.1578702,2.4195015e-07
790,0.18193896,2.7708128e-07
791,0.17437313,2.6614737e-07
792,0.04697201,7.1602024e-08
793,0.030070975,4.5758032e-08
794,0.17200886,2.6210174e-07
795,0.19223584,2.9397054e-07
796,0.23693454,3.6225177e-07
797,0.2008479,3.0643682e-07
798,0.0622688,9.4548284e-08
799,0.08544222,1.3010288e-07
800,0.25220898,3.840786e-07
801,0.25536066,3.8858184e-07
802,0.27138963,4.1629917e-07
803,0.044540472,6.7492834e-08
804,0.08015182,1.2132344e-07
805,0.065862395,1.0026064e-07
806,0.038720116,5.8503225e-08
807,0.14641476,2.2082163e-07
808,0.029418768,4.4849553e-08
809,0.10328393,1.5725558e-07
810,0.10827854,1.6380488e-07
811,0.28485417,4.3333378e-07
812,0.11459558,1.7456037e-07
813,0.030405132,4.6322473e-08
814,0.052061662,7.901474e-08
815,0.17746226,2.6959987e-07
816,0.21105598,3.203042e-07
817,0.072548285,1.0877326e-07
818,0.123396516,1.8725407e-07
819,0.073377825,1.12106434e-07
820,0.2848789,4.374294e-07
821,0.1321543,2.0156823e-07
822,0.08186587,1.244469e-07
823,0.033086237,5.013201e-08
824,0.19439436,2.947351e-07
825,0.20063068,3.063745e-07
826,0.13851804,2.1165283e-07
827,0.05027605,7.599253e-08
828,0.06181037,9.385095e-08
829,0.01609371,2.4592632e-08
830,0.05560175,8.433337e-08
831,0.13121556,2.0048755e-07
832,0.1725073,2.618456e-07
833,0.30630445,4.6968523e-07
834,0.13031971,2.0005547e-07
835,0.06279348,9.4691195e-08
836,0.20545307,3.132024e-07
837,0.076742634,1.1665218e-07
838,0.15746763,2.4142207e-07
