,HI,CR
278,0.15041177,2.3015396e-07
279,0.26596317,4.07629e-07
280,0.2419908,3.6801637e-07
281,0.25732198,3.9445848e-07
282,0.22288355,3.409334e-07
283,0.1855268,2.8395033e-07
284,0.14105818,2.1484753e-07
285,0.2552565,3.8996112e-07
286,0.04168296,6.382383e-08
287,0.20526285,3.123911e-07
288,0.16435757,2.503491e-07
289,0.22825152,3.5020085e-07
290,0.24443094,3.692445e-07
291,0.18662956,2.8446985e-07
292,0.15683825,2.3733534e-07
293,0.16555011,2.5062437e-07
294,0.061249685,9.326992e-08
295,0.13123356,1.9988477e-07
296,0.08720576,1.3231008e-07
297,0.29601157,4.5515426e-07
298,0.07847713,1.1955855e-07
299,0.25551885,3.9117546e-07
300,0.25402945,3.8905384e-07
301,0.14567214,2.2298566e-07
302,0.20161784,3.0758875e-07
303,0.13456368,2.0452151e-07
304,0.114905246,1.7499461e-07
305,0.21372989,3.2564645e-07
306,0.20995227,3.2058875e-07
307,0.2334689,3.5594167e-07
308,0.24481367,3.7239784e-07
309,0.15836158,2.3951594e-07
310,0.26831385,4.1069262e-07
311,0.18701456,2.8692918e-07
312,0.2461803,3.7506226e-07
313,0.32641587,4.9756414e-07
314,0.3543449,5.4262864e-07
315,0.104182996,1.5767438e-07
316,0.12453486,1.8399658e-07
317,0.16183856,2.4803128e-07
318,0.13934487,2.138606e-07
319,0.22909838,3.48683e-07
320,0.07664277,1.14987266e-07
321,0.078395166,1.1935944e-07
322,0.15919162,2.4434917e-07
323,0.22222039,3.3905806e-07
324,0.23525466,3.5935747e-07
325,0.26336905,4.0172046e-07
326,0.20150146,3.0861173e-07
327,0.07125568,1.08542544e-07
328,0.24604854,3.765282e-07
329,0.27783605,4.238817e-07
330,0.26113048,3.9801327e-07
331,0.33813673,5.201321e-07
332,0.1678764,2.5899217e-07
333,0.3313988,5.079455e-07
334,0.1263787,1.9185553e-07
335,0.34170204,5.261205e-07
336,0.27745876,4.2249053e-07
337,0.22199671,3.3632085e-07
338,0.112299286,1.7038191e-07
339,0.21136042,3.2091475e-07
340,0.0646507,9.763762e-08
341,0.11622742,1.7343618e-07
342,0.23860018,3.6410594e-07
343,0.14954764,2.2788322e-07
344,0.19810653,3.0286847e-07
345,0.21080434,3.2130856e-07
346,0.1890146,2.8755798e-07
347,0.07536513,1.129911e-07
348,0.04721745,7.175862e-08
349,0.18916579,2.897436e-07
350,0.21147576,3.211942e-07
351,0.2804663,4.308263e-07
352,0.17616329,2.6729046e-07
353,0.005669637,8.658145e-09
354,0.22879638,3.5148807e-07
355,0.25331625,3.866985e-07
356,0.04575809,6.969516e-08
357,0.25607035,3.9296378e-07
358,0.22926173,3.509219e-07
359,0.038496222,5.909932e-08
360,0.27642968,4.230777e-07
361,0.30996522,4.7452494e-07
362,0.383225,5.904828e-07
363,0.29017743,4.4291005e-07
364,0.2018218,3.0649022e-07
365,0.25574702,3.9069678e-07
366,0.104182914,1.5942958e-07
367,0.32163656,4.9494514e-07
368,0.23162499,3.5250287e-07
369,0.16472153,2.4758498e-07
370,0.13653874,2.0811049e-07
371,0.14922483,2.284582e-07
372,0.282452,4.3267204e-07
373,0.18453929,2.823698e-07
374,0.26170072,4.044212e-07
375,0.21028043,3.2128418e-07
376,0.25611684,3.891077e-07
377,0.3201588,4.909199e-07
378,0.2200209,3.3380206e-07
379,0.17886601,2.7146092e-07
380,0.28526747,4.361026e-07
381,0.30378172,4.65662e-07
382,0.18566927,2.8131743e-07
383,0.1558603,2.3750526e-07
384,0.26131287,4.001154e-07
385,0.06444197,9.883315e-08
386,0.4300818,6.6467544e-07
387,0.3013061,4.6134502e-07
388,0.13346307,1.9891777e-07
389,0.1530435,2.3566935e-07
390,0.24279937,3.715882e-07
391,0.094387345,1.421567e-07
392,0.32242683,4.9433316e-07
393,0.2414445,3.6845074e-07
394,0.15930319,2.4218656e-07
395,0.11025245,1.6936579e-07
396,0.24004401,3.6668686e-07
397,0.37791988,5.8028394e-07
398,0.31336558,4.8249717e-07
399,0.2500065,3.8061324e-07
400,0.17289434,2.655531e-07
401,0.21030669,3.203016e-07
402,0.17468038,2.6652899e-07
403,0.18300875,2.7993553e-07
404,0.21530277,3.3145136e-07
405,0.3496696,5.333182e-07
406,0.07271423,1.1068432e-07
407,0.2755223,4.2512048e-07
408,0.23047109,3.5317683e-07
409,0.0962653,1.4471685e-07
410,0.27157676,4.1550862e-07
411,0.23744188,3.6190076e-07
412,0.24997352,3.821829e-07
413,0.25122544,3.8514406e-07
414,0.25387266,3.8796728e-07
415,0.27256185,4.201875e-07
416,0.14995651,2.2810326e-07
417,0.2239303,3.4306422e-07
418,0.044556603,6.725741e-08
419,0.24948397,3.810752e-07
420,0.016338544,2.4974371e-08
421,0.33969766,5.213589e-07
422,0.22971371,3.5224687e-07
423,0.19122449,2.9213047e-07
424,0.23943233,3.6506012e-07
425,0.18629788,2.854706e-07
426,0.26892403,4.0993464e-07
427,0.20007892,3.0392403e-07
428,0.20961274,3.2026264e-07
429,0.18823841,2.860479e-07
430,0.2296513,3.5287314e-07
431,0.22674058,3.4898468e-07
432,0.13071142,1.986567e-07
433,0.3521481,5.422962e-07
434,0.25858063,3.951148e-07
435,0.30434826,4.676756e-07
436,0.22825152,3.4866497e-07
437,0.1747384,2.65446e-07
438,0.25818506,3.980726e-07
439,0.21916431,3.3650244e-07
440,0.04211755,6.362056e-08
441,0.25068974,3.827028e-07
442,0.14566806,2.2191354e-07
443,0.23343574,3.5621963e-07
444,0.3255589,4.989334e-07
445,0.28249413,4.346516e-07
446,0.22621138,3.4550212e-07
447,0.2138965,3.2296572e-07
448,0.28406766,4.3511758e-07
449,0.250205,3.8418844e-07
450,0.23643312,3.6104166e-07
451,0.21105912,3.1939132e-07
452,0.30432555,4.6794685e-07
453,0.13797711,2.0996883e-07
454,0.27480984,4.1988642e-07
455,0.0058657015,8.885674e-09
456,0.19464858,2.941962e-07
457,0.18782122,2.8565674e-07
458,0.15459172,2.3321586e-07
459,0.267491,4.0836676e-07
460,0.25156462,3.8512755e-07
461,0.22701143,3.4377544e-07
462,0.31253907,4.835038e-07
463,0.32459804,4.9875956e-07
464,0.24412136,3.729603e-07
465,0.22692055,3.4572136e-07
466,0.040618107,6.133195e-08
467,0.21502754,3.2863784e-07
468,0.29436862,4.539191e-07
469,0.29190135,4.4898377e-07
470,0.18819225,2.8385008e-07
471,0.30595013,4.7035093e-07
472,0.083534956,1.2710889e-07
473,0.1663823,2.540997e-07
474,0.19161434,2.9315004e-07
475,0.26446125,4.0445389e-07
476,0.3158396,4.8510356e-07
477,0.10770609,1.6415059e-07
478,0.34185138,5.2144077e-07
479,0.31645945,4.8564505e-07
480,0.28394198,4.3359387e-07
481,0.2068016,3.186275e-07
482,0.2508514,3.8302304e-07
483,0.2781588,4.2622815e-07
484,0.07000387,1.06348025e-07
485,0.19081447,2.8539296e-07
486,0.050380517,7.710674e-08
487,0.070656255,1.0802203e-07
488,0.2712324,4.1442613e-07
489,0.22249569,3.380881e-07
490,0.17238341,2.6129484e-07
491,0.2703833,4.1348028e-07
492,0.19920927,3.0786907e-07
493,0.27332118,4.170153e-07
494,0.20793895,3.188467e-07
495,0.25903377,3.9711625e-07
496,0.2728215,4.2135346e-07
497,0.22981596,3.5365272e-07
498,0.21294653,3.2679415e-07
499,0.20860241,3.1300416e-07
500,0.27981582,4.3015845e-07
501,0.32325748,4.959064e-07
502,0.21376954,3.2575088e-07
503,0.0050535,7.680182e-09
504,0.21421503,3.2580107e-07
505,0.10747325,1.6365861e-07
506,0.18671139,2.8051576e-07
507,0.19601908,3.0147677e-07
508,0.1310759,2.0099614e-07
509,0.23693122,3.6111007e-07
510,0.20921424,3.1896366e-07
511,0.22516447,3.4609573e-07
512,0.28629804,4.3968876e-07
513,0.13039824,1.9917663e-07
514,0.23314185,3.5536715e-07
515,0.15670258,2.3943477e-07
516,0.18449631,2.778927e-07
517,0.22665134,3.4554978e-07
518,0.23348382,3.5514196e-07
519,0.29798523,4.5486715e-07
520,0.26246756,4.0195286e-07
521,0.25996345,3.9803487e-07
522,0.12768663,1.9467673e-07
523,0.27814636,4.2589053e-07
524,0.21384443,3.2509956e-07
525,0.32721466,5.056603e-07
526,0.13144657,2.0039656e-07
527,0.23171802,3.5358877e-07
528,0.29785684,4.543278e-07
529,0.25532365,3.8875444e-07
530,0.029168552,4.4510127e-08
531,0.20347813,3.1057917e-07
532,0.1910233,2.9133002e-07
533,0.23225069,3.54795e-07
534,0.15291137,2.3512582e-07
535,0.24253337,3.7088913e-07
536,0.15763207,2.406727e-07
537,0.08629954,1.311037e-07
538,0.25772893,3.933088e-07
539,0.28292882,4.3098316e-07
540,0.20951048,3.1846403e-07
541,0.15493253,2.3729642e-07
542,0.25436813,3.896968e-07
543,0.1775125,2.6839876e-07
544,0.25889894,3.9484186e-07
545,0.28310713,4.3032256e-07
546,0.11278828,1.7166975e-07
547,0.30727443,4.698968e-07
548,0.31610498,4.861852e-07
549,0.22241257,3.369698e-07
550,0.035579894,5.446462e-08
551,0.10876349,1.616177e-07
552,0.21750812,3.300475e-07
553,0.23342608,3.512726e-07
554,0.29866782,4.5646456e-07
555,0.24525447,3.7754378e-07
556,0.2801251,4.2787272e-07
557,0.23335212,3.5776145e-07
558,0.23283868,3.5547126e-07
559,0.035709497,5.4499104e-08
560,0.21838367,3.3317704e-07
561,0.27152675,4.174703e-07
562,0.13013448,1.9937634e-07
563,0.19519427,2.9615717e-07
564,0.24488066,3.7609956e-07
565,0.123821534,1.8807108e-07
566,0.32546547,4.98404e-07
567,0.18622945,2.8441013e-07
568,0.27886236,4.2408794e-07
569,0.21338734,3.253566e-07
570,0.20922905,3.1945234e-07
571,0.21277563,3.2626275e-07
572,0.20215727,3.078831e-07
573,0.098250374,1.4884445e-07
574,0.26510724,4.0575813e-07
575,0.21901317,3.318462e-07
576,0.16994436,2.5532557e-07
577,0.21019782,3.2208803e-07
578,0.27991572,4.2932066e-07
579,0.108601525,1.6715862e-07
580,0.2543302,3.8890073e-07
581,0.20104736,3.0702384e-07
582,0.36576563,5.622741e-07
583,0.19283852,2.899865e-07
584,0.10531454,1.6092937e-07
585,0.15411243,2.3426244e-07
586,0.20809045,3.1813687e-07
587,0.27070335,4.1315636e-07
588,0.23849194,3.6533655e-07
589,0.20756674,3.136972e-07
590,0.21856715,3.3661848e-07
591,0.21960723,3.343086e-07
592,0.23412563,3.5560154e-07
593,0.23884188,3.6573425e-07
594,0.12872392,1.9546839e-07
595,0.21928269,3.3265556e-07
596,0.29830387,4.5483011e-07
597,0.18877935,2.8554484e-07
598,0.26244587,4.0167967e-07
599,0.026838986,4.1321318e-08
600,0.120534845,1.8492439e-07
601,0.0030684052,4.6860955e-09
602,0.12688692,1.9365433e-07
603,0.1241046,1.8971642e-07
604,0.1866819,2.8610464e-07
605,0.12667306,1.9292415e-07
606,0.29457697,4.519164e-07
607,0.22108433,3.365377e-07
608,0.21561272,3.2905172e-07
609,0.26225337,4.0165972e-07
610,0.10907087,1.6691932e-07
611,0.2039674,3.1182023e-07
612,0.11375387,1.7297857e-07
613,0.19162983,2.9382932e-07
614,0.13466908,2.0515475e-07
615,0.106082566,1.6004243e-07
616,0.11997014,1.8133493e-07
617,0.29521728,4.515541e-07
618,0.31005195,4.7471022e-07
619,0.18870254,2.8879845e-07
620,0.2338199,3.5811706e-07
621,0.13616584,2.0526443e-07
622,0.11329668,1.731131e-07
623,0.1916903,2.922723e-07
624,0.33360228,5.1144144e-07
625,0.2540926,3.8947124e-07
626,0.3173521,4.866375e-07
627,0.26021075,3.9977803e-07
628,0.1335228,2.0337106e-07
629,0.17015716,2.5777723e-07
630,0.25762627,3.9590262e-07
631,0.23146573,3.5320394e-07
632,0.025658531,3.896872e-08
633,0.23747009,3.643249e-07
634,0.1453155,2.2261132e-07
635,0.18411955,2.8023013e-07
636,0.10560283,1.6123037e-07
637,0.21718718,3.3236722e-07
638,0.08628062,1.3168656e-07
639,0.2934658,4.4900327e-07
640,0.23910308,3.683015e-07
641,0.2359956,3.608392e-07
642,0.3051664,4.6878984e-07
643,0.27344614,4.1986496e-07
644,0.22750925,3.4492157e-07
645,0.19129953,2.9191693e-07
646,0.124841206,1.9191094e-07
647,0.3207264,4.9339195e-07
648,0.030995756,4.754476e-08
649,0.26219305,4.0276302e-07
650,0.10209645,1.5506549e-07
651,0.16043366,2.4260456e-07
652,0.17291242,2.6469982e-07
653,0.26207724,3.9929483e-07
654,0.20343733,3.0867037e-07
655,0.3003694,4.6331405e-07
656,0.23101014,3.4957958e-07
657,0.16075829,2.4510257e-07
658,0.031753443,4.8718555e-08
659,0.23540436,3.567334e-07
660,0.34271488,5.2722555e-07
661,0.2235502,3.4512362e-07
662,0.27351505,4.2044343e-07
663,0.019281054,2.9546769e-08
664,0.25685284,3.8835174e-07
665,0.19048475,2.8986864e-07
666,0.14883313,2.247582e-07
667,0.055926085,8.5745704e-08
668,0.13502847,2.0815429e-07
669,0.3167192,4.860503e-07
670,0.22454877,3.4413702e-07
671,0.027861359,4.266921e-08
672,0.20421642,3.1279998e-07
673,0.20692629,3.1547623e-07
674,0.0036392398,5.5770673e-09
675,0.29422748,4.515276e-07
676,0.25141272,3.8579668e-07
677,0.11930736,1.8065411e-07
678,0.17610537,2.6782428e-07
679,0.077209406,1.187431e-07
680,0.15244485,2.2811258e-07
681,0.2056446,3.1524536e-07
682,0.03403914,5.266437e-08
683,0.14558418,2.218915e-07
684,0.24223328,3.697361e-07
685,0.2424644,3.7069702e-07
686,0.123680405,1.8875569e-07
687,0.18080357,2.7720463e-07
688,0.27316707,4.182618e-07
689,0.3065135,4.6809e-07
690,0.17473437,2.663499e-07
691,0.33310238,5.102913e-07
692,0.22717461,3.4615812e-07
693,0.30621842,4.7017957e-07
694,0.19121598,2.9315248e-07
695,0.18477464,2.8320974e-07
696,0.107178345,1.6207203e-07
697,0.1356361,2.0782235e-07
698,0.12711208,1.9352717e-07
699,0.18395865,2.811509e-07
700,0.20618936,3.1340898e-07
701,0.08243668,1.2604883e-07
702,0.15310155,2.3616525e-07
703,0.33156607,5.0510863e-07
704,0.2505155,3.8158495e-07
705,0.21456364,3.267985e-07
706,0.21483774,3.2628034e-07
707,0.22359209,3.4304495e-07
708,0.18096493,2.7516384e-07
709,0.008344061,1.273891e-08
710,0.13513404,2.0753038e-07
711,0.2746968,4.1987482e-07
712,0.112924784,1.7190857e-07
713,0.1916379,2.9048408e-07
714,0.22241056,3.4001354e-07
715,0.08688613,1.3305305e-07
716,0.18315215,2.772539e-07
717,0.27606136,4.221074e-07
718,0.264009,4.030398e-07
719,0.25191626,3.8626717e-07
720,0.35449657,5.4279064e-07
721,0.058264304,8.928091e-08
722,0.17544803,2.6667357e-07
723,0.26613495,4.070591e-07
724,0.24308111,3.7397925e-07
725,0.17200585,2.6299702e-07
726,0.2263185,3.428589e-07
727,0.016891712,2.5493186e-08
728,0.22174408,3.3669627e-07
729,0.23294634,3.5546506e-07
730,0.3298115,5.0489405e-07
731,0.34199697,5.2376663e-07
732,0.31397545,4.823879e-07
733,0.2788483,4.2891293e-07
734,0.107932165,1.6398725e-07
735,0.0347382,5.2851874e-08
736,0.18784325,2.868037e-07
737,0.2245368,3.4290414e-07
738,0.15692978,2.3830702e-07
739,0.21660697,3.274244e-07
740,0.18677656,2.8482043e-07
741,0.20882414,3.169396e-07
742,0.14664716,2.241449e-07
743,0.3581996,5.515299e-07
744,0.28040823,4.2967318e-07
745,0.23139215,3.547497e-07
746,0.06433202,9.765981e-08
747,0.25197053,3.8412054e-07
748,0.15388896,2.313143e-07
749,0.2899548,4.4231794e-07
750,0.21362685,3.2538867e-07
751,0.22767651,3.4761737e-07
752,0.20836718,3.169891e-07
753,0.2707071,4.1482866e-07
754,0.27203602,4.192769e-07
755,0.16429688,2.4961616e-07
756,0.055251524,8.417911e-08
757,0.367887,5.6674185e-07
758,0.2432742,3.7013126e-07
759,0.20657894,3.121539e-07
760,0.11627936,1.7832464e-07
761,0.2194022,3.3549136e-07
762,0.18690802,2.833632e-07
763,0.15477346,2.347204e-07
764,0.2582883,3.9099393e-07
765,0.25257897,3.8830086e-07
766,0.14316781,2.189688e-07
767,0.22086816,3.3522898e-07
768,0.18261503,2.7934487e-07
769,0.20264907,3.0865723e-07
770,0.10965806,1.6705928e-07
771,0.23458011,3.5697155e-07
772,0.30835226,4.7280983e-07
773,0.18379226,2.7772936e-07
774,0.1657521,2.5125024e-07
775,0.17187256,2.5980452e-07
776,0.16121258,2.4460812e-07
777,0.14421889,2.2021882e-07
778,0.18683304,2.8486022e-07
779,0.38912728,6.0130213e-07
780,0.19073065,2.8783043e-07
781,0.2964525,4.5402203e-07
782,0.19638167,2.9867098e-07
783,0.28354818,4.3201084e-07
784,0.27847922,4.2554058e-07
785,0.28909242,4.413331e-07
786,0.21993773,3.3439474e-07
787,0.26307377,4.0640316e-07
788,0.15217678,2.260683e-07
789,0.27989176,4.3045907e-07
790,0.22613464,3.4483605e-07
791,0.3141049,4.8084314e-07
792,0.23534974,3.6263629e-07
793,0.24272256,3.7220897e-07
794,0.22916746,3.493379e-07
795,0.28926924,4.436213e-07
796,0.31115046,4.757398e-07
797,0.2655919,4.059588e-07
798,0.16710971,2.5521717e-07
799,0.010942807,1.6628318e-08
800,0.12713075,1.9479214e-07
801,0.1912122,2.9291124e-07
802,0.23417373,3.607299e-07
803,0.20008923,3.0546423e-07
804,0.26308435,4.0074414e-07
805,0.26025006,3.9489913e-07
806,0.08198296,1.2545378e-07
807,0.15176901,2.3010445e-07
808,0.2990382,4.5791597e-07
809,0.09079643,1.380695e-07
810,0.2551521,3.8782738e-07
811,0.26734582,4.1158793e-07
812,0.28373018,4.3394678e-07
813,0.20880477,3.2144663e-07
814,0.1346114,2.0669958e-07
815,0.13811097,2.0771297e-07
816,0.07547573,1.1738774e-07
817,0.26802105,4.082979e-07
818,0.2771613,4.2618956e-07
819,0.25266996,3.8771861e-07
820,0.37864536,5.8436393e-07
821,0.22371101,3.387806e-07
822,0.15830706,2.4250065e-07
823,0.061336182,9.328336e-08
824,0.24251245,3.681528e-07
825,0.20848697,3.1519303e-07
826,0.32334352,4.980564e-07
827,0.18982188,2.8909875e-07
828,0.18278553,2.7705843e-07
829,0.040926207,6.211502e-08
830,0.1863134,2.839038e-07
831,0.12067982,1.8416434e-07
832,0.31014672,4.7474376e-07
833,0.12289901,1.8758148e-07
834,0.2622136,4.0076787e-07
835,0.30962712,4.7595853e-07
836,0.18591528,2.854726e-07
