,HI,CR
364,0.25375053,3.8130713e-07
365,0.28451803,4.250548e-07
366,0.2825592,4.1908152e-07
367,0.14345802,2.1488752e-07
368,0.2969453,4.416318e-07
369,0.47625634,7.152517e-07
370,0.21639526,3.2381453e-07
371,0.51400495,7.66417e-07
372,0.31381962,4.669541e-07
373,0.085455045,1.286074e-07
374,0.26791298,4.005746e-07
375,0.18644205,2.7891045e-07
376,0.26677904,3.9760837e-07
377,0.047472488,7.19644e-08
378,0.33761573,5.0424364e-07
379,0.4625957,6.8396355e-07
380,0.6098473,9.08726e-07
381,0.09008177,1.3424214e-07
382,0.21014248,3.14047e-07
383,0.23727833,3.5516268e-07
384,0.38643116,5.7728977e-07
385,0.13538447,2.0512577e-07
386,0.11039764,1.6477631e-07
387,0.095406674,1.4215593e-07
388,0.10152883,1.5194578e-07
389,0.13246323,1.9811995e-07
390,0.14004013,2.097363e-07
391,0.12838371,1.920301e-07
392,0.23250972,3.4720676e-07
393,0.2958907,4.4368275e-07
394,0.07760285,1.1697744e-07
395,0.29007176,4.3545143e-07
396,0.1755982,2.6310218e-07
397,0.4477175,6.6938196e-07
398,0.31194538,4.65634e-07
399,0.096479304,1.454197e-07
400,0.33581486,4.9842197e-07
401,0.35612506,5.338359e-07
402,0.09082085,1.3674126e-07
403,0.30119634,4.4960635e-07
404,0.31255817,4.657466e-07
405,0.40015468,5.9986763e-07
406,0.10780309,1.6209069e-07
407,0.34336808,5.108366e-07
408,0.17520489,2.6359425e-07
409,0.2720103,4.0469317e-07
410,0.46005806,6.8922424e-07
411,0.41582054,6.222923e-07
412,0.14773358,2.2338655e-07
413,0.12304767,1.8470142e-07
414,0.1947227,2.9156658e-07
415,0.37235284,5.561043e-07
416,0.061492976,9.272016e-08
417,0.16611983,2.5053174e-07
418,0.13572484,2.0511457e-07
419,0.052948512,7.9709906e-08
420,0.10471141,1.5853628e-07
421,0.12111062,1.8074539e-07
422,0.22087613,3.3008246e-07
423,0.3011536,4.5111616e-07
424,0.27562964,4.0867008e-07
425,0.11654345,1.7471721e-07
426,0.24903908,3.7376964e-07
427,0.24071088,3.6104768e-07
428,0.14091909,2.0966938e-07
429,0.08398121,1.2459594e-07
430,0.110992074,1.6709119e-07
431,0.24208695,3.60266e-07
432,0.09009078,1.3447286e-07
433,0.053088695,7.987499e-08
434,0.03692798,5.5144987e-08
435,0.12811929,1.9190858e-07
436,0.22334298,3.33522e-07
437,0.38079718,5.670398e-07
438,0.14419213,2.17551e-07
439,0.10580033,1.5876218e-07
440,0.04853373,7.2742516e-08
441,0.12289836,1.8315718e-07
442,0.07260909,1.09003686e-07
443,0.27012527,4.0220323e-07
444,0.26234335,3.9368155e-07
445,0.13548659,2.0142268e-07
446,0.09055241,1.3641696e-07
447,0.04278177,6.452687e-08
448,0.33618638,5.000814e-07
449,0.3111755,4.6487608e-07
450,0.22115894,3.3140356e-07
451,0.41827118,6.2466256e-07
452,0.25390923,3.7959026e-07
453,0.27092686,4.0494353e-07
454,0.31090254,4.628044e-07
455,0.26427725,3.9329643e-07
456,0.19216527,2.8808682e-07
457,0.3739166,5.6160434e-07
458,0.4812025,7.160557e-07
459,0.2674483,4.0272448e-07
460,0.3410565,5.093761e-07
461,0.27211702,4.054962e-07
462,0.13347083,1.9876623e-07
463,0.43011943,6.4599243e-07
464,0.14762668,2.207894e-07
465,0.34585807,5.1565814e-07
466,0.17985506,2.6851637e-07
467,0.08783383,1.318535e-07
468,0.23311631,3.5067683e-07
469,0.17052479,2.5649535e-07
470,0.14422554,2.1514177e-07
471,0.30817783,4.6213873e-07
472,0.18725722,2.8021975e-07
473,0.3763376,5.6328605e-07
474,0.3091908,4.6116713e-07
475,0.12172299,1.8386304e-07
476,0.3248104,4.8570536e-07
477,0.06212843,9.373374e-08
478,0.32374027,4.8421543e-07
479,0.24279033,3.6107474e-07
480,0.29847232,4.4635007e-07
481,0.2297093,3.4308738e-07
482,0.08593771,1.2910498e-07
483,0.16275775,2.4465206e-07
484,0.21734326,3.260947e-07
485,0.38143963,5.6861415e-07
486,0.21196483,3.1624668e-07
487,0.1276735,1.9114329e-07
488,0.34414265,5.149912e-07
489,0.1322643,2.0057492e-07
490,0.22290026,3.318932e-07
491,0.114137836,1.7189973e-07
492,0.37020817,5.5301655e-07
493,0.17601608,2.6580068e-07
494,0.06062629,9.043048e-08
495,0.21755119,3.2428449e-07
496,0.3806248,5.6731625e-07
497,0.32822016,4.9049413e-07
498,0.080482945,1.2115594e-07
499,0.43537298,6.4997374e-07
500,0.15136954,2.2740709e-07
501,0.048304863,7.2898175e-08
502,0.12062048,1.7994732e-07
503,0.2900599,4.3202465e-07
504,0.04102454,6.163419e-08
505,0.41549802,6.2292725e-07
506,0.2533678,3.7752005e-07
507,0.40792558,6.1161916e-07
508,0.15966511,2.3881557e-07
509,0.19382395,2.8928616e-07
510,0.17429921,2.6066164e-07
511,0.06385925,9.622916e-08
512,0.09572588,1.4221929e-07
513,0.019937798,3.0078034e-08
514,0.38382995,5.7223554e-07
515,0.3476721,5.166384e-07
516,0.10281991,1.544672e-07
517,0.11837551,1.7510986e-07
518,0.3115847,4.6766698e-07
519,0.31215945,4.66099e-07
520,0.24863614,3.7082094e-07
521,0.06528423,9.726436e-08
522,0.06467209,9.688299e-08
523,0.044680122,6.717447e-08
524,0.33289334,4.979748e-07
525,0.11546591,1.7395408e-07
526,0.10263273,1.5466932e-07
527,0.43469635,6.456747e-07
528,0.043582547,6.5824146e-08
529,0.38763317,5.7938877e-07
530,0.086355425,1.3047807e-07
531,0.24745443,3.7140822e-07
532,0.2564063,3.8028008e-07
533,0.24701658,3.6778937e-07
534,0.03333859,5.031641e-08
535,0.4039383,6.033332e-07
536,0.27481434,4.1305697e-07
537,0.036932707,5.5911816e-08
538,0.19397128,2.9065762e-07
539,0.07890735,1.18309245e-07
540,0.14972557,2.2433875e-07
541,0.09475876,1.4315746e-07
542,0.25449753,3.7857336e-07
543,0.3130173,4.6647628e-07
544,0.23289296,3.4952114e-07
545,0.36237127,5.377086e-07
546,0.14244208,2.1384314e-07
547,0.3899732,5.8298644e-07
548,0.1921407,2.889915e-07
549,0.2920374,4.3757197e-07
550,0.078837514,1.18575926e-07
551,0.33958706,5.0809854e-07
552,0.10776183,1.6162268e-07
553,0.18157274,2.7169526e-07
554,0.21289948,3.190876e-07
555,0.34095025,5.107525e-07
556,0.1384941,2.0741776e-07
557,0.43418574,6.4690744e-07
558,0.10018878,1.5278977e-07
559,0.035382666,5.351539e-08
560,0.26253825,3.9200205e-07
561,0.1083026,1.6326034e-07
562,0.1411753,2.1047283e-07
563,0.26185343,3.9189166e-07
564,0.26743937,3.970558e-07
565,0.35174912,5.265852e-07
566,0.04141112,6.187372e-08
567,0.10401944,1.5823029e-07
568,0.10916337,1.653293e-07
569,0.07632113,1.1449164e-07
570,0.12814902,1.918578e-07
571,0.4883332,7.314373e-07
572,0.24600193,3.670135e-07
573,0.03706058,5.6084968e-08
574,0.064586185,9.651895e-08
575,0.11822697,1.7888435e-07
576,0.26024806,3.8919148e-07
577,0.22319366,3.3410822e-07
578,0.2135592,3.197668e-07
579,0.26197162,3.9091475e-07
580,0.26718137,3.97068e-07
581,0.11079191,1.6649457e-07
582,0.21978483,3.272163e-07
583,0.07354603,1.114927e-07
584,0.08857194,1.3289268e-07
585,0.31390738,4.6869576e-07
586,0.14219253,2.1279482e-07
587,0.29331315,4.3986947e-07
588,0.2873355,4.2977956e-07
589,0.54148895,8.078271e-07
590,0.37795168,5.632491e-07
591,0.1204924,1.8112934e-07
592,0.2393157,3.5901468e-07
593,0.19379865,2.9050648e-07
594,0.2699281,4.029117e-07
595,0.17329481,2.599905e-07
596,0.3434883,5.155629e-07
597,0.105415985,1.5744708e-07
598,0.12104803,1.8317519e-07
599,0.41461077,6.181459e-07
600,0.06473047,9.737408e-08
601,0.063840844,9.615312e-08
602,0.19667214,2.9540954e-07
603,0.18441461,2.763674e-07
604,0.18448187,2.7578534e-07
605,0.3488014,5.201881e-07
606,0.19470051,2.9236796e-07
607,0.10979544,1.654157e-07
608,0.5901748,8.8835594e-07
609,0.21959388,3.287917e-07
610,0.41889945,6.264642e-07
611,0.28420722,4.2533637e-07
612,0.4372444,6.5674055e-07
613,0.11344973,1.698004e-07
614,0.06410669,9.630272e-08
615,0.40392298,6.049281e-07
616,0.1315156,1.9819437e-07
617,0.053159412,7.984916e-08
618,0.1479657,2.2347716e-07
619,0.316383,4.7052563e-07
620,0.15154012,2.2825378e-07
621,0.113555744,1.7129156e-07
622,0.29151276,4.3428204e-07
623,0.08796499,1.3204382e-07
624,0.08963298,1.3592384e-07
625,0.37507212,5.614954e-07
626,0.13013862,1.9591981e-07
627,0.23709966,3.5490388e-07
628,0.12146573,1.8160475e-07
629,0.11361359,1.6947122e-07
630,0.2876848,4.2923273e-07
631,0.24118668,3.6227067e-07
632,0.07955796,1.1944877e-07
633,0.22856878,3.417474e-07
634,0.27467203,4.0804426e-07
635,0.24357015,3.635317e-07
636,0.4314695,6.4185366e-07
637,0.35301366,5.283315e-07
638,0.14008868,2.1331313e-07
639,0.17617959,2.648067e-07
640,0.035611637,5.373412e-08
641,0.13368656,2.0012934e-07
642,0.490004,7.294257e-07
643,0.055854425,8.388487e-08
644,0.48026088,7.171315e-07
645,0.35890722,5.318232e-07
646,0.060006604,8.961661e-08
647,0.091410376,1.3725837e-07
648,0.28647757,4.272485e-07
649,0.21769433,3.2609609e-07
650,0.25763088,3.854644e-07
651,0.34094727,5.101462e-07
652,0.13109446,1.9547271e-07
653,0.3408468,5.080927e-07
654,0.38510925,5.7324e-07
655,0.2460596,3.713906e-07
656,0.14834926,2.238635e-07
657,0.26857862,4.0091126e-07
658,0.17169702,2.5686873e-07
659,0.14837737,2.2443474e-07
660,0.3867193,5.7867146e-07
661,0.05707285,8.622758e-08
662,0.10295347,1.5340427e-07
663,0.27501753,4.0989207e-07
664,0.52639884,7.8486585e-07
665,0.3689689,5.525908e-07
666,0.37895766,5.6924506e-07
667,0.12115591,1.8308518e-07
668,0.13620417,2.0511948e-07
669,0.19759159,2.9755174e-07
670,0.30169976,4.5098852e-07
671,0.3739634,5.589902e-07
672,0.08099661,1.226521e-07
673,0.08802866,1.3136247e-07
674,0.41077074,6.1336306e-07
675,0.17278782,2.5941554e-07
676,0.27538484,4.1295365e-07
677,0.35519785,5.332429e-07
678,0.32468805,4.860227e-07
679,0.23274718,3.504019e-07
680,0.14154917,2.1308634e-07
681,0.3404271,5.08958e-07
682,0.15971862,2.3691798e-07
683,0.14704353,2.1936887e-07
684,0.35411432,5.24593e-07
685,0.19198158,2.882437e-07
686,0.07356817,1.11544026e-07
687,0.12931304,1.9362771e-07
688,0.09460102,1.4129662e-07
689,0.21060792,3.1367668e-07
690,0.172513,2.5670025e-07
691,0.13563643,2.0341591e-07
692,0.08691537,1.3000293e-07
693,0.08185856,1.2318031e-07
694,0.17743483,2.6640873e-07
695,0.2753412,4.1085536e-07
696,0.089671664,1.3479108e-07
697,0.17949472,2.7010793e-07
698,0.020156102,3.048648e-08
699,0.0907254,1.368983e-07
700,0.03995247,6.050425e-08
701,0.46445552,6.945792e-07
702,0.093346685,1.3975244e-07
703,0.09831091,1.4789009e-07
704,0.059540097,8.9559954e-08
705,0.07109913,1.0694998e-07
706,0.08927928,1.345253e-07
707,0.4217892,6.3177106e-07
708,0.13312037,1.9730905e-07
709,0.25978836,3.871079e-07
710,0.2498989,3.7268094e-07
711,0.14833435,2.238409e-07
712,0.1903681,2.8645135e-07
713,0.12340624,1.8592169e-07
714,0.1470288,2.1853758e-07
715,0.07842882,1.1671106e-07
716,0.118361436,1.7617828e-07
717,0.34250984,5.083271e-07
718,0.34313518,5.115638e-07
719,0.06900308,1.04661964e-07
720,0.17087361,2.5558776e-07
721,0.113801315,1.7034617e-07
722,0.12018759,1.8042601e-07
723,0.14166205,2.137271e-07
724,0.14674352,2.2073272e-07
725,0.13921684,2.0740596e-07
726,0.15027015,2.2526092e-07
727,0.15202673,2.2876337e-07
728,0.27705282,4.163391e-07
729,0.19803408,2.972797e-07
730,0.39935544,5.95134e-07
731,0.1429062,2.1609777e-07
732,0.2598679,3.889433e-07
733,0.22947761,3.4379195e-07
734,0.17306006,2.605068e-07
735,0.100438185,1.4969923e-07
736,0.40046355,5.982216e-07
737,0.0435913,6.5166994e-08
738,0.4076873,6.076345e-07
739,0.20041117,2.9807612e-07
740,0.41776147,6.252187e-07
741,0.2613395,3.9056647e-07
742,0.16651118,2.492357e-07
743,0.15736134,2.350512e-07
744,0.053475995,8.096229e-08
745,0.20909098,3.149268e-07
746,0.24416108,3.6108003e-07
747,0.20699757,3.0991802e-07
748,0.11684146,1.766877e-07
749,0.37885138,5.672504e-07
750,0.47482505,7.076598e-07
751,0.20542397,3.09286e-07
752,0.26792875,4.0121662e-07
753,0.23379742,3.4787593e-07
754,0.3115385,4.652647e-07
755,0.23598206,3.5081385e-07
756,0.24009396,3.5897546e-07
757,0.1736895,2.5986614e-07
758,0.15431081,2.320995e-07
759,0.27762035,4.130814e-07
760,0.16607007,2.4744494e-07
761,0.41967183,6.2503943e-07
762,0.13371716,1.9971674e-07
763,0.13613902,2.0431386e-07
764,0.054272357,8.124609e-08
765,0.14651424,2.1941923e-07
766,0.21165727,3.1835307e-07
767,0.092333205,1.373289e-07
768,0.29300338,4.4388148e-07
769,0.352611,5.2627934e-07
770,0.23318972,3.4856112e-07
771,0.6276097,9.33013e-07
772,0.079115994,1.1928714e-07
773,0.39837483,5.9307945e-07
774,0.10013126,1.5302794e-07
775,0.44881818,6.707606e-07
776,0.18274146,2.7401904e-07
777,0.2712002,4.0596154e-07
778,0.24540201,3.6793858e-07
779,0.11392387,1.7085135e-07
780,0.22193776,3.3122288e-07
781,0.190594,2.8419316e-07
782,0.08456941,1.2788105e-07
783,0.36283585,5.4503846e-07
784,0.35979125,5.334979e-07
785,0.04590954,6.94666e-08
786,0.29579586,4.4470934e-07
787,0.21125814,3.1604003e-07
788,0.4361716,6.5197054e-07
789,0.2112071,3.1756022e-07
790,0.29026914,4.356917e-07
791,0.27882648,4.1856603e-07
792,0.0916609,1.3844183e-07
793,0.061381347,9.2514234e-08
794,0.2591781,3.865986e-07
795,0.27114797,4.0803e-07
796,0.35799792,5.358255e-07
797,0.29611698,4.422107e-07
798,0.12823316,1.9152273e-07
799,0.1582008,2.3709389e-07
800,0.3995853,5.952524e-07
801,0.42266378,6.284447e-07
802,0.3303906,4.9274155e-07
803,0.0811406,1.2116931e-07
804,0.1733215,2.5935836e-07
805,0.1350405,2.0294308e-07
806,0.08727105,1.307542e-07
807,0.28209448,4.2261806e-07
808,0.06187868,9.3384e-08
809,0.16946529,2.5359785e-07
810,0.2355229,3.5112174e-07
811,0.4501571,6.7061956e-07
812,0.18239829,2.7334534e-07
813,0.07133254,1.0793031e-07
814,0.11321737,1.7126537e-07
815,0.31705,4.7327484e-07
816,0.41620952,6.2275484e-07
817,0.17364982,2.5824352e-07
818,0.28335518,4.2460897e-07
819,0.12117401,1.8048895e-07
820,0.41035616,6.1350244e-07
821,0.18713745,2.8100456e-07
822,0.15799591,2.3628228e-07
823,0.07545914,1.12966305e-07
824,0.34896314,5.1778034e-07
825,0.26935986,4.011516e-07
826,0.20030552,2.9996434e-07
827,0.10435989,1.5518572e-07
828,0.17136951,2.587556e-07
829,0.037840895,5.698863e-08
830,0.12655824,1.904487e-07
831,0.22896504,3.4403857e-07
832,0.26369336,3.9000668e-07
833,0.36411262,5.4580494e-07
834,0.15716739,2.33468e-07
835,0.12958556,1.9290718e-07
836,0.29915643,4.446785e-07
837,0.14672822,2.2029585e-07
838,0.20734291,3.095686e-07
839,0.059018888,8.909561e-08
840,0.111948594,1.6783821e-07
