,HI,CR
212,0.2527984,3.8534486e-07
213,0.1848919,2.817377e-07
214,0.20264679,3.0847391e-07
215,0.23753785,3.5696206e-07
216,0.32085234,4.8896834e-07
217,0.23671867,3.6315194e-07
218,0.10499294,1.5969106e-07
219,0.27645388,4.242473e-07
220,0.21052167,3.1103747e-07
221,0.2777672,4.22035e-07
222,0.18966465,2.8958067e-07
223,0.23590238,3.6021066e-07
224,0.27550325,4.2232656e-07
225,0.3039142,4.6347165e-07
226,0.25170487,3.837891e-07
227,0.118394256,1.8085952e-07
228,0.31221056,4.795989e-07
229,0.43420228,6.676179e-07
230,0.21675038,3.320742e-07
231,0.28489646,4.3484505e-07
232,0.36686584,5.581266e-07
233,0.25470096,3.8933786e-07
234,0.1883464,2.8651968e-07
235,0.31987426,4.904658e-07
236,0.35007045,5.367909e-07
237,0.29562587,4.5257812e-07
238,0.13389716,2.0498558e-07
239,0.2037034,3.0712746e-07
240,0.29145524,4.4440137e-07
241,0.29075277,4.4035173e-07
242,0.031435132,4.7371422e-08
243,0.15457763,2.3347793e-07
244,0.18898575,2.8505852e-07
245,0.22272323,3.354376e-07
246,0.21946682,3.3660146e-07
247,0.24927212,3.8076843e-07
248,0.1603687,2.45184e-07
249,0.24846336,3.791155e-07
250,0.34246293,5.237336e-07
251,0.16698097,2.5380683e-07
252,0.13228941,2.005723e-07
253,0.18183367,2.7663077e-07
254,0.24500947,3.7678473e-07
255,0.11773914,1.7857171e-07
256,0.26525912,4.030443e-07
257,0.22429973,3.430151e-07
258,0.26634648,4.0127088e-07
259,0.13609959,2.0612502e-07
260,0.36082423,5.465484e-07
261,0.12050751,1.8402294e-07
262,0.16932121,2.576013e-07
263,0.2735459,4.1902442e-07
264,0.3580616,5.4913426e-07
265,0.29101884,4.45743e-07
266,0.25250447,3.8262016e-07
267,0.38488564,5.906534e-07
268,0.23116556,3.520165e-07
269,0.30931935,4.6938234e-07
270,0.19938205,3.0144187e-07
271,0.075710125,1.1535494e-07
272,0.20252633,3.0982494e-07
273,0.064875156,9.7224174e-08
274,0.30983883,4.715482e-07
275,0.2481649,3.7348738e-07
276,0.24133873,3.691768e-07
277,0.1736063,2.6216804e-07
278,0.19273901,2.9214092e-07
279,0.22956195,3.493323e-07
280,0.25141633,3.8230672e-07
281,0.31254306,4.796179e-07
282,0.20158596,3.0744422e-07
283,0.16093905,2.4382814e-07
284,0.13645235,2.0711965e-07
285,0.31472856,4.8171177e-07
286,0.049274545,7.5275004e-08
287,0.24854772,3.7878291e-07
288,0.22780943,3.4686835e-07
289,0.375638,5.7856244e-07
290,0.3450133,5.246296e-07
291,0.22091818,3.3827163e-07
292,0.25514984,3.9182817e-07
293,0.18055826,2.761235e-07
294,0.08618909,1.3053615e-07
295,0.1778648,2.710712e-07
296,0.105032794,1.5998853e-07
297,0.23907524,3.639716e-07
298,0.09186357,1.4048392e-07
299,0.24453972,3.7246755e-07
300,0.24349934,3.7037478e-07
301,0.2200274,3.3769086e-07
302,0.23967709,3.6593096e-07
303,0.20899642,3.204459e-07
304,0.1702585,2.6121722e-07
305,0.30180034,4.634272e-07
306,0.3313986,5.062883e-07
307,0.32281542,4.92474e-07
308,0.2787241,4.248036e-07
309,0.22221589,3.4099003e-07
310,0.4168563,6.4333454e-07
311,0.17130771,2.5898092e-07
312,0.31393543,4.787872e-07
313,0.33203018,5.0438797e-07
314,0.46667686,7.158004e-07
315,0.17079914,2.5915406e-07
316,0.23227446,3.551101e-07
317,0.24837132,3.8127035e-07
318,0.12756492,1.9465554e-07
319,0.23931888,3.642818e-07
320,0.1370797,2.0933592e-07
321,0.12041926,1.8457119e-07
322,0.17506973,2.689997e-07
323,0.21298034,3.2262037e-07
324,0.3247255,5.0231654e-07
325,0.31853446,4.8617494e-07
326,0.21079934,3.209984e-07
327,0.101005696,1.536468e-07
328,0.25610617,3.9205452e-07
329,0.26298591,4.0078874e-07
330,0.30154997,4.6026128e-07
331,0.28321058,4.315712e-07
332,0.15066317,2.302359e-07
333,0.2842465,4.3335342e-07
334,0.22310163,3.423408e-07
335,0.34863088,5.3695555e-07
336,0.29259658,4.4829815e-07
337,0.27187264,4.127037e-07
338,0.12556553,1.9104317e-07
339,0.28065684,4.3022857e-07
340,0.09591695,1.4578491e-07
341,0.20601727,3.1529902e-07
342,0.36671922,5.6306516e-07
343,0.18885456,2.8746072e-07
344,0.18737426,2.850941e-07
345,0.2703106,4.1313533e-07
346,0.15784535,2.3970534e-07
347,0.14376561,2.2063828e-07
348,0.06822582,1.0422228e-07
349,0.25271323,3.8929258e-07
350,0.40828314,6.2605415e-07
351,0.31240806,4.8017023e-07
352,0.19267872,2.9368059e-07
353,0.0070214197,1.0710787e-08
354,0.20775773,3.1762212e-07
355,0.27541015,4.224409e-07
356,0.067708574,1.0306577e-07
357,0.30212834,4.597574e-07
358,0.2476778,3.808366e-07
359,0.045258496,6.9040915e-08
360,0.30985984,4.7136635e-07
361,0.34660834,5.2996813e-07
362,0.2575107,3.895917e-07
363,0.28925312,4.4275444e-07
364,0.26611477,4.0897675e-07
365,0.2721225,4.1492885e-07
366,0.13419227,2.0605924e-07
367,0.19495445,2.9580306e-07
368,0.37026024,5.6623946e-07
369,0.24877244,3.7986635e-07
370,0.1698653,2.5914932e-07
371,0.17675519,2.6994215e-07
372,0.28755245,4.4040257e-07
373,0.26469854,4.064995e-07
374,0.22308844,3.3960922e-07
375,0.26238447,3.9922932e-07
376,0.27302092,4.1333985e-07
377,0.29010427,4.4586727e-07
378,0.3441519,5.276596e-07
379,0.22028533,3.3715526e-07
380,0.23498388,3.5599732e-07
381,0.34568626,5.288031e-07
382,0.24584863,3.7253267e-07
383,0.16751128,2.528805e-07
384,0.19828835,2.9991642e-07
385,0.05181472,7.848023e-08
386,0.30324504,4.6341844e-07
387,0.30030584,4.59486e-07
388,0.25410444,3.8829856e-07
389,0.17048107,2.602108e-07
390,0.25167304,3.8383402e-07
391,0.19654843,2.9868514e-07
392,0.34325847,5.2876584e-07
393,0.3298609,5.053614e-07
394,0.23943746,3.695157e-07
395,0.08015025,1.2130442e-07
396,0.38253278,5.9120293e-07
397,0.2963406,4.5139086e-07
398,0.29532266,4.4932014e-07
399,0.31858572,4.8880094e-07
400,0.18880773,2.891834e-07
401,0.25803792,3.9485113e-07
402,0.26036513,3.9902866e-07
403,0.1854936,2.8041478e-07
404,0.21359506,3.224062e-07
405,0.41100672,6.2737786e-07
406,0.08042589,1.2176828e-07
407,0.2922432,4.4677364e-07
408,0.335874,5.149457e-07
409,0.11757847,1.7786205e-07
410,0.36849943,5.647203e-07
411,0.28051272,4.28575e-07
412,0.3081631,4.671462e-07
413,0.37247583,5.7206057e-07
414,0.24514055,3.721344e-07
415,0.2729178,4.1790398e-07
416,0.1773783,2.696211e-07
417,0.20326884,3.0810708e-07
418,0.07191825,1.1042254e-07
419,0.29152465,4.456341e-07
420,0.016593155,2.529762e-08
421,0.30825776,4.698989e-07
422,0.2065291,3.158503e-07
423,0.2252956,3.4292555e-07
424,0.24760428,3.7471187e-07
425,0.21555346,3.3062415e-07
426,0.38758272,5.953692e-07
427,0.26840895,4.1144546e-07
428,0.1818638,2.7503435e-07
429,0.32501742,4.999504e-07
430,0.24086569,3.7056145e-07
431,0.2626809,4.0291192e-07
432,0.135271,2.0515655e-07
433,0.32096642,4.893198e-07
434,0.318191,4.854023e-07
435,0.23183712,3.4966942e-07
436,0.21354395,3.2625522e-07
437,0.17148705,2.588527e-07
438,0.26067275,4.012377e-07
439,0.23430564,3.587492e-07
440,0.06898389,1.0501131e-07
441,0.2336562,3.5473963e-07
442,0.26978678,4.135071e-07
443,0.2504433,3.799949e-07
444,0.3594066,5.5213997e-07
445,0.28229627,4.2946343e-07
446,0.33072615,5.082273e-07
447,0.33244398,5.103607e-07
448,0.2624638,3.9897475e-07
449,0.23705,3.6237304e-07
450,0.3418079,5.209029e-07
451,0.3714159,5.7220154e-07
452,0.19141258,2.873136e-07
453,0.22113454,3.3832075e-07
454,0.24319562,3.6999208e-07
455,0.007869327,1.1719097e-08
456,0.31374565,4.7941177e-07
457,0.20909342,3.1866492e-07
458,0.29540825,4.527602e-07
459,0.32053575,4.8843145e-07
460,0.26157498,4.009782e-07
461,0.21208946,3.1881038e-07
462,0.34326428,5.258752e-07
463,0.28014624,4.2633326e-07
464,0.26245478,3.9887635e-07
465,0.27101034,4.154089e-07
466,0.052120805,7.851064e-08
467,0.27151904,4.1636838e-07
468,0.3328677,5.1130587e-07
469,0.33679917,5.172769e-07
470,0.30350438,4.640495e-07
471,0.36617458,5.5790935e-07
472,0.1099101,1.676677e-07
473,0.18046592,2.7253395e-07
474,0.22023036,3.3752033e-07
475,0.33093554,5.039904e-07
476,0.27806076,4.2339292e-07
477,0.14419314,2.2198269e-07
478,0.35470337,5.387652e-07
479,0.249642,3.7713264e-07
480,0.22719982,3.4293348e-07
481,0.18761683,2.8787858e-07
482,0.18624923,2.8347227e-07
483,0.2752338,4.2161946e-07
484,0.101388864,1.5559601e-07
485,0.41043314,6.286906e-07
486,0.06264905,9.59824e-08
487,0.082202815,1.2470026e-07
488,0.21956033,3.307269e-07
489,0.25653946,3.9016703e-07
490,0.18444382,2.7963353e-07
491,0.2705279,4.093394e-07
492,0.19832958,3.0371862e-07
493,0.27991462,4.2725e-07
494,0.18770017,2.8487642e-07
495,0.18863109,2.8442435e-07
496,0.26944938,4.1053966e-07
497,0.22377601,3.4060696e-07
498,0.3143073,4.806986e-07
499,0.2977002,4.497174e-07
500,0.3460025,5.3365756e-07
501,0.39997336,6.140491e-07
502,0.23170136,3.5448664e-07
503,0.006795365,1.0349969e-08
504,0.22071552,3.3486438e-07
505,0.12789798,1.9593135e-07
506,0.26194087,3.94866e-07
507,0.20034367,3.0433964e-07
508,0.20243685,3.1106816e-07
509,0.2908723,4.4374895e-07
510,0.2334365,3.5440462e-07
511,0.18888086,2.8719953e-07
512,0.3398362,5.2028935e-07
513,0.13927405,2.1239653e-07
514,0.459732,7.0865576e-07
515,0.23397328,3.5764546e-07
516,0.28223172,4.3136953e-07
517,0.26696092,4.0674107e-07
518,0.3207528,4.891826e-07
519,0.38672826,5.929869e-07
520,0.29699725,4.5386582e-07
521,0.38884902,5.952911e-07
522,0.18028994,2.7636602e-07
523,0.26514202,4.0658338e-07
524,0.26064658,3.9909284e-07
525,0.343034,5.2305677e-07
526,0.1803481,2.7709723e-07
527,0.2926505,4.4382477e-07
528,0.39320335,6.041546e-07
529,0.23095898,3.5110318e-07
530,0.04719578,7.0862725e-08
531,0.23176165,3.5416414e-07
532,0.18595427,2.8226722e-07
533,0.30522895,4.6566035e-07
534,0.15474471,2.3672634e-07
535,0.336559,5.15031e-07
536,0.16036767,2.445317e-07
537,0.11907663,1.8107792e-07
538,0.2491551,3.7819075e-07
539,0.2951685,4.4728176e-07
540,0.22504652,3.435281e-07
541,0.16808778,2.552933e-07
542,0.29079837,4.4100167e-07
543,0.389968,5.9719326e-07
544,0.3315059,5.085382e-07
545,0.34164312,5.243103e-07
546,0.15155347,2.3196596e-07
547,0.30408382,4.5950205e-07
548,0.24612793,3.7609598e-07
549,0.20886034,3.1786863e-07
550,0.046162855,7.0000254e-08
551,0.18654253,2.808159e-07
552,0.24807674,3.7762987e-07
553,0.36171058,5.503234e-07
554,0.4209777,6.4683826e-07
555,0.24090162,3.6776453e-07
556,0.18591516,2.806872e-07
557,0.30638564,4.6930396e-07
558,0.27627462,4.18845e-07
559,0.06300493,9.589722e-08
560,0.32133034,4.898133e-07
561,0.2594689,3.9675874e-07
562,0.18414849,2.8276895e-07
563,0.2105824,3.2247846e-07
564,0.24943137,3.824819e-07
565,0.12286656,1.8521749e-07
566,0.30839804,4.733141e-07
567,0.17321497,2.617153e-07
568,0.27736232,4.233084e-07
569,0.33113217,5.102315e-07
570,0.25745204,3.942052e-07
571,0.33221653,5.097637e-07
572,0.21236552,3.222759e-07
573,0.16390732,2.5100334e-07
574,0.2930776,4.4954052e-07
575,0.28944013,4.3832944e-07
576,0.34247422,5.2482545e-07
577,0.28285566,4.3294025e-07
578,0.29211563,4.436368e-07
579,0.12285264,1.8813563e-07
580,0.313249,4.784794e-07
581,0.26768202,4.1291676e-07
582,0.35626233,5.476724e-07
583,0.33674607,5.124918e-07
584,0.104757495,1.5937158e-07
585,0.17537242,2.6677887e-07
586,0.25329426,3.861816e-07
587,0.2259325,3.3993769e-07
588,0.39189222,6.0408917e-07
589,0.33764017,5.187271e-07
590,0.20082544,3.0412633e-07
591,0.337244,5.1897143e-07
592,0.21173921,3.2003203e-07
593,0.26179478,3.997281e-07
594,0.16414273,2.4941295e-07
595,0.36961773,5.6787877e-07
596,0.36486483,5.6134405e-07
597,0.2998123,4.6060012e-07
598,0.25701904,3.9203238e-07
599,0.028826952,4.409395e-08
600,0.1733397,2.650197e-07
601,0.0068652104,1.0357394e-08
602,0.19457275,2.948898e-07
603,0.16747642,2.5569784e-07
604,0.17555268,2.673546e-07
605,0.15073845,2.298077e-07
606,0.30519798,4.6891427e-07
607,0.21339412,3.2208717e-07
608,0.23511426,3.5660037e-07
609,0.36704403,5.6498067e-07
610,0.099825926,1.5241227e-07
611,0.22152421,3.366263e-07
612,0.120918095,1.8312215e-07
613,0.18400486,2.7974392e-07
614,0.15606247,2.3682719e-07
615,0.14976072,2.2985053e-07
616,0.12626575,1.92208e-07
617,0.3783998,5.842356e-07
618,0.43829814,6.693766e-07
619,0.28754404,4.3870597e-07
620,0.3048964,4.6606363e-07
621,0.28425145,4.3423432e-07
622,0.14745472,2.2470101e-07
623,0.32884267,5.032856e-07
624,0.3865618,5.9387145e-07
625,0.34133998,5.234373e-07
626,0.25440025,3.8539403e-07
627,0.28405908,4.3502735e-07
628,0.15403686,2.347406e-07
629,0.2896238,4.4740835e-07
630,0.3212929,4.9123264e-07
631,0.3219244,4.914555e-07
632,0.028866058,4.3773248e-08
633,0.2988369,4.577926e-07
634,0.17024043,2.608966e-07
635,0.26411042,4.0490107e-07
636,0.114786185,1.7479323e-07
637,0.17771241,2.716287e-07
638,0.12087686,1.845183e-07
639,0.30588982,4.6757526e-07
640,0.24439971,3.762738e-07
641,0.36590827,5.622567e-07
642,0.3370495,5.156396e-07
643,0.34857222,5.385074e-07
644,0.30021137,4.5805953e-07
645,0.19846596,3.0102373e-07
646,0.12247599,1.8622764e-07
647,0.36537927,5.5938756e-07
648,0.02503604,3.8268762e-08
649,0.23647223,3.6008942e-07
650,0.15270764,2.337847e-07
651,0.12763514,1.9066796e-07
652,0.19267625,2.9299258e-07
653,0.2872273,4.4067153e-07
654,0.3062849,4.6600906e-07
655,0.3177561,4.881108e-07
656,0.3683802,5.635211e-07
657,0.22964045,3.5144456e-07
658,0.032892935,4.9423e-08
659,0.26902056,4.06782e-07
660,0.35526192,5.42689e-07
661,0.18903458,2.861132e-07
662,0.25910112,3.9352835e-07
663,0.020554587,3.086102e-08
664,0.31001297,4.7143152e-07
665,0.2600275,3.96442e-07
666,0.20706701,3.1501511e-07
667,0.06481087,9.872937e-08
668,0.21821581,3.3627967e-07
669,0.32209492,4.9290287e-07
670,0.25362787,3.8455e-07
671,0.037391562,5.6741417e-08
672,0.24123813,3.707784e-07
673,0.21405818,3.247966e-07
674,0.004010035,6.105523e-09
675,0.32197076,4.94704e-07
676,0.21186607,3.235659e-07
677,0.15790501,2.3952876e-07
678,0.2816497,4.3246118e-07
679,0.08380942,1.2795938e-07
680,0.30049005,4.5915908e-07
681,0.19776522,3.019553e-07
682,0.043161258,6.572573e-08
683,0.20456746,3.1378636e-07
684,0.24110204,3.661316e-07
685,0.38200882,5.890057e-07
686,0.1897497,2.913764e-07
687,0.13012947,1.964703e-07
688,0.2185706,3.298062e-07
689,0.34350318,5.2807053e-07
690,0.19115727,2.8959016e-07
691,0.39551985,6.056741e-07
692,0.24217954,3.7067716e-07
693,0.32798392,4.999864e-07
694,0.2072695,3.1765887e-07
695,0.17107825,2.5955208e-07
696,0.16282511,2.4800602e-07
697,0.19141115,2.9089466e-07
698,0.12899111,1.9356739e-07
699,0.1993353,3.0314655e-07
700,0.3361672,5.161855e-07
701,0.09589011,1.4581421e-07
702,0.15073225,2.317176e-07
703,0.34499612,5.289922e-07
704,0.2055089,3.1193508e-07
705,0.1950025,2.9285698e-07
706,0.33684802,5.171952e-07
707,0.17018831,2.5765635e-07
708,0.25686303,3.93603e-07
709,0.018703295,2.8120358e-08
710,0.12737674,1.9481622e-07
711,0.3086635,4.7078748e-07
712,0.13210249,2.0071708e-07
713,0.2984658,4.5564445e-07
714,0.3215888,4.892723e-07
715,0.10340468,1.5845023e-07
716,0.36348677,5.582195e-07
717,0.27489313,4.2021642e-07
718,0.31850544,4.883104e-07
719,0.25999457,3.9662083e-07
720,0.26372865,3.9987583e-07
721,0.046205524,7.061674e-08
722,0.2135433,3.2429932e-07
723,0.3853738,5.911663e-07
724,0.3730625,5.746762e-07
725,0.19160368,2.938886e-07
726,0.21128234,3.201345e-07
727,0.024963714,3.7423604e-08
728,0.34430146,5.286605e-07
729,0.32553077,4.983696e-07
730,0.39405048,6.052747e-07
731,0.31747308,4.8037464e-07
732,0.22520307,3.445166e-07
733,0.23660195,3.616836e-07
734,0.12568294,1.9146253e-07
735,0.0421727,6.370708e-08
736,0.2097159,3.209892e-07
737,0.31426433,4.8184484e-07
738,0.25201666,3.8832994e-07
739,0.22798279,3.436204e-07
740,0.21487337,3.277072e-07
741,0.20187691,3.057945e-07
742,0.17731881,2.707365e-07
743,0.29171926,4.4157395e-07
744,0.33163103,5.10417e-07
745,0.1826434,2.765829e-07
746,0.112635404,1.7129753e-07
747,0.2687439,4.0621498e-07
748,0.30398858,4.631513e-07
749,0.34441137,5.2933075e-07
750,0.2895475,4.4114017e-07
751,0.28281665,4.3333537e-07
752,0.28050402,4.2991434e-07
753,0.19702578,3.0078354e-07
754,0.23854807,3.6741636e-07
755,0.1781314,2.6915757e-07
756,0.05555794,8.410469e-08
757,0.2222229,3.3656676e-07
758,0.30253413,4.642882e-07
759,0.34089443,5.2507374e-07
760,0.13427636,2.0653718e-07
761,0.25600126,3.9297822e-07
762,0.29332966,4.472913e-07
763,0.15858373,2.4124193e-07
764,0.34318802,5.2458813e-07
765,0.3154655,4.840162e-07
766,0.13192935,1.9999493e-07
767,0.29129228,4.4335897e-07
768,0.27202535,4.1928683e-07
769,0.32759055,5.052984e-07
770,0.15137254,2.3235012e-07
771,0.3647364,5.6039937e-07
772,0.43122262,6.615002e-07
773,0.26941958,4.095567e-07
774,0.26602533,4.074269e-07
775,0.3405645,5.236432e-07
776,0.33245307,5.1220263e-07
777,0.26037177,4.0031355e-07
778,0.18049835,2.7469835e-07
779,0.345725,5.267937e-07
780,0.3064694,4.6936694e-07
781,0.24162635,3.6781364e-07
782,0.24161854,3.7028147e-07
783,0.40579227,6.235177e-07
784,0.37163126,5.681348e-07
785,0.35914427,5.4676093e-07
786,0.22455008,3.4148252e-07
787,0.32135636,4.912833e-07
788,0.3472461,5.339791e-07
789,0.28490114,4.344015e-07
790,0.30335277,4.629502e-07
791,0.3780164,5.7687754e-07
792,0.23511426,3.619292e-07
793,0.2661837,4.0405465e-07
794,0.24273409,3.6833924e-07
795,0.38739985,5.9550484e-07
796,0.44932398,6.925277e-07
797,0.22266795,3.3566528e-07
798,0.18625498,2.8361092e-07
799,0.0139502175,2.1244338e-08
800,0.12529428,1.9046273e-07
801,0.12835549,1.9230457e-07
802,0.38237345,5.8463115e-07
803,0.27590114,4.2400947e-07
804,0.36327714,5.5602476e-07
805,0.27685094,4.1738002e-07
806,0.09649253,1.4765013e-07
807,0.30370775,4.6601696e-07
808,0.3100418,4.690244e-07
809,0.14927201,2.2963155e-07
810,0.27713695,4.222299e-07
811,0.2582994,3.9518622e-07
812,0.3009325,4.606271e-07
813,0.18325698,2.793884e-07
814,0.14355583,2.1940312e-07
815,0.14763379,2.2380893e-07
816,0.09197312,1.4126887e-07
817,0.2714032,4.143423e-07
818,0.35955316,5.5177884e-07
819,0.22045076,3.3535034e-07
820,0.3014919,4.6017823e-07
821,0.21852848,3.311575e-07
822,0.14835174,2.2375008e-07
823,0.08747244,1.3358107e-07
824,0.26683062,4.0864424e-07
825,0.2878964,4.4024983e-07
826,0.38889375,5.962028e-07
827,0.33370435,5.1138863e-07
828,0.24027346,3.6580954e-07
829,0.05932112,9.0857384e-08
830,0.21499005,3.2771658e-07
831,0.21488965,3.3016178e-07
832,0.22112244,3.353907e-07
833,0.11881885,1.781623e-07
834,0.32064575,4.896989e-07
835,0.3189725,4.869259e-07
836,0.17963687,2.7435274e-07
837,0.17535496,2.6604263e-07
838,0.17915668,2.718127e-07
839,0.15982614,2.4325428e-07
840,0.38076288,5.847255e-07
