,HI,CR
499,0.30551606,4.6535206e-07
500,0.3254015,5.015282e-07
501,0.30520573,4.6309316e-07
502,0.18586916,2.8370545e-07
503,0.0051125987,7.7514875e-09
504,0.23847704,3.644068e-07
505,0.11707764,1.8087789e-07
506,0.24349989,3.688191e-07
507,0.21116918,3.2473875e-07
508,0.122610465,1.8758344e-07
509,0.2607134,3.9550818e-07
510,0.26826754,4.0995943e-07
511,0.20028056,3.0611938e-07
512,0.24230227,3.6682133e-07
513,0.12972304,1.9854349e-07
514,0.27459186,4.187805e-07
515,0.21153603,3.2182535e-07
516,0.18758577,2.857542e-07
517,0.31910875,4.9160315e-07
518,0.2465432,3.7436317e-07
519,0.36210406,5.5534827e-07
520,0.30509746,4.662014e-07
521,0.27465212,4.2140434e-07
522,0.14783992,2.263862e-07
523,0.19121206,2.8983683e-07
524,0.18785949,2.849621e-07
525,0.27363983,4.1600387e-07
526,0.1319715,2.0149093e-07
527,0.25973782,3.9217178e-07
528,0.40435597,6.2608405e-07
529,0.1905387,2.9005855e-07
530,0.037483487,5.6131277e-08
531,0.1404382,2.1138648e-07
532,0.22229339,3.4072553e-07
533,0.146096,2.2049569e-07
534,0.14633977,2.2398639e-07
535,0.29184687,4.4821908e-07
536,0.18219246,2.7896232e-07
537,0.11659584,1.781518e-07
538,0.20986997,3.1849004e-07
539,0.43003196,6.62546e-07
540,0.1780251,2.6991233e-07
541,0.13533229,2.048206e-07
542,0.24348697,3.6973566e-07
543,0.27372468,4.178613e-07
544,0.28656298,4.400505e-07
545,0.27500334,4.195561e-07
546,0.13466984,2.0676131e-07
547,0.3036877,4.6439953e-07
548,0.28783193,4.3973984e-07
549,0.2696716,4.1293026e-07
550,0.03272414,4.909369e-08
551,0.25496292,3.905826e-07
552,0.25828767,3.9298152e-07
553,0.22240253,3.3434827e-07
554,0.332479,5.0539336e-07
555,0.17187257,2.5911183e-07
556,0.250065,3.8083638e-07
557,0.2213237,3.3960066e-07
558,0.2314763,3.5231145e-07
559,0.05343885,8.1129066e-08
560,0.23564164,3.5800412e-07
561,0.2202951,3.3634913e-07
562,0.13463844,2.0473325e-07
563,0.22234756,3.3939324e-07
564,0.16485238,2.4920848e-07
565,0.123569146,1.8711607e-07
566,0.25475162,3.8911963e-07
567,0.18873581,2.8630495e-07
568,0.30187863,4.6196234e-07
569,0.17999284,2.7333468e-07
570,0.2038521,3.1243823e-07
571,0.2259698,3.4577343e-07
572,0.22882216,3.5052813e-07
573,0.15593942,2.3904104e-07
574,0.16944504,2.567248e-07
575,0.19983259,2.9987828e-07
576,0.24863431,3.8135676e-07
577,0.15699597,2.3924636e-07
578,0.24276088,3.680699e-07
579,0.110803396,1.6932073e-07
580,0.3241792,4.9776605e-07
581,0.1593426,2.4090673e-07
582,0.22920083,3.4824444e-07
583,0.27988663,4.240656e-07
584,0.12822632,1.9599247e-07
585,0.16233315,2.467754e-07
586,0.14781013,2.2435356e-07
587,0.35151842,5.428957e-07
588,0.24021605,3.6582395e-07
589,0.2547616,3.9105473e-07
590,0.19681808,2.9977602e-07
591,0.24529922,3.770739e-07
592,0.2739568,4.2012837e-07
593,0.21236394,3.2263247e-07
594,0.11898381,1.7916896e-07
595,0.24154924,3.6660708e-07
596,0.26223946,4.0164105e-07
597,0.27002352,4.1457852e-07
598,0.1647612,2.5011968e-07
599,0.028630722,4.39228e-08
600,0.124125734,1.876884e-07
601,0.0069144396,1.0435984e-08
602,0.15681522,2.3799831e-07
603,0.16434659,2.5235116e-07
604,0.17439453,2.6792017e-07
605,0.14510398,2.204165e-07
606,0.25389603,3.8973306e-07
607,0.23142555,3.5373483e-07
608,0.33829767,5.2071766e-07
609,0.3172186,4.8612554e-07
610,0.07586229,1.15227245e-07
611,0.27478224,4.219931e-07
612,0.107083,1.6295517e-07
613,0.20027718,3.075049e-07
614,0.19793475,3.024758e-07
615,0.15311585,2.3325602e-07
616,0.13240829,2.018212e-07
617,0.34094197,5.23051e-07
618,0.2796939,4.2435119e-07
619,0.21849446,3.3117385e-07
620,0.20445484,3.142967e-07
621,0.25894025,3.977158e-07
622,0.12160563,1.863787e-07
623,0.32339066,4.963078e-07
624,0.30352822,4.641893e-07
625,0.2607367,3.9839892e-07
626,0.3130407,4.804085e-07
627,0.23900455,3.659892e-07
628,0.15284231,2.3448727e-07
629,0.22472115,3.417723e-07
630,0.29848886,4.5647892e-07
631,0.23883906,3.636517e-07
632,0.028135493,4.273611e-08
633,0.19355014,2.920564e-07
634,0.14987059,2.2946126e-07
635,0.26874682,4.1231442e-07
636,0.11505196,1.76668e-07
637,0.17521688,2.6706283e-07
638,0.062681645,9.355499e-08
639,0.28009164,4.2852338e-07
640,0.19274426,2.9553703e-07
641,0.24239473,3.7178296e-07
642,0.31426784,4.805878e-07
643,0.22188725,3.363241e-07
644,0.3096614,4.764027e-07
645,0.17730376,2.6898329e-07
646,0.10882247,1.6532698e-07
647,0.20185405,3.0461712e-07
648,0.029643219,4.54443e-08
649,0.27530983,4.2286658e-07
650,0.13610847,2.0898548e-07
651,0.22476315,3.4501878e-07
652,0.13043252,1.9656963e-07
653,0.27302605,4.190561e-07
654,0.24071251,3.6576077e-07
655,0.1911705,2.8732154e-07
656,0.24497643,3.7145915e-07
657,0.24441679,3.7699667e-07
658,0.03099767,4.682882e-08
659,0.3051528,4.6562468e-07
660,0.2329404,3.5374595e-07
661,0.26248562,4.0381818e-07
662,0.27080628,4.1450838e-07
663,0.020655585,3.1160567e-08
664,0.25750703,3.911107e-07
665,0.17061345,2.5809393e-07
666,0.20845588,3.1786e-07
667,0.044370234,6.696366e-08
668,0.11419654,1.7288032e-07
669,0.27369288,4.1927106e-07
670,0.21412218,3.2648077e-07
671,0.028164783,4.2503167e-08
672,0.17781533,2.7247816e-07
673,0.19689697,3.009288e-07
674,0.004496035,6.8887176e-09
675,0.23788927,3.6367442e-07
676,0.23425893,3.594762e-07
677,0.18512812,2.8364977e-07
678,0.218969,3.3644795e-07
679,0.0701352,1.07832214e-07
680,0.26458815,4.04015e-07
681,0.20318846,3.100708e-07
682,0.0380789,5.8221914e-08
683,0.1592763,2.4262272e-07
684,0.21408188,3.2542826e-07
685,0.16596192,2.499902e-07
686,0.15360625,2.3394007e-07
687,0.15480745,2.3501305e-07
688,0.32458514,4.9851917e-07
689,0.33655587,5.193089e-07
690,0.15702927,2.382332e-07
691,0.31666094,4.8356674e-07
692,0.26613483,4.093352e-07
693,0.2331823,3.5416235e-07
694,0.1903255,2.9193384e-07
695,0.21990281,3.3646762e-07
696,0.11985813,1.8108301e-07
697,0.1299496,1.9768335e-07
698,0.1435206,2.1931265e-07
699,0.21739373,3.3412246e-07
700,0.23462318,3.5627477e-07
701,0.053735204,8.038623e-08
702,0.12428619,1.8971622e-07
703,0.226797,3.4428902e-07
704,0.2627452,4.0062966e-07
705,0.22840485,3.4722223e-07
706,0.3695005,5.697774e-07
707,0.1873023,2.877913e-07
708,0.17302887,2.627559e-07
709,0.017251996,2.5988713e-08
710,0.102353886,1.5539149e-07
711,0.2745381,4.1898625e-07
712,0.11454229,1.7439531e-07
713,0.26551026,4.0501084e-07
714,0.2680827,4.0961385e-07
715,0.06928752,1.0550246e-07
716,0.30215377,4.6419296e-07
717,0.24275468,3.719074e-07
718,0.30004242,4.5880807e-07
719,0.27257553,4.1728546e-07
720,0.28048962,4.2500562e-07
721,0.041558817,6.330182e-08
722,0.16404372,2.4831363e-07
723,0.2653816,4.0524984e-07
724,0.24318027,3.7109388e-07
725,0.18426345,2.8114442e-07
726,0.26457405,4.0645392e-07
727,0.021342458,3.1889993e-08
728,0.26349273,4.001717e-07
729,0.2755018,4.22162e-07
730,0.32491568,4.9703135e-07
731,0.3359327,5.1081025e-07
732,0.23747037,3.607971e-07
733,0.23807219,3.6336982e-07
734,0.08878273,1.3430224e-07
735,0.03783374,5.7313564e-08
736,0.18013144,2.7510572e-07
737,0.281889,4.334231e-07
738,0.21839003,3.3573568e-07
739,0.23659505,3.6076432e-07
740,0.12909001,1.9504229e-07
741,0.1872569,2.8587766e-07
742,0.17206885,2.6350895e-07
743,0.2545787,3.8647835e-07
744,0.29725227,4.5362023e-07
745,0.20918736,3.189794e-07
746,0.105667956,1.6187187e-07
747,0.25983945,3.9909196e-07
748,0.17247435,2.5942262e-07
749,0.19556627,2.941689e-07
750,0.23729542,3.6133292e-07
751,0.28565794,4.366876e-07
752,0.23774765,3.6354655e-07
753,0.22798921,3.49365e-07
754,0.16698334,2.5404856e-07
755,0.17476054,2.65612e-07
756,0.04406057,6.661537e-08
757,0.251949,3.8333388e-07
758,0.16430378,2.4704204e-07
759,0.24690244,3.778925e-07
760,0.09614964,1.4660453e-07
761,0.22393197,3.430432e-07
762,0.23576094,3.6047356e-07
763,0.1385641,2.0877704e-07
764,0.2552837,3.8729678e-07
765,0.2367008,3.613611e-07
766,0.14267474,2.1775232e-07
767,0.23178808,3.536829e-07
768,0.18735406,2.8584512e-07
769,0.2060313,3.1586822e-07
770,0.11814299,1.7987063e-07
771,0.3891991,5.999161e-07
772,0.26709408,4.0759562e-07
773,0.22994922,3.5100504e-07
774,0.18610922,2.8378835e-07
775,0.29176494,4.4735305e-07
776,0.18387252,2.7873577e-07
777,0.18369775,2.7978402e-07
778,0.16923147,2.5821677e-07
779,0.2623088,3.9977783e-07
780,0.249512,3.822751e-07
781,0.20151338,3.0654945e-07
782,0.21930434,3.3675488e-07
783,0.2898288,4.4224726e-07
784,0.26036423,3.9686856e-07
785,0.3178811,4.872479e-07
786,0.2888746,4.4440552e-07
787,0.24090618,3.6806753e-07
788,0.29842305,4.5750312e-07
789,0.30356556,4.6662873e-07
790,0.2536849,3.8662034e-07
791,0.29523012,4.5252398e-07
792,0.23657666,3.6381326e-07
793,0.23773739,3.6107036e-07
794,0.21108064,3.2035797e-07
795,0.24916841,3.7933245e-07
796,0.3620397,5.576741e-07
797,0.17378673,2.6298937e-07
798,0.15512128,2.3599159e-07
799,0.011278165,1.7136593e-08
800,0.14546946,2.2284267e-07
801,0.17543928,2.6840584e-07
802,0.28477848,4.3552657e-07
803,0.22706684,3.4722362e-07
804,0.21507047,3.257577e-07
805,0.34578642,5.260066e-07
806,0.0864839,1.3185645e-07
807,0.2565174,3.9297763e-07
808,0.3634083,5.5762234e-07
809,0.104317755,1.5918982e-07
810,0.21448062,3.2614867e-07
811,0.23430394,3.597301e-07
812,0.22419174,3.3915234e-07
813,0.19331019,2.9572726e-07
814,0.13018867,1.9839814e-07
815,0.18120232,2.7644606e-07
816,0.08116986,1.2473473e-07
817,0.23448028,3.5524468e-07
818,0.28532308,4.3874965e-07
819,0.15931493,2.415761e-07
820,0.25724712,3.9332195e-07
821,0.22163856,3.364534e-07
822,0.22169518,3.405402e-07
823,0.07632445,1.16090675e-07
824,0.22906443,3.470829e-07
825,0.37334365,5.7514956e-07
826,0.2879529,4.381381e-07
827,0.18608817,2.8134534e-07
828,0.20726517,3.1579e-07
829,0.05319933,8.11329e-08
830,0.25913528,3.9762995e-07
831,0.1559671,2.38686e-07
832,0.26680055,4.0566675e-07
833,0.1762235,2.7021764e-07
834,0.34517667,5.2902976e-07
835,0.2379856,3.6331772e-07
836,0.19840157,3.038435e-07
837,0.1372991,2.0815524e-07
