,HI,CR
66,0.1285873,1.9709307e-07
67,0.049649794,7.44432e-08
68,0.045464844,6.928544e-08
69,0.13726197,2.090835e-07
70,0.15501678,2.3581552e-07
71,0.2994496,4.5392022e-07
72,0.23430258,3.5751893e-07
73,0.18416803,2.7996634e-07
74,0.19188234,2.9415273e-07
75,0.16887026,2.5868368e-07
76,0.13358128,2.0364247e-07
77,0.051507164,7.831219e-08
78,0.013371845,2.0254133e-08
79,0.31109917,4.7484482e-07
80,0.22532198,3.4398477e-07
81,0.078866936,1.2008468e-07
82,0.15656705,2.398371e-07
83,0.28486496,4.35696e-07
84,0.09310219,1.4219803e-07
85,0.23954819,3.6626705e-07
86,0.06796415,1.0430588e-07
87,0.022411352,3.40764e-08
88,0.18754509,2.841403e-07
89,0.17869091,2.69466e-07
90,0.30517858,4.6517476e-07
91,0.062688604,9.480634e-08
92,0.2390144,3.645688e-07
93,0.02455013,3.725478e-08
94,0.10409961,1.5794333e-07
95,0.024650864,3.761883e-08
96,0.12581159,1.900242e-07
97,0.116207585,1.7790902e-07
98,0.10034781,1.5222177e-07
99,0.18685701,2.820851e-07
100,0.18751433,2.8584458e-07
101,0.079080544,1.2055013e-07
102,0.029338134,4.4810353e-08
103,0.062385935,9.489235e-08
104,0.13932376,2.1063461e-07
105,0.21392104,3.271248e-07
106,0.055165704,8.3081986e-08
107,0.21662785,3.3169695e-07
108,0.057820704,8.802698e-08
109,0.049146987,7.433308e-08
110,0.0810527,1.2383904e-07
111,0.06096451,9.328262e-08
112,0.09485678,1.4437528e-07
113,0.24645296,3.7786887e-07
114,0.04095478,6.245069e-08
115,0.07994385,1.2065611e-07
116,0.101427965,1.5442515e-07
117,0.12654597,1.9279715e-07
118,0.23276184,3.570546e-07
119,0.14196323,2.160867e-07
120,0.19391873,2.956873e-07
121,0.063717365,9.63807e-08
122,0.2612468,4.0215852e-07
123,0.065664865,9.9839276e-08
124,0.15922847,2.4464512e-07
125,0.14842445,2.2680383e-07
126,0.18313451,2.780955e-07
127,0.21657239,3.2967202e-07
128,0.026797673,4.057025e-08
129,0.11594411,1.7722407e-07
130,0.14239973,2.1773384e-07
131,0.24601115,3.7729856e-07
132,0.15032229,2.3153015e-07
133,0.042522226,6.4549475e-08
134,0.06361959,9.703842e-08
135,0.24801911,3.7671055e-07
136,0.24143597,3.6760628e-07
137,0.16791318,2.565827e-07
138,0.018287735,2.7570545e-08
139,0.15928088,2.4167724e-07
140,0.0823484,1.2511804e-07
141,0.2791096,4.280884e-07
142,0.25491312,3.905777e-07
143,0.051969275,7.8602724e-08
144,0.06775315,1.03326286e-07
145,0.17706022,2.698309e-07
146,0.23149028,3.5381422e-07
147,0.18484998,2.817066e-07
148,0.28598058,4.382856e-07
149,0.32058287,4.9156006e-07
150,0.034145944,5.170057e-08
151,0.15846935,2.4004413e-07
152,0.016053986,2.440717e-08
153,0.21014284,3.1845371e-07
154,0.23330761,3.5571145e-07
155,0.17639309,2.680925e-07
156,0.13084148,1.9823945e-07
157,0.21812414,3.3305597e-07
158,0.24569774,3.7304204e-07
159,0.06860699,1.0339196e-07
160,0.110497504,1.6908733e-07
161,0.021206468,3.2072638e-08
162,0.03182396,4.883263e-08
163,0.17107166,2.5726885e-07
164,0.03973615,6.032462e-08
165,0.0698637,1.06525576e-07
166,0.180354,2.7444958e-07
167,0.3062956,4.6920954e-07
168,0.34705606,5.3387214e-07
169,0.17055637,2.5813932e-07
170,0.091638476,1.392942e-07
171,0.034621667,5.1972314e-08
172,0.11607638,1.7659376e-07
173,0.029371453,4.4868372e-08
174,0.11551071,1.7612174e-07
175,0.13850555,2.1102903e-07
176,0.008650851,1.326276e-08
177,0.18871255,2.8761642e-07
178,0.16542993,2.5247974e-07
179,0.22150056,3.392365e-07
180,0.069976315,1.0641003e-07
181,0.21899405,3.337687e-07
182,0.31151238,4.777147e-07
183,0.0071018776,1.0893162e-08
184,0.03058408,4.61761e-08
185,0.1926113,2.9204034e-07
186,0.28911597,4.4279022e-07
187,0.044459313,6.74812e-08
188,0.12445276,1.8971073e-07
189,0.16322953,2.461772e-07
190,0.14101084,2.1445524e-07
191,0.029486405,4.4581345e-08
192,0.34238943,5.271313e-07
193,0.0694244,1.0527339e-07
194,0.02908311,4.427911e-08
195,0.10378316,1.5711987e-07
196,0.18545648,2.8276352e-07
197,0.32029596,4.860204e-07
198,0.048847903,7.440126e-08
199,0.16569367,2.5146184e-07
200,0.26441726,4.0567033e-07
201,0.27034047,4.142789e-07
202,0.05117449,7.848845e-08
203,0.1879165,2.8562664e-07
204,0.06228856,9.3697025e-08
205,0.086199425,1.3084986e-07
206,0.2812073,4.3114198e-07
207,0.10271799,1.5710862e-07
208,0.2704078,4.1284483e-07
209,0.18125647,2.765246e-07
210,0.15761493,2.4168682e-07
211,0.22010823,3.3674084e-07
212,0.039981242,5.996428e-08
213,0.18941545,2.8944578e-07
214,0.07383925,1.1164797e-07
215,0.13964036,2.1266548e-07
216,0.12666014,1.9312817e-07
217,0.15542749,2.369711e-07
218,0.2199517,3.364484e-07
219,0.27490538,4.225013e-07
220,0.034622356,5.253395e-08
221,0.32187754,4.937962e-07
222,0.15612233,2.3554422e-07
223,0.2224471,3.3896373e-07
224,0.043810695,6.722669e-08
225,0.2526873,3.8511766e-07
226,0.08957179,1.3603515e-07
227,0.15119042,2.3020166e-07
228,0.0713805,1.0892364e-07
229,0.032491647,4.9181487e-08
230,0.25439242,3.8863305e-07
231,0.19086982,2.9163107e-07
232,0.13192089,2.0231545e-07
233,0.05469369,8.320799e-08
234,0.1315935,2.0008484e-07
235,0.21624002,3.3078499e-07
236,0.029429566,4.4907924e-08
237,0.11196204,1.7084534e-07
238,0.057558253,8.686325e-08
239,0.017985998,2.7245596e-08
240,0.14865004,2.2622534e-07
241,0.28565216,4.3802117e-07
242,0.07196831,1.091492e-07
243,0.36269572,5.5736905e-07
244,0.008247072,1.2525605e-08
245,0.21583879,3.298612e-07
246,0.0679847,1.0299322e-07
247,0.23648289,3.620673e-07
248,0.20192176,3.0794257e-07
249,0.30656913,4.6667486e-07
250,0.12456651,1.9067065e-07
251,0.28405014,4.3437808e-07
252,0.03207215,4.9205468e-08
253,0.042117864,6.382154e-08
254,0.1554782,2.3803308e-07
255,0.16845953,2.593234e-07
256,0.077967465,1.19044074e-07
257,0.025001634,3.7613745e-08
258,0.08570762,1.2898855e-07
259,0.20625313,3.1264918e-07
260,0.20019624,3.0702148e-07
261,0.089557976,1.3652883e-07
262,0.037778262,5.7700813e-08
263,0.13691829,2.0688915e-07
264,0.2946269,4.4919426e-07
265,0.051782575,7.918368e-08
266,0.17142262,2.612888e-07
267,0.055030465,8.376259e-08
268,0.13363767,2.0315595e-07
269,0.095234856,1.4495207e-07
270,0.05379584,8.135474e-08
271,0.038337145,5.8435134e-08
272,0.13096546,1.9951385e-07
273,0.2052689,3.1407086e-07
274,0.22902298,3.4882856e-07
275,0.010213493,1.5526808e-08
276,0.10553296,1.6220193e-07
277,0.12820324,1.9560451e-07
278,0.1855595,2.811263e-07
279,0.2359032,3.6098731e-07
280,0.2604699,4.007162e-07
281,0.0797452,1.2004995e-07
282,0.21662284,3.3157679e-07
283,0.24972472,3.82165e-07
284,0.09188645,1.387819e-07
285,0.2192546,3.344766e-07
286,0.22463137,3.4101944e-07
287,0.31482834,4.7858157e-07
288,0.0883101,1.3487613e-07
289,0.19678953,2.9965184e-07
290,0.07808781,1.1843669e-07
291,0.10928657,1.6755523e-07
292,0.22983009,3.5166215e-07
293,0.02784469,4.232598e-08
294,0.12709743,1.9338634e-07
295,0.057026792,8.6577934e-08
296,0.041267008,6.265383e-08
297,0.08956151,1.3663137e-07
298,0.26802975,4.0858146e-07
299,0.025181757,3.8448377e-08
300,0.15044583,2.275883e-07
301,0.119549334,1.8305653e-07
302,0.117912605,1.7953917e-07
303,0.18111652,2.7527472e-07
304,0.16590026,2.516628e-07
305,0.16755137,2.5538327e-07
306,0.21554004,3.2800529e-07
307,0.10918001,1.6621472e-07
308,0.1584707,2.409611e-07
309,0.20287934,3.101644e-07
310,0.0820038,1.2480331e-07
311,0.2537363,3.860791e-07
312,0.27331686,4.1978723e-07
313,0.23600182,3.6256213e-07
314,0.063259974,9.4990675e-08
315,0.3108652,4.736184e-07
316,0.16554797,2.518127e-07
317,0.23007919,3.494053e-07
318,0.23864849,3.6382716e-07
319,0.24765646,3.7676824e-07
320,0.22037293,3.3580517e-07
321,0.022996658,3.523433e-08
322,0.13134918,1.9994248e-07
323,0.20656765,3.14281e-07
324,0.16423194,2.4910972e-07
325,0.08998583,1.3658965e-07
326,0.033618107,5.071949e-08
327,0.17430466,2.6707937e-07
328,0.096881285,1.4554658e-07
329,0.14640248,2.2208934e-07
330,0.26644203,4.0963675e-07
331,0.10734335,1.6302674e-07
332,0.16186713,2.4654884e-07
333,0.08506529,1.2982414e-07
334,0.09038075,1.3717406e-07
335,0.044633787,6.749548e-08
336,0.21445863,3.2527657e-07
337,0.03246046,4.8861796e-08
338,0.2841499,4.3313855e-07
339,0.14965001,2.279807e-07
340,0.06830258,1.0387689e-07
341,0.21058865,3.2287176e-07
342,0.089943826,1.3730296e-07
343,0.29042733,4.4228554e-07
344,0.0058970754,9.062076e-09
345,0.03927913,6.031887e-08
346,0.18969698,2.8770256e-07
347,0.087090634,1.3259937e-07
348,0.116621174,1.767924e-07
349,0.2932248,4.4697583e-07
350,0.172545,2.6134512e-07
351,0.02194497,3.337936e-08
352,0.2055008,3.1298313e-07
353,0.099647425,1.5086698e-07
354,0.03823984,5.8096035e-08
355,0.12225203,1.8765043e-07
356,0.036555044,5.542726e-08
357,0.1956138,2.9791968e-07
358,0.024963701,3.8196386e-08
359,0.21767972,3.343721e-07
360,0.047215227,7.148039e-08
361,0.14627104,2.2310857e-07
362,0.09293105,1.4198957e-07
363,0.13924794,2.1307204e-07
364,0.1397328,2.1251745e-07
365,0.17208554,2.6163397e-07
366,0.18613341,2.8268227e-07
367,0.08157536,1.2475012e-07
368,0.21391106,3.2794446e-07
369,0.2721162,4.1344325e-07
370,0.1585962,2.4263588e-07
371,0.2701735,4.0982195e-07
372,0.19582212,2.9717873e-07
373,0.03239501,4.863255e-08
374,0.15906106,2.4164228e-07
375,0.1223445,1.8723634e-07
376,0.18000647,2.7509114e-07
377,0.015590976,2.3637552e-08
378,0.21317832,3.2458848e-07
379,0.38349643,5.8778147e-07
380,0.4036571,6.142852e-07
381,0.07595271,1.1651335e-07
382,0.13023682,1.9845649e-07
383,0.18944296,2.9081164e-07
384,0.18406083,2.7658587e-07
385,0.058726754,8.9815686e-08
386,0.058782835,8.922999e-08
387,0.046023622,6.942603e-08
388,0.0509587,7.705081e-08
389,0.06701889,1.0183798e-07
390,0.08189111,1.2545993e-07
391,0.0669165,1.0155797e-07
392,0.13768841,2.0946862e-07
393,0.17614754,2.681569e-07
394,0.034131005,5.176767e-08
395,0.21560414,3.3078913e-07
396,0.078299135,1.1855195e-07
397,0.2611894,3.943003e-07
398,0.17444518,2.6514368e-07
399,0.0567396,8.663481e-08
400,0.17780742,2.6767475e-07
401,0.2898464,4.4276175e-07
402,0.037007723,5.6139655e-08
403,0.15786965,2.3955343e-07
404,0.22310583,3.404288e-07
405,0.25457767,3.884262e-07
406,0.054244336,8.255037e-08
407,0.21310629,3.241727e-07
408,0.08901158,1.3501874e-07
409,0.14567347,2.2064368e-07
410,0.30177456,4.6050258e-07
411,0.31084558,4.7470635e-07
412,0.070846565,1.0798938e-07
413,0.05146061,7.8200344e-08
414,0.11016893,1.6675817e-07
415,0.26715887,4.088589e-07
416,0.027461955,4.161791e-08
417,0.0773262,1.1733449e-07
418,0.06578444,1.00016095e-07
419,0.026247745,3.9846263e-08
420,0.04752298,7.244651e-08
421,0.05105233,7.6923726e-08
422,0.18299389,2.804449e-07
423,0.14773719,2.2353679e-07
424,0.2078278,3.1869658e-07
425,0.04824872,7.313096e-08
426,0.14521322,2.2232541e-07
427,0.18447049,2.8302443e-07
428,0.06679231,1.0097817e-07
429,0.05391794,8.2056516e-08
430,0.058443204,8.953903e-08
431,0.20746186,3.1831945e-07
432,0.047819298,7.282966e-08
433,0.022184163,3.3602806e-08
434,0.017245058,2.6104722e-08
435,0.061055135,9.271069e-08
436,0.13279375,2.027575e-07
437,0.3068895,4.692789e-07
438,0.05358272,8.090243e-08
439,0.063095495,9.5907616e-08
440,0.025477417,3.886028e-08
441,0.06329216,9.528912e-08
442,0.03551364,5.4007423e-08
443,0.14833507,2.2444323e-07
444,0.18985498,2.8938481e-07
445,0.08840172,1.3459905e-07
446,0.04651003,7.127457e-08
447,0.020880723,3.1807655e-08
448,0.21359655,3.2475964e-07
449,0.13650309,2.0479845e-07
450,0.14212196,2.171318e-07
451,0.22465678,3.4049643e-07
452,0.1228294,1.867449e-07
453,0.1383052,2.0914544e-07
454,0.20641439,3.1588652e-07
455,0.15068887,2.296687e-07
456,0.10529821,1.5950258e-07
457,0.27971235,4.2982145e-07
458,0.32770684,4.996341e-07
459,0.12956849,1.9667715e-07
460,0.2102015,3.1938012e-07
461,0.15406916,2.3402148e-07
462,0.05760764,8.683309e-08
463,0.14794551,2.2088594e-07
464,0.06116562,9.229559e-08
465,0.19420145,2.9459048e-07
466,0.078971475,1.1911508e-07
467,0.042660195,6.4752335e-08
468,0.1499633,2.2926363e-07
469,0.08589114,1.3055255e-07
470,0.08780746,1.3345601e-07
471,0.19818348,3.0157952e-07
472,0.101701066,1.54758e-07
473,0.26770586,4.1004347e-07
474,0.16805722,2.5575125e-07
475,0.05711411,8.6378535e-08
476,0.22233757,3.3886116e-07
477,0.0351786,5.382025e-08
478,0.23742035,3.6462887e-07
479,0.16825056,2.5578052e-07
480,0.14528178,2.2003097e-07
481,0.12752272,1.9443954e-07
482,0.041902136,6.3834456e-08
483,0.06716619,1.01391905e-07
484,0.1328664,2.0346286e-07
485,0.28082886,4.3169754e-07
486,0.11883388,1.8074172e-07
487,0.0520762,7.8176654e-08
488,0.2897776,4.4508886e-07
489,0.069541626,1.07079856e-07
490,0.11975248,1.8145383e-07
491,0.0504961,7.634031e-08
492,0.20762639,3.1561314e-07
493,0.07834,1.1806728e-07
494,0.022255253,3.3451027e-08
495,0.15965088,2.4401132e-07
496,0.2806819,4.3059435e-07
497,0.19838178,3.0232846e-07
498,0.04396338,6.769378e-08
499,0.27085662,4.1308098e-07
500,0.087892234,1.3407828e-07
501,0.019687738,2.9960074e-08
502,0.058592044,8.859062e-08
503,0.1906359,2.9042224e-07
504,0.023881907,3.6506346e-08
505,0.24463455,3.715151e-07
506,0.18908684,2.8887115e-07
507,0.19251725,2.9132974e-07
508,0.0713342,1.0837137e-07
509,0.09973722,1.5195027e-07
510,0.10696937,1.6326342e-07
511,0.034223635,5.2607675e-08
512,0.04771996,7.2020846e-08
513,0.008119176,1.2365895e-08
514,0.23638138,3.6047214e-07
515,0.22557653,3.451322e-07
516,0.06915607,1.05846276e-07
517,0.051548902,7.735018e-08
518,0.18835087,2.8695334e-07
519,0.23190957,3.530812e-07
520,0.13873644,2.1130839e-07
521,0.027037596,4.051396e-08
522,0.030901335,4.664095e-08
523,0.018991603,2.8819453e-08
524,0.21610773,3.3060917e-07
525,0.052879866,7.993833e-08
526,0.050553594,7.724252e-08
527,0.21132828,3.202493e-07
528,0.018318912,2.7865637e-08
529,0.22861868,3.4682455e-07
530,0.03794192,5.8000197e-08
531,0.1231031,1.8542083e-07
532,0.21904211,3.353444e-07
533,0.15057734,2.2935012e-07
534,0.014076961,2.1337268e-08
535,0.2367201,3.583978e-07
536,0.1894195,2.8976393e-07
537,0.017254822,2.6381759e-08
538,0.1313463,2.0081801e-07
539,0.039539322,6.0150484e-08
540,0.10171292,1.5586372e-07
541,0.03653443,5.5573846e-08
542,0.20753619,3.1836302e-07
543,0.22389519,3.417322e-07
544,0.20698254,3.1866003e-07
545,0.22628912,3.4289218e-07
546,0.05867848,8.8802544e-08
547,0.21287686,3.218993e-07
548,0.09373237,1.4136924e-07
549,0.17070475,2.60874e-07
550,0.03314594,5.040159e-08
551,0.2642614,4.040127e-07
552,0.05103434,7.745106e-08
553,0.1287831,1.9787807e-07
554,0.12563153,1.9068337e-07
555,0.23941618,3.6619775e-07
556,0.055733122,8.420325e-08
557,0.34073484,5.237545e-07
558,0.03761285,5.7277063e-08
559,0.014746692,2.2510452e-08
560,0.16658036,2.53759e-07
561,0.04777495,7.26366e-08
562,0.09653241,1.4773283e-07
563,0.14953467,2.2922143e-07
564,0.17375657,2.6353212e-07
565,0.22404917,3.4113287e-07
566,0.018992353,2.8635762e-08
567,0.0419046,6.387006e-08
568,0.042365257,6.438306e-08
569,0.035835706,5.4314505e-08
570,0.0737795,1.127782e-07
571,0.2947183,4.479201e-07
572,0.21279871,3.269927e-07
573,0.019242484,2.9451606e-08
574,0.027782107,4.1848843e-08
575,0.05630706,8.620503e-08
576,0.16413216,2.495885e-07
577,0.1344902,2.0465853e-07
578,0.10031613,1.523112e-07
579,0.17607604,2.7089317e-07
580,0.21323347,3.2591294e-07
581,0.060613062,9.237548e-08
582,0.1444672,2.2030844e-07
583,0.03128487,4.7605887e-08
584,0.048654143,7.409538e-08
585,0.23778868,3.6507492e-07
586,0.082218826,1.2541054e-07
587,0.15094294,2.2923547e-07
588,0.18989617,2.8922491e-07
589,0.3331531,5.057225e-07
590,0.19600244,2.9656331e-07
591,0.049330305,7.419558e-08
592,0.13942076,2.1340838e-07
593,0.095484525,1.4497147e-07
594,0.16938402,2.5730128e-07
595,0.06992493,1.0462265e-07
596,0.23527431,3.59391e-07
597,0.057578776,8.7302226e-08
598,0.05563774,8.453574e-08
599,0.24931608,3.79958e-07
600,0.035723057,5.4396388e-08
601,0.02667644,4.05256e-08
602,0.094884396,1.4366196e-07
603,0.1019257,1.5495499e-07
604,0.10738897,1.6311009e-07
605,0.23679826,3.6042786e-07
606,0.11965918,1.8152534e-07
607,0.049474563,7.506252e-08
608,0.37695053,5.7714027e-07
609,0.11295162,1.716591e-07
610,0.23718998,3.6067422e-07
611,0.169596,2.5859063e-07
612,0.20246524,3.0641138e-07
613,0.079776786,1.2229808e-07
614,0.048846267,7.4878976e-08
615,0.22996214,3.5103284e-07
616,0.07026587,1.07344874e-07
617,0.026351433,4.0178758e-08
618,0.07311831,1.11772174e-07
619,0.20188071,3.0779836e-07
620,0.06497321,9.8740664e-08
621,0.057652414,8.800441e-08
622,0.25310788,3.8747683e-07
623,0.039049663,5.9254763e-08
624,0.031899575,4.8179867e-08
625,0.24918601,3.800642e-07
626,0.062750146,9.579563e-08
627,0.15596087,2.3861355e-07
628,0.07377849,1.1253126e-07
629,0.075153865,1.1468413e-07
630,0.1879202,2.877744e-07
631,0.12298184,1.8706407e-07
632,0.042574126,6.472037e-08
633,0.16327697,2.497533e-07
634,0.21191102,3.2463288e-07
635,0.1577378,2.4082172e-07
636,0.21952353,3.3164895e-07
637,0.18254793,2.7793348e-07
638,0.06384718,9.764816e-08
639,0.12640601,1.9302206e-07
640,0.01621257,2.467619e-08
641,0.09257263,1.416679e-07
642,0.3298919,5.034869e-07
643,0.0246743,3.7416687e-08
644,0.31187576,4.7602015e-07
645,0.20063537,3.0271872e-07
646,0.028460145,4.316985e-08
647,0.04685829,7.0960155e-08
648,0.1735858,2.6490284e-07
649,0.15300235,2.3211125e-07
650,0.14052576,2.1327001e-07
651,0.273806,4.1915214e-07
652,0.077933334,1.1892969e-07
653,0.263473,4.0438383e-07
654,0.23722371,3.6161208e-07
655,0.1341003,2.0438546e-07
656,0.058710724,8.885915e-08
657,0.16006576,2.4365184e-07
658,0.09018645,1.3683609e-07
659,0.049826454,7.533349e-08
660,0.29834834,4.570435e-07
661,0.024161175,3.6704904e-08
662,0.048298903,7.24675e-08
663,0.19952247,3.055428e-07
664,0.24826409,3.7514843e-07
665,0.23767127,3.6245507e-07
666,0.26077124,3.9906138e-07
667,0.06268688,9.561696e-08
668,0.071977325,1.09473774e-07
669,0.10512647,1.6026212e-07
670,0.11952092,1.7873394e-07
671,0.26085985,3.953184e-07
672,0.036799695,5.6282474e-08
673,0.0498227,7.571731e-08
674,0.24511214,3.7223597e-07
675,0.092560895,1.4121358e-07
676,0.17282008,2.6383083e-07
677,0.21052432,3.2039242e-07
678,0.22256796,3.393463e-07
679,0.13700612,2.0836933e-07
680,0.060768675,9.213211e-08
681,0.19520743,2.9581557e-07
682,0.07573856,1.1459823e-07
683,0.08271465,1.2596098e-07
684,0.21993835,3.3435862e-07
685,0.120210536,1.8341768e-07
686,0.032354593,4.9381025e-08
687,0.0625701,9.4760956e-08
688,0.056389086,8.569526e-08
689,0.14880492,2.278577e-07
690,0.09148263,1.3860169e-07
691,0.06261781,9.5041216e-08
692,0.043742836,6.654449e-08
693,0.040417917,6.158278e-08
694,0.1273049,1.9507655e-07
695,0.14631335,2.2239885e-07
696,0.040364847,6.114668e-08
697,0.08681945,1.3210371e-07
698,0.0086998725,1.3289803e-08
699,0.038962096,5.94009e-08
700,0.016934197,2.579522e-08
701,0.33029625,5.0540893e-07
702,0.04202602,6.3679465e-08
703,0.048158143,7.336788e-08
704,0.022724103,3.4063813e-08
705,0.034144823,5.1851302e-08
706,0.032849427,4.977365e-08
707,0.20386918,3.1058448e-07
708,0.06307303,9.4634984e-08
709,0.21076596,3.237525e-07
710,0.14942528,2.2797596e-07
711,0.07059477,1.07455705e-07
712,0.12269076,1.8721366e-07
713,0.046631373,7.030363e-08
714,0.055902556,8.405519e-08
715,0.03647175,5.5290027e-08
716,0.06188052,9.3732396e-08
717,0.22054023,3.3649303e-07
718,0.15528102,2.3451972e-07
719,0.027955137,4.262421e-08
720,0.10465394,1.5927392e-07
721,0.053786617,8.163171e-08
722,0.056747478,8.618295e-08
723,0.070976734,1.0832272e-07
724,0.06263891,9.45968e-08
725,0.081347845,1.2327952e-07
726,0.06843984,1.0309907e-07
727,0.071987696,1.09235614e-07
728,0.15491822,2.3564749e-07
729,0.11659781,1.780543e-07
730,0.22143364,3.386191e-07
731,0.060821608,9.269386e-08
732,0.13840172,2.0945129e-07
733,0.141172,2.1586072e-07
734,0.08819375,1.3451012e-07
735,0.04961611,7.5119225e-08
736,0.2940214,4.4948922e-07
737,0.020424217,3.1055528e-08
738,0.26651973,4.0703037e-07
739,0.119712144,1.8176905e-07
740,0.27624404,4.2121758e-07
741,0.17501053,2.6651276e-07
742,0.091296405,1.3848205e-07
743,0.06968446,1.05571104e-07
744,0.023258531,3.5341163e-08
745,0.12277171,1.879524e-07
746,0.16417068,2.4980616e-07
747,0.099479385,1.5088636e-07
748,0.042186998,6.355408e-08
749,0.21246889,3.2394746e-07
750,0.33330235,5.097293e-07
751,0.108173355,1.6454456e-07
752,0.17870788,2.7343927e-07
753,0.15044297,2.2959266e-07
754,0.19377308,2.936843e-07
755,0.18084085,2.7633348e-07
756,0.17125039,2.6118067e-07
757,0.10651082,1.6224645e-07
758,0.07415476,1.1245406e-07
759,0.289936,4.453454e-07
760,0.1305378,2.0017082e-07
761,0.30701116,4.6893865e-07
762,0.08344194,1.2755538e-07
763,0.07475106,1.13868026e-07
764,0.034905516,5.3156125e-08
765,0.07650836,1.1636329e-07
766,0.086306274,1.3033538e-07
767,0.043801814,6.6116236e-08
768,0.13356781,2.0225345e-07
769,0.18079694,2.7413998e-07
770,0.15483789,2.3706431e-07
771,0.42875734,6.5404254e-07
772,0.035576764,5.3896414e-08
773,0.19651255,2.9531114e-07
774,0.037941765,5.789154e-08
775,0.37621772,5.7766357e-07
776,0.11260474,1.7205757e-07
777,0.18194354,2.7777872e-07
778,0.12941195,1.9668308e-07
779,0.06060029,9.229442e-08
780,0.15038234,2.2920025e-07
781,0.12794377,1.9428585e-07
782,0.03656787,5.5683557e-08
783,0.21330804,3.2413294e-07
784,0.2549981,3.9088232e-07
785,0.018592343,2.8295814e-08
786,0.19457692,2.9725172e-07
787,0.13206778,2.009584e-07
788,0.24565223,3.7446216e-07
789,0.14509451,2.2212373e-07
790,0.18211119,2.786013e-07
791,0.17840591,2.7276332e-07
792,0.04460077,6.811873e-08
793,0.028377807,4.3315772e-08
794,0.18494783,2.8199563e-07
795,0.1930947,2.9565433e-07
796,0.22976218,3.506937e-07
797,0.19281854,2.9488575e-07
798,0.05463777,8.236882e-08
799,0.09091641,1.3883991e-07
800,0.18288977,2.7587163e-07
801,0.28010583,4.2740388e-07
802,0.2424375,3.7183042e-07
803,0.03810657,5.7485234e-08
804,0.085039064,1.2872678e-07
805,0.05838868,8.860563e-08
806,0.032602783,4.8996135e-08
807,0.2065444,3.160627e-07
808,0.027607301,4.1853102e-08
809,0.09970436,1.516678e-07
810,0.11341892,1.7137562e-07
811,0.28106052,4.2782978e-07
812,0.11416162,1.7419455e-07
813,0.024058925,3.6438703e-08
814,0.04495293,6.7990385e-08
815,0.19507979,2.9637764e-07
816,0.2276275,3.4461513e-07
817,0.08058124,1.2164502e-07
818,0.10961942,1.6536669e-07
819,0.08160518,1.2486649e-07
820,0.20725104,3.1381788e-07
821,0.14597467,2.2401738e-07
822,0.07862086,1.1910442e-07
823,0.029931566,4.5393314e-08
824,0.25717768,3.926573e-07
825,0.18950786,2.8830414e-07
826,0.14345618,2.1854423e-07
827,0.050992277,7.733841e-08
828,0.05678532,8.592776e-08
829,0.018252231,2.7750126e-08
830,0.05667278,8.608477e-08
831,0.13494112,2.0577832e-07
832,0.15003428,2.2711198e-07
833,0.21986902,3.3673376e-07
834,0.1457371,2.2375696e-07
835,0.09123461,1.3910379e-07
836,0.22063635,3.3938417e-07
837,0.06590588,9.956166e-08
