,HI,CR
199,0.2813728,4.2110054e-07
200,0.35252756,5.256272e-07
201,0.37263453,5.560425e-07
202,0.088792704,1.3416107e-07
203,0.32958567,4.938023e-07
204,0.15062553,2.2582087e-07
205,0.12698361,1.88693e-07
206,0.42556238,6.3684365e-07
207,0.15723495,2.3542206e-07
208,0.38858798,5.795579e-07
209,0.2425136,3.6152082e-07
210,0.18023054,2.7079747e-07
211,0.2700359,4.000481e-07
212,0.10021246,1.5036498e-07
213,0.2360694,3.5271856e-07
214,0.12350274,1.840412e-07
215,0.20109513,3.01641e-07
216,0.20710565,3.088803e-07
217,0.24908605,3.73448e-07
218,0.299703,4.4920873e-07
219,0.29733944,4.4433594e-07
220,0.07161425,1.0754474e-07
221,0.41661212,6.246818e-07
222,0.29035667,4.3499574e-07
223,0.3151546,4.7057185e-07
224,0.07665076,1.157764e-07
225,0.31998184,4.771194e-07
226,0.1735558,2.610681e-07
227,0.2201285,3.2717864e-07
228,0.13006756,1.9600056e-07
229,0.08455438,1.2779911e-07
230,0.36819863,5.5060303e-07
231,0.24712475,3.6817252e-07
232,0.16329159,2.444764e-07
233,0.10922274,1.6372401e-07
234,0.22535656,3.378884e-07
235,0.31343353,4.6619908e-07
236,0.05761939,8.705071e-08
237,0.16552107,2.4679036e-07
238,0.12711196,1.907834e-07
239,0.038213167,5.7574542e-08
240,0.24914879,3.7352083e-07
241,0.31747448,4.7218518e-07
242,0.13943543,2.0897943e-07
243,0.3878889,5.7928213e-07
244,0.018485345,2.799463e-08
245,0.29784352,4.4575052e-07
246,0.1304195,1.960666e-07
247,0.3132816,4.6618214e-07
248,0.25281972,3.7554153e-07
249,0.43609595,6.512755e-07
250,0.17830569,2.6761154e-07
251,0.35806108,5.389426e-07
252,0.054798916,8.226978e-08
253,0.09329397,1.4067955e-07
254,0.16930096,2.5370167e-07
255,0.1719818,2.5750302e-07
256,0.14514211,2.1874e-07
257,0.05972033,8.951625e-08
258,0.19811131,2.9611022e-07
259,0.3460553,5.1577655e-07
260,0.26517305,3.9617052e-07
261,0.13938417,2.078649e-07
262,0.083959766,1.2714419e-07
263,0.27208328,4.0870256e-07
264,0.41862208,6.2093176e-07
265,0.08828233,1.3266673e-07
266,0.23130156,3.4414438e-07
267,0.119354,1.8012832e-07
268,0.20726463,3.1218818e-07
269,0.16662845,2.48813e-07
270,0.11076194,1.6634255e-07
271,0.0888445,1.351506e-07
272,0.18711276,2.7784245e-07
273,0.27564394,4.1147598e-07
274,0.37140605,5.5345384e-07
275,0.02235503,3.3559942e-08
276,0.13690236,2.049739e-07
277,0.19568834,2.924555e-07
278,0.31631023,4.7237265e-07
279,0.29780427,4.4237757e-07
280,0.29368317,4.3976289e-07
281,0.152197,2.2478181e-07
282,0.2995683,4.4792452e-07
283,0.29422536,4.3830536e-07
284,0.17625722,2.6261824e-07
285,0.31876546,4.744385e-07
286,0.36759004,5.50476e-07
287,0.43905643,6.508003e-07
288,0.15155311,2.2841617e-07
289,0.28895953,4.3308304e-07
290,0.16326098,2.4549456e-07
291,0.1261163,1.8893718e-07
292,0.32137024,4.800424e-07
293,0.052779846,7.943305e-08
294,0.22441833,3.3853624e-07
295,0.1420927,2.1459232e-07
296,0.08427528,1.2658785e-07
297,0.14132887,2.1156231e-07
298,0.35698667,5.3138706e-07
299,0.04903607,7.364155e-08
300,0.2898273,4.3252848e-07
301,0.15500306,2.3027692e-07
302,0.18329786,2.746421e-07
303,0.2989415,4.4411058e-07
304,0.2722541,4.0697887e-07
305,0.2541734,3.779502e-07
306,0.35948762,5.354652e-07
307,0.19053341,2.8624038e-07
308,0.2364472,3.5381177e-07
309,0.27529827,4.1123533e-07
310,0.14818068,2.2280862e-07
311,0.36454287,5.4265644e-07
312,0.37090454,5.566777e-07
313,0.2801205,4.180791e-07
314,0.15336536,2.2872051e-07
315,0.44104588,6.581275e-07
316,0.2652776,3.9654722e-07
317,0.35632706,5.3071176e-07
318,0.35445842,5.2879005e-07
319,0.36260825,5.429185e-07
320,0.31338271,4.6826588e-07
321,0.041640263,6.306619e-08
322,0.21018419,3.1499388e-07
323,0.29007614,4.3280426e-07
324,0.27145144,4.054354e-07
325,0.1426711,2.1235599e-07
326,0.07250132,1.0939695e-07
327,0.17429014,2.5836025e-07
328,0.21072543,3.163129e-07
329,0.22779016,3.3908194e-07
330,0.28633043,4.3013793e-07
331,0.1907271,2.855848e-07
332,0.28414598,4.2360514e-07
333,0.13039835,1.9530981e-07
334,0.14845988,2.2316623e-07
335,0.10186912,1.5371383e-07
336,0.34952843,5.2263886e-07
337,0.064869665,9.703977e-08
338,0.4192831,6.27165e-07
339,0.25840217,3.8652863e-07
340,0.14201702,2.1437317e-07
341,0.29955557,4.4832484e-07
342,0.16864462,2.5336905e-07
343,0.37267113,5.505178e-07
344,0.011720432,1.7723222e-08
345,0.07145598,1.0822603e-07
346,0.29792482,4.4508553e-07
347,0.12967686,1.9406255e-07
348,0.18530634,2.7632206e-07
349,0.42394722,6.365201e-07
350,0.24220416,3.6106672e-07
351,0.04903805,7.402569e-08
352,0.31651795,4.7493387e-07
353,0.17492196,2.6140745e-07
354,0.07601269,1.13253236e-07
355,0.17377603,2.6034618e-07
356,0.077763855,1.1741651e-07
357,0.27573612,4.1196586e-07
358,0.04033333,6.1000854e-08
359,0.24795009,3.6769052e-07
360,0.10254824,1.541147e-07
361,0.21573567,3.2292843e-07
362,0.11437282,1.7121432e-07
363,0.19538121,2.920815e-07
364,0.23835921,3.553284e-07
365,0.25758258,3.843825e-07
366,0.2802706,4.1992502e-07
367,0.13121133,1.9656382e-07
368,0.2542343,3.7777045e-07
369,0.4437707,6.6793956e-07
370,0.21134228,3.1650427e-07
371,0.45027685,6.679244e-07
372,0.29036605,4.295059e-07
373,0.07603883,1.13065404e-07
374,0.25107083,3.7669884e-07
375,0.16575149,2.4729428e-07
376,0.2638829,3.9608955e-07
377,0.040840097,6.174809e-08
378,0.29062343,4.3356678e-07
379,0.42991,6.379071e-07
380,0.59030735,8.8254683e-07
381,0.09254657,1.3833765e-07
382,0.19882737,2.980255e-07
383,0.23007816,3.448297e-07
384,0.330803,4.92421e-07
385,0.12827894,1.9349376e-07
386,0.09958643,1.4917434e-07
387,0.0858793,1.274531e-07
388,0.09393062,1.3953449e-07
389,0.118236355,1.774559e-07
390,0.13000111,1.9440303e-07
391,0.117423326,1.7575103e-07
392,0.21763417,3.2533208e-07
393,0.24542598,3.6632727e-07
394,0.06597147,9.8562225e-08
395,0.26759365,4.0001254e-07
396,0.16388872,2.459767e-07
397,0.44084802,6.567559e-07
398,0.27404627,4.0961692e-07
399,0.089786306,1.3494211e-07
400,0.3298505,4.916358e-07
401,0.3439854,5.1301214e-07
402,0.08733143,1.319611e-07
403,0.28088772,4.1753475e-07
404,0.27909657,4.1610852e-07
405,0.34180653,5.0805306e-07
406,0.105967306,1.5986772e-07
407,0.3137505,4.6721505e-07
408,0.17156191,2.5758118e-07
409,0.25684485,3.833903e-07
410,0.429085,6.39559e-07
411,0.41557407,6.224375e-07
412,0.13778342,2.0803127e-07
413,0.10063809,1.5154933e-07
414,0.18536834,2.782378e-07
415,0.3571695,5.348048e-07
416,0.054539837,8.223835e-08
417,0.15182698,2.2845603e-07
418,0.12678626,1.9008412e-07
419,0.050721947,7.627574e-08
420,0.094776146,1.4342208e-07
421,0.10290874,1.5349205e-07
422,0.20637713,3.073606e-07
423,0.27438232,4.0973072e-07
424,0.2546148,3.7979942e-07
425,0.11092714,1.6731809e-07
426,0.2075414,3.101043e-07
427,0.21958151,3.268118e-07
428,0.11237189,1.6597443e-07
429,0.08276886,1.2356676e-07
430,0.10318872,1.5533944e-07
431,0.22653995,3.3923158e-07
432,0.09458319,1.419256e-07
433,0.04830084,7.234898e-08
434,0.03132358,4.7018013e-08
435,0.11559264,1.742471e-07
436,0.21263425,3.192206e-07
437,0.35483497,5.2898025e-07
438,0.13854434,2.0997733e-07
439,0.09874546,1.4758467e-07
440,0.047115017,7.083431e-08
441,0.1213882,1.8073645e-07
442,0.06302157,9.425934e-08
443,0.24636588,3.655625e-07
444,0.26887292,4.031781e-07
445,0.14019588,2.0974055e-07
446,0.080844715,1.2170382e-07
447,0.040895138,6.169343e-08
448,0.3132027,4.6680177e-07
449,0.28942567,4.3153693e-07
450,0.21294183,3.192061e-07
451,0.36558127,5.4369656e-07
452,0.23757768,3.553408e-07
453,0.2529468,3.7837827e-07
454,0.30920437,4.6101678e-07
455,0.24646248,3.6872788e-07
456,0.18560211,2.7639507e-07
457,0.33627778,5.037799e-07
458,0.39739013,5.896107e-07
459,0.26118544,3.9270984e-07
460,0.32522205,4.84984e-07
461,0.2495569,3.7471716e-07
462,0.12751168,1.9075836e-07
463,0.39066797,5.8067496e-07
464,0.14312822,2.1546603e-07
465,0.31492928,4.6840236e-07
466,0.17301911,2.5752925e-07
467,0.078625806,1.1807171e-07
468,0.21274562,3.195406e-07
469,0.15739387,2.3553923e-07
470,0.1352582,2.0286754e-07
471,0.27446988,4.0895281e-07
472,0.1778529,2.661801e-07
473,0.3366081,5.0133815e-07
474,0.2845857,4.2588562e-07
475,0.11559436,1.7317961e-07
476,0.3183439,4.7577606e-07
477,0.057212237,8.589593e-08
478,0.321168,4.809729e-07
479,0.23764746,3.5435923e-07
480,0.2871766,4.2944842e-07
481,0.21619083,3.2351164e-07
482,0.08367721,1.261742e-07
483,0.1514345,2.2728413e-07
484,0.21162596,3.1810214e-07
485,0.34628806,5.1450877e-07
486,0.18889332,2.8162444e-07
487,0.12553117,1.8842093e-07
488,0.32368818,4.8353417e-07
489,0.1231531,1.8621424e-07
490,0.19701095,2.9245325e-07
491,0.09688684,1.4510886e-07
492,0.35910475,5.368251e-07
493,0.16676542,2.519209e-07
494,0.05742504,8.62821e-08
495,0.19848537,2.9551313e-07
496,0.36974046,5.525058e-07
497,0.31572288,4.717264e-07
498,0.0745509,1.1268174e-07
499,0.41867784,6.2620063e-07
500,0.14279462,2.1492315e-07
501,0.04530526,6.850817e-08
502,0.11841455,1.7757908e-07
503,0.2691967,4.0226763e-07
504,0.038761325,5.820345e-08
505,0.3914358,5.833272e-07
506,0.23258774,3.4660943e-07
507,0.39713433,5.9379266e-07
508,0.14192759,2.1298465e-07
509,0.17802696,2.6761785e-07
510,0.16499387,2.4803688e-07
511,0.055989344,8.41915e-08
512,0.09484352,1.4038504e-07
513,0.016578196,2.4900874e-08
514,0.3678951,5.465307e-07
515,0.34240216,5.1092655e-07
516,0.10132121,1.526682e-07
517,0.12945618,1.9412637e-07
518,0.27994016,4.2012644e-07
519,0.30857834,4.615253e-07
520,0.22005546,3.2843917e-07
521,0.06363706,9.4557016e-08
522,0.05616605,8.3854026e-08
523,0.042094134,6.3160165e-08
524,0.3079614,4.6151936e-07
525,0.09763468,1.4536138e-07
526,0.0969756,1.468328e-07
527,0.43403366,6.478974e-07
528,0.036013234,5.421957e-08
529,0.3678809,5.4950556e-07
530,0.08001163,1.2077442e-07
531,0.24062675,3.615858e-07
532,0.24156769,3.592079e-07
533,0.22859687,3.4070456e-07
534,0.030172743,4.5256673e-08
535,0.38443413,5.756509e-07
536,0.28796878,4.3193538e-07
537,0.03224491,4.8613806e-08
538,0.19039309,2.8577134e-07
539,0.07494918,1.126977e-07
540,0.14001498,2.0876325e-07
541,0.08633627,1.3044215e-07
542,0.2407603,3.5831914e-07
543,0.31763843,4.752153e-07
544,0.20715816,3.1042907e-07
545,0.36500654,5.47823e-07
546,0.13224034,1.991316e-07
547,0.3868955,5.8377685e-07
548,0.18511386,2.7676322e-07
549,0.25825253,3.8321087e-07
550,0.07038693,1.0563416e-07
551,0.30223155,4.5073705e-07
552,0.09861363,1.4749084e-07
553,0.17854704,2.6811668e-07
554,0.20673001,3.0951833e-07
555,0.30558935,4.5285768e-07
556,0.11891057,1.7894641e-07
557,0.416454,6.240429e-07
558,0.086982064,1.3243505e-07
559,0.033653118,5.08511e-08
560,0.25271362,3.785114e-07
561,0.09724643,1.4574726e-07
562,0.13296415,1.9831172e-07
563,0.24662125,3.705723e-07
564,0.27299413,4.0862562e-07
565,0.306123,4.5514543e-07
566,0.03666709,5.4833244e-08
567,0.099293314,1.5138129e-07
568,0.091189064,1.3681849e-07
569,0.071088515,1.0638858e-07
570,0.11772376,1.768345e-07
571,0.45647085,6.8403835e-07
572,0.23765504,3.564139e-07
573,0.03445165,5.2267094e-08
574,0.06061022,9.099114e-08
575,0.11144669,1.6845497e-07
576,0.24823438,3.7038137e-07
577,0.19596674,2.916146e-07
578,0.20689555,3.1077423e-07
579,0.2575742,3.8509714e-07
580,0.25752476,3.8448647e-07
581,0.09954514,1.4982977e-07
582,0.20644309,3.085638e-07
583,0.06287758,9.500353e-08
584,0.085262224,1.2756271e-07
585,0.3151253,4.7150306e-07
586,0.13407655,2.005626e-07
587,0.28744382,4.3111288e-07
588,0.24767424,3.6717236e-07
589,0.49766317,7.4026417e-07
590,0.32228646,4.8131807e-07
591,0.10697367,1.6007115e-07
592,0.22459415,3.3693777e-07
593,0.18469347,2.7706142e-07
594,0.25015864,3.748428e-07
595,0.15749086,2.3464318e-07
596,0.3228517,4.841013e-07
597,0.09020333,1.333177e-07
598,0.10233722,1.5290286e-07
599,0.38725707,5.7744387e-07
600,0.059940346,8.998525e-08
601,0.057603966,8.68977e-08
602,0.17815945,2.6639543e-07
603,0.1825554,2.760488e-07
604,0.1564023,2.3414557e-07
605,0.33298463,4.9667443e-07
606,0.18209903,2.714069e-07
607,0.10780545,1.624291e-07
608,0.5122628,7.6199774e-07
609,0.2109994,3.174791e-07
610,0.39089105,5.8372143e-07
611,0.25608602,3.8054546e-07
612,0.3646422,5.448908e-07
613,0.1060213,1.5855157e-07
614,0.054010045,8.060825e-08
615,0.34824598,5.195451e-07
616,0.11741412,1.7653339e-07
617,0.05373372,8.122753e-08
618,0.1475426,2.230326e-07
619,0.2955517,4.4272718e-07
620,0.13546224,2.0428591e-07
621,0.103474505,1.5598425e-07
622,0.27794528,4.1609135e-07
623,0.08553002,1.2879435e-07
624,0.085770905,1.2968682e-07
625,0.35648972,5.330997e-07
626,0.13293533,2.0155599e-07
627,0.2098278,3.1275e-07
628,0.104747206,1.5591324e-07
629,0.098553225,1.47462e-07
630,0.25870907,3.8756716e-07
631,0.21913409,3.2989587e-07
632,0.078172036,1.17550776e-07
633,0.21039605,3.126433e-07
634,0.2616042,3.8900055e-07
635,0.23353945,3.4685578e-07
636,0.35120842,5.1954424e-07
637,0.3116513,4.66111e-07
638,0.11770525,1.7700877e-07
639,0.1600144,2.398646e-07
640,0.032797087,4.966057e-08
641,0.12703131,1.8973557e-07
642,0.475814,7.1120763e-07
643,0.053646293,8.087756e-08
644,0.46167722,6.915309e-07
645,0.34710675,5.188249e-07
646,0.05924662,8.8939245e-08
647,0.09091456,1.371268e-07
648,0.29643553,4.4467566e-07
649,0.20089203,2.985563e-07
650,0.23070142,3.4514807e-07
651,0.34021086,5.1099624e-07
652,0.12763853,1.9170636e-07
653,0.30937397,4.6198053e-07
654,0.37675261,5.6296903e-07
655,0.21501535,3.2300943e-07
656,0.14120458,2.1347506e-07
657,0.23960026,3.5893976e-07
658,0.16159293,2.4184544e-07
659,0.14103551,2.135396e-07
660,0.37610838,5.624627e-07
661,0.05294362,8.00503e-08
662,0.09309373,1.3814861e-07
663,0.2506295,3.738695e-07
664,0.4826873,7.217615e-07
665,0.33605018,5.0379447e-07
666,0.36838496,5.527952e-07
667,0.11915177,1.8008231e-07
668,0.12482614,1.8782585e-07
669,0.18482684,2.787182e-07
670,0.27378744,4.0778804e-07
671,0.35811895,5.3675745e-07
672,0.08391629,1.2682084e-07
673,0.07959529,1.1830537e-07
674,0.38000083,5.6539363e-07
675,0.1551453,2.3251299e-07
676,0.25109595,3.7539925e-07
677,0.3294155,4.925896e-07
678,0.2997109,4.493431e-07
679,0.23591097,3.5371593e-07
680,0.1340217,2.0056075e-07
681,0.3146089,4.6993048e-07
682,0.14793679,2.209451e-07
683,0.14530168,2.1785864e-07
684,0.33728117,5.018792e-07
685,0.17988798,2.6988886e-07
686,0.07230286,1.0937153e-07
687,0.12982798,1.939718e-07
688,0.085158035,1.2735144e-07
689,0.20203054,3.0197617e-07
690,0.17124073,2.562672e-07
691,0.11762923,1.7678875e-07
692,0.085917845,1.2877047e-07
693,0.07810361,1.17451265e-07
694,0.17053157,2.5635785e-07
695,0.25735843,3.848869e-07
696,0.07880558,1.1845257e-07
697,0.15465187,2.3318803e-07
698,0.017575797,2.645613e-08
699,0.08290086,1.2519513e-07
700,0.037415277,5.670833e-08
701,0.43157932,6.426906e-07
702,0.07921615,1.1831992e-07
703,0.09427607,1.4177394e-07
704,0.051658146,7.738561e-08
705,0.07060215,1.0643387e-07
706,0.083796635,1.2685115e-07
707,0.3706909,5.558846e-07
708,0.12863892,1.9183908e-07
709,0.24131234,3.6101247e-07
710,0.24785092,3.7055005e-07
711,0.13942459,2.100456e-07
712,0.17542885,2.6187843e-07
713,0.118363485,1.7848694e-07
714,0.13420872,2.006972e-07
715,0.06820982,1.0265749e-07
716,0.111562185,1.6713278e-07
717,0.31148115,4.640674e-07
718,0.31609112,4.7218202e-07
719,0.06444473,9.7418656e-08
720,0.160575,2.4037683e-07
721,0.10381709,1.562217e-07
722,0.12124234,1.8261328e-07
723,0.13511655,2.0387108e-07
724,0.14239182,2.1312808e-07
725,0.13303919,1.9887779e-07
726,0.14087367,2.0966522e-07
727,0.13548023,2.0268847e-07
728,0.2599802,3.8766836e-07
729,0.1968807,2.9555127e-07
730,0.40584925,6.086525e-07
731,0.13192873,2.0111862e-07
732,0.21759826,3.230756e-07
733,0.2104501,3.1477785e-07
734,0.16375856,2.4523558e-07
735,0.081775464,1.2118876e-07
736,0.38619992,5.755488e-07
737,0.03785083,5.6686435e-08
738,0.38715428,5.766884e-07
739,0.19101042,2.8608386e-07
740,0.36623922,5.458304e-07
741,0.25798085,3.8524627e-07
742,0.14833483,2.208672e-07
743,0.13962676,2.1005212e-07
744,0.050575223,7.613051e-08
745,0.17770158,2.6442757e-07
746,0.2408119,3.600537e-07
747,0.19709805,2.9608518e-07
748,0.106944755,1.6122209e-07
749,0.35262567,5.293863e-07
750,0.41931754,6.2644096e-07
751,0.18742172,2.8096332e-07
752,0.24010123,3.6014274e-07
753,0.23225842,3.4720958e-07
754,0.27933425,4.1620305e-07
755,0.22040458,3.2762102e-07
756,0.21481988,3.2056442e-07
757,0.15296477,2.2866494e-07
758,0.14660001,2.2014791e-07
759,0.26092243,3.8761107e-07
760,0.16728567,2.4879898e-07
761,0.35572493,5.258058e-07
762,0.120472096,1.7993216e-07
763,0.13723868,2.0693622e-07
764,0.05324959,7.971343e-08
765,0.13872178,2.0888866e-07
766,0.18087287,2.7076857e-07
767,0.094863035,1.42614e-07
768,0.25849572,3.898903e-07
769,0.33662897,5.0297064e-07
770,0.2051218,3.071315e-07
771,0.5635352,8.376149e-07
772,0.08151523,1.22649e-07
773,0.34171408,5.065832e-07
774,0.09059942,1.372075e-07
775,0.3743374,5.59383e-07
776,0.164325,2.473174e-07
777,0.26770452,3.9922466e-07
778,0.23099005,3.4636793e-07
779,0.10984067,1.6505638e-07
780,0.22368455,3.3530782e-07
781,0.18103416,2.69802e-07
782,0.07438318,1.1185857e-07
783,0.3102472,4.615818e-07
784,0.34759334,5.18744e-07
785,0.042975795,6.5154225e-08
786,0.26349086,3.948704e-07
787,0.20403211,3.0529603e-07
788,0.38051388,5.685267e-07
789,0.19198932,2.868746e-07
790,0.262122,3.9233544e-07
791,0.24944088,3.7345617e-07
792,0.09129066,1.3772339e-07
793,0.060242034,9.090886e-08
794,0.24523756,3.6556773e-07
795,0.25106958,3.7572562e-07
796,0.3258393,4.877105e-07
797,0.28708798,4.3269802e-07
798,0.12147385,1.817568e-07
799,0.14401846,2.160072e-07
800,0.34312502,5.0975063e-07
801,0.41158497,6.146476e-07
802,0.32653505,4.870654e-07
803,0.07756834,1.16151455e-07
804,0.16337883,2.4531383e-07
805,0.12167022,1.8196636e-07
806,0.0819338,1.2307366e-07
807,0.266653,3.9711082e-07
808,0.06073783,9.152284e-08
809,0.16142318,2.417691e-07
810,0.23217852,3.484853e-07
811,0.43315667,6.450787e-07
812,0.17395897,2.589378e-07
813,0.064259306,9.712306e-08
814,0.10369174,1.565346e-07
815,0.28004593,4.1555865e-07
816,0.37508023,5.622902e-07
817,0.1508323,2.2367065e-07
818,0.24431767,3.6612136e-07
819,0.11991009,1.7943043e-07
820,0.34199318,5.064574e-07
821,0.16916476,2.5263898e-07
822,0.14937612,2.2331915e-07
823,0.06934858,1.0471063e-07
824,0.31995293,4.7592346e-07
825,0.27632186,4.1324046e-07
826,0.18939888,2.8269528e-07
827,0.100949794,1.5154646e-07
828,0.1475628,2.2221575e-07
829,0.035314757,5.3026213e-08
830,0.11710782,1.7621247e-07
831,0.20052403,2.9965878e-07
832,0.2577483,3.860394e-07
833,0.3206111,4.823747e-07
834,0.16892067,2.5145818e-07
835,0.11930574,1.7649172e-07
836,0.25023168,3.7050276e-07
837,0.13216195,1.9773664e-07
838,0.19438128,2.8992488e-07
839,0.058000907,8.788427e-08
