,HI,CR
377,0.021471905,3.2747778e-08
378,0.22340782,3.4199914e-07
379,0.30778483,4.67076e-07
380,0.3041536,4.6061484e-07
381,0.06515509,9.943567e-08
382,0.111341804,1.6919259e-07
383,0.14811377,2.2493968e-07
384,0.22309183,3.3829224e-07
385,0.06350769,9.653575e-08
386,0.05062307,7.641612e-08
387,0.050972726,7.715346e-08
388,0.053627852,8.101222e-08
389,0.06791402,1.0295618e-07
390,0.08582945,1.3038208e-07
391,0.07972074,1.2134217e-07
392,0.15941212,2.4361742e-07
393,0.2051031,3.1242166e-07
394,0.03367248,5.1076313e-08
395,0.13730752,2.0774499e-07
396,0.07286005,1.09832484e-07
397,0.31155553,4.7681658e-07
398,0.18020013,2.7406554e-07
399,0.056877214,8.675586e-08
400,0.23733458,3.611342e-07
401,0.25454307,3.8780513e-07
402,0.04952551,7.606032e-08
403,0.27072403,4.1579975e-07
404,0.20968933,3.1983234e-07
405,0.20596686,3.1129693e-07
406,0.055936843,8.524739e-08
407,0.25255343,3.855592e-07
408,0.08663627,1.3110113e-07
409,0.16967183,2.5841075e-07
410,0.32427248,4.96236e-07
411,0.30383542,4.6350158e-07
412,0.05302763,7.976065e-08
413,0.047161296,7.1305884e-08
414,0.14157285,2.165921e-07
415,0.25188515,3.8308303e-07
416,0.032811493,5.014052e-08
417,0.07731717,1.1718173e-07
418,0.069532774,1.0543019e-07
419,0.0228039,3.4371176e-08
420,0.05523093,8.4561606e-08
421,0.05899592,8.899689e-08
422,0.14217024,2.1605908e-07
423,0.17824961,2.7152964e-07
424,0.15180528,2.3072528e-07
425,0.055510562,8.4121e-08
426,0.1650214,2.5329607e-07
427,0.15893252,2.413469e-07
428,0.08893242,1.3559094e-07
429,0.070515595,1.07910026e-07
430,0.055902556,8.54321e-08
431,0.16307741,2.4865997e-07
432,0.051215112,7.8083374e-08
433,0.027431794,4.188141e-08
434,0.018759798,2.853965e-08
435,0.052462753,7.929539e-08
436,0.16242094,2.4801713e-07
437,0.25547922,3.868136e-07
438,0.06000237,9.08147e-08
439,0.06339332,9.612904e-08
440,0.02028541,3.066098e-08
441,0.07800137,1.1824672e-07
442,0.026696673,4.005025e-08
443,0.20249775,3.103882e-07
444,0.20142147,3.0847744e-07
445,0.087167084,1.3255811e-07
446,0.04042327,6.161106e-08
447,0.022365255,3.4104854e-08
448,0.24165645,3.6849585e-07
449,0.16903798,2.57534e-07
450,0.13136065,2.001873e-07
451,0.3256924,4.978051e-07
452,0.123659775,1.8759215e-07
453,0.18123358,2.7604216e-07
454,0.18449248,2.7975446e-07
455,0.1591897,2.4157808e-07
456,0.10170352,1.5377402e-07
457,0.2621085,4.0084726e-07
458,0.23888142,3.5931564e-07
459,0.16801842,2.574281e-07
460,0.22242731,3.3903632e-07
461,0.15328108,2.322844e-07
462,0.06870744,1.0401068e-07
463,0.29337987,4.4693124e-07
464,0.068071,1.0285358e-07
465,0.2741458,4.2025852e-07
466,0.090953045,1.3747234e-07
467,0.046259206,7.026387e-08
468,0.1549783,2.3650192e-07
469,0.07790516,1.1811323e-07
470,0.106502436,1.6270681e-07
471,0.12320343,1.8401637e-07
472,0.12234825,1.8678031e-07
473,0.24693094,3.7572306e-07
474,0.18621536,2.84238e-07
475,0.06830565,1.0395759e-07
476,0.2548963,3.889756e-07
477,0.037918717,5.8173214e-08
478,0.17054762,2.5779713e-07
479,0.17294969,2.6389654e-07
480,0.15933876,2.4112413e-07
481,0.16533923,2.5370014e-07
482,0.04450342,6.797776e-08
483,0.063431926,9.538769e-08
484,0.13551763,2.0649384e-07
485,0.24367218,3.709435e-07
486,0.14018312,2.1364224e-07
487,0.057844054,8.721334e-08
488,0.22280541,3.394014e-07
489,0.06410383,9.810057e-08
490,0.12381109,1.8716533e-07
491,0.04414682,6.630414e-08
492,0.233836,3.5537394e-07
493,0.060044736,8.874951e-08
494,0.027175285,4.1069047e-08
495,0.16833845,2.5679233e-07
496,0.25695005,3.9086206e-07
497,0.17732678,2.69141e-07
498,0.042346083,6.496025e-08
499,0.29548424,4.4963105e-07
500,0.083113514,1.2713201e-07
501,0.024786787,3.7999445e-08
502,0.061381955,9.2909524e-08
503,0.2193791,3.3759414e-07
504,0.024513254,3.7413322e-08
505,0.27102762,4.1375392e-07
506,0.180944,2.742293e-07
507,0.24924996,3.7832837e-07
508,0.074516125,1.1326595e-07
509,0.13391015,2.0424795e-07
510,0.13226603,2.0305905e-07
511,0.029650642,4.5381903e-08
512,0.053233076,8.049965e-08
513,0.007887196,1.1969163e-08
514,0.2418778,3.6784246e-07
515,0.2864691,4.373486e-07
516,0.054097563,8.245284e-08
517,0.05925262,8.897135e-08
518,0.2535157,3.8696942e-07
519,0.24470131,3.7393195e-07
520,0.174359,2.6611474e-07
521,0.03099223,4.6566846e-08
522,0.031937744,4.835939e-08
523,0.022658369,3.4508126e-08
524,0.21798728,3.3190756e-07
525,0.055130105,8.3241815e-08
526,0.04937746,7.538091e-08
527,0.34415624,5.259699e-07
528,0.018874204,2.8676233e-08
529,0.22026733,3.3395705e-07
530,0.04497504,6.899911e-08
531,0.16988568,2.597675e-07
532,0.17798215,2.7149846e-07
533,0.16232558,2.4727257e-07
534,0.01719745,2.616744e-08
535,0.26190153,3.9939695e-07
536,0.19880646,3.041716e-07
537,0.020606583,3.1574373e-08
538,0.11835564,1.8019968e-07
539,0.046552207,7.0792815e-08
540,0.100131996,1.5254687e-07
541,0.0497513,7.599878e-08
542,0.15963,2.419491e-07
543,0.180943,2.7380804e-07
544,0.17797658,2.7208569e-07
545,0.27912796,4.2689692e-07
546,0.080165684,1.225807e-07
547,0.2283796,3.4722854e-07
548,0.105858676,1.6003207e-07
549,0.26104832,4.015337e-07
550,0.03458859,5.233706e-08
551,0.19165689,2.8925555e-07
552,0.050685667,7.677864e-08
553,0.12994243,1.9993027e-07
554,0.19290495,2.9599062e-07
555,0.18731658,2.8389954e-07
556,0.06277498,9.5149744e-08
557,0.29676312,4.5159638e-07
558,0.042622983,6.530975e-08
559,0.01958704,3.0117352e-08
560,0.1752475,2.6534838e-07
561,0.05759192,8.765533e-08
562,0.09662786,1.4796052e-07
563,0.18018034,2.7605944e-07
564,0.1793856,2.7102735e-07
565,0.23238339,3.543538e-07
566,0.01859843,2.8036098e-08
567,0.0327358,4.9512025e-08
568,0.04969598,7.56433e-08
569,0.035152398,5.303538e-08
570,0.061190177,9.303518e-08
571,0.2763023,4.182199e-07
572,0.1719299,2.628139e-07
573,0.021573164,3.3032215e-08
574,0.035313133,5.3461314e-08
575,0.062248893,9.5434935e-08
576,0.2063699,3.1484777e-07
577,0.1485902,2.2617539e-07
578,0.11538781,1.7572279e-07
579,0.19398718,2.9645858e-07
580,0.22850156,3.4965035e-07
581,0.066040255,1.00784646e-07
582,0.14480151,2.2096582e-07
583,0.028590152,4.3153314e-08
584,0.07115769,1.0905711e-07
585,0.19846244,3.0168647e-07
586,0.101450674,1.5562452e-07
587,0.15210901,2.304484e-07
588,0.16513102,2.4955014e-07
589,0.376258,5.729465e-07
590,0.24462926,3.7409112e-07
591,0.066057995,1.00479824e-07
592,0.1250429,1.8963486e-07
593,0.11396503,1.734948e-07
594,0.21764648,3.3259028e-07
595,0.073076814,1.0958512e-07
596,0.22002585,3.3609504e-07
597,0.06887812,1.055092e-07
598,0.051228944,7.7354855e-08
599,0.29557592,4.5151683e-07
600,0.033567127,5.1064042e-08
601,0.029242808,4.4463537e-08
602,0.08994595,1.3554543e-07
603,0.101716354,1.5498411e-07
604,0.11967163,1.8272459e-07
605,0.18935747,2.8438552e-07
606,0.13209414,2.008903e-07
607,0.0513804,7.8201296e-08
608,0.37748167,5.7590063e-07
609,0.13926587,2.1379446e-07
610,0.2567211,3.9048302e-07
611,0.26207346,4.0411499e-07
612,0.18622348,2.7990976e-07
613,0.062454194,9.487532e-08
614,0.046612967,7.153295e-08
615,0.25355923,3.8691175e-07
616,0.056210283,8.521222e-08
617,0.0263965,4.0291372e-08
618,0.07763041,1.1849652e-07
619,0.19142614,2.9086476e-07
620,0.08783164,1.3441363e-07
621,0.054529443,8.279448e-08
622,0.20577873,3.132137e-07
623,0.03869673,5.855982e-08
624,0.04111529,6.25184e-08
625,0.246736,3.756861e-07
626,0.064189896,9.775342e-08
627,0.2128943,3.271973e-07
628,0.07255334,1.0977554e-07
629,0.08549548,1.3042876e-07
630,0.17281441,2.6285883e-07
631,0.118301466,1.7947335e-07
632,0.048436612,7.382492e-08
633,0.13836537,2.0942093e-07
634,0.18575427,2.8165448e-07
635,0.15451485,2.3465051e-07
636,0.24205028,3.6680348e-07
637,0.29333228,4.498351e-07
638,0.063912496,9.7509584e-08
639,0.10465655,1.5865302e-07
640,0.017428147,2.6509568e-08
641,0.093093865,1.4263458e-07
642,0.36590192,5.581288e-07
643,0.028680846,4.3616552e-08
644,0.29655296,4.5139922e-07
645,0.2704527,4.1181383e-07
646,0.032489333,4.9459278e-08
647,0.046419084,7.02818e-08
648,0.19901901,3.044708e-07
649,0.15257676,2.3313403e-07
650,0.17323427,2.6461623e-07
651,0.29176855,4.4678376e-07
652,0.103013635,1.5764874e-07
653,0.18494841,2.7885193e-07
654,0.2687239,4.081383e-07
655,0.13177267,2.0048583e-07
656,0.0643236,9.785647e-08
657,0.18122971,2.758037e-07
658,0.11256418,1.7219733e-07
659,0.062289275,9.446363e-08
660,0.28836453,4.407038e-07
661,0.027173627,4.1432187e-08
662,0.047416884,7.106187e-08
663,0.1907549,2.9146815e-07
664,0.3417919,5.2235845e-07
665,0.25610343,3.919148e-07
666,0.25199047,3.8557016e-07
667,0.04929216,7.4800106e-08
668,0.06257342,9.434978e-08
669,0.10164261,1.5441944e-07
670,0.3133414,4.819922e-07
671,0.31436265,4.810162e-07
672,0.041679427,6.367874e-08
673,0.044781268,6.766442e-08
674,0.2642698,4.0264035e-07
675,0.108075246,1.64337e-07
676,0.15728714,2.3892702e-07
677,0.19225769,2.920507e-07
678,0.1538664,2.3186581e-07
679,0.15393163,2.3479583e-07
680,0.064829506,9.805294e-08
681,0.24809392,3.799348e-07
682,0.07174778,1.0827408e-07
683,0.10000515,1.5251658e-07
684,0.25003737,3.8070527e-07
685,0.11112921,1.6882917e-07
686,0.03398325,5.197516e-08
687,0.056697723,8.536791e-08
688,0.069562495,1.0648036e-07
689,0.16218269,2.4786505e-07
690,0.092496164,1.397247e-07
691,0.068956345,1.0487164e-07
692,0.03669552,5.5038985e-08
693,0.046088826,7.0347326e-08
694,0.11620695,1.780752e-07
695,0.14867772,2.2425309e-07
696,0.04860567,7.4076134e-08
697,0.07418263,1.12537734e-07
698,0.009531719,1.4549695e-08
699,0.040183645,6.112716e-08
700,0.020074062,3.0813236e-08
701,0.29973868,4.585936e-07
702,0.04296775,6.509187e-08
703,0.056719474,8.689218e-08
704,0.02462653,3.7075072e-08
705,0.04638804,7.1173154e-08
706,0.04603622,7.018944e-08
707,0.32125464,4.9265657e-07
708,0.06921115,1.04297385e-07
709,0.13157716,1.9744382e-07
710,0.15770106,2.4026446e-07
711,0.055908747,8.438127e-08
712,0.117193155,1.7822758e-07
713,0.058834437,8.94376e-08
714,0.06553373,9.884021e-08
715,0.035104163,5.3103935e-08
716,0.06592436,1.001246e-07
717,0.20257632,3.0838785e-07
718,0.24143398,3.7024915e-07
719,0.033988494,5.19128e-08
720,0.09579931,1.4496395e-07
721,0.058200542,8.848216e-08
722,0.060735147,9.23121e-08
723,0.08444196,1.2906547e-07
724,0.0800405,1.2204679e-07
725,0.09658864,1.4703906e-07
726,0.06300857,9.447829e-08
727,0.08469821,1.2853198e-07
728,0.20759259,3.1681776e-07
729,0.13707902,2.1002046e-07
730,0.24960437,3.808205e-07
731,0.06379213,9.7238896e-08
732,0.18173122,2.7744096e-07
733,0.13959315,2.127828e-07
734,0.10245904,1.5681638e-07
735,0.05322218,8.055176e-08
736,0.21631233,3.271728e-07
737,0.02199165,3.3343767e-08
738,0.25907156,3.9541916e-07
739,0.15300743,2.3464935e-07
740,0.20095408,3.0201687e-07
741,0.20372559,3.1017726e-07
742,0.086825214,1.3135e-07
743,0.0811103,1.2325617e-07
744,0.021780062,3.298116e-08
745,0.14070922,2.1510911e-07
746,0.18475597,2.7965382e-07
747,0.09285686,1.4009956e-07
748,0.053952724,8.2543615e-08
749,0.20765825,3.1439458e-07
750,0.32399598,4.940314e-07
751,0.14812505,2.27159e-07
752,0.18593925,2.8287667e-07
753,0.12587519,1.9060076e-07
754,0.21445715,3.2825017e-07
755,0.19511388,2.9953577e-07
756,0.16397737,2.5009842e-07
757,0.106055684,1.6193658e-07
758,0.09225952,1.4076048e-07
759,0.21113168,3.217084e-07
760,0.110707544,1.6849e-07
761,0.34394285,5.261726e-07
762,0.08855078,1.3494925e-07
763,0.06951754,1.055452e-07
764,0.04771773,7.336723e-08
765,0.0699447,1.0593541e-07
766,0.09271845,1.4009065e-07
767,0.042706367,6.445056e-08
768,0.1636707,2.5008035e-07
769,0.24530682,3.7447265e-07
770,0.12307265,1.8660903e-07
771,0.33807293,5.1075085e-07
772,0.039343897,5.9630885e-08
773,0.24589677,3.7218348e-07
774,0.035768323,5.4247167e-08
775,0.23541683,3.573683e-07
776,0.092707135,1.4076943e-07
777,0.15523084,2.3556288e-07
778,0.16862294,2.5708363e-07
779,0.06863081,1.0465479e-07
780,0.21204565,3.243265e-07
781,0.12818734,1.9532935e-07
782,0.033510912,5.0794164e-08
783,0.22707422,3.453269e-07
784,0.33429706,5.1150545e-07
785,0.014930836,2.2659444e-08
786,0.21279314,3.2533254e-07
787,0.14421211,2.2004402e-07
788,0.29179955,4.4435734e-07
789,0.12637612,1.925589e-07
790,0.17091721,2.6078544e-07
791,0.20228238,3.0991885e-07
792,0.044914868,6.856428e-08
793,0.0314053,4.790967e-08
794,0.18601058,2.8442793e-07
795,0.16947949,2.590226e-07
796,0.28029034,4.2870238e-07
797,0.16729836,2.53234e-07
798,0.06375508,9.65684e-08
799,0.10829877,1.6609934e-07
800,0.23174807,3.533013e-07
801,0.24207544,3.6605533e-07
802,0.20482326,3.112503e-07
803,0.041686084,6.3033774e-08
804,0.07127847,1.070286e-07
805,0.062556796,9.492537e-08
806,0.044172868,6.709077e-08
807,0.21949606,3.345245e-07
808,0.034095887,5.2090748e-08
809,0.107202835,1.6300844e-07
810,0.09964115,1.4990131e-07
811,0.32315564,4.920806e-07
812,0.11186194,1.7082081e-07
813,0.03635777,5.576652e-08
814,0.053257,8.073279e-08
815,0.20117715,3.0686397e-07
816,0.23480034,3.5660696e-07
817,0.07494095,1.1252093e-07
818,0.13510998,2.0481629e-07
819,0.068593904,1.0378714e-07
820,0.26846904,4.0784647e-07
821,0.11953284,1.8184818e-07
822,0.0806129,1.2209242e-07
823,0.03905937,5.953529e-08
824,0.2315491,3.5542783e-07
825,0.18941005,2.8974398e-07
826,0.14710012,2.2468444e-07
827,0.050645445,7.660644e-08
828,0.086573645,1.3235882e-07
829,0.024413845,3.7575372e-08
830,0.05769272,8.765265e-08
831,0.1278134,1.9548044e-07
832,0.17384508,2.6277286e-07
833,0.2233281,3.4031936e-07
834,0.1082093,1.6451018e-07
835,0.08154302,1.2443329e-07
836,0.23086122,3.5294178e-07
837,0.08716717,1.3280459e-07
838,0.117093265,1.7708567e-07
839,0.03460026,5.3105566e-08
