,HI,CR
219,0.26984647,4.0047328e-07
220,0.4376458,6.539328e-07
221,0.36537805,5.456536e-07
222,0.21237552,3.1724306e-07
223,0.26929858,4.019177e-07
224,0.31552806,4.661824e-07
225,0.41601545,6.2306583e-07
226,0.31257895,4.663082e-07
227,0.13889669,2.0693389e-07
228,0.31638747,4.7348226e-07
229,0.4107345,6.1605317e-07
230,0.2515292,3.7172845e-07
231,0.4141328,6.192737e-07
232,0.42743647,6.3522214e-07
233,0.37848395,5.623953e-07
234,0.30429187,4.555622e-07
235,0.35627496,5.2991265e-07
236,0.3991032,5.9939657e-07
237,0.30706966,4.6061228e-07
238,0.12016355,1.7765284e-07
239,0.36303496,5.42492e-07
240,0.35094568,5.224106e-07
241,0.4000898,5.9920035e-07
242,0.044007156,6.59372e-08
243,0.23777811,3.550549e-07
244,0.30635405,4.5799615e-07
245,0.32870975,4.9108525e-07
246,0.220531,3.2654853e-07
247,0.30820897,4.594466e-07
248,0.15720819,2.336394e-07
249,0.3117626,4.6660136e-07
250,0.42015484,6.2958173e-07
251,0.2468852,3.6842064e-07
252,0.19583601,2.9266454e-07
253,0.18864366,2.7953234e-07
254,0.2833649,4.252321e-07
255,0.15167096,2.2693973e-07
256,0.41246003,6.157235e-07
257,0.24971083,3.711269e-07
258,0.40210187,6.034393e-07
259,0.22180404,3.2999893e-07
260,0.47067145,7.0336523e-07
261,0.17377305,2.6003033e-07
262,0.20732708,3.1075643e-07
263,0.28177166,4.2137845e-07
264,0.3860494,5.695576e-07
265,0.36418962,5.414262e-07
266,0.36426628,5.472012e-07
267,0.38443172,5.7392094e-07
268,0.3078353,4.591589e-07
269,0.43958348,6.531517e-07
270,0.2945941,4.4306773e-07
271,0.09019823,1.3514733e-07
272,0.23496912,3.496491e-07
273,0.0946435,1.4181788e-07
274,0.3823356,5.696042e-07
275,0.3618217,5.425209e-07
276,0.32652494,4.8162974e-07
277,0.25795656,3.823031e-07
278,0.28354487,4.2262806e-07
279,0.3329668,4.959113e-07
280,0.3332183,4.946169e-07
281,0.33507156,5.0189914e-07
282,0.26152855,3.9119425e-07
283,0.23402034,3.5058954e-07
284,0.18246788,2.7189378e-07
285,0.3823902,5.7323365e-07
286,0.05648258,8.459263e-08
287,0.3069412,4.571256e-07
288,0.26805952,3.9964482e-07
289,0.3513644,5.275489e-07
290,0.49096027,7.4184993e-07
291,0.23845851,3.5835316e-07
292,0.28671363,4.2976558e-07
293,0.26868418,4.011511e-07
294,0.096475355,1.4315805e-07
295,0.1777629,2.6519697e-07
296,0.140039,2.0910682e-07
297,0.35522547,5.314119e-07
298,0.11477803,1.7115913e-07
299,0.3410872,5.123815e-07
300,0.33911714,5.029366e-07
301,0.22357148,3.3620296e-07
302,0.27692267,4.1310477e-07
303,0.2112881,3.1552977e-07
304,0.16569282,2.4720163e-07
305,0.40643013,6.1241553e-07
306,0.3854552,5.787203e-07
307,0.3511064,5.278395e-07
308,0.36443537,5.413078e-07
309,0.27252442,4.0576023e-07
310,0.41272715,6.237942e-07
311,0.24383105,3.6429697e-07
312,0.41216746,6.1688473e-07
313,0.46913967,7.088689e-07
314,0.4035942,5.9990913e-07
315,0.18883517,2.8349996e-07
316,0.3329601,4.959048e-07
317,0.27263445,4.0803013e-07
318,0.14831384,2.2116066e-07
319,0.3163464,4.6998002e-07
320,0.15681463,2.3387693e-07
321,0.12228401,1.816945e-07
322,0.1732194,2.579232e-07
323,0.38533753,5.765342e-07
324,0.35646245,5.353803e-07
325,0.36548263,5.465502e-07
326,0.28495732,4.2406114e-07
327,0.11064788,1.6486891e-07
328,0.30948108,4.6444674e-07
329,0.35779244,5.340872e-07
330,0.37289232,5.5411397e-07
331,0.35451865,5.320597e-07
332,0.18209188,2.704961e-07
333,0.37395698,5.595096e-07
334,0.23999318,3.5617936e-07
335,0.37016743,5.5238723e-07
336,0.39042187,5.809529e-07
337,0.36228243,5.468595e-07
338,0.17204387,2.5455893e-07
339,0.31624356,4.6877554e-07
340,0.11163552,1.671238e-07
341,0.25064462,3.7433006e-07
342,0.41052422,6.1618977e-07
343,0.24030945,3.617714e-07
344,0.26644748,3.9914914e-07
345,0.3012728,4.4548804e-07
346,0.22742665,3.3936556e-07
347,0.15752155,2.3448727e-07
348,0.076146886,1.1334336e-07
349,0.23501359,3.4917255e-07
350,0.37777847,5.6284466e-07
351,0.35254842,5.256331e-07
352,0.26067033,3.911339e-07
353,0.008265055,1.23377895e-08
354,0.264686,3.9814466e-07
355,0.3481068,5.2002525e-07
356,0.0766126,1.13794094e-07
357,0.3685258,5.4825654e-07
358,0.32208338,4.8157995e-07
359,0.051234715,7.629579e-08
360,0.3869558,5.727934e-07
361,0.37627402,5.604643e-07
362,0.34522012,5.1230364e-07
363,0.3646344,5.439194e-07
364,0.35211533,5.262134e-07
365,0.36034393,5.338405e-07
366,0.13465427,2.004847e-07
367,0.34996304,5.212494e-07
368,0.39977905,5.963254e-07
369,0.34671482,5.176179e-07
370,0.20994622,3.1101374e-07
371,0.1950429,2.907218e-07
372,0.39287993,5.8860877e-07
373,0.25094956,3.744283e-07
374,0.3187704,4.772728e-07
375,0.33888802,5.060836e-07
376,0.3748699,5.557724e-07
377,0.36398506,5.4505136e-07
378,0.33540076,5.056612e-07
379,0.2643174,3.935335e-07
380,0.35233226,5.266672e-07
381,0.35009882,5.228849e-07
382,0.3295485,4.914383e-07
383,0.24237558,3.611448e-07
384,0.3027323,4.5152893e-07
385,0.07596313,1.1379105e-07
386,0.38783133,5.778345e-07
387,0.3834029,5.741651e-07
388,0.31173941,4.6542613e-07
389,0.19752888,2.9488262e-07
390,0.3290219,4.922476e-07
391,0.2619586,3.9395803e-07
392,0.38919827,5.7649817e-07
393,0.3582961,5.2935616e-07
394,0.26584232,4.0064688e-07
395,0.13800786,2.0501082e-07
396,0.3093735,4.5895263e-07
397,0.38453838,5.7595514e-07
398,0.41535974,6.2427216e-07
399,0.37678453,5.664974e-07
400,0.21610738,3.2259547e-07
401,0.3396541,5.088931e-07
402,0.28209698,4.2201546e-07
403,0.27764377,4.148925e-07
404,0.2604692,3.860791e-07
405,0.5360739,8.0800913e-07
406,0.1120206,1.667766e-07
407,0.29163805,4.377706e-07
408,0.39870393,5.9863106e-07
409,0.17833619,2.664219e-07
410,0.3784469,5.6480013e-07
411,0.36722815,5.47647e-07
412,0.3490002,5.2211806e-07
413,0.36834106,5.531615e-07
414,0.3382251,5.03665e-07
415,0.3488096,5.226615e-07
416,0.2529328,3.8067873e-07
417,0.2876052,4.2949486e-07
418,0.07744948,1.1554091e-07
419,0.33792862,5.060758e-07
420,0.019009504,2.8237949e-08
421,0.4296986,6.4093706e-07
422,0.28450215,4.2211525e-07
423,0.28210607,4.2002708e-07
424,0.3365021,4.99007e-07
425,0.23930153,3.5589784e-07
426,0.380502,5.62858e-07
427,0.30130458,4.4847607e-07
428,0.27259308,4.0666328e-07
429,0.28299946,4.2178922e-07
430,0.29097223,4.3573078e-07
431,0.27808762,4.160609e-07
432,0.22598365,3.388697e-07
433,0.38635567,5.762455e-07
434,0.38996547,5.8230705e-07
435,0.33473548,4.9892554e-07
436,0.26986662,3.9949046e-07
437,0.25215498,3.7577624e-07
438,0.27235836,4.0552266e-07
439,0.25641122,3.8504567e-07
440,0.077572875,1.1571889e-07
441,0.3792263,5.649699e-07
442,0.2792957,4.1680957e-07
443,0.37812042,5.6742203e-07
444,0.37233996,5.576007e-07
445,0.3939412,5.923465e-07
446,0.3484688,5.22176e-07
447,0.35317868,5.280971e-07
448,0.3746618,5.569649e-07
449,0.27947065,4.1475428e-07
450,0.32474566,4.852682e-07
451,0.40373826,6.015064e-07
452,0.39221597,5.8506583e-07
453,0.24969137,3.68545e-07
454,0.39135632,5.8684884e-07
455,0.011887732,1.786105e-08
456,0.3878953,5.8132343e-07
457,0.25393718,3.7971884e-07
458,0.34959948,5.222563e-07
459,0.39959893,5.984178e-07
460,0.33331835,4.975791e-07
461,0.4122955,6.1632653e-07
462,0.36936527,5.547635e-07
463,0.3438549,5.138949e-07
464,0.35431206,5.2912816e-07
465,0.31515908,4.674015e-07
466,0.07349305,1.0998211e-07
467,0.30723202,4.5757739e-07
468,0.36591664,5.446726e-07
469,0.371353,5.549521e-07
470,0.35430437,5.280654e-07
471,0.41654274,6.196464e-07
472,0.14342758,2.136752e-07
473,0.27019036,4.0519592e-07
474,0.22939932,3.3884507e-07
475,0.38661095,5.763215e-07
476,0.38506493,5.7884336e-07
477,0.1637487,2.423515e-07
478,0.49683097,7.408143e-07
479,0.39003488,5.8442373e-07
480,0.39820027,6.001924e-07
481,0.20950821,3.1118108e-07
482,0.28731024,4.3014583e-07
483,0.38355467,5.7329385e-07
484,0.10570548,1.5806127e-07
485,0.40081355,5.964709e-07
486,0.06523183,9.735531e-08
487,0.106266215,1.5841499e-07
488,0.39596072,5.896331e-07
489,0.34941617,5.1985677e-07
490,0.27533475,4.0903464e-07
491,0.3947697,5.930227e-07
492,0.26128852,3.9277023e-07
493,0.37845057,5.6647025e-07
494,0.27338785,4.085872e-07
495,0.30632854,4.589018e-07
496,0.3581413,5.379001e-07
497,0.2802658,4.2005968e-07
498,0.31408364,4.6984016e-07
499,0.42809644,6.436525e-07
500,0.3572493,5.317109e-07
501,0.41778827,6.2654294e-07
502,0.3475132,5.2070567e-07
503,0.0071213604,1.0555559e-08
504,0.3224539,4.807324e-07
505,0.15431151,2.3162306e-07
506,0.3503396,5.2344114e-07
507,0.22778714,3.4108555e-07
508,0.22068009,3.319284e-07
509,0.38382393,5.712845e-07
510,0.3399684,5.0889315e-07
511,0.24293461,3.6102708e-07
512,0.39372864,5.888866e-07
513,0.17541705,2.620405e-07
514,0.37013128,5.48838e-07
515,0.2694529,4.0063532e-07
516,0.3365015,4.988078e-07
517,0.35535547,5.2636545e-07
518,0.37043977,5.495885e-07
519,0.41047597,6.1183505e-07
520,0.38840854,5.7702925e-07
521,0.3695262,5.4827024e-07
522,0.19654897,2.926613e-07
523,0.3405475,5.0988695e-07
524,0.30601853,4.5737065e-07
525,0.38397333,5.713382e-07
526,0.18729557,2.7998257e-07
527,0.40397075,6.011055e-07
528,0.42207628,6.3608206e-07
529,0.30479562,4.535501e-07
530,0.048659854,7.2665344e-08
531,0.27263442,4.096686e-07
532,0.25434363,3.8011805e-07
533,0.36833882,5.5100065e-07
534,0.17506091,2.6357563e-07
535,0.3213353,4.7774813e-07
536,0.24575996,3.6791565e-07
537,0.14980188,2.2377696e-07
538,0.33106083,4.9416815e-07
539,0.36712974,5.456989e-07
540,0.32577533,4.864957e-07
541,0.23040834,3.4516393e-07
542,0.35895663,5.3430244e-07
543,0.3992803,5.9734026e-07
544,0.39995188,6.003447e-07
545,0.40282992,6.0081084e-07
546,0.17031081,2.5378105e-07
547,0.40236232,6.001331e-07
548,0.3710882,5.5392735e-07
549,0.35777447,5.3274886e-07
550,0.050989363,7.636973e-08
551,0.31235275,4.6389837e-07
552,0.34308016,5.1589046e-07
553,0.4317347,6.4503274e-07
554,0.45610783,6.838439e-07
555,0.308674,4.6489043e-07
556,0.37239477,5.575128e-07
557,0.33646291,5.0467844e-07
558,0.32201505,4.818848e-07
559,0.06258043,9.37107e-08
560,0.35703573,5.3149734e-07
561,0.28762507,4.323715e-07
562,0.2210005,3.3024614e-07
563,0.34578934,5.167296e-07
564,0.30501452,4.5479544e-07
565,0.1956521,2.9326952e-07
566,0.37011835,5.570641e-07
567,0.23865187,3.560437e-07
568,0.39768094,5.9530953e-07
569,0.3184421,4.7658764e-07
570,0.25529504,3.7860215e-07
571,0.32641083,4.8475437e-07
572,0.260325,3.8572284e-07
573,0.18405643,2.750602e-07
574,0.29953462,4.485075e-07
575,0.41281492,6.123376e-07
576,0.37253267,5.5579795e-07
577,0.26071465,3.9153758e-07
578,0.36874563,5.500288e-07
579,0.1357977,2.0166054e-07
580,0.36661622,5.5072366e-07
581,0.25791675,3.8288675e-07
582,0.33742487,5.0283734e-07
583,0.3962369,5.909339e-07
584,0.14086948,2.0932355e-07
585,0.24685448,3.6970198e-07
586,0.28548217,4.2584608e-07
587,0.35996523,5.340574e-07
588,0.3750097,5.577732e-07
589,0.36184242,5.4085655e-07
590,0.28125736,4.1964955e-07
591,0.39208075,5.85553e-07
592,0.38278776,5.7008435e-07
593,0.30587327,4.5315397e-07
594,0.1800614,2.6681832e-07
595,0.34596184,5.181375e-07
596,0.3789779,5.657893e-07
597,0.37476873,5.608159e-07
598,0.36660373,5.470799e-07
599,0.037644506,5.6258123e-08
600,0.1776629,2.658262e-07
601,0.0073261373,1.1060903e-08
602,0.2354253,3.5037925e-07
603,0.18658707,2.773674e-07
604,0.22068487,3.339779e-07
605,0.2133079,3.172259e-07
606,0.35933703,5.3698693e-07
607,0.32370794,4.861428e-07
608,0.3596075,5.3848447e-07
609,0.39009756,5.846568e-07
610,0.12913768,1.9103584e-07
611,0.33028167,4.9703493e-07
612,0.1790445,2.6472668e-07
613,0.24647136,3.676766e-07
614,0.19958691,2.9688294e-07
615,0.18651658,2.7887063e-07
616,0.19292301,2.8850098e-07
617,0.3830309,5.7456066e-07
618,0.44752938,6.6885246e-07
619,0.35243717,5.302401e-07
620,0.28814155,4.313184e-07
621,0.3159314,4.708344e-07
622,0.15299962,2.2956395e-07
623,0.33628026,5.0029905e-07
624,0.44877487,6.726225e-07
625,0.37228757,5.5727355e-07
626,0.38393912,5.7574675e-07
627,0.30604842,4.5870206e-07
628,0.19587672,2.932079e-07
629,0.27129427,4.0422483e-07
630,0.36275566,5.397979e-07
631,0.36710113,5.480288e-07
632,0.033398923,4.9722615e-08
633,0.3120135,4.7005875e-07
634,0.18169317,2.7094762e-07
635,0.28443277,4.2588618e-07
636,0.15199472,2.2810666e-07
637,0.2802517,4.2032403e-07
638,0.11265913,1.6786832e-07
639,0.37013882,5.5199126e-07
640,0.2793302,4.2045582e-07
641,0.31836608,4.758221e-07
642,0.40063205,5.984665e-07
643,0.2821408,4.1685146e-07
644,0.3519103,5.256729e-07
645,0.2792557,4.2072196e-07
646,0.1663244,2.4914812e-07
647,0.39343742,5.847733e-07
648,0.034870595,5.194427e-08
649,0.35059115,5.276029e-07
650,0.15498985,2.304979e-07
651,0.2888849,4.3171045e-07
652,0.25912187,3.850434e-07
653,0.43385756,6.5377066e-07
654,0.3776754,5.659923e-07
655,0.29204985,4.3365824e-07
656,0.3766,5.592788e-07
657,0.2766773,4.1199755e-07
658,0.04091237,6.090092e-08
659,0.37612778,5.618704e-07
660,0.3628738,5.4344963e-07
661,0.31560418,4.7360916e-07
662,0.34220448,5.1075705e-07
663,0.029775117,4.467707e-08
664,0.4008274,5.987949e-07
665,0.32986075,4.9441087e-07
666,0.27466723,4.0802223e-07
667,0.06639102,9.887116e-08
668,0.18319696,2.735766e-07
669,0.35010087,5.264817e-07
670,0.3198723,4.7750723e-07
671,0.041643515,6.2563984e-08
672,0.2451579,3.657994e-07
673,0.2897125,4.2915124e-07
674,0.0045123757,6.6867076e-09
675,0.32903364,4.919049e-07
676,0.28425205,4.2327213e-07
677,0.2339782,3.506267e-07
678,0.30563894,4.594962e-07
679,0.09219834,1.373966e-07
680,0.39557478,5.904307e-07
681,0.25309804,3.8181247e-07
682,0.050316837,7.639195e-08
683,0.2309669,3.4361025e-07
684,0.3715831,5.547403e-07
685,0.31602767,4.716953e-07
686,0.18449788,2.7590107e-07
687,0.23038052,3.428893e-07
688,0.3860362,5.758635e-07
689,0.3687334,5.505455e-07
690,0.23183286,3.4780285e-07
691,0.43933353,6.5937047e-07
692,0.2855382,4.2645084e-07
693,0.4404073,6.595798e-07
694,0.23283127,3.456714e-07
695,0.2805117,4.1977074e-07
696,0.21234506,3.1982225e-07
697,0.24956432,3.7646376e-07
698,0.1789681,2.6444008e-07
699,0.26246485,3.8768397e-07
700,0.37442476,5.58539e-07
701,0.112243064,1.6794638e-07
702,0.17329718,2.5920934e-07
703,0.42485955,6.346541e-07
704,0.39117268,5.8607367e-07
705,0.362008,5.3891387e-07
706,0.3946587,5.923608e-07
707,0.25635216,3.8516072e-07
708,0.26716694,3.9878992e-07
709,0.012365461,1.8471603e-08
710,0.15924084,2.3830276e-07
711,0.40187278,6.025086e-07
712,0.16853276,2.5279203e-07
713,0.36338106,5.40504e-07
714,0.41573688,6.2072775e-07
715,0.10665966,1.5827159e-07
716,0.3166906,4.71685e-07
717,0.3423658,5.093834e-07
718,0.37229303,5.541282e-07
719,0.3233124,4.823606e-07
720,0.42512783,6.3734086e-07
721,0.06120663,9.0885194e-08
722,0.23525183,3.5068277e-07
723,0.33422476,4.9963523e-07
724,0.34512874,5.189224e-07
725,0.23477095,3.4898548e-07
726,0.35164845,5.255086e-07
727,0.030453574,4.5638743e-08
728,0.3753575,5.619365e-07
729,0.3416102,5.095464e-07
730,0.40443656,6.047541e-07
731,0.46111092,6.890131e-07
732,0.3627067,5.394601e-07
733,0.31077045,4.6403733e-07
734,0.15053107,2.2228059e-07
735,0.0435076,6.432088e-08
736,0.242268,3.597971e-07
737,0.29899442,4.433339e-07
738,0.24931303,3.7165483e-07
739,0.3758474,5.6040955e-07
740,0.2620754,3.8735038e-07
741,0.30440268,4.5877124e-07
742,0.20443517,3.0410547e-07
743,0.35359424,5.2456295e-07
744,0.39545557,5.9049114e-07
745,0.2739997,4.0562975e-07
746,0.110639,1.6397834e-07
747,0.39778474,6.0160636e-07
748,0.40774924,6.117177e-07
749,0.42600882,6.389425e-07
750,0.33567342,5.003844e-07
751,0.34989318,5.2120794e-07
752,0.27630764,4.0925852e-07
753,0.33256763,4.981443e-07
754,0.29045254,4.3545353e-07
755,0.2802215,4.1774527e-07
756,0.09495696,1.4258362e-07
757,0.36977023,5.523938e-07
758,0.34718534,5.1568855e-07
759,0.3414827,5.100691e-07
760,0.13511443,2.002841e-07
761,0.25562057,3.7871578e-07
762,0.30891916,4.5718963e-07
763,0.24641848,3.6689698e-07
764,0.4448254,6.6281757e-07
765,0.3409945,5.073181e-07
766,0.18490762,2.7644282e-07
767,0.35787904,5.353638e-07
768,0.26155308,3.900464e-07
769,0.30896482,4.6051923e-07
770,0.16125502,2.3836644e-07
771,0.37480524,5.5885334e-07
772,0.44494003,6.668337e-07
773,0.29824042,4.453362e-07
774,0.29420164,4.3965284e-07
775,0.32037425,4.699523e-07
776,0.29823726,4.4644756e-07
777,0.26931542,4.0294867e-07
778,0.24714345,3.721615e-07
779,0.4169294,6.2536407e-07
780,0.3526549,5.2564155e-07
781,0.355264,5.302181e-07
782,0.25509474,3.809699e-07
783,0.40286562,5.991048e-07
784,0.38023922,5.6465944e-07
785,0.4965226,7.4384513e-07
786,0.31279933,4.6269517e-07
787,0.37558886,5.655419e-07
788,0.36107442,5.3677917e-07
789,0.3444514,5.1542884e-07
790,0.37881073,5.6327315e-07
791,0.3959551,5.9459666e-07
792,0.26213366,3.915489e-07
793,0.38310787,5.7543957e-07
794,0.39069596,5.874329e-07
795,0.34504697,5.1305886e-07
796,0.4291399,6.4464103e-07
797,0.36191145,5.4131925e-07
798,0.22836113,3.396321e-07
799,0.01942293,2.9709827e-08
800,0.1627293,2.4449815e-07
801,0.23403315,3.507436e-07
802,0.3654193,5.484614e-07
803,0.29527137,4.3994743e-07
804,0.34599817,5.145839e-07
805,0.46885455,7.0055955e-07
806,0.12646455,1.8862738e-07
807,0.3157015,4.6842328e-07
808,0.43064323,6.433163e-07
809,0.14807451,2.2014949e-07
810,0.33199772,4.9688424e-07
811,0.29772392,4.4472648e-07
812,0.3617072,5.4076145e-07
813,0.2346307,3.5009717e-07
814,0.16170292,2.3978657e-07
815,0.2514471,3.7278747e-07
816,0.10589936,1.6238086e-07
817,0.37794602,5.6442434e-07
818,0.33906636,5.0568065e-07
819,0.30278558,4.514952e-07
820,0.3496465,5.228788e-07
821,0.3363915,5.009281e-07
822,0.2182219,3.2475225e-07
823,0.0954062,1.4171026e-07
824,0.35734293,5.3217985e-07
825,0.38043153,5.737184e-07
826,0.38102463,5.690268e-07
827,0.34854716,5.2120043e-07
828,0.27892494,4.1436536e-07
829,0.07327199,1.0889494e-07
830,0.29206333,4.3862303e-07
831,0.17832099,2.6484753e-07
832,0.40704727,6.083934e-07
833,0.18518518,2.7550126e-07
834,0.37768143,5.665202e-07
835,0.33950472,5.0612744e-07
836,0.2508686,3.7517455e-07
837,0.21028969,3.12801e-07
838,0.24705283,3.6549022e-07
839,0.19013233,2.8384483e-07
840,0.37799686,5.6310375e-07
841,0.42376456,6.33853e-07
842,0.15496303,2.3131565e-07
843,0.10228006,1.5339775e-07
