,HI,CR
349,0.23163807,3.4534847e-07
350,0.3387043,5.0227794e-07
351,0.3213176,4.80456e-07
352,0.24445029,3.6559544e-07
353,0.00749948,1.1170692e-08
354,0.25077382,3.7622877e-07
355,0.3386875,5.086248e-07
356,0.06778006,1.00337026e-07
357,0.35749587,5.3319775e-07
358,0.3063366,4.6051056e-07
359,0.050777927,7.594899e-08
360,0.35874638,5.368086e-07
361,0.3675695,5.470108e-07
362,0.3628257,5.447525e-07
363,0.34242955,5.10006e-07
364,0.33146176,4.976939e-07
365,0.3479489,5.19232e-07
366,0.1227808,1.8413344e-07
367,0.33182657,4.9378247e-07
368,0.3352228,5.019224e-07
369,0.37647256,5.6428524e-07
370,0.22154826,3.309253e-07
371,0.20398441,3.05473e-07
372,0.3343352,4.9763895e-07
373,0.23896886,3.5711113e-07
374,0.30520904,4.5508352e-07
375,0.28894052,4.2885924e-07
376,0.37200537,5.5784113e-07
377,0.35184342,5.246085e-07
378,0.28569806,4.2646786e-07
379,0.2441236,3.641794e-07
380,0.33710858,5.071572e-07
381,0.3078353,4.5690967e-07
382,0.31804508,4.7492307e-07
383,0.23176311,3.452603e-07
384,0.32181746,4.774944e-07
385,0.078385815,1.1741816e-07
386,0.34040624,5.0470857e-07
387,0.34853578,5.172146e-07
388,0.26539627,3.9607312e-07
389,0.18178114,2.70154e-07
390,0.27202368,4.0585567e-07
391,0.22398598,3.371124e-07
392,0.38279805,5.7106683e-07
393,0.3464344,5.2063416e-07
394,0.24861391,3.714765e-07
395,0.13572772,2.0205023e-07
396,0.2879676,4.2629998e-07
397,0.3587578,5.3782406e-07
398,0.33634257,4.9761286e-07
399,0.3162681,4.7301018e-07
400,0.2020316,3.0127532e-07
401,0.33472192,5.037339e-07
402,0.2667114,3.9803766e-07
403,0.28270328,4.2559103e-07
404,0.2544633,3.7624403e-07
405,0.43925366,6.602397e-07
406,0.10496504,1.563363e-07
407,0.27129215,4.0315476e-07
408,0.35702807,5.3147767e-07
409,0.15697005,2.331771e-07
410,0.35379416,5.3149137e-07
411,0.34395236,5.11887e-07
412,0.33899915,5.061566e-07
413,0.33270654,4.9837195e-07
414,0.29928634,4.471699e-07
415,0.30251837,4.5506178e-07
416,0.2675125,4.0022584e-07
417,0.28997907,4.3415065e-07
418,0.072065935,1.0723899e-07
419,0.34197307,5.1291244e-07
420,0.018375346,2.7453943e-08
421,0.362636,5.4087957e-07
422,0.25862774,3.8527125e-07
423,0.2680936,3.9876426e-07
424,0.33301422,4.9737724e-07
425,0.22995733,3.4409496e-07
426,0.3297695,4.8684177e-07
427,0.27865383,4.1466066e-07
428,0.2559188,3.8186096e-07
429,0.26313373,3.906058e-07
430,0.27883673,4.183158e-07
431,0.25184152,3.754196e-07
432,0.21075392,3.1695814e-07
433,0.37058684,5.5296476e-07
434,0.35833293,5.3663666e-07
435,0.35872865,5.364756e-07
436,0.28089696,4.193325e-07
437,0.23415104,3.4730283e-07
438,0.25193128,3.732587e-07
439,0.23868884,3.582458e-07
440,0.07138497,1.0669629e-07
441,0.38227993,5.724816e-07
442,0.24476808,3.6402858e-07
443,0.36224943,5.422943e-07
444,0.3691321,5.5221506e-07
445,0.30894104,4.5942846e-07
446,0.32544458,4.8437244e-07
447,0.31300727,4.6394757e-07
448,0.36696595,5.466834e-07
449,0.28667647,4.2836837e-07
450,0.33685127,5.058285e-07
451,0.35128602,5.251857e-07
452,0.34399155,5.1506106e-07
453,0.2491327,3.7346828e-07
454,0.3497761,5.224636e-07
455,0.012349583,1.8633214e-08
456,0.36459893,5.423544e-07
457,0.24060377,3.6046984e-07
458,0.30955917,4.6106953e-07
459,0.33845806,5.029492e-07
460,0.3358448,5.0207774e-07
461,0.35727936,5.322581e-07
462,0.33826745,5.054651e-07
463,0.35241175,5.2879903e-07
464,0.30315858,4.4976395e-07
465,0.28945595,4.3117618e-07
466,0.07307121,1.0971773e-07
467,0.29396084,4.3997858e-07
468,0.33839467,5.065715e-07
469,0.365612,5.4979466e-07
470,0.32237035,4.7862096e-07
471,0.38912207,5.8185503e-07
472,0.11907052,1.7768242e-07
473,0.23889683,3.5704795e-07
474,0.23261741,3.4615567e-07
475,0.36815673,5.508017e-07
476,0.37713373,5.6587396e-07
477,0.15847008,2.3556387e-07
478,0.48190066,7.199854e-07
479,0.35800156,5.325997e-07
480,0.3599046,5.338203e-07
481,0.21286681,3.1657834e-07
482,0.2697683,4.006532e-07
483,0.34424883,5.125542e-07
484,0.10400549,1.5481808e-07
485,0.40517983,6.05285e-07
486,0.062327355,9.292151e-08
487,0.10086669,1.5043653e-07
488,0.352835,5.256835e-07
489,0.3469232,5.183616e-07
490,0.25663817,3.8244875e-07
491,0.3517641,5.255625e-07
492,0.23779452,3.536376e-07
493,0.3209725,4.7826387e-07
494,0.25392917,3.7714946e-07
495,0.3043947,4.5769124e-07
496,0.3353989,5.0304675e-07
497,0.26388657,3.9192565e-07
498,0.33798477,5.0623356e-07
499,0.3761521,5.6213463e-07
500,0.33479264,5.0102847e-07
501,0.37960014,5.705521e-07
502,0.3150866,4.7155623e-07
503,0.0074429815,1.1099253e-08
504,0.27508783,4.071083e-07
505,0.14820091,2.2194071e-07
506,0.34581435,5.155438e-07
507,0.23029393,3.47089e-07
508,0.19945635,3.0003164e-07
509,0.369536,5.5388523e-07
510,0.29666197,4.4097288e-07
511,0.21042024,3.1120376e-07
512,0.35342807,5.280356e-07
513,0.15372843,2.2939062e-07
514,0.33710596,5.0222536e-07
515,0.25921068,3.8632888e-07
516,0.31381866,4.6868834e-07
517,0.33540547,5.007442e-07
518,0.34053397,5.0627125e-07
519,0.39270952,5.853153e-07
520,0.39548358,5.9314465e-07
521,0.33362618,4.9715123e-07
522,0.20761912,3.0876942e-07
523,0.34380996,5.106987e-07
524,0.31307036,4.646449e-07
525,0.36931196,5.481872e-07
526,0.180808,2.7003927e-07
527,0.36376753,5.3804905e-07
528,0.4092907,6.1273965e-07
529,0.31396404,4.6713973e-07
530,0.0533193,8.034533e-08
531,0.24128866,3.627375e-07
532,0.25724605,3.8283747e-07
533,0.3563787,5.3213057e-07
534,0.18719356,2.7942508e-07
535,0.30341643,4.5133453e-07
536,0.22625132,3.4011953e-07
537,0.15181804,2.2722003e-07
538,0.2956804,4.4269171e-07
539,0.40509322,6.081254e-07
540,0.27851132,4.1447944e-07
541,0.21280143,3.1973332e-07
542,0.33351344,4.9984294e-07
543,0.3515493,5.2438855e-07
544,0.334909,4.9992406e-07
545,0.3695859,5.5423135e-07
546,0.16505642,2.4589752e-07
547,0.358598,5.354749e-07
548,0.35388753,5.2790836e-07
549,0.31879365,4.7339975e-07
550,0.047180723,7.058352e-08
551,0.28644148,4.2569744e-07
552,0.3311224,4.9746706e-07
553,0.44433966,6.66257e-07
554,0.42323086,6.3765646e-07
555,0.29817206,4.436199e-07
556,0.34607053,5.154116e-07
557,0.309851,4.6546637e-07
558,0.3249509,4.871916e-07
559,0.059476227,8.855974e-08
560,0.32120955,4.8002516e-07
561,0.27599314,4.1124434e-07
562,0.1972572,2.9307546e-07
563,0.29444718,4.3928145e-07
564,0.25613442,3.777237e-07
565,0.19332515,2.8871204e-07
566,0.3694348,5.5205305e-07
567,0.23395523,3.5000778e-07
568,0.3869084,5.814585e-07
569,0.305514,4.5495557e-07
570,0.23616225,3.495168e-07
571,0.3199604,4.7603436e-07
572,0.27492183,4.1028014e-07
573,0.17340073,2.5755423e-07
574,0.28976306,4.3354214e-07
575,0.42552325,6.382913e-07
576,0.34489274,5.140707e-07
577,0.23962477,3.555454e-07
578,0.32564434,4.838692e-07
579,0.13393754,1.9897712e-07
580,0.34770665,5.1947785e-07
581,0.2621249,3.9016518e-07
582,0.33056414,4.926261e-07
583,0.43095645,6.4927184e-07
584,0.14115486,2.1163414e-07
585,0.25622386,3.8361884e-07
586,0.2564116,3.818201e-07
587,0.35109723,5.239895e-07
588,0.32838655,4.907333e-07
589,0.31621403,4.734669e-07
590,0.2608052,3.8932455e-07
591,0.37858316,5.684308e-07
592,0.33826318,5.027061e-07
593,0.28740287,4.273299e-07
594,0.1867438,2.7968719e-07
595,0.32977363,4.938553e-07
596,0.32964483,4.859329e-07
597,0.35580024,5.329003e-07
598,0.3318253,4.9636526e-07
599,0.03411451,5.1099878e-08
600,0.16552363,2.4606217e-07
601,0.006262483,9.368477e-09
602,0.23351721,3.4818828e-07
603,0.18847321,2.8099203e-07
604,0.18687782,2.7959587e-07
605,0.18740028,2.7934112e-07
606,0.34944955,5.193023e-07
607,0.333147,4.9849314e-07
608,0.34314492,5.1586574e-07
609,0.38689446,5.818031e-07
610,0.11730447,1.7386519e-07
611,0.32188746,4.795696e-07
612,0.16265304,2.424286e-07
613,0.25378215,3.7978614e-07
614,0.1812752,2.6814254e-07
615,0.17586063,2.6553064e-07
616,0.18685058,2.7914461e-07
617,0.35878012,5.424356e-07
618,0.42782304,6.403325e-07
619,0.3359877,5.0232114e-07
620,0.29875258,4.480002e-07
621,0.27234554,4.0500274e-07
622,0.1457402,2.175171e-07
623,0.33360696,4.9878463e-07
624,0.4247904,6.368396e-07
625,0.3214354,4.7822175e-07
626,0.36778796,5.498449e-07
627,0.2877501,4.2716584e-07
628,0.18942432,2.8460764e-07
629,0.27557114,4.1037188e-07
630,0.31920725,4.7342715e-07
631,0.33526996,4.990641e-07
632,0.034778368,5.1808534e-08
633,0.27226815,4.0648865e-07
634,0.17271426,2.5768264e-07
635,0.26640847,3.9512335e-07
636,0.1472519,2.2053794e-07
637,0.26602483,3.974211e-07
638,0.11619153,1.7291929e-07
639,0.36827838,5.50155e-07
640,0.23567794,3.5499022e-07
641,0.3255853,4.8914757e-07
642,0.39234903,5.865774e-07
643,0.2917247,4.3521732e-07
644,0.3057658,4.5441192e-07
645,0.24039602,3.5818627e-07
646,0.15722857,2.364805e-07
647,0.38587695,5.7902633e-07
648,0.0360672,5.4118335e-08
649,0.31298062,4.6789046e-07
650,0.1568142,2.3468462e-07
651,0.2854822,4.2558554e-07
652,0.22693475,3.3643354e-07
653,0.37698025,5.654889e-07
654,0.32407442,4.8161104e-07
655,0.28355742,4.227312e-07
656,0.3851256,5.798463e-07
657,0.26244444,3.92274e-07
658,0.038125094,5.6571672e-08
659,0.3660485,5.474067e-07
660,0.33297357,4.9618495e-07
661,0.3177384,4.766592e-07
662,0.34004524,5.0854555e-07
663,0.025399435,3.7892658e-08
664,0.3648281,5.4211e-07
665,0.28471044,4.2838448e-07
666,0.26227,3.9250583e-07
667,0.0646721,9.7119134e-08
668,0.18052731,2.6950437e-07
669,0.32480484,4.871075e-07
670,0.2963498,4.4322397e-07
671,0.039414164,5.8924293e-08
672,0.23008506,3.4428564e-07
673,0.29332435,4.3911714e-07
674,0.0045244927,6.754427e-09
675,0.30181912,4.5000394e-07
676,0.26366135,3.9314165e-07
677,0.2103594,3.12935e-07
678,0.28309122,4.2540725e-07
679,0.08388798,1.2454848e-07
680,0.38701394,5.760735e-07
681,0.24933252,3.729435e-07
682,0.048180137,7.2274666e-08
683,0.21216118,3.1616463e-07
684,0.3316906,4.9535544e-07
685,0.29440016,4.3828913e-07
686,0.1872457,2.8128613e-07
687,0.23639084,3.5340744e-07
688,0.3721571,5.555963e-07
689,0.35910076,5.3642447e-07
690,0.23027343,3.4595516e-07
691,0.4310344,6.4805204e-07
692,0.25760698,3.8258875e-07
693,0.38988647,5.811774e-07
694,0.21060933,3.144001e-07
695,0.24063635,3.5953954e-07
696,0.20476234,3.0937701e-07
697,0.19765608,2.947122e-07
698,0.20268731,3.0342648e-07
699,0.25252038,3.7509932e-07
700,0.3564913,5.3238296e-07
701,0.09689617,1.4383713e-07
702,0.16368233,2.4535134e-07
703,0.38863102,5.823726e-07
704,0.3368844,5.0228607e-07
705,0.33132675,4.93229e-07
706,0.32762858,4.869081e-07
707,0.23079821,3.448537e-07
708,0.27281043,4.0611792e-07
709,0.012125568,1.8076118e-08
710,0.16046794,2.4104065e-07
711,0.3719554,5.5321203e-07
712,0.13955557,2.0799297e-07
713,0.3583811,5.359498e-07
714,0.33641326,5.002845e-07
715,0.096090846,1.4243373e-07
716,0.31756744,4.7151525e-07
717,0.34476238,5.130291e-07
718,0.3499339,5.21516e-07
719,0.28082868,4.1628783e-07
720,0.3974994,5.92968e-07
721,0.06273543,9.336852e-08
722,0.2548775,3.829161e-07
723,0.33137298,4.975821e-07
724,0.3025294,4.5146646e-07
725,0.22897321,3.423278e-07
726,0.304931,4.5130218e-07
727,0.020211458,2.9740008e-08
728,0.34298992,5.1604195e-07
729,0.36258832,5.419573e-07
730,0.4054551,6.097935e-07
731,0.45206165,6.7671584e-07
732,0.3738982,5.5962926e-07
733,0.3347067,4.98231e-07
734,0.13788295,2.0530193e-07
735,0.048413515,7.254503e-08
736,0.23501937,3.4955588e-07
737,0.31406292,4.6747147e-07
738,0.23455507,3.484409e-07
739,0.3635616,5.446471e-07
740,0.29048374,4.3624928e-07
741,0.28339222,4.2234188e-07
742,0.1997118,2.976399e-07
743,0.34288052,5.119713e-07
744,0.3724935,5.5661144e-07
745,0.28646582,4.2722607e-07
746,0.1140176,1.7015287e-07
747,0.38372895,5.732481e-07
748,0.33370352,4.976716e-07
749,0.38688076,5.7749116e-07
750,0.305819,4.547546e-07
751,0.35819006,5.3602594e-07
752,0.2815618,4.1903118e-07
753,0.3121238,4.6706364e-07
754,0.2598973,3.8603483e-07
755,0.2636543,3.9028498e-07
756,0.08409747,1.2850381e-07
757,0.3501289,5.1938736e-07
758,0.33689064,4.995852e-07
759,0.32984352,4.9356936e-07
760,0.13197698,1.9711865e-07
761,0.25304866,3.7573926e-07
762,0.2971506,4.4281418e-07
763,0.21375783,3.1992096e-07
764,0.41697583,6.2296425e-07
765,0.31574777,4.6904e-07
766,0.18118383,2.7031004e-07
767,0.35313874,5.300869e-07
768,0.24881752,3.730489e-07
769,0.3117735,4.6656578e-07
770,0.1667351,2.4884545e-07
771,0.37341148,5.615214e-07
772,0.3907479,5.8744376e-07
773,0.29873618,4.4415242e-07
774,0.2875702,4.293331e-07
775,0.3414766,5.107958e-07
776,0.27761796,4.137032e-07
777,0.24479716,3.6555878e-07
778,0.21373978,3.1744017e-07
779,0.39733332,5.9172584e-07
780,0.294345,4.3610257e-07
781,0.33043104,4.9553586e-07
782,0.26577982,3.9566788e-07
783,0.35895416,5.330917e-07
784,0.32690182,4.870591e-07
785,0.46936762,7.0568643e-07
786,0.28779432,4.263879e-07
787,0.34617957,5.187617e-07
788,0.34355032,5.1015206e-07
789,0.33183843,4.9521293e-07
790,0.39054167,5.8337946e-07
791,0.36338925,5.429412e-07
792,0.21910152,3.2445206e-07
793,0.34250334,5.113909e-07
794,0.3405314,5.1027905e-07
795,0.31940532,4.7498838e-07
796,0.344225,5.128573e-07
797,0.3367453,5.0311615e-07
798,0.22889695,3.4372462e-07
799,0.017230442,2.604184e-08
800,0.15436077,2.3091182e-07
801,0.23131894,3.4559022e-07
802,0.37232414,5.575354e-07
803,0.28034985,4.1503347e-07
804,0.31379423,4.6397966e-07
805,0.4534616,6.761084e-07
806,0.108867705,1.621798e-07
807,0.29802108,4.4621123e-07
808,0.39190388,5.8645054e-07
809,0.13754001,2.0438978e-07
810,0.32745808,4.8888296e-07
811,0.2832159,4.224841e-07
812,0.3486179,5.210006e-07
813,0.23071307,3.4545113e-07
814,0.16410065,2.448895e-07
815,0.2379082,3.54886e-07
816,0.10093645,1.5498503e-07
817,0.35975382,5.353124e-07
818,0.32265052,4.8120876e-07
819,0.2812929,4.203186e-07
820,0.30566415,4.5636364e-07
821,0.35554233,5.345e-07
822,0.22570117,3.3714758e-07
823,0.09215204,1.3692215e-07
824,0.33789656,5.046791e-07
825,0.34305498,5.1251317e-07
826,0.3771837,5.665883e-07
827,0.33195508,4.947254e-07
828,0.2808187,4.2120612e-07
829,0.06399447,9.551889e-08
830,0.26136178,3.923168e-07
831,0.16414364,2.4422926e-07
832,0.36427826,5.405249e-07
833,0.1775692,2.6468297e-07
834,0.37305626,5.5700974e-07
835,0.32421452,4.866773e-07
836,0.20601957,3.0397808e-07
837,0.21280314,3.2028962e-07
838,0.21695034,3.2308913e-07
839,0.18625128,2.804927e-07
840,0.36208546,5.3914016e-07
841,0.4313593,6.475223e-07
