,HI,CR
119,0.21213749,3.1751438e-07
120,0.26426828,3.9306454e-07
121,0.09295664,1.3722942e-07
122,0.32458058,4.8349966e-07
123,0.11434588,1.7200196e-07
124,0.17805488,2.639175e-07
125,0.20796585,3.0866315e-07
126,0.2721644,4.0422253e-07
127,0.326531,4.8630665e-07
128,0.038703203,5.6925185e-08
129,0.16743532,2.491737e-07
130,0.16299114,2.4254172e-07
131,0.30046862,4.4925758e-07
132,0.17043857,2.5505153e-07
133,0.079119265,1.1912972e-07
134,0.087686285,1.3086185e-07
135,0.3796409,5.6577414e-07
136,0.36226943,5.3945183e-07
137,0.25071982,3.7318102e-07
138,0.040065948,6.045207e-08
139,0.2794759,4.1762576e-07
140,0.14161278,2.1322799e-07
141,0.38505447,5.735432e-07
142,0.34506154,5.1612096e-07
143,0.104017474,1.563715e-07
144,0.109781556,1.6462579e-07
145,0.2306433,3.439895e-07
146,0.32565787,4.830862e-07
147,0.25677705,3.8480488e-07
148,0.3944513,5.8627927e-07
149,0.31536743,4.6721692e-07
150,0.06331929,9.445934e-08
151,0.26657063,3.9765135e-07
152,0.028734382,4.3335888e-08
153,0.29683182,4.404996e-07
154,0.37377328,5.582569e-07
155,0.22784019,3.410292e-07
156,0.24861844,3.7520869e-07
157,0.28744873,4.2646155e-07
158,0.4432907,6.6427714e-07
159,0.10640607,1.5881074e-07
160,0.1452336,2.1642262e-07
161,0.038654268,5.758266e-08
162,0.046195194,6.9082134e-08
163,0.33694357,5.0354646e-07
164,0.07310759,1.1000614e-07
165,0.11048767,1.6421828e-07
166,0.2834737,4.23352e-07
167,0.35623807,5.3109704e-07
168,0.35790852,5.3336805e-07
169,0.2475388,3.6643226e-07
170,0.12782417,1.8944154e-07
171,0.06622319,9.835987e-08
172,0.1752374,2.6292696e-07
173,0.042913668,6.372271e-08
174,0.16946694,2.5162797e-07
175,0.1965954,2.9258393e-07
176,0.013067877,1.9648496e-08
177,0.29140952,4.3596117e-07
178,0.23777702,3.5269804e-07
179,0.26614007,3.9547604e-07
180,0.10661153,1.5979522e-07
181,0.3526119,5.256476e-07
182,0.3471202,5.172062e-07
183,0.010440882,1.5512557e-08
184,0.056593154,8.485109e-08
185,0.31260258,4.68173e-07
186,0.35485622,5.2858434e-07
187,0.06688106,9.9405355e-08
188,0.2037529,3.046299e-07
189,0.24533397,3.6671358e-07
190,0.23910604,3.5606112e-07
191,0.053372458,7.9866155e-08
192,0.37886775,5.6497123e-07
193,0.10341834,1.5527533e-07
194,0.060403932,9.148201e-08
195,0.11873069,1.7502953e-07
196,0.24842046,3.6792065e-07
197,0.4974494,7.4721464e-07
198,0.071377695,1.06158424e-07
199,0.19331414,2.8750392e-07
200,0.3455925,5.188019e-07
201,0.36750215,5.457203e-07
202,0.070246,1.05507254e-07
203,0.3054493,4.5697476e-07
204,0.13344128,2.0080616e-07
205,0.12285261,1.847642e-07
206,0.3806775,5.682131e-07
207,0.15415764,2.3043305e-07
208,0.32851776,4.884694e-07
209,0.24174896,3.6300975e-07
210,0.18086156,2.7000556e-07
211,0.2708685,4.037465e-07
212,0.059073698,8.6582986e-08
213,0.23630303,3.530743e-07
214,0.11743947,1.7395945e-07
215,0.18617165,2.7727478e-07
216,0.22411825,3.352019e-07
217,0.2017357,3.012608e-07
218,0.28776985,4.2952027e-07
219,0.29764116,4.4639654e-07
220,0.059240155,8.895005e-08
221,0.41208762,6.150505e-07
222,0.25937214,3.8729684e-07
223,0.35207707,5.299529e-07
224,0.06418954,9.6594e-08
225,0.31962118,4.7745027e-07
226,0.11002029,1.6307904e-07
227,0.20157735,3.0103905e-07
228,0.10196148,1.5225558e-07
229,0.0676525,1.01698994e-07
230,0.35305092,5.326575e-07
231,0.26356086,3.9284268e-07
232,0.17067462,2.558795e-07
233,0.08896833,1.3272833e-07
234,0.20721944,3.0921356e-07
235,0.32909748,4.912138e-07
236,0.048330672,7.2003196e-08
237,0.17946814,2.683483e-07
238,0.089203425,1.3249169e-07
239,0.03774646,5.6796694e-08
240,0.2351157,3.4935005e-07
241,0.32032675,4.7748824e-07
242,0.09492144,1.4130505e-07
243,0.43099853,6.4309484e-07
244,0.016217975,2.4381805e-08
245,0.2837229,4.2188356e-07
246,0.09293931,1.3867468e-07
247,0.2827957,4.176923e-07
248,0.28881016,4.3191142e-07
249,0.4131052,6.1579794e-07
250,0.17329364,2.5947196e-07
251,0.3655209,5.4907815e-07
252,0.0465108,6.973318e-08
253,0.078200154,1.1709702e-07
254,0.18266378,2.7290278e-07
255,0.18635556,2.7857556e-07
256,0.0976135,1.4494088e-07
257,0.04921832,7.36253e-08
258,0.15658894,2.35038e-07
259,0.3718393,5.5634024e-07
260,0.2532546,3.7865647e-07
261,0.15196791,2.284637e-07
262,0.07797889,1.1735922e-07
263,0.23984423,3.5731088e-07
264,0.45524788,6.8697045e-07
265,0.08136705,1.2214086e-07
266,0.22771823,3.3865535e-07
267,0.10691053,1.6144512e-07
268,0.19225326,2.878113e-07
269,0.15573822,2.3421981e-07
270,0.094821975,1.417981e-07
271,0.077833556,1.1716916e-07
272,0.19389236,2.896074e-07
273,0.26551774,3.9605274e-07
274,0.39119038,5.842718e-07
275,0.019171985,2.865339e-08
276,0.13693064,2.0473973e-07
277,0.18047199,2.6818648e-07
278,0.27725142,4.1114023e-07
279,0.28895923,4.3303365e-07
280,0.29795173,4.4091905e-07
281,0.1339058,2.0051596e-07
282,0.293248,4.3930265e-07
283,0.282171,4.1630352e-07
284,0.18001537,2.6800686e-07
285,0.29894498,4.447072e-07
286,0.34192812,5.1190176e-07
287,0.47309563,7.069786e-07
288,0.13751128,2.0616831e-07
289,0.22845803,3.3908105e-07
290,0.1272709,1.913319e-07
291,0.114607885,1.7050988e-07
292,0.3567345,5.3630237e-07
293,0.05026004,7.554994e-08
294,0.19739683,2.9359205e-07
295,0.108528025,1.6230017e-07
296,0.08572623,1.2935719e-07
297,0.11790182,1.7494705e-07
298,0.38771158,5.841683e-07
299,0.041495882,6.197905e-08
300,0.30327815,4.533413e-07
301,0.14499994,2.1378628e-07
302,0.17558473,2.6191793e-07
303,0.3046055,4.5724778e-07
304,0.2736242,4.106077e-07
305,0.2447803,3.67542e-07
306,0.34695283,5.1713073e-07
307,0.19144288,2.8606559e-07
308,0.21214941,3.141354e-07
309,0.27876723,4.1616974e-07
310,0.14479692,2.1891664e-07
311,0.3659105,5.4384344e-07
312,0.3911196,5.880047e-07
313,0.3086518,4.5917653e-07
314,0.12100661,1.8094524e-07
315,0.40319142,6.014867e-07
316,0.2461811,3.704117e-07
317,0.3306878,4.923829e-07
318,0.37665236,5.641237e-07
319,0.36668107,5.4911897e-07
320,0.3022333,4.4986416e-07
321,0.040557984,6.131687e-08
322,0.20150417,2.997601e-07
323,0.2898572,4.3113144e-07
324,0.2805789,4.208021e-07
325,0.10864424,1.6019943e-07
326,0.06828705,1.0269048e-07
327,0.20248917,3.0352493e-07
328,0.1911767,2.8509203e-07
329,0.22257584,3.3357458e-07
330,0.26799437,3.977862e-07
331,0.19638658,2.9355536e-07
332,0.24321139,3.6183997e-07
333,0.1266912,1.9024228e-07
334,0.13763879,2.0632308e-07
335,0.08424359,1.25417e-07
336,0.35822797,5.357483e-07
337,0.04940631,7.3334235e-08
338,0.37560084,5.574277e-07
339,0.22015552,3.2965022e-07
340,0.12088779,1.8155444e-07
341,0.3121802,4.6597415e-07
342,0.13689473,2.0441166e-07
343,0.3772072,5.6013704e-07
344,0.011426509,1.7207208e-08
345,0.049345385,7.347832e-08
346,0.29385138,4.3839404e-07
347,0.094409786,1.395554e-07
348,0.18606588,2.7904167e-07
349,0.38684028,5.7812605e-07
350,0.26230928,3.905448e-07
351,0.049343646,7.460351e-08
352,0.29593205,4.40343e-07
353,0.1577665,2.35458e-07
354,0.08253276,1.2484514e-07
355,0.17924556,2.6876148e-07
356,0.067427956,1.0163524e-07
357,0.2678235,3.9890125e-07
358,0.031179419,4.626979e-08
359,0.25665826,3.8274123e-07
360,0.09252531,1.3972803e-07
361,0.23388675,3.4931963e-07
362,0.114686,1.7142052e-07
363,0.18658091,2.7886654e-07
364,0.24331246,3.6569733e-07
365,0.26823294,3.9956154e-07
366,0.25505537,3.8036953e-07
367,0.11531576,1.7192622e-07
368,0.27719894,4.141432e-07
369,0.40541732,6.0390494e-07
370,0.17885755,2.657594e-07
371,0.43917003,6.559553e-07
372,0.32334614,4.8106665e-07
373,0.06182049,9.258619e-08
374,0.22785828,3.407276e-07
375,0.16199091,2.4155236e-07
376,0.22836283,3.410213e-07
377,0.03488911,5.250893e-08
378,0.29484752,4.3976434e-07
379,0.41860196,6.272462e-07
380,0.46521342,6.9403023e-07
381,0.0953042,1.4180601e-07
382,0.19755924,2.9676627e-07
383,0.22470167,3.3486046e-07
384,0.34550306,5.1815766e-07
385,0.100962065,1.5165472e-07
386,0.09399204,1.4110964e-07
387,0.08109404,1.221343e-07
388,0.073041394,1.0909255e-07
389,0.113182195,1.7177791e-07
390,0.12420507,1.8553195e-07
391,0.12173027,1.819329e-07
392,0.22389473,3.344282e-07
393,0.23640618,3.5259552e-07
394,0.062972575,9.5062376e-08
395,0.2761582,4.1414856e-07
396,0.11951071,1.7872694e-07
397,0.4094457,6.095187e-07
398,0.26377457,3.944367e-07
399,0.09853588,1.4828062e-07
400,0.30009028,4.4910598e-07
401,0.36485127,5.44313e-07
402,0.06611272,9.8262184e-08
403,0.28535783,4.246512e-07
404,0.24557665,3.6375332e-07
405,0.33858496,5.033819e-07
406,0.093518466,1.3976938e-07
407,0.341701,5.097924e-07
408,0.1631224,2.463142e-07
409,0.2563489,3.8541566e-07
410,0.39903072,5.935872e-07
411,0.38115996,5.667395e-07
412,0.11285785,1.6947453e-07
413,0.07840264,1.1772343e-07
414,0.17440988,2.6073394e-07
415,0.35271692,5.3007744e-07
416,0.04337183,6.4964844e-08
417,0.11072931,1.642176e-07
418,0.121409364,1.820016e-07
419,0.03966384,5.938125e-08
420,0.08112378,1.2139279e-07
421,0.091092795,1.3761885e-07
422,0.21471453,3.215574e-07
423,0.24724664,3.699258e-07
424,0.28317475,4.248064e-07
425,0.10241334,1.5369645e-07
426,0.22461694,3.3597803e-07
427,0.21978278,3.272874e-07
428,0.12117907,1.8088323e-07
429,0.0826033,1.2308385e-07
430,0.08955434,1.3435186e-07
431,0.23563772,3.508639e-07
432,0.06812839,1.01804716e-07
433,0.044663213,6.724923e-08
434,0.030180644,4.5378023e-08
435,0.10628557,1.5994452e-07
436,0.21087308,3.1478663e-07
437,0.37319937,5.555489e-07
438,0.10729998,1.6068388e-07
439,0.100806765,1.5143218e-07
440,0.0397447,5.9549247e-08
441,0.11724786,1.7596284e-07
442,0.061534073,9.2806495e-08
443,0.25903922,3.8736994e-07
444,0.2590432,3.8607607e-07
445,0.12513371,1.8628134e-07
446,0.06514843,9.709196e-08
447,0.03250116,4.877576e-08
448,0.2875361,4.2604262e-07
449,0.28442022,4.2572347e-07
450,0.19916584,2.9760167e-07
451,0.38848853,5.838208e-07
452,0.15221225,2.2507379e-07
453,0.24393961,3.6501768e-07
454,0.30479908,4.5683225e-07
455,0.25357625,3.817001e-07
456,0.14993481,2.2414591e-07
457,0.3263049,4.8702225e-07
458,0.4026385,5.991245e-07
459,0.22455038,3.3578675e-07
460,0.33549833,5.006045e-07
461,0.23235306,3.4982597e-07
462,0.10866103,1.6254539e-07
463,0.36625236,5.440674e-07
464,0.12104134,1.8016851e-07
465,0.3300335,4.9226236e-07
466,0.16385871,2.4812135e-07
467,0.07030654,1.0562668e-07
468,0.1887801,2.7984484e-07
469,0.12739763,1.8933538e-07
470,0.113324426,1.6853431e-07
471,0.29268304,4.3978312e-07
472,0.17519373,2.6259227e-07
473,0.3406124,5.0718154e-07
474,0.2745016,4.0912838e-07
475,0.1116231,1.6824605e-07
476,0.31558475,4.670939e-07
477,0.047131114,7.003034e-08
478,0.29993665,4.4819512e-07
479,0.24088418,3.608303e-07
480,0.23378845,3.463888e-07
481,0.21213473,3.1699014e-07
482,0.07127393,1.0656261e-07
483,0.11012534,1.6438733e-07
484,0.18394694,2.7393452e-07
485,0.36366948,5.4233305e-07
486,0.1823345,2.7340593e-07
487,0.085411295,1.2659973e-07
488,0.3265522,4.868874e-07
489,0.08349229,1.2406989e-07
490,0.18783954,2.812941e-07
491,0.095958054,1.4525567e-07
492,0.33345544,4.9627585e-07
493,0.10305219,1.528604e-07
494,0.036368344,5.415012e-08
495,0.20511253,3.059033e-07
496,0.35627532,5.2804114e-07
497,0.2760277,4.11652e-07
498,0.059115738,8.8863686e-08
499,0.4132159,6.207403e-07
500,0.11463347,1.7129672e-07
501,0.031668544,4.709842e-08
502,0.107636094,1.6249001e-07
503,0.2721647,4.0488894e-07
504,0.037868395,5.6728965e-08
505,0.3744548,5.6064033e-07
506,0.26354423,3.950315e-07
507,0.37526688,5.612709e-07
508,0.123075254,1.8423117e-07
509,0.17128785,2.5471655e-07
510,0.1647991,2.4646542e-07
511,0.042109054,6.2228374e-08
512,0.09532087,1.4393267e-07
513,0.014589796,2.1768368e-08
514,0.2939515,4.3400405e-07
515,0.33871487,5.0359154e-07
516,0.08695788,1.3084707e-07
517,0.102466255,1.5499425e-07
518,0.2686838,4.0034044e-07
519,0.32946566,4.94466e-07
520,0.22013539,3.2965852e-07
521,0.037780862,5.562373e-08
522,0.042552136,6.3075305e-08
523,0.03315737,4.9623722e-08
524,0.30015594,4.495488e-07
525,0.07644932,1.1466009e-07
526,0.07396916,1.10236186e-07
527,0.40623173,6.0544363e-07
528,0.032746032,4.935535e-08
529,0.33561182,5.0006577e-07
530,0.06552715,9.7733476e-08
531,0.25269282,3.7825237e-07
532,0.2426319,3.608727e-07
533,0.22367318,3.323822e-07
534,0.027199728,4.0950994e-08
535,0.407844,6.1348373e-07
536,0.26801255,3.9952403e-07
537,0.026825167,3.9876642e-08
538,0.17076464,2.5504787e-07
539,0.06438362,9.603905e-08
540,0.13227299,1.9743918e-07
541,0.056764334,8.40144e-08
542,0.24706113,3.6716867e-07
543,0.29313964,4.361278e-07
544,0.21223888,3.1596625e-07
545,0.36944166,5.5220823e-07
546,0.10764216,1.6107293e-07
547,0.36091083,5.4043437e-07
548,0.13235413,1.9673455e-07
549,0.26750758,3.9836908e-07
550,0.05989816,8.986193e-08
551,0.31123233,4.628175e-07
552,0.069618315,1.03677905e-07
553,0.16367911,2.4228436e-07
554,0.20885207,3.1023032e-07
555,0.33648157,5.019458e-07
556,0.11870919,1.7952351e-07
557,0.40469345,6.0038246e-07
558,0.07086453,1.0652993e-07
559,0.0312292,4.703867e-08
560,0.23145677,3.444956e-07
561,0.097402625,1.468879e-07
562,0.12940426,1.943156e-07
563,0.24240845,3.6179756e-07
564,0.25030613,3.7181496e-07
565,0.31642687,4.7339995e-07
566,0.037828535,5.7002715e-08
567,0.07390984,1.1080967e-07
568,0.078480475,1.17584555e-07
569,0.064784884,9.776515e-08
570,0.107905835,1.6169093e-07
571,0.44474563,6.624924e-07
572,0.21708253,3.2150308e-07
573,0.029833423,4.4612843e-08
574,0.053590003,8.022725e-08
575,0.08520147,1.2730865e-07
576,0.20889153,3.084242e-07
577,0.19872876,2.9712217e-07
578,0.121710636,1.7983004e-07
579,0.22638135,3.3647007e-07
580,0.27252623,4.0418473e-07
581,0.09027731,1.3440037e-07
582,0.21409892,3.2080575e-07
583,0.055797473,8.397695e-08
584,0.07910821,1.1815486e-07
585,0.32707584,4.8883265e-07
586,0.12488284,1.8741795e-07
587,0.2614657,3.9135915e-07
588,0.2738328,4.0739474e-07
589,0.53322905,7.988611e-07
590,0.3011149,4.4695668e-07
591,0.0744787,1.1058303e-07
592,0.19494201,2.9234582e-07
593,0.15469573,2.3119009e-07
594,0.23030132,3.4476187e-07
595,0.1169686,1.75927e-07
596,0.3151102,4.7355906e-07
597,0.09674281,1.4390538e-07
598,0.08316961,1.2435031e-07
599,0.3636788,5.420566e-07
600,0.054114662,8.082366e-08
601,0.044726808,6.6949156e-08
602,0.16417885,2.4517794e-07
603,0.17116562,2.5654094e-07
604,0.15188393,2.2799554e-07
605,0.33045262,4.9424307e-07
606,0.17845853,2.6585712e-07
607,0.09361615,1.4144265e-07
608,0.50757855,7.586972e-07
609,0.17319529,2.583361e-07
610,0.34520024,5.149383e-07
611,0.25685737,3.8172738e-07
612,0.24102327,3.561114e-07
613,0.10169622,1.5181038e-07
614,0.056312796,8.371109e-08
615,0.33775562,5.060483e-07
616,0.10348916,1.5567161e-07
617,0.044161588,6.6142185e-08
618,0.12855595,1.9416582e-07
619,0.26832145,3.9894965e-07
620,0.122211084,1.8322956e-07
621,0.086302824,1.2904431e-07
622,0.2777811,4.143465e-07
623,0.07557824,1.1377809e-07
624,0.06342678,9.4469854e-08
625,0.32666704,4.8386033e-07
626,0.10325557,1.5446813e-07
627,0.23248848,3.4672473e-07
628,0.10821769,1.6108251e-07
629,0.09763654,1.4513014e-07
630,0.2518262,3.770964e-07
631,0.20448613,3.0525536e-07
632,0.07222229,1.079481e-07
633,0.1969015,2.9306022e-07
634,0.28186476,4.2153948e-07
635,0.23016776,3.440159e-07
636,0.3404082,5.088355e-07
637,0.3228486,4.8347226e-07
638,0.10606601,1.5925986e-07
639,0.16279906,2.4364604e-07
640,0.02793823,4.1802615e-08
641,0.127774,1.9197465e-07
642,0.38521862,5.681793e-07
643,0.04043451,6.0236545e-08
644,0.42640844,6.4030655e-07
645,0.33988222,5.080947e-07
646,0.04741785,7.133138e-08
647,0.07389338,1.1077818e-07
648,0.2590653,3.8471416e-07
649,0.22270183,3.3255355e-07
650,0.24719726,3.7099392e-07
651,0.32450962,4.8533946e-07
652,0.12703106,1.918116e-07
653,0.33134255,4.9475113e-07
654,0.39480597,5.922287e-07
655,0.20524494,3.0808792e-07
656,0.09021366,1.3327505e-07
657,0.22171858,3.297527e-07
658,0.16368711,2.441306e-07
659,0.111314826,1.669108e-07
660,0.34140903,5.0751356e-07
661,0.04126807,6.18257e-08
662,0.07924206,1.1803541e-07
663,0.26216426,3.9060978e-07
664,0.4381693,6.508038e-07
665,0.3270015,4.8869856e-07
666,0.36491483,5.4709005e-07
667,0.094075605,1.4049225e-07
668,0.11495411,1.7246379e-07
669,0.16610172,2.4945018e-07
670,0.2767749,4.1208992e-07
671,0.35409915,5.28113e-07
672,0.06920135,1.0393611e-07
673,0.061221626,9.1142965e-08
674,0.37089944,5.5131875e-07
675,0.14146723,2.1068757e-07
676,0.24122398,3.618882e-07
677,0.3144658,4.668701e-07
678,0.27599907,4.1284434e-07
679,0.19211318,2.8663868e-07
680,0.12494911,1.8797301e-07
681,0.3078048,4.5865784e-07
682,0.116834484,1.7447587e-07
683,0.14559571,2.1836333e-07
684,0.3426471,5.1351344e-07
685,0.16335437,2.4474576e-07
686,0.055524368,8.324481e-08
687,0.07800292,1.1513431e-07
688,0.084003806,1.2509813e-07
689,0.20151815,3.0057248e-07
690,0.14474985,2.179051e-07
691,0.10433735,1.5611029e-07
692,0.08032576,1.219986e-07
693,0.07144567,1.0744873e-07
694,0.16533785,2.4788034e-07
695,0.2463191,3.683923e-07
696,0.072420225,1.0794358e-07
697,0.12534861,1.8675212e-07
698,0.0136384815,2.0391239e-08
699,0.07022761,1.0623427e-07
700,0.03329615,5.0026713e-08
701,0.3626115,5.3822214e-07
702,0.08463111,1.2794146e-07
703,0.08478529,1.2784812e-07
704,0.049960084,7.53513e-08
705,0.06888429,1.0352938e-07
706,0.072699,1.0969319e-07
707,0.39515838,5.903912e-07
708,0.13065185,1.9662662e-07
709,0.2721563,4.0591775e-07
710,0.23305257,3.4584775e-07
711,0.1305245,1.9682156e-07
712,0.16590288,2.4729073e-07
713,0.1033965,1.5531451e-07
714,0.09636245,1.4427829e-07
715,0.052067075,7.720334e-08
716,0.094005905,1.4051618e-07
717,0.30289552,4.519692e-07
718,0.2983677,4.4602817e-07
719,0.055660162,8.397647e-08
720,0.15400892,2.3088491e-07
721,0.09872434,1.492383e-07
722,0.09302623,1.3915803e-07
723,0.12035503,1.8083038e-07
724,0.108689375,1.6237124e-07
725,0.11590058,1.7254723e-07
726,0.11667095,1.758781e-07
727,0.11741471,1.755019e-07
728,0.2668675,3.9932672e-07
729,0.17159429,2.5592382e-07
730,0.35131675,5.2002315e-07
731,0.0970072,1.4535689e-07
732,0.2326342,3.4811538e-07
733,0.19500938,2.9165378e-07
734,0.14089097,2.1039554e-07
735,0.0703481,1.04910974e-07
736,0.4016072,6.022053e-07
737,0.029456103,4.390816e-08
738,0.4020492,5.978559e-07
739,0.18289302,2.7282243e-07
740,0.3830839,5.7304817e-07
741,0.26719996,3.9992798e-07
742,0.15584615,2.351894e-07
743,0.09501474,1.3999974e-07
744,0.03963707,5.9433553e-08
745,0.1831493,2.7137304e-07
746,0.23455156,3.4832087e-07
747,0.20458186,3.0931335e-07
748,0.08699059,1.3091156e-07
749,0.35374904,5.2896894e-07
750,0.41125992,6.1157886e-07
751,0.184958,2.7648247e-07
752,0.2432236,3.6318576e-07
753,0.20397387,3.0545885e-07
754,0.2705605,4.0232456e-07
755,0.2481116,3.691237e-07
756,0.20664856,3.0591724e-07
757,0.14668675,2.1918663e-07
758,0.11490152,1.7068149e-07
759,0.26894674,4.0196667e-07
760,0.15925187,2.3730271e-07
761,0.35740232,5.302892e-07
762,0.12134456,1.8116904e-07
763,0.112217076,1.6725095e-07
764,0.053291257,7.991974e-08
765,0.1329598,2.0046437e-07
766,0.13540773,2.0192208e-07
767,0.07765442,1.1622534e-07
768,0.241512,3.6285894e-07
769,0.31464544,4.6986878e-07
770,0.2130983,3.1927175e-07
771,0.46667838,6.925219e-07
772,0.063028574,9.483712e-08
773,0.35990396,5.349628e-07
774,0.06439238,9.627428e-08
775,0.40456405,6.046634e-07
776,0.16463973,2.4719668e-07
777,0.25842544,3.874311e-07
778,0.22861652,3.4211925e-07
779,0.107596315,1.6186516e-07
780,0.22312818,3.33149e-07
781,0.19300392,2.8865435e-07
782,0.05946981,8.956644e-08
783,0.3149719,4.716689e-07
784,0.35640314,5.3310464e-07
785,0.03595923,5.412667e-08
786,0.2602982,3.9016433e-07
787,0.19565599,2.930763e-07
788,0.38937685,5.80329e-07
789,0.19187516,2.875102e-07
790,0.24988215,3.7324367e-07
791,0.25282684,3.761361e-07
792,0.076572806,1.13984136e-07
793,0.046236563,6.912049e-08
794,0.2512254,3.7577175e-07
795,0.2379448,3.5426856e-07
796,0.30219346,4.5017663e-07
797,0.28802454,4.3137942e-07
798,0.0790564,1.169834e-07
799,0.15443891,2.3159848e-07
800,0.33118194,4.9715925e-07
801,0.41606045,6.206667e-07
802,0.337386,5.0568224e-07
803,0.078825735,1.1920237e-07
804,0.13662161,2.0466999e-07
805,0.09174963,1.3751418e-07
806,0.08009626,1.213127e-07
807,0.29441658,4.4213638e-07
808,0.041399147,6.151974e-08
809,0.13011082,1.9390419e-07
810,0.14156619,2.0914399e-07
811,0.39754292,5.930772e-07
812,0.1731671,2.586917e-07
813,0.054547556,8.217774e-08
814,0.09853322,1.4921746e-07
815,0.29370317,4.3889173e-07
816,0.36468962,5.4857946e-07
817,0.119376495,1.7932851e-07
818,0.142385,2.072635e-07
819,0.10981224,1.6254907e-07
820,0.36755043,5.489749e-07
821,0.17883773,2.6758013e-07
822,0.13984196,2.114397e-07
823,0.0486809,7.262132e-08
824,0.3532372,5.2615854e-07
825,0.26733592,4.0028334e-07
826,0.18855244,2.8188862e-07
827,0.07151666,1.0661395e-07
828,0.13155292,1.9845218e-07
829,0.036241975,5.466867e-08
830,0.09144258,1.364296e-07
831,0.20688246,3.1058283e-07
832,0.2599593,3.8605288e-07
833,0.32775676,4.8919594e-07
834,0.15892608,2.3774767e-07
835,0.11123409,1.6589932e-07
836,0.28733906,4.281328e-07
837,0.09205136,1.3578857e-07
