,HI,CR
156,0.16430463,2.4667432e-07
157,0.26753336,4.071538e-07
158,0.16511658,2.528462e-07
159,0.16337882,2.4693364e-07
160,0.31812614,4.869417e-07
161,0.22053209,3.377851e-07
162,0.014333908,2.190943e-08
163,0.20055154,3.0647917e-07
164,0.16196115,2.449151e-07
165,0.17996275,2.7436784e-07
166,0.1662252,2.5414224e-07
167,0.26684225,4.063114e-07
168,0.26286072,4.01104e-07
169,0.2095621,3.1596795e-07
170,0.34746498,5.3388675e-07
171,0.16177273,2.439438e-07
172,0.24871601,3.8075538e-07
173,0.18910637,2.8374524e-07
174,0.26438445,4.0227272e-07
175,0.21904823,3.313238e-07
176,0.121866666,1.8537615e-07
177,0.25647718,3.9390693e-07
178,0.23256342,3.529427e-07
179,0.36911052,5.632789e-07
180,0.23153487,3.5246833e-07
181,0.13905239,2.119553e-07
182,0.25069684,3.8347568e-07
183,0.24839489,3.7887193e-07
184,0.18086407,2.7793337e-07
185,0.094897814,1.4563929e-07
186,0.06653272,1.0161577e-07
187,0.27886796,4.2556562e-07
188,0.19162276,2.9211697e-07
189,0.1752528,2.6878547e-07
190,0.14449681,2.1855628e-07
191,0.07316835,1.1182329e-07
192,0.31191003,4.793842e-07
193,0.34306413,5.259535e-07
194,0.25062707,3.8467596e-07
195,0.20888296,3.190729e-07
196,0.118349485,1.7845184e-07
197,0.28379598,4.3285613e-07
198,0.14531048,2.1866953e-07
199,0.2990669,4.5907166e-07
200,0.07483309,1.13543294e-07
201,0.2401499,3.6862136e-07
202,0.09206176,1.4019976e-07
203,0.30694053,4.704809e-07
204,0.3632584,5.5682307e-07
205,0.19993573,3.0575242e-07
206,0.22718121,3.4625702e-07
207,0.27498674,4.202659e-07
208,0.38422093,5.912339e-07
209,0.22700647,3.490695e-07
210,0.24480991,3.7260284e-07
211,0.033378754,5.1287046e-08
212,0.19993353,3.0543242e-07
213,0.2035657,3.1182296e-07
214,0.22784184,3.4924577e-07
215,0.34614912,5.320842e-07
216,0.24732687,3.7767987e-07
217,0.24366376,3.7493598e-07
218,0.12459323,1.9128963e-07
219,0.24233729,3.7174496e-07
220,0.29476807,4.487142e-07
221,0.27459797,4.1986178e-07
222,0.17913224,2.762318e-07
223,0.16410337,2.5044605e-07
224,0.23882937,3.6426783e-07
225,0.33722368,5.198111e-07
226,0.13912025,2.0896624e-07
227,0.114792414,1.7493444e-07
228,0.25510627,3.9053336e-07
229,0.1995368,3.0327865e-07
230,0.20885001,3.1978723e-07
231,0.27491918,4.1768092e-07
232,0.34336028,5.263523e-07
233,0.2315,3.5227694e-07
234,0.23918387,3.6659478e-07
235,0.25096896,3.8441271e-07
236,0.22297034,3.408984e-07
237,0.23866087,3.6466255e-07
238,0.08498924,1.2962167e-07
239,0.26428124,4.0492006e-07
240,0.3110006,4.7790917e-07
241,0.3217429,4.94084e-07
242,0.03112981,4.776841e-08
243,0.19450757,2.9666222e-07
244,0.17658122,2.6961388e-07
245,0.25643507,3.9287747e-07
246,0.17986917,2.746417e-07
247,0.22950475,3.5045863e-07
248,0.1360994,2.0811606e-07
249,0.20690417,3.1599325e-07
250,0.32285792,4.9601505e-07
251,0.20337112,3.1124722e-07
252,0.15712126,2.4018408e-07
253,0.16340415,2.5064247e-07
254,0.23250933,3.5774798e-07
255,0.11944538,1.8274758e-07
256,0.28609523,4.3588574e-07
257,0.1820016,2.7754896e-07
258,0.3434711,5.2720804e-07
259,0.19539201,2.9942467e-07
260,0.3677226,5.634761e-07
261,0.104747474,1.5830899e-07
262,0.14041993,2.1463939e-07
263,0.2173003,3.3355155e-07
264,0.3270097,4.998645e-07
265,0.2469414,3.764907e-07
266,0.16071844,2.3995258e-07
267,0.29307687,4.486359e-07
268,0.24483734,3.7383543e-07
269,0.32846263,5.026752e-07
270,0.2705484,4.170936e-07
271,0.057045642,8.624393e-08
272,0.22118028,3.3971696e-07
273,0.062534064,9.5565255e-08
274,0.22695294,3.448249e-07
275,0.2632829,4.0235096e-07
276,0.22553374,3.4319075e-07
277,0.21342094,3.255729e-07
278,0.21298464,3.246033e-07
279,0.23196383,3.5471976e-07
280,0.3435297,5.276295e-07
281,0.31854627,4.915328e-07
282,0.22530286,3.4509057e-07
283,0.11000666,1.6560003e-07
284,0.14838019,2.2714786e-07
285,0.23743014,3.5886598e-07
286,0.04983294,7.6378626e-08
287,0.2501104,3.8168596e-07
288,0.21594164,3.3008993e-07
289,0.21809556,3.3317488e-07
290,0.30604237,4.6711185e-07
291,0.1548544,2.3491833e-07
292,0.24917923,3.8296835e-07
293,0.24059884,3.697559e-07
294,0.07013858,1.07013456e-07
295,0.1273728,1.9418937e-07
296,0.12416923,1.8994602e-07
297,0.33931598,5.2255575e-07
298,0.07981604,1.2201623e-07
299,0.2637986,4.0349772e-07
300,0.26039878,3.969753e-07
301,0.17642735,2.6956192e-07
302,0.1880713,2.8659701e-07
303,0.20177604,3.0876868e-07
304,0.1276568,1.9511741e-07
305,0.23993862,3.679507e-07
306,0.2508918,3.8205636e-07
307,0.2596985,3.977508e-07
308,0.2440681,3.71841e-07
309,0.18621969,2.833294e-07
310,0.2899141,4.4203315e-07
311,0.19688007,2.9989465e-07
312,0.39393577,6.045417e-07
313,0.3319528,5.034124e-07
314,0.3194864,4.8589555e-07
315,0.12069416,1.8332743e-07
316,0.24866842,3.796953e-07
317,0.17590953,2.649935e-07
318,0.081551716,1.2246541e-07
319,0.2538596,3.8821233e-07
320,0.119259335,1.8176297e-07
321,0.108380646,1.6584472e-07
322,0.131735,2.0115718e-07
323,0.26184744,4.008583e-07
324,0.3102639,4.755681e-07
325,0.28772113,4.404634e-07
326,0.18862784,2.8744861e-07
327,0.09258012,1.4110478e-07
328,0.21952178,3.3630906e-07
329,0.27378258,4.1647255e-07
330,0.2522147,3.842855e-07
331,0.25864506,3.9454687e-07
332,0.1467975,2.2543327e-07
333,0.25603506,3.88604e-07
334,0.1715639,2.625482e-07
335,0.25264034,3.8185632e-07
336,0.33145192,5.073258e-07
337,0.22480236,3.4011302e-07
338,0.0985447,1.485143e-07
339,0.27263933,4.179674e-07
340,0.080606535,1.2281438e-07
341,0.19013798,2.9057352e-07
342,0.298352,4.5881137e-07
343,0.154358,2.3418164e-07
344,0.20904483,3.2007478e-07
345,0.30356765,4.666148e-07
346,0.13937478,2.1124055e-07
347,0.10166259,1.5458055e-07
348,0.057314206,8.730664e-08
349,0.16930573,2.5875713e-07
350,0.35555363,5.4481734e-07
351,0.2697971,4.1409712e-07
352,0.20795496,3.1812556e-07
353,0.006376038,9.7231805e-09
354,0.15900257,2.402319e-07
355,0.24157506,3.6872677e-07
356,0.06312396,9.652973e-08
357,0.3104631,4.7441807e-07
358,0.2822305,4.3314247e-07
359,0.039910346,6.120171e-08
360,0.21350418,3.2388996e-07
361,0.3175761,4.830001e-07
362,0.3220529,4.9201105e-07
363,0.2899014,4.4574e-07
364,0.3204451,4.924118e-07
365,0.23818885,3.6307034e-07
366,0.10128266,1.5505805e-07
367,0.20528075,3.1236823e-07
368,0.3065249,4.7000677e-07
369,0.2378768,3.6425823e-07
370,0.17972161,2.7522748e-07
371,0.14872819,2.271969e-07
372,0.28757116,4.3852162e-07
373,0.17683284,2.6952245e-07
374,0.21645151,3.3217492e-07
375,0.26950845,4.1456113e-07
376,0.31699663,4.8638015e-07
377,0.29463035,4.517765e-07
378,0.27972677,4.3215442e-07
379,0.21953511,3.3711018e-07
380,0.21866314,3.330065e-07
381,0.32712865,5.036534e-07
382,0.23908193,3.6525896e-07
383,0.17645943,2.6845245e-07
384,0.22167791,3.3791352e-07
385,0.062890835,9.618696e-08
386,0.27302447,4.1913367e-07
387,0.29927874,4.5693835e-07
388,0.22720565,3.4876206e-07
389,0.15595151,2.3784001e-07
390,0.15051812,2.2681992e-07
391,0.14307353,2.1626295e-07
392,0.22391509,3.3902964e-07
393,0.30136868,4.6352574e-07
394,0.12951104,1.9604452e-07
395,0.15707771,2.417769e-07
396,0.23668678,3.6145198e-07
397,0.27717182,4.2457836e-07
398,0.28041348,4.2845733e-07
399,0.27267408,4.1775414e-07
400,0.16320606,2.4960593e-07
401,0.28715253,4.3940932e-07
402,0.16235203,2.4552946e-07
403,0.21333659,3.2730728e-07
404,0.22734584,3.4786814e-07
405,0.3664999,5.573669e-07
406,0.07654465,1.16402454e-07
407,0.23825912,3.662757e-07
408,0.35068232,5.401466e-07
409,0.14228821,2.170893e-07
410,0.2713514,4.1342724e-07
411,0.2903287,4.4289487e-07
412,0.24623951,3.7537478e-07
413,0.28773463,4.4009695e-07
414,0.3280602,5.035286e-07
415,0.24573596,3.7689335e-07
416,0.17875506,2.7249123e-07
417,0.23101836,3.5335822e-07
418,0.056059223,8.515651e-08
419,0.2730617,4.170409e-07
420,0.01618314,2.4913682e-08
421,0.30843034,4.71619e-07
422,0.19815038,3.007325e-07
423,0.27337143,4.1827133e-07
424,0.23115692,3.5262556e-07
425,0.19383906,2.9714144e-07
426,0.26832753,4.0853897e-07
427,0.2053032,3.0942178e-07
428,0.18456325,2.8031033e-07
429,0.23433997,3.5911006e-07
430,0.21018113,3.2065017e-07
431,0.23944421,3.661822e-07
432,0.15130046,2.315274e-07
433,0.3279569,5.052533e-07
434,0.3343447,5.1288293e-07
435,0.22515188,3.4167823e-07
436,0.20772009,3.166298e-07
437,0.225532,3.4611327e-07
438,0.21205162,3.237927e-07
439,0.26008338,4.0003957e-07
440,0.068234526,1.04740096e-07
441,0.31731325,4.863796e-07
442,0.22683856,3.4788613e-07
443,0.30769217,4.7065475e-07
444,0.31926322,4.9144893e-07
445,0.3207368,4.923971e-07
446,0.23423234,3.555233e-07
447,0.2479948,3.785461e-07
448,0.2586631,3.9383883e-07
449,0.18776974,2.8412515e-07
450,0.26762033,4.0903456e-07
451,0.2919204,4.4779767e-07
452,0.22904295,3.4579728e-07
453,0.19005,2.9060755e-07
454,0.25408134,3.8744417e-07
455,0.0060378807,9.133536e-09
456,0.27807054,4.2427448e-07
457,0.25543788,3.9266658e-07
458,0.26879826,4.1093242e-07
459,0.3541605,5.4385e-07
460,0.20898922,3.1810788e-07
461,0.27317068,4.1651543e-07
462,0.28882417,4.4239724e-07
463,0.28118235,4.291202e-07
464,0.22898175,3.4884133e-07
465,0.23506635,3.594147e-07
466,0.053406566,8.099165e-08
467,0.26150596,4.0163962e-07
468,0.26683003,4.092529e-07
469,0.28220597,4.3102966e-07
470,0.24164993,3.6868803e-07
471,0.35255626,5.4050787e-07
472,0.086903125,1.3238292e-07
473,0.16574994,2.5161938e-07
474,0.16523093,2.5207973e-07
475,0.2954454,4.520265e-07
476,0.18181111,2.724153e-07
477,0.15611066,2.409529e-07
478,0.2901465,4.4176142e-07
479,0.2855753,4.3784178e-07
480,0.30552468,4.6458973e-07
481,0.13568996,2.0424447e-07
482,0.25224593,3.8840057e-07
483,0.30764523,4.7310317e-07
484,0.06294049,9.5135725e-08
485,0.33867967,5.152787e-07
486,0.04095612,6.1635724e-08
487,0.105826706,1.6329301e-07
488,0.21167403,3.2014128e-07
489,0.24392529,3.7330273e-07
490,0.26696384,4.102726e-07
491,0.33064216,5.06391e-07
492,0.21766612,3.3342056e-07
493,0.1709192,2.5707766e-07
494,0.22888285,3.493827e-07
495,0.2244525,3.4274592e-07
496,0.22193328,3.3570666e-07
497,0.15922266,2.4225787e-07
498,0.16609584,2.5124055e-07
499,0.33188653,5.0742244e-07
500,0.23961914,3.674147e-07
501,0.34317613,5.242666e-07
502,0.30285966,4.6668788e-07
503,0.004032631,6.1350045e-09
504,0.25472763,3.9022262e-07
505,0.088217966,1.3381866e-07
506,0.20083283,3.020769e-07
507,0.1573325,2.4141661e-07
508,0.19804858,3.0496759e-07
509,0.23482737,3.5728772e-07
510,0.31676215,4.863885e-07
511,0.21010847,3.2239052e-07
512,0.33366665,5.121404e-07
513,0.10522088,1.586312e-07
514,0.25473133,3.8861978e-07
515,0.191978,2.9344028e-07
516,0.23567604,3.5966568e-07
517,0.31457418,4.814516e-07
518,0.2734473,4.193314e-07
519,0.33036223,5.0684366e-07
520,0.24065399,3.65117e-07
521,0.28986546,4.4344236e-07
522,0.20985802,3.2302123e-07
523,0.19575457,2.9518853e-07
524,0.24498127,3.7358816e-07
525,0.3172813,4.8402035e-07
526,0.0659512,9.787009e-08
527,0.26340473,4.0181249e-07
528,0.34317642,5.2875794e-07
529,0.2506432,3.8347622e-07
530,0.033503998,5.1256308e-08
531,0.24387276,3.7661997e-07
532,0.20363295,3.1034043e-07
533,0.21578668,3.275981e-07
534,0.1601329,2.4581166e-07
535,0.24410036,3.7050233e-07
536,0.16190909,2.4771452e-07
537,0.11284505,1.7132446e-07
538,0.21628053,3.2882636e-07
539,0.31764022,4.85851e-07
540,0.28648183,4.3975874e-07
541,0.12466763,1.8780922e-07
542,0.32183027,4.9606206e-07
543,0.32113788,4.912993e-07
544,0.24402636,3.7267836e-07
545,0.25523496,3.8917653e-07
546,0.09078423,1.3758813e-07
547,0.31986865,4.895232e-07
548,0.28997964,4.4344318e-07
549,0.27819327,4.26239e-07
550,0.028760161,4.3426635e-08
551,0.26039702,3.9986566e-07
552,0.21436487,3.253698e-07
553,0.26275006,3.9781494e-07
554,0.30088338,4.5953192e-07
555,0.26243225,4.01389e-07
556,0.2775669,4.2490768e-07
557,0.23653524,3.6318764e-07
558,0.24765953,3.7766608e-07
559,0.044149224,6.7250596e-08
560,0.32445556,4.967365e-07
561,0.26701072,4.1008957e-07
562,0.17331271,2.6653993e-07
563,0.14440744,2.1592616e-07
564,0.19237283,2.9099016e-07
565,0.113881946,1.7228557e-07
566,0.24585438,3.7570553e-07
567,0.16590595,2.5267502e-07
568,0.2539311,3.8677254e-07
569,0.23801486,3.6474827e-07
570,0.24454765,3.761626e-07
571,0.26597115,4.0720982e-07
572,0.24777026,3.7975724e-07
573,0.17784917,2.7384158e-07
574,0.28527138,4.3646057e-07
575,0.3628307,5.569394e-07
576,0.2852223,4.3674382e-07
577,0.188406,2.878336e-07
578,0.2906943,4.4491534e-07
579,0.09170343,1.3925e-07
580,0.25899854,3.972022e-07
581,0.24267298,3.7234688e-07
582,0.31239885,4.7964926e-07
583,0.3871053,5.951451e-07
584,0.086228095,1.3017306e-07
585,0.24047251,3.696167e-07
586,0.15631576,2.3688305e-07
587,0.24918719,3.8161454e-07
588,0.26195943,4.000377e-07
589,0.2468008,3.7579733e-07
590,0.19008727,2.8878537e-07
591,0.29148757,4.462753e-07
592,0.28881866,4.423233e-07
593,0.2836525,4.351575e-07
594,0.084403336,1.2575305e-07
595,0.26800787,4.1036333e-07
596,0.3457928,5.307799e-07
597,0.17276897,2.584212e-07
598,0.30192447,4.6136498e-07
599,0.026782487,4.05954e-08
600,0.14031553,2.1557362e-07
601,0.004153534,6.3428747e-09
602,0.20729223,3.1713336e-07
603,0.11234632,1.699762e-07
604,0.15288877,2.3505639e-07
605,0.1937493,2.980813e-07
606,0.23134127,3.5107294e-07
607,0.26093856,3.9843857e-07
608,0.24012233,3.6609092e-07
609,0.3641168,5.6112697e-07
610,0.08742256,1.3352593e-07
611,0.19489542,2.9704603e-07
612,0.12330753,1.877409e-07
613,0.21190026,3.2322154e-07
614,0.141202,2.1630116e-07
615,0.16623946,2.5596157e-07
616,0.119271345,1.8197694e-07
617,0.2689687,4.1216123e-07
618,0.33168134,5.060707e-07
619,0.23914452,3.6506296e-07
620,0.2292349,3.5130813e-07
621,0.24604687,3.743139e-07
622,0.11790995,1.7996506e-07
623,0.16921894,2.5556977e-07
624,0.37236726,5.684167e-07
625,0.22801457,3.4865053e-07
626,0.2443654,3.725562e-07
627,0.24187513,3.7237461e-07
628,0.13902861,2.1283144e-07
629,0.25226343,3.8678655e-07
630,0.24861772,3.7876404e-07
631,0.25548926,3.8975588e-07
632,0.028849581,4.397053e-08
633,0.24903552,3.805877e-07
634,0.14154418,2.1632498e-07
635,0.27371967,4.2074356e-07
636,0.1126687,1.7384288e-07
637,0.23077543,3.538372e-07
638,0.077539146,1.1802213e-07
639,0.25991517,3.967678e-07
640,0.18762602,2.8631712e-07
641,0.15020256,2.2632764e-07
642,0.32411826,4.954368e-07
643,0.24809518,3.805506e-07
644,0.24444583,3.7265994e-07
645,0.18002516,2.7344424e-07
646,0.1213912,1.864251e-07
647,0.38225767,5.885688e-07
648,0.039010264,6.007275e-08
649,0.2824617,4.305388e-07
650,0.11367646,1.7393191e-07
651,0.25677267,3.949306e-07
652,0.18012331,2.7515296e-07
653,0.3163232,4.8758164e-07
654,0.2863414,4.3762637e-07
655,0.22215769,3.3991398e-07
656,0.23025848,3.4985501e-07
657,0.16584875,2.5252942e-07
658,0.028726213,4.3702585e-08
659,0.33855107,5.2155326e-07
660,0.22952448,3.4938935e-07
661,0.18735974,2.847366e-07
662,0.21646464,3.271067e-07
663,0.018964699,2.9016196e-08
664,0.27766162,4.233456e-07
665,0.24564414,3.7491165e-07
666,0.22537383,3.47608e-07
667,0.06700071,1.03049764e-07
668,0.1659974,2.5554064e-07
669,0.3446007,5.2843245e-07
670,0.2218227,3.3931812e-07
671,0.028260203,4.3161155e-08
672,0.1919391,2.926788e-07
673,0.21216306,3.228849e-07
674,0.003507683,5.3636318e-09
675,0.2470058,3.765449e-07
676,0.2660406,4.0854295e-07
677,0.1415448,2.1462932e-07
678,0.1952046,2.9663983e-07
679,0.05162514,7.7981916e-08
680,0.30538946,4.676032e-07
681,0.19085218,2.915346e-07
682,0.03403988,5.1890762e-08
683,0.104908496,1.5715354e-07
684,0.25846353,3.929757e-07
685,0.21784787,3.326573e-07
686,0.14480805,2.2112928e-07
687,0.1344671,2.0266839e-07
688,0.27439913,4.199086e-07
689,0.25081784,3.8119654e-07
690,0.1752428,2.6660615e-07
691,0.2791154,4.256863e-07
692,0.19808507,3.0116328e-07
693,0.32587186,4.990243e-07
694,0.16666749,2.5415213e-07
695,0.18020569,2.7256434e-07
696,0.12243888,1.8566726e-07
697,0.17656144,2.693471e-07
698,0.14792162,2.2489735e-07
699,0.25685108,3.9549448e-07
700,0.23589475,3.5963023e-07
701,0.08848792,1.3577485e-07
702,0.10574652,1.6196208e-07
703,0.30563346,4.6854333e-07
704,0.31254986,4.800273e-07
705,0.178172,2.6697194e-07
706,0.23642614,3.5988234e-07
707,0.22740461,3.501994e-07
708,0.20575659,3.148872e-07
709,0.007122156,1.0802457e-08
710,0.11814738,1.802325e-07
711,0.35968378,5.5115345e-07
712,0.12600519,1.9234295e-07
713,0.29548216,4.5462275e-07
714,0.29387116,4.5042668e-07
715,0.085345104,1.3027123e-07
716,0.21994437,3.356554e-07
717,0.27841264,4.2400387e-07
718,0.24335587,3.7279514e-07
719,0.2613412,4.0120946e-07
720,0.28345096,4.3191582e-07
721,0.048399165,7.388978e-08
722,0.21737352,3.3224782e-07
723,0.21499224,3.2539123e-07
724,0.24670479,3.7798938e-07
725,0.19745713,3.0263266e-07
726,0.23995523,3.643522e-07
727,0.01857039,2.8072746e-08
728,0.30825847,4.7143521e-07
729,0.30343118,4.6490715e-07
730,0.3266302,5.011623e-07
731,0.30327857,4.6036433e-07
732,0.22239168,3.3590237e-07
733,0.26602048,4.0690523e-07
734,0.13146926,2.0178265e-07
735,0.032024004,4.8594224e-08
736,0.1595312,2.4184916e-07
737,0.2509842,3.84249e-07
738,0.19370535,2.9597965e-07
739,0.22799632,3.4688313e-07
740,0.20595816,3.150764e-07
741,0.22535487,3.4302528e-07
742,0.17662029,2.7048864e-07
743,0.20954707,3.1770125e-07
744,0.27048177,4.159117e-07
745,0.174405,2.6560886e-07
746,0.060796265,9.167434e-08
747,0.29776183,4.56974e-07
748,0.32765824,5.003268e-07
749,0.21936601,3.3258465e-07
750,0.22197564,3.3775166e-07
751,0.19560546,2.9646912e-07
752,0.2178233,3.317449e-07
753,0.20795602,3.1613664e-07
754,0.18829927,2.885109e-07
755,0.21234412,3.2618112e-07
756,0.06348823,9.64346e-08
757,0.22780031,3.4615124e-07
758,0.3376278,5.183103e-07
759,0.29897457,4.602741e-07
760,0.09259926,1.4115999e-07
761,0.15296684,2.3068583e-07
762,0.23352118,3.5745992e-07
763,0.20329323,3.1245125e-07
764,0.27610594,4.180813e-07
765,0.2808471,4.2887888e-07
766,0.14548968,2.2172202e-07
767,0.29665285,4.5235421e-07
768,0.19313723,2.9325295e-07
769,0.21278751,3.2416443e-07
770,0.1241711,1.8923168e-07
771,0.28871745,4.4053948e-07
772,0.28309327,4.3391773e-07
773,0.23362537,3.5767684e-07
774,0.2493175,3.8229925e-07
775,0.26405814,4.045021e-07
776,0.19216485,2.9339546e-07
777,0.21162108,3.247074e-07
778,0.18884528,2.8857278e-07
779,0.38920656,5.986565e-07
780,0.27033418,4.1217973e-07
781,0.2591335,3.973607e-07
782,0.16264006,2.4545724e-07
783,0.3243793,4.9445515e-07
784,0.35656846,5.479264e-07
785,0.4865833,7.4942534e-07
786,0.26862764,4.1117391e-07
787,0.25248784,3.8501565e-07
788,0.23616165,3.5712023e-07
789,0.21899094,3.317942e-07
790,0.30352992,4.6454426e-07
791,0.28779322,4.3738018e-07
792,0.21259111,3.2522377e-07
793,0.20822604,3.170229e-07
794,0.22013076,3.3459747e-07
795,0.33495727,5.167024e-07
796,0.35338408,5.4276916e-07
797,0.34553188,5.3223744e-07
798,0.12157235,1.835433e-07
799,0.012331426,1.8822604e-08
800,0.13903159,2.1259197e-07
801,0.14744087,2.2630242e-07
802,0.34427038,5.282746e-07
803,0.22464712,3.4209725e-07
804,0.24047175,3.6686924e-07
805,0.2930574,4.4547463e-07
806,0.094931774,1.4580834e-07
807,0.21519414,3.2767272e-07
808,0.3240484,4.9520173e-07
809,0.114450775,1.7476076e-07
810,0.25295648,3.848098e-07
811,0.21548064,3.2839023e-07
812,0.3236833,4.9459686e-07
813,0.23161268,3.5546597e-07
814,0.15206957,2.3404753e-07
815,0.19401467,2.9701278e-07
816,0.070251755,1.0717787e-07
817,0.18240468,2.7367273e-07
818,0.25678074,3.9160793e-07
819,0.21367031,3.2841103e-07
820,0.23734312,3.6345702e-07
821,0.34713823,5.342202e-07
822,0.16906695,2.592294e-07
823,0.07261585,1.1084477e-07
824,0.32279372,4.971598e-07
825,0.25905633,3.9489058e-07
826,0.3169171,4.8655966e-07
827,0.29298764,4.4781436e-07
828,0.24299751,3.724936e-07
829,0.06824941,1.0506407e-07
830,0.24037516,3.6927648e-07
831,0.14303769,2.1898678e-07
832,0.38824964,5.9762164e-07
833,0.14545314,2.2328736e-07
834,0.18756127,2.820502e-07
835,0.24911378,3.7990623e-07
836,0.20821509,3.173754e-07
837,0.18335067,2.8192355e-07
