,HI,CR
102,0.13252139,2.0317167e-07
103,0.21063812,3.2081053e-07
104,0.18686002,2.828712e-07
105,0.26501155,4.0459213e-07
106,0.25723082,3.9310405e-07
107,0.21791813,3.2847993e-07
108,0.22876078,3.5172033e-07
109,0.09213339,1.4042445e-07
110,0.29000655,4.4585258e-07
111,0.26320022,4.030344e-07
112,0.2307214,3.5032252e-07
113,0.24426463,3.7265534e-07
114,0.16398402,2.5060646e-07
115,0.27140704,4.1455948e-07
116,0.3146532,4.834624e-07
117,0.3064818,4.6782682e-07
118,0.2303571,3.5101854e-07
119,0.21410903,3.2654324e-07
120,0.22138125,3.3731692e-07
121,0.146502,2.2270497e-07
122,0.34180984,5.2803387e-07
123,0.29958317,4.599977e-07
124,0.02271485,3.436493e-08
125,0.14926444,2.256893e-07
126,0.0036647015,5.6086424e-09
127,0.22648887,3.4460987e-07
128,0.24712451,3.7652651e-07
129,0.28174365,4.2927965e-07
130,0.28207004,4.319649e-07
131,0.11133932,1.7113078e-07
132,0.11328946,1.727386e-07
133,0.3675379,5.671098e-07
134,0.31006154,4.7429975e-07
135,0.24602975,3.7667462e-07
136,0.23664907,3.6388602e-07
137,0.12549947,1.9194977e-07
138,0.09935999,1.5067447e-07
139,0.09353556,1.4055793e-07
140,0.24678342,3.7382887e-07
141,0.23452875,3.6001316e-07
142,0.25930384,3.9492068e-07
143,0.30711073,4.7034058e-07
144,0.25993955,3.9502498e-07
145,0.12269035,1.8605986e-07
146,0.16558291,2.5299497e-07
147,0.23848003,3.6291775e-07
148,0.29167217,4.4708403e-07
149,0.24211743,3.699982e-07
150,0.323916,4.984989e-07
151,0.21305284,3.2208507e-07
152,0.3136312,4.7925374e-07
153,0.054799043,8.299313e-08
154,0.08257023,1.265704e-07
155,0.15281484,2.3423655e-07
156,0.22161901,3.369289e-07
157,0.26996127,4.1541801e-07
158,0.1830891,2.8137217e-07
159,0.20706548,3.180401e-07
160,0.2898308,4.419451e-07
161,0.17914206,2.7149287e-07
162,0.012297538,1.8745226e-08
163,0.17368558,2.6478043e-07
164,0.21662135,3.3121364e-07
165,0.1625962,2.4689672e-07
166,0.18813838,2.8831508e-07
167,0.2404862,3.658637e-07
168,0.26897365,4.1314738e-07
169,0.32118547,4.943761e-07
170,0.22600333,3.4275365e-07
171,0.1530358,2.3304175e-07
172,0.1575317,2.383624e-07
173,0.2473675,3.7636275e-07
174,0.24474546,3.726434e-07
175,0.2588983,3.9408607e-07
176,0.15807165,2.4110113e-07
177,0.12656994,1.9153735e-07
178,0.19234693,2.9297385e-07
179,0.27779573,4.2272464e-07
180,0.1889042,2.8875033e-07
181,0.13157082,2.0046683e-07
182,0.2528659,3.8668182e-07
183,0.1990039,3.025754e-07
184,0.15618122,2.3897923e-07
185,0.1148774,1.7668745e-07
186,0.04826942,7.326604e-08
187,0.23106189,3.53602e-07
188,0.16737828,2.5362846e-07
189,0.1606647,2.4546603e-07
190,0.12732373,1.928976e-07
191,0.080751516,1.2315546e-07
192,0.31980532,4.910691e-07
193,0.3529895,5.4196556e-07
194,0.17666665,2.682812e-07
195,0.29097345,4.450084e-07
196,0.17196079,2.6324702e-07
197,0.2536335,3.879588e-07
198,0.30837435,4.7333648e-07
199,0.23720516,3.6420332e-07
200,0.07236684,1.1030331e-07
201,0.20482859,3.1402064e-07
202,0.10297419,1.5747251e-07
203,0.2553072,3.9031636e-07
204,0.30165607,4.6057784e-07
205,0.18108162,2.7798924e-07
206,0.19637652,2.971557e-07
207,0.26529068,4.048808e-07
208,0.3197699,4.909443e-07
209,0.16828631,2.5790075e-07
210,0.22199681,3.3852442e-07
211,0.036160477,5.58217e-08
212,0.22401766,3.417049e-07
213,0.2132128,3.2735824e-07
214,0.14586203,2.2135333e-07
215,0.31076136,4.767726e-07
216,0.31581795,4.8566255e-07
217,0.20626828,3.1622568e-07
218,0.10195236,1.5545625e-07
219,0.18221346,2.7799413e-07
220,0.25587922,3.8944094e-07
221,0.27976918,4.284046e-07
222,0.16949518,2.5939067e-07
223,0.20515804,3.1387412e-07
224,0.2904397,4.4550703e-07
225,0.35648727,5.4705794e-07
226,0.16778244,2.5430717e-07
227,0.11597508,1.7832308e-07
228,0.21751922,3.319308e-07
229,0.22311081,3.3785693e-07
230,0.11265139,1.6694794e-07
231,0.2582512,3.9659778e-07
232,0.29666212,4.5124528e-07
233,0.1921751,2.9091754e-07
234,0.23514128,3.5952453e-07
235,0.21604311,3.2762281e-07
236,0.23226416,3.5271145e-07
237,0.1583972,2.4050155e-07
238,0.08705613,1.332171e-07
239,0.23237523,3.544685e-07
240,0.30996183,4.7819617e-07
241,0.2742116,4.179076e-07
242,0.01961183,2.9793599e-08
243,0.17939863,2.748799e-07
244,0.20417657,3.123569e-07
245,0.22897604,3.4944168e-07
246,0.172107,2.6301592e-07
247,0.23236454,3.5409303e-07
248,0.08809678,1.3295463e-07
249,0.194518,2.9427886e-07
250,0.24537827,3.7125582e-07
251,0.17747909,2.701251e-07
252,0.12978612,1.9795962e-07
253,0.15767457,2.4107635e-07
254,0.14442118,2.1858682e-07
255,0.09557012,1.4550201e-07
256,0.2788711,4.2550784e-07
257,0.1906679,2.9144303e-07
258,0.2481758,3.757366e-07
259,0.17851102,2.7232707e-07
260,0.35270086,5.3758777e-07
261,0.14065012,2.1622854e-07
262,0.15516561,2.369832e-07
263,0.13615765,2.0591558e-07
264,0.3120614,4.800202e-07
265,0.24220997,3.6809828e-07
266,0.25651127,3.9128298e-07
267,0.2172785,3.2974313e-07
268,0.22619256,3.4596198e-07
269,0.20786892,3.106134e-07
270,0.24738361,3.818084e-07
271,0.06368603,9.72597e-08
272,0.21528663,3.308265e-07
273,0.05285195,8.036044e-08
274,0.29751375,4.551139e-07
275,0.31546763,4.8476466e-07
276,0.17374003,2.6362497e-07
277,0.15177876,2.3094796e-07
278,0.216733,3.324028e-07
279,0.2247242,3.427543e-07
280,0.24286042,3.7000794e-07
281,0.2943359,4.536193e-07
282,0.18515493,2.8276887e-07
283,0.1298714,1.9659252e-07
284,0.14289416,2.1904604e-07
285,0.29327968,4.5103272e-07
286,0.040399775,6.17406e-08
287,0.1639397,2.4924302e-07
288,0.1453712,2.1893618e-07
289,0.29948407,4.5939754e-07
290,0.2794069,4.2730105e-07
291,0.16192631,2.4765433e-07
292,0.21578309,3.2859342e-07
293,0.15545142,2.3752023e-07
294,0.055265684,8.41379e-08
295,0.14828946,2.2799807e-07
296,0.07133179,1.0782904e-07
297,0.22040418,3.3462288e-07
298,0.051268555,7.747078e-08
299,0.23151813,3.5510894e-07
300,0.26841804,4.1058956e-07
301,0.16673881,2.542308e-07
302,0.17455195,2.6528915e-07
303,0.09580858,1.435792e-07
304,0.10807596,1.633e-07
305,0.27199438,4.158696e-07
306,0.24654102,3.7674155e-07
307,0.17534311,2.6689025e-07
308,0.30184498,4.6355197e-07
309,0.12689948,1.8992719e-07
310,0.29150105,4.4723618e-07
311,0.1583426,2.3985857e-07
312,0.3147729,4.826811e-07
313,0.3753197,5.802497e-07
314,0.33392692,5.1095327e-07
315,0.13796724,2.1139607e-07
316,0.23262072,3.551659e-07
317,0.25573125,3.9326417e-07
318,0.119194545,1.8268213e-07
319,0.21212274,3.2102923e-07
320,0.10582228,1.6122641e-07
321,0.10505411,1.6073787e-07
322,0.11040457,1.6896885e-07
323,0.2767584,4.2472735e-07
324,0.261523,4.013497e-07
325,0.25372595,3.8788923e-07
326,0.18261997,2.7695302e-07
327,0.064714864,9.7576844e-08
328,0.22592275,3.4603633e-07
329,0.267678,4.0980717e-07
330,0.2839376,4.3300534e-07
331,0.30758828,4.7379908e-07
332,0.12896161,1.9586876e-07
333,0.27449703,4.2099774e-07
334,0.14592524,2.2247539e-07
335,0.3149022,4.8277565e-07
336,0.22223829,3.3728952e-07
337,0.23874158,3.6288856e-07
338,0.15025543,2.3006974e-07
339,0.17885262,2.7056754e-07
340,0.0613488,9.3211426e-08
341,0.15695293,2.389604e-07
342,0.24217469,3.6891467e-07
343,0.18929167,2.896669e-07
344,0.11382623,1.6935009e-07
345,0.19259827,2.9351742e-07
346,0.15311588,2.3365492e-07
347,0.13981672,2.1537637e-07
348,0.048365287,7.3584225e-08
349,0.14280665,2.1725606e-07
350,0.26026702,3.9613246e-07
351,0.2201153,3.341153e-07
352,0.23362146,3.5894863e-07
353,0.004543729,6.8983024e-09
354,0.20656466,3.1716922e-07
355,0.35080504,5.4066817e-07
356,0.041195724,6.248779e-08
357,0.35064134,5.4120943e-07
358,0.16527887,2.4993318e-07
359,0.040652588,6.227531e-08
360,0.28900972,4.38505e-07
361,0.26890823,4.1213525e-07
362,0.25991547,3.9677457e-07
363,0.24704002,3.7629036e-07
364,0.2212818,3.3753216e-07
365,0.19594094,2.9889162e-07
366,0.1171296,1.8005763e-07
367,0.21219704,3.2355325e-07
368,0.22291483,3.4010563e-07
369,0.27341533,4.1972555e-07
370,0.22436279,3.4437392e-07
371,0.13780388,2.110332e-07
372,0.29735592,4.5651805e-07
373,0.14851367,2.2696325e-07
374,0.2809388,4.3198543e-07
375,0.26016107,3.9647574e-07
376,0.323519,4.9620877e-07
377,0.33170074,5.087771e-07
378,0.31257597,4.815798e-07
379,0.19030964,2.9118868e-07
380,0.3357067,5.145826e-07
381,0.17177406,2.594188e-07
382,0.21183854,3.2160236e-07
383,0.17378944,2.6550185e-07
384,0.20597772,3.1442917e-07
385,0.05539856,8.482689e-08
386,0.21642795,3.2704318e-07
387,0.2901398,4.4384802e-07
388,0.14435664,2.1950146e-07
389,0.19514062,2.999162e-07
390,0.21217854,3.2255528e-07
391,0.16644818,2.5413033e-07
392,0.25327975,3.8518976e-07
393,0.21516056,3.2491914e-07
394,0.1851156,2.815761e-07
395,0.11987213,1.8357287e-07
396,0.192185,2.9104393e-07
397,0.23244125,3.5241513e-07
398,0.2807994,4.294337e-07
399,0.27127346,4.183208e-07
400,0.14328861,2.197453e-07
401,0.21849301,3.3458545e-07
402,0.21187043,3.2465488e-07
403,0.18767738,2.8671212e-07
404,0.19825625,3.0379275e-07
405,0.3002661,4.5647292e-07
406,0.09331839,1.4349826e-07
407,0.27708298,4.265037e-07
408,0.34560102,5.321649e-07
409,0.10897667,1.6676704e-07
410,0.31811956,4.890039e-07
411,0.29604515,4.53968e-07
412,0.21345997,3.2404344e-07
413,0.21643792,3.2998778e-07
414,0.20938188,3.198316e-07
415,0.3183096,4.9004836e-07
416,0.1630238,2.4893023e-07
417,0.23147513,3.554944e-07
418,0.059906896,9.161063e-08
419,0.26059103,3.9662712e-07
420,0.010577768,1.6055049e-08
421,0.24328962,3.704548e-07
422,0.26768282,4.1115538e-07
423,0.22681163,3.4719972e-07
424,0.26732886,4.0854925e-07
425,0.12693377,1.9306813e-07
426,0.2682675,4.0938562e-07
427,0.18699725,2.8513557e-07
428,0.17521307,2.663036e-07
429,0.18641457,2.8399165e-07
430,0.19951274,3.0507928e-07
431,0.17440759,2.6531487e-07
432,0.15680628,2.4032e-07
433,0.27924687,4.2683413e-07
434,0.23437472,3.584024e-07
435,0.19786139,2.9919443e-07
436,0.19739765,2.995252e-07
437,0.23550941,3.621797e-07
438,0.22155285,3.3985847e-07
439,0.18310934,2.7980425e-07
440,0.052477673,8.034298e-08
441,0.31650785,4.8652856e-07
442,0.19755277,3.019474e-07
443,0.27575383,4.213519e-07
444,0.24415913,3.709361e-07
445,0.1672488,2.5306008e-07
446,0.2446296,3.7325557e-07
447,0.30367902,4.68371e-07
448,0.26473844,4.0393633e-07
449,0.22768292,3.5042652e-07
450,0.19602874,2.962971e-07
451,0.290977,4.455401e-07
452,0.25477368,3.865798e-07
453,0.14046863,2.1306782e-07
454,0.25885865,3.959234e-07
455,0.0071608806,1.0910084e-08
456,0.25954023,3.9611518e-07
457,0.18493369,2.8256682e-07
458,0.2476527,3.779645e-07
459,0.22627501,3.4265383e-07
460,0.24998556,3.8183325e-07
461,0.33250284,5.1174567e-07
462,0.2777899,4.2373932e-07
463,0.16885334,2.536477e-07
464,0.20499897,3.1112268e-07
465,0.2344066,3.5866861e-07
466,0.04854969,7.344101e-08
467,0.23928647,3.6726456e-07
468,0.35965973,5.538645e-07
469,0.2650984,4.0547403e-07
470,0.28706774,4.396517e-07
471,0.25298333,3.8283648e-07
472,0.09844352,1.5065342e-07
473,0.15830535,2.4119538e-07
474,0.1892194,2.8957453e-07
475,0.25517833,3.8765597e-07
476,0.33183742,5.1186174e-07
477,0.1306101,2.0020181e-07
478,0.37992033,5.816201e-07
479,0.30611402,4.6948298e-07
480,0.2934765,4.4962295e-07
481,0.19629383,3.0180274e-07
482,0.15436289,2.3505436e-07
483,0.20323312,3.0805165e-07
484,0.081221096,1.2338532e-07
485,0.24685846,3.7297121e-07
486,0.06884852,1.0619389e-07
487,0.08484963,1.2972626e-07
488,0.22329466,3.3891342e-07
489,0.23286203,3.5498192e-07
490,0.19671701,3.0126458e-07
491,0.24569711,3.7359248e-07
492,0.17373091,2.6482556e-07
493,0.28828254,4.4335243e-07
494,0.23511639,3.5973508e-07
495,0.21447976,3.2904956e-07
496,0.23693004,3.604602e-07
497,0.17706573,2.6847437e-07
498,0.25265217,3.8569206e-07
499,0.27249834,4.1583846e-07
500,0.2489897,3.7823975e-07
501,0.35928988,5.5233824e-07
502,0.20616254,3.1537635e-07
503,0.005452177,8.376142e-09
504,0.25820848,3.9574246e-07
505,0.12848753,1.9717041e-07
506,0.20594203,3.1380696e-07
507,0.18591894,2.847563e-07
508,0.1552117,2.3779116e-07
509,0.24928655,3.8251338e-07
510,0.23993284,3.6716747e-07
511,0.18395235,2.8285598e-07
512,0.28126904,4.3072245e-07
513,0.10975328,1.6747764e-07
514,0.23163913,3.528338e-07
515,0.20517166,3.1360042e-07
516,0.2210444,3.379632e-07
517,0.20961584,3.1984345e-07
518,0.21214555,3.2197934e-07
519,0.3886372,5.987697e-07
520,0.28888994,4.4079636e-07
521,0.29277217,4.485813e-07
522,0.15262735,2.3404165e-07
523,0.18238822,2.7642167e-07
524,0.26624784,4.082998e-07
525,0.33342436,5.131376e-07
526,0.17468534,2.7029859e-07
527,0.25730592,3.9127076e-07
528,0.20191245,3.03869e-07
529,0.21634136,3.3076094e-07
530,0.03349802,5.1302173e-08
531,0.15521842,2.3824948e-07
532,0.16619416,2.5105822e-07
533,0.26222536,3.9925698e-07
534,0.065954134,9.804481e-08
535,0.18204667,2.7891065e-07
536,0.16048221,2.4532798e-07
537,0.117392264,1.7977247e-07
538,0.23335798,3.5730932e-07
539,0.2540804,3.8868316e-07
540,0.26298767,4.0313523e-07
541,0.1393175,2.108233e-07
542,0.25720057,3.9360282e-07
543,0.23933385,3.6620065e-07
544,0.24888654,3.811518e-07
545,0.31974646,4.882915e-07
546,0.13436419,2.0694593e-07
547,0.21650396,3.2736597e-07
548,0.2790535,4.2672968e-07
549,0.27528027,4.1976975e-07
550,0.034971338,5.3470753e-08
551,0.26357725,4.0255156e-07
552,0.2399816,3.677967e-07
553,0.29539347,4.4930437e-07
554,0.34357578,5.273567e-07
555,0.19317544,2.9443933e-07
556,0.29337463,4.5094214e-07
557,0.20157948,3.0474007e-07
558,0.24147227,3.6953918e-07
559,0.037047103,5.6588068e-08
560,0.2549584,3.889461e-07
561,0.24753225,3.79808e-07
562,0.17953455,2.7625694e-07
563,0.21643688,3.2861612e-07
564,0.20499699,3.1376854e-07
565,0.114873655,1.7369591e-07
566,0.3432389,5.2735135e-07
567,0.13638179,2.0670964e-07
568,0.2854905,4.3501103e-07
569,0.20014144,3.0516605e-07
570,0.23776393,3.6497198e-07
571,0.22510575,3.4449283e-07
572,0.20181718,3.0848886e-07
573,0.12791573,1.9475833e-07
574,0.18897812,2.875849e-07
575,0.28683153,4.3538478e-07
576,0.27710757,4.2284867e-07
577,0.13801205,2.0916063e-07
578,0.24136473,3.6598072e-07
579,0.108907096,1.6634813e-07
580,0.32606864,5.018502e-07
581,0.22464417,3.453387e-07
582,0.30008462,4.5998772e-07
583,0.27073273,4.1118906e-07
584,0.07102341,1.06920304e-07
585,0.19976188,3.0722873e-07
586,0.20476222,3.132725e-07
587,0.29152608,4.4669113e-07
588,0.28319347,4.3447824e-07
589,0.2780706,4.250517e-07
590,0.21043952,3.2179986e-07
591,0.259534,3.9735087e-07
592,0.22902027,3.5079916e-07
593,0.24828538,3.8032422e-07
594,0.14058703,2.161249e-07
595,0.29116687,4.4644048e-07
596,0.27417332,4.198025e-07
597,0.20986344,3.185121e-07
598,0.27496237,4.215737e-07
599,0.025405724,3.8626574e-08
600,0.10303777,1.57583e-07
601,0.0033121526,5.0563305e-09
602,0.15541735,2.3642883e-07
603,0.13954741,2.1292614e-07
604,0.13919252,2.1124275e-07
605,0.16249363,2.487098e-07
606,0.2103147,3.2104293e-07
607,0.25979108,3.9552586e-07
608,0.26809442,4.10931e-07
609,0.20695105,3.1490643e-07
610,0.08306724,1.2593374e-07
611,0.27021846,4.1431403e-07
612,0.15395655,2.3565066e-07
613,0.20580938,3.1503563e-07
614,0.11929377,1.8139518e-07
615,0.15161651,2.334096e-07
616,0.1314513,2.013838e-07
617,0.2123233,3.2275176e-07
618,0.26959527,4.10194e-07
619,0.25312543,3.8819988e-07
620,0.21453965,3.308851e-07
621,0.18010792,2.715483e-07
622,0.093962185,1.4352135e-07
623,0.24391992,3.710416e-07
624,0.37657553,5.775564e-07
625,0.28865698,4.4314456e-07
626,0.23009373,3.507414e-07
627,0.2225025,3.3933154e-07
628,0.10751927,1.625287e-07
629,0.18707822,2.8573027e-07
630,0.22605185,3.4147226e-07
631,0.28406665,4.3558077e-07
632,0.025398087,3.860704e-08
633,0.19149037,2.9107363e-07
634,0.10733871,1.6255959e-07
635,0.196981,2.992702e-07
636,0.09655467,1.4648438e-07
637,0.14984784,2.2719063e-07
638,0.077854365,1.1865938e-07
639,0.23459756,3.5738657e-07
640,0.17968848,2.7497467e-07
641,0.23780839,3.6356718e-07
642,0.24974833,3.8301587e-07
643,0.2168322,3.3162706e-07
644,0.18000084,2.7402115e-07
645,0.18455127,2.811929e-07
646,0.10102288,1.5450304e-07
647,0.37304685,5.7483487e-07
648,0.023171144,3.5250018e-08
649,0.23128772,3.5434812e-07
650,0.09509217,1.4421323e-07
651,0.20960103,3.2236343e-07
652,0.1968266,3.0199303e-07
653,0.26123405,3.9917353e-07
654,0.1880859,2.833025e-07
655,0.24289142,3.7180897e-07
656,0.32530636,4.9763634e-07
657,0.22898121,3.5170282e-07
658,0.029714556,4.559677e-08
659,0.28689006,4.3829044e-07
660,0.18675706,2.8189933e-07
661,0.23273957,3.5639474e-07
662,0.27352324,4.1913768e-07
663,0.018525252,2.8388248e-08
664,0.29856402,4.567234e-07
665,0.20457155,3.120914e-07
666,0.17322984,2.6372325e-07
667,0.03941786,5.972141e-08
668,0.10261888,1.5549314e-07
669,0.27153298,4.158244e-07
670,0.18629241,2.8341645e-07
671,0.02374023,3.6281538e-08
672,0.19756903,3.0380843e-07
673,0.24204108,3.7258766e-07
674,0.0033732671,5.17939e-09
675,0.17394392,2.6367033e-07
676,0.20259571,3.0891292e-07
677,0.11567355,1.7470269e-07
678,0.23404968,3.579601e-07
679,0.07167622,1.1006729e-07
680,0.29480046,4.4745804e-07
681,0.19831648,3.0387505e-07
682,0.037019666,5.657555e-08
683,0.116547726,1.7624933e-07
684,0.2710047,4.13852e-07
685,0.25539538,3.9209317e-07
686,0.12537073,1.9241877e-07
687,0.20169546,3.090735e-07
688,0.27654618,4.226569e-07
689,0.3176759,4.8849e-07
690,0.1134825,1.7060505e-07
691,0.27070096,4.133616e-07
692,0.17179544,2.5970036e-07
693,0.33395344,5.1113057e-07
694,0.15512206,2.3696616e-07
695,0.19335529,2.976553e-07
696,0.11910688,1.8057759e-07
697,0.20834616,3.2022498e-07
698,0.11689931,1.767462e-07
699,0.122926585,1.8504001e-07
700,0.23001866,3.5133615e-07
701,0.07884774,1.2006058e-07
702,0.10588029,1.6053549e-07
703,0.2800907,4.2662455e-07
704,0.33036223,5.0592325e-07
705,0.2280345,3.4546912e-07
706,0.23077771,3.5160338e-07
707,0.201417,3.093296e-07
708,0.23552856,3.630471e-07
709,0.009083996,1.3929889e-08
710,0.123290695,1.8813101e-07
711,0.28924266,4.438144e-07
712,0.09462749,1.4368392e-07
713,0.200688,3.032011e-07
714,0.3359222,5.149452e-07
715,0.06820372,1.0450408e-07
716,0.2758162,4.2138205e-07
717,0.2266796,3.4707108e-07
718,0.27121955,4.1563047e-07
719,0.18639077,2.821582e-07
720,0.26152843,3.9747565e-07
721,0.04313852,6.591514e-08
722,0.18722434,2.8518974e-07
723,0.27302897,4.1889987e-07
724,0.25814024,3.9573328e-07
725,0.17734511,2.7126848e-07
726,0.27177578,4.146823e-07
727,0.019420557,2.9496528e-08
728,0.21470165,3.258747e-07
729,0.25008553,3.7975187e-07
730,0.329469,5.056247e-07
731,0.30054447,4.5753825e-07
732,0.27734086,4.241461e-07
733,0.26952964,4.1411147e-07
734,0.11442689,1.7588457e-07
735,0.031323366,4.7550433e-08
736,0.2091137,3.2106223e-07
737,0.2675414,4.1039524e-07
738,0.15164433,2.2956208e-07
739,0.24671437,3.7829855e-07
740,0.1518404,2.296216e-07
741,0.21353926,3.2544236e-07
742,0.14731075,2.2530368e-07
743,0.2809527,4.304491e-07
744,0.30776364,4.7188885e-07
745,0.17556709,2.65295e-07
746,0.07820234,1.193783e-07
747,0.28062478,4.2977373e-07
748,0.24478053,3.7223376e-07
749,0.3382042,5.2159396e-07
750,0.22336747,3.42663e-07
751,0.27792406,4.2393938e-07
752,0.2315751,3.5640724e-07
753,0.2933847,4.5112375e-07
754,0.20873003,3.1930912e-07
755,0.20560743,3.157849e-07
756,0.08091531,1.2414525e-07
757,0.31284153,4.798731e-07
758,0.22568315,3.4395998e-07
759,0.1929479,2.9210727e-07
760,0.09403879,1.4332876e-07
761,0.26287633,4.0380996e-07
762,0.28076696,4.3236335e-07
763,0.14164346,2.1720655e-07
764,0.26275557,3.9619266e-07
765,0.2615392,3.99791e-07
766,0.10049193,1.5164612e-07
767,0.20810771,3.1583681e-07
768,0.16797966,2.56647e-07
769,0.2546654,3.9079586e-07
770,0.114376746,1.7553248e-07
771,0.29039693,4.454158e-07
772,0.26543146,4.0349212e-07
773,0.16227293,2.457224e-07
774,0.19734958,3.000906e-07
775,0.26291338,4.0201127e-07
776,0.24902932,3.8114456e-07
777,0.26052985,4.026513e-07
778,0.19035879,2.9206214e-07
779,0.33793452,5.1944284e-07
780,0.323517,4.970437e-07
781,0.2153105,3.2949646e-07
782,0.22452399,3.4661377e-07
783,0.27888757,4.272274e-07
784,0.1766803,2.6540013e-07
785,0.37095433,5.6538784e-07
786,0.27438626,4.2147937e-07
787,0.16294938,2.450671e-07
788,0.21486732,3.2554385e-07
789,0.31416717,4.8648076e-07
790,0.2920528,4.4856012e-07
791,0.28719595,4.3874456e-07
792,0.23678519,3.636434e-07
793,0.23262456,3.537479e-07
794,0.25160393,3.8209998e-07
795,0.21941939,3.3353734e-07
796,0.34460902,5.29765e-07
797,0.23765954,3.6117657e-07
798,0.13755126,2.0977434e-07
799,0.011216002,1.7187947e-08
800,0.106872946,1.6438541e-07
801,0.17040272,2.5865924e-07
802,0.2929341,4.4853851e-07
803,0.23737797,3.6353939e-07
804,0.24658991,3.7757653e-07
805,0.31539175,4.8420753e-07
806,0.08106598,1.2429442e-07
807,0.2299824,3.5156688e-07
808,0.28998804,4.4439787e-07
809,0.12421743,1.9037196e-07
810,0.26809636,4.0923797e-07
811,0.18555214,2.831842e-07
812,0.2877155,4.4312324e-07
813,0.17908177,2.7419333e-07
814,0.118776776,1.8159933e-07
815,0.17180252,2.60723e-07
816,0.07351934,1.13766525e-07
817,0.33699152,5.186544e-07
818,0.28821206,4.4222367e-07
819,0.26450518,4.0684432e-07
820,0.2678745,4.1095882e-07
821,0.22805348,3.4762056e-07
822,0.17961875,2.7429394e-07
823,0.07324948,1.1198213e-07
824,0.2358318,3.6108528e-07
825,0.3061302,4.6995075e-07
826,0.27589014,4.203083e-07
827,0.30682597,4.7102236e-07
828,0.2829748,4.3431646e-07
829,0.052157655,7.9895045e-08
830,0.20545556,3.143915e-07
831,0.1565953,2.4095283e-07
832,0.28637177,4.3564796e-07
833,0.12662232,1.9381505e-07
834,0.24293943,3.7200817e-07
835,0.29075736,4.4806924e-07
