,HI,CR
215,0.37160733,5.5402006e-07
216,0.39033574,5.8283626e-07
217,0.29496202,4.4170955e-07
218,0.1304299,1.9386533e-07
219,0.27819258,4.1684822e-07
220,0.41923138,6.26275e-07
221,0.32750303,4.8709813e-07
222,0.20135988,3.019112e-07
223,0.25209936,3.7622374e-07
224,0.35176134,5.2342625e-07
225,0.4298488,6.4192733e-07
226,0.32276717,4.858288e-07
227,0.13744828,2.0436754e-07
228,0.33453193,5.0140113e-07
229,0.38237703,5.702075e-07
230,0.2819851,4.2109025e-07
231,0.38750288,5.853106e-07
232,0.4648966,6.97265e-07
233,0.3550384,5.266105e-07
234,0.27982727,4.1724218e-07
235,0.3556458,5.2934075e-07
236,0.36808425,5.504201e-07
237,0.29302505,4.372484e-07
238,0.13376857,2.0050814e-07
239,0.35435972,5.27118e-07
240,0.32477447,4.8224354e-07
241,0.3835911,5.7021697e-07
242,0.04140916,6.190639e-08
243,0.24454255,3.65069e-07
244,0.30725875,4.5596624e-07
245,0.3467866,5.1935984e-07
246,0.23212206,3.4619868e-07
247,0.3090579,4.6047396e-07
248,0.17967948,2.6847113e-07
249,0.28331307,4.189096e-07
250,0.40880206,6.100706e-07
251,0.22772716,3.3720622e-07
252,0.21252844,3.1614118e-07
253,0.20938146,3.12224e-07
254,0.2610164,3.8889564e-07
255,0.15797152,2.3563685e-07
256,0.39297873,5.8389435e-07
257,0.25809753,3.8414368e-07
258,0.40281272,6.0089206e-07
259,0.23226798,3.4773248e-07
260,0.53080606,7.983389e-07
261,0.16803037,2.4998968e-07
262,0.19470401,2.9042212e-07
263,0.2819859,4.2167702e-07
264,0.41720963,6.237418e-07
265,0.35641494,5.2890186e-07
266,0.3777857,5.6569445e-07
267,0.3738996,5.6012703e-07
268,0.30563492,4.5746063e-07
269,0.5209327,7.8409187e-07
270,0.2875273,4.302958e-07
271,0.09696098,1.4496098e-07
272,0.23268133,3.482792e-07
273,0.10073942,1.5090082e-07
274,0.39797643,5.9895797e-07
275,0.3749574,5.587754e-07
276,0.33192578,4.9634565e-07
277,0.2597199,3.8758918e-07
278,0.277697,4.173677e-07
279,0.32011852,4.76946e-07
280,0.33219078,4.982677e-07
281,0.33471772,5.014057e-07
282,0.2394294,3.5692503e-07
283,0.22056596,3.291337e-07
284,0.19647938,2.9162945e-07
285,0.37484214,5.6003296e-07
286,0.058303807,8.6644356e-08
287,0.31126678,4.6223266e-07
288,0.2663741,3.9539225e-07
289,0.34510064,5.1434444e-07
290,0.45457673,6.831313e-07
291,0.24794026,3.7290783e-07
292,0.28520206,4.2717062e-07
293,0.25988927,3.8656574e-07
294,0.103235886,1.537718e-07
295,0.20288815,3.0324614e-07
296,0.15210587,2.2773686e-07
297,0.36839572,5.5284397e-07
298,0.10290819,1.5412473e-07
299,0.3225217,4.802693e-07
300,0.38020173,5.673801e-07
301,0.22986734,3.461425e-07
302,0.29004946,4.3335763e-07
303,0.2269842,3.38468e-07
304,0.17456542,2.5838122e-07
305,0.35355484,5.311062e-07
306,0.365594,5.508468e-07
307,0.34940672,5.234752e-07
308,0.37340865,5.590406e-07
309,0.26521263,3.9342896e-07
310,0.40005168,5.9907273e-07
311,0.2565989,3.8367062e-07
312,0.423535,6.339681e-07
313,0.44460735,6.6709504e-07
314,0.43320936,6.4756125e-07
315,0.2171596,3.2612104e-07
316,0.35962844,5.396619e-07
317,0.2619883,3.9038994e-07
318,0.14442804,2.1566393e-07
319,0.3089023,4.580919e-07
320,0.17685261,2.6411692e-07
321,0.13110198,1.9576754e-07
322,0.18819733,2.8260712e-07
323,0.35544345,5.337248e-07
324,0.33986545,5.0667e-07
325,0.38660684,5.769054e-07
326,0.29269716,4.3640085e-07
327,0.12856211,1.9139006e-07
328,0.29466242,4.444044e-07
329,0.38364846,5.747428e-07
330,0.40427944,6.008525e-07
331,0.37161627,5.5796636e-07
332,0.17815733,2.6658273e-07
333,0.39991257,5.985109e-07
334,0.2376493,3.5597105e-07
335,0.3664729,5.5061025e-07
336,0.358792,5.3419296e-07
337,0.4134283,6.17439e-07
338,0.18102083,2.6827772e-07
339,0.3406666,5.081037e-07
340,0.12009793,1.7909181e-07
341,0.27950004,4.2073557e-07
342,0.38698635,5.738062e-07
343,0.23406518,3.5088186e-07
344,0.27288923,4.0962578e-07
345,0.30225223,4.5328727e-07
346,0.23944089,3.559418e-07
347,0.16768293,2.5125206e-07
348,0.07716736,1.1490701e-07
349,0.2286264,3.3781203e-07
350,0.38427153,5.7534595e-07
351,0.34298065,5.1131775e-07
352,0.25343493,3.7768731e-07
353,0.008765549,1.3035464e-08
354,0.25907218,3.866061e-07
355,0.37950775,5.6842714e-07
356,0.07728246,1.14909334e-07
357,0.37634814,5.6097747e-07
358,0.2917012,4.3470052e-07
359,0.055537663,8.312503e-08
360,0.38430482,5.718363e-07
361,0.37500793,5.654621e-07
362,0.38000995,5.6649105e-07
363,0.3665896,5.476083e-07
364,0.34639406,5.199931e-07
365,0.35389522,5.288333e-07
366,0.12995686,1.9311689e-07
367,0.36568424,5.4769197e-07
368,0.38003543,5.7014137e-07
369,0.36392036,5.4565237e-07
370,0.21081334,3.1245747e-07
371,0.19445083,2.899697e-07
372,0.36949602,5.539402e-07
373,0.25125584,3.7706806e-07
374,0.29613957,4.4165893e-07
375,0.31926504,4.7416253e-07
376,0.40367672,6.0614093e-07
377,0.35494006,5.278503e-07
378,0.35112044,5.2609477e-07
379,0.24626034,3.676416e-07
380,0.39761388,5.9783565e-07
381,0.360036,5.370854e-07
382,0.3264661,4.8493746e-07
383,0.23666844,3.5274152e-07
384,0.28365707,4.1935874e-07
385,0.0814266,1.2190984e-07
386,0.3589696,5.343179e-07
387,0.3571471,5.324297e-07
388,0.2911252,4.3490914e-07
389,0.19288483,2.8712736e-07
390,0.3107099,4.6235346e-07
391,0.23658586,3.515921e-07
392,0.38118595,5.7364616e-07
393,0.32327414,4.792465e-07
394,0.2674986,3.994979e-07
395,0.15962091,2.395122e-07
396,0.35721228,5.3409684e-07
397,0.37808818,5.63671e-07
398,0.3873611,5.77846e-07
399,0.37714082,5.674317e-07
400,0.22665514,3.3928336e-07
401,0.34237897,5.1259383e-07
402,0.2799302,4.1906983e-07
403,0.28417733,4.23958e-07
404,0.27793095,4.1266983e-07
405,0.5219025,7.821079e-07
406,0.104028605,1.5518836e-07
407,0.3267629,4.9021963e-07
408,0.40577745,6.0559006e-07
409,0.19117469,2.8702075e-07
410,0.40593818,6.0739063e-07
411,0.36069512,5.3375555e-07
412,0.3614785,5.3984894e-07
413,0.39132142,5.9110846e-07
414,0.35872927,5.354971e-07
415,0.35984784,5.407503e-07
416,0.26360223,3.9531065e-07
417,0.2623819,3.94903e-07
418,0.08014571,1.1963209e-07
419,0.37721288,5.633638e-07
420,0.020524895,3.0550638e-08
421,0.35294482,5.223704e-07
422,0.28456438,4.23288e-07
423,0.29697064,4.4351853e-07
424,0.35117096,5.217296e-07
425,0.22276007,3.2990073e-07
426,0.41020602,6.136111e-07
427,0.31790295,4.740371e-07
428,0.2977186,4.4425093e-07
429,0.31400636,4.664602e-07
430,0.31548086,4.7662243e-07
431,0.291624,4.3625695e-07
432,0.23137556,3.4461704e-07
433,0.38824192,5.7839117e-07
434,0.35344383,5.262279e-07
435,0.3463086,5.1746855e-07
436,0.31671077,4.753896e-07
437,0.2598174,3.8939345e-07
438,0.24716789,3.6687368e-07
439,0.2772022,4.1543083e-07
440,0.08376012,1.2589497e-07
441,0.36388272,5.426411e-07
442,0.2661702,3.9691446e-07
443,0.3762253,5.6547594e-07
444,0.33574647,5.0067075e-07
445,0.39003867,5.865564e-07
446,0.35038942,5.264991e-07
447,0.36241332,5.364534e-07
448,0.37545094,5.5919827e-07
449,0.28093615,4.166392e-07
450,0.3293549,4.895807e-07
451,0.36990947,5.515497e-07
452,0.36991093,5.5075486e-07
453,0.25593343,3.814359e-07
454,0.36501446,5.4176337e-07
455,0.013118875,1.9677909e-08
456,0.3878744,5.7868834e-07
457,0.26689574,4.0103168e-07
458,0.31829998,4.705127e-07
459,0.3485285,5.139229e-07
460,0.3593556,5.369628e-07
461,0.405643,6.0338124e-07
462,0.3633812,5.452977e-07
463,0.37563655,5.592944e-07
464,0.36281383,5.4138224e-07
465,0.3221463,4.799171e-07
466,0.08600808,1.2790562e-07
467,0.31187332,4.6722465e-07
468,0.34064987,5.0824997e-07
469,0.3509748,5.215203e-07
470,0.3743164,5.6340014e-07
471,0.4283452,6.4307545e-07
472,0.12502787,1.8634512e-07
473,0.30543974,4.5861051e-07
474,0.24607044,3.6771664e-07
475,0.39073053,5.839802e-07
476,0.3357441,5.0284535e-07
477,0.15688595,2.3424475e-07
478,0.5231081,7.804882e-07
479,0.36863232,5.519963e-07
480,0.36874375,5.4677145e-07
481,0.23494288,3.515493e-07
482,0.2768293,4.1300413e-07
483,0.36923683,5.525087e-07
484,0.11124322,1.6619384e-07
485,0.4704574,7.0387966e-07
486,0.06639313,9.902999e-08
487,0.10002605,1.4954156e-07
488,0.378954,5.661945e-07
489,0.35089132,5.24244e-07
490,0.2633771,3.916147e-07
491,0.36012012,5.3645067e-07
492,0.24212566,3.6306017e-07
493,0.3422012,5.0793506e-07
494,0.27109826,4.0338355e-07
495,0.3170917,4.7631988e-07
496,0.33311805,4.9624e-07
497,0.2925535,4.3891836e-07
498,0.35008207,5.255731e-07
499,0.4276968,6.3724866e-07
500,0.3418494,5.059468e-07
501,0.40196097,5.990175e-07
502,0.33648807,5.029998e-07
503,0.007727362,1.1574422e-08
504,0.2981976,4.432042e-07
505,0.15600671,2.3463204e-07
506,0.3884307,5.801846e-07
507,0.23917557,3.589663e-07
508,0.19678429,2.925002e-07
509,0.36325315,5.421336e-07
510,0.33917758,5.070317e-07
511,0.2561891,3.824073e-07
512,0.3971121,5.9305864e-07
513,0.17506865,2.6215892e-07
514,0.3773077,5.6117955e-07
515,0.26313505,3.9434192e-07
516,0.35324767,5.24851e-07
517,0.36982515,5.5171665e-07
518,0.3710546,5.5410663e-07
519,0.41781047,6.252722e-07
520,0.38004005,5.648044e-07
521,0.37273896,5.579062e-07
522,0.19713569,2.933221e-07
523,0.36486173,5.463103e-07
524,0.34800655,5.219914e-07
525,0.37779552,5.629284e-07
526,0.1785404,2.6487274e-07
527,0.38081625,5.6843083e-07
528,0.4011978,6.03952e-07
529,0.3462529,5.171819e-07
530,0.06134452,9.285575e-08
531,0.2709859,4.031978e-07
532,0.2850151,4.2644618e-07
533,0.3432369,5.1153586e-07
534,0.18416171,2.7378397e-07
535,0.35733807,5.361885e-07
536,0.23098972,3.4500076e-07
537,0.16614503,2.4778402e-07
538,0.32872918,4.9040295e-07
539,0.41460073,6.200389e-07
540,0.31197527,4.6765632e-07
541,0.2349562,3.5167676e-07
542,0.36045513,5.4004244e-07
543,0.39799964,5.9661227e-07
544,0.3619178,5.39138e-07
545,0.3978604,5.9234975e-07
546,0.17776906,2.633754e-07
547,0.39698628,5.8848906e-07
548,0.37549436,5.6052824e-07
549,0.35218048,5.2472274e-07
550,0.055513877,8.3282444e-08
551,0.3110098,4.6365753e-07
552,0.34887692,5.200025e-07
553,0.48319766,7.1700583e-07
554,0.49088708,7.3329085e-07
555,0.2959328,4.4340646e-07
556,0.36665815,5.439255e-07
557,0.32093123,4.801001e-07
558,0.35991493,5.3417784e-07
559,0.06757255,1.01424746e-07
560,0.356361,5.2872997e-07
561,0.28433564,4.2682905e-07
562,0.20029502,2.9803127e-07
563,0.30434796,4.564191e-07
564,0.29921854,4.4486353e-07
565,0.21852279,3.2498315e-07
566,0.36898702,5.490561e-07
567,0.27569926,4.111047e-07
568,0.39932984,5.9774374e-07
569,0.32798088,4.925587e-07
570,0.25163138,3.7577632e-07
571,0.3439817,5.119538e-07
572,0.28411284,4.2346085e-07
573,0.18041135,2.7006973e-07
574,0.314166,4.6985465e-07
575,0.4313299,6.42356e-07
576,0.36891264,5.5066903e-07
577,0.26544926,3.9908326e-07
578,0.37078974,5.5607063e-07
579,0.14629038,2.1849061e-07
580,0.35049918,5.2433194e-07
581,0.2646594,3.9413365e-07
582,0.32724595,4.8386414e-07
583,0.4230057,6.306686e-07
584,0.14108106,2.1087573e-07
585,0.26191443,3.9080203e-07
586,0.25241208,3.7384328e-07
587,0.3952873,5.8857444e-07
588,0.3342673,4.968426e-07
589,0.36788452,5.532164e-07
590,0.28574914,4.2545477e-07
591,0.38400733,5.739001e-07
592,0.38740757,5.7770785e-07
593,0.31793994,4.7297073e-07
594,0.19993965,2.9868679e-07
595,0.3516772,5.2567174e-07
596,0.40525016,6.06105e-07
597,0.383007,5.722576e-07
598,0.33758542,4.986112e-07
599,0.036021683,5.382913e-08
600,0.18057774,2.6993402e-07
601,0.0073363087,1.1026277e-08
602,0.2446482,3.6328956e-07
603,0.19619207,2.9345674e-07
604,0.21879825,3.3085377e-07
605,0.20901364,3.1166547e-07
606,0.36949348,5.542987e-07
607,0.3365589,4.9865736e-07
608,0.3447151,5.135093e-07
609,0.373823,5.5994866e-07
610,0.12971249,1.9359987e-07
611,0.29390374,4.3969416e-07
612,0.17506325,2.6091394e-07
613,0.23983124,3.5774323e-07
614,0.21080513,3.1453794e-07
615,0.17159338,2.5568383e-07
616,0.20808755,3.1140894e-07
617,0.37234443,5.600684e-07
618,0.47401625,7.137634e-07
619,0.3264829,4.8876535e-07
620,0.30964,4.630046e-07
621,0.3059893,4.5558912e-07
622,0.16549061,2.4736804e-07
623,0.35850754,5.3556306e-07
624,0.44976538,6.7045033e-07
625,0.3746419,5.6107297e-07
626,0.37457892,5.59684e-07
627,0.30690098,4.5784623e-07
628,0.18286994,2.7313683e-07
629,0.26793632,4.007228e-07
630,0.36320338,5.399749e-07
631,0.36734587,5.486139e-07
632,0.041383795,6.14164e-08
633,0.32585886,4.9016967e-07
634,0.19201231,2.8791158e-07
635,0.2702027,4.0349877e-07
636,0.14587398,2.1989166e-07
637,0.28246617,4.2614576e-07
638,0.11983105,1.7879347e-07
639,0.3861318,5.766618e-07
640,0.27547684,4.145346e-07
641,0.33534166,5.0253107e-07
642,0.38127658,5.668578e-07
643,0.2745836,4.0647828e-07
644,0.33242753,4.947077e-07
645,0.2818846,4.2072307e-07
646,0.16608039,2.4988373e-07
647,0.44878075,6.746638e-07
648,0.035564102,5.2946458e-08
649,0.3545889,5.3529874e-07
650,0.16101578,2.4115383e-07
651,0.2812397,4.2105484e-07
652,0.24614899,3.6681377e-07
653,0.38526735,5.7709116e-07
654,0.3851658,5.757428e-07
655,0.286423,4.2392875e-07
656,0.39524642,5.8969493e-07
657,0.27816802,4.1749584e-07
658,0.045133952,6.7916815e-08
659,0.4259582,6.4334824e-07
660,0.3551527,5.2873935e-07
661,0.3231489,4.8502216e-07
662,0.36193085,5.407145e-07
663,0.03029607,4.5603937e-08
664,0.38306254,5.687789e-07
665,0.36831635,5.528992e-07
666,0.25030035,3.6857338e-07
667,0.06930463,1.03656255e-07
668,0.16924898,2.5209977e-07
669,0.35224777,5.2533227e-07
670,0.31217587,4.6626812e-07
671,0.04058948,6.0809e-08
672,0.2527164,3.7812057e-07
673,0.2940341,4.385162e-07
674,0.004957913,7.432048e-09
675,0.33629864,5.0429423e-07
676,0.27586624,4.1370527e-07
677,0.23988098,3.597123e-07
678,0.29282123,4.38797e-07
679,0.086596966,1.2873302e-07
680,0.38786995,5.786905e-07
681,0.26532724,3.9650948e-07
682,0.055794813,8.4279876e-08
683,0.21267605,3.1824132e-07
684,0.34624025,5.1595634e-07
685,0.31577387,4.7232945e-07
686,0.1848868,2.762233e-07
687,0.23728569,3.5142477e-07
688,0.38237298,5.6981406e-07
689,0.39852113,5.946922e-07
690,0.26473635,3.962232e-07
691,0.4516436,6.7657436e-07
692,0.2877962,4.254618e-07
693,0.40126547,5.97998e-07
694,0.25502774,3.8046576e-07
695,0.2553027,3.8142753e-07
696,0.20848122,3.113922e-07
697,0.22414263,3.3457616e-07
698,0.2088415,3.1028517e-07
699,0.27700704,4.1431835e-07
700,0.35297874,5.331219e-07
701,0.11287874,1.6783122e-07
702,0.1525058,2.2737014e-07
703,0.4107394,6.130689e-07
704,0.41095912,6.1400766e-07
705,0.37893146,5.6561277e-07
706,0.37596583,5.617532e-07
707,0.2338605,3.4745608e-07
708,0.28950098,4.3188464e-07
709,0.02089412,3.1889602e-08
710,0.15875548,2.3709661e-07
711,0.39133435,5.84259e-07
712,0.1751093,2.6062457e-07
713,0.36497167,5.449058e-07
714,0.40187603,6.005317e-07
715,0.11218109,1.6782907e-07
716,0.35336915,5.289049e-07
717,0.3388017,5.040068e-07
718,0.3659834,5.461011e-07
719,0.31572384,4.7308453e-07
720,0.4298883,6.414243e-07
721,0.06742372,1.0038039e-07
722,0.28795075,4.2827884e-07
723,0.34654084,5.171361e-07
724,0.33474374,5.031558e-07
725,0.24800609,3.7140143e-07
726,0.34951943,5.2353255e-07
727,0.036239136,5.4104945e-08
728,0.36480597,5.4494706e-07
729,0.3532855,5.270391e-07
730,0.41491848,6.1838875e-07
731,0.45729956,6.8176485e-07
732,0.37233973,5.585792e-07
733,0.31241196,4.6668498e-07
734,0.16102776,2.4205264e-07
735,0.060783237,9.0767145e-08
736,0.24595429,3.6477346e-07
737,0.30642647,4.540405e-07
738,0.25219718,3.7446733e-07
739,0.374221,5.587208e-07
740,0.28461322,4.2703817e-07
741,0.29832146,4.4512745e-07
742,0.21915811,3.2562008e-07
743,0.40267485,6.039649e-07
744,0.36197793,5.4089713e-07
745,0.27745095,4.128015e-07
746,0.12821184,1.9235003e-07
747,0.40939075,6.1336533e-07
748,0.3898812,5.831136e-07
749,0.43005025,6.4602733e-07
750,0.35382742,5.2840045e-07
751,0.3641506,5.3965806e-07
752,0.29597527,4.3987964e-07
753,0.32580003,4.880949e-07
754,0.29958948,4.4942576e-07
755,0.27588838,4.1241861e-07
756,0.095083684,1.446863e-07
757,0.39133608,5.8685987e-07
758,0.3638453,5.4653157e-07
759,0.34341514,5.1152966e-07
760,0.14429237,2.1498118e-07
761,0.2680208,3.9680086e-07
762,0.3370393,5.0260655e-07
763,0.21923591,3.2557168e-07
764,0.45862544,6.836279e-07
765,0.3677354,5.488428e-07
766,0.20230675,3.0215622e-07
767,0.39943448,5.970392e-07
768,0.26522234,3.953796e-07
769,0.31108078,4.640368e-07
770,0.16702364,2.4712114e-07
771,0.37915108,5.6221245e-07
772,0.4020506,6.0429744e-07
773,0.30494505,4.5264977e-07
774,0.28052884,4.167125e-07
775,0.36520803,5.43458e-07
776,0.2808373,4.1861148e-07
777,0.2696675,4.026949e-07
778,0.20839268,3.1002372e-07
779,0.4233878,6.2963124e-07
780,0.3143744,4.6779115e-07
781,0.37342566,5.613676e-07
782,0.27542418,4.1150454e-07
783,0.4138426,6.157844e-07
784,0.39679164,5.912826e-07
785,0.50804436,7.586245e-07
786,0.33029482,4.9530917e-07
787,0.3447751,5.148814e-07
788,0.32280684,4.785674e-07
789,0.35785413,5.3765126e-07
790,0.41270128,6.192641e-07
791,0.37083724,5.53224e-07
792,0.25837368,3.8575502e-07
793,0.3732489,5.583669e-07
794,0.34639314,5.159369e-07
795,0.32856765,4.8765753e-07
796,0.41639695,6.24997e-07
797,0.3377969,5.056863e-07
798,0.22165224,3.2815046e-07
799,0.018955296,2.8516466e-08
800,0.16266592,2.4298802e-07
801,0.22340524,3.3339018e-07
802,0.3783726,5.6122593e-07
803,0.30550227,4.546038e-07
804,0.38086724,5.685802e-07
805,0.48774606,7.302932e-07
806,0.12878597,1.9287104e-07
807,0.31939557,4.7635487e-07
808,0.400623,5.9068384e-07
809,0.14493006,2.1601609e-07
810,0.33828425,5.0450956e-07
811,0.29861993,4.4571632e-07
812,0.3722009,5.563244e-07
813,0.2613441,3.9158002e-07
814,0.17649546,2.624488e-07
815,0.2534144,3.783357e-07
816,0.1099997,1.68415e-07
817,0.3639778,5.415534e-07
818,0.3288618,4.9204823e-07
819,0.27093926,4.0021953e-07
820,0.33830306,5.013466e-07
821,0.35908365,5.369307e-07
822,0.22280672,3.3060053e-07
823,0.10576229,1.5828346e-07
824,0.390315,5.823221e-07
825,0.36169368,5.397765e-07
826,0.3659377,5.4293787e-07
827,0.33310214,4.9798933e-07
828,0.29950073,4.4600958e-07
829,0.07127588,1.0558084e-07
830,0.29796267,4.4549554e-07
831,0.17563158,2.6066684e-07
832,0.397706,5.905106e-07
833,0.18386285,2.7466777e-07
834,0.35892105,5.3721186e-07
835,0.3489927,5.217709e-07
836,0.23563159,3.5249113e-07
837,0.2407904,3.6340668e-07
838,0.26345447,3.9233296e-07
839,0.17933679,2.6722304e-07
840,0.3977171,5.9012604e-07
841,0.41077644,6.1381587e-07
842,0.16728738,2.4930006e-07
