,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,1.8584446e-05,1.5956071e-05,6.1043837e-09,3.047498e-05,1.6247277e-05,1.4715952e-05
48,1.9407742e-05,1.6650984e-05,6.4494947e-09,3.1801097e-05,1.6969292e-05,1.5375854e-05
49,2.0248663e-05,1.7360122e-05,6.794533e-09,3.315525e-05,1.770695e-05,1.6049764e-05
50,2.1113396e-05,1.8089091e-05,7.1394983e-09,3.4551333e-05,1.8466335e-05,1.6742699e-05
51,2.2002203e-05,1.8837303e-05,7.4843935e-09,3.5987086e-05,1.9247036e-05,1.7455523e-05
52,2.2902706e-05,1.9593908e-05,7.8292155e-09,3.7439142e-05,2.0038378e-05,1.8178278e-05
53,2.3816965e-05,2.0361922e-05,8.173967e-09,3.891284e-05,2.0841122e-05,1.8912222e-05
54,2.4746974e-05,2.114241e-05,8.518647e-09,4.0410177e-05,2.1658167e-05,1.9658819e-05
55,2.5692618e-05,2.1935708e-05,8.863253e-09,4.1931602e-05,2.2489641e-05,2.041824e-05
56,2.6656262e-05,2.2743712e-05,9.207787e-09,4.3481316e-05,2.3337196e-05,2.119197e-05
57,2.7635906e-05,2.3564675e-05,9.552252e-09,4.5053734e-05,2.4199015e-05,2.197891e-05
58,2.8629462e-05,2.4396773e-05,9.896644e-09,4.6646277e-05,2.50747e-05,2.2777607e-05
59,2.9651797e-05,2.5252566e-05,1.02409645e-08,4.8282e-05,2.5974969e-05,2.3598659e-05
60,3.0705956e-05,2.6134512e-05,1.0585213e-08,4.996797e-05,2.6903495e-05,2.4445639e-05
61,3.1778185e-05,2.7030768e-05,1.0969845e-08,5.1685332e-05,2.7847385e-05,2.530717e-05
62,3.287634e-05,2.7949005e-05,1.13543965e-08,5.3445656e-05,2.8814015e-05,2.6189331e-05
63,3.3996606e-05,2.888564e-05,1.17834835e-08,5.5238812e-05,2.9799712e-05,2.7088621e-05
64,3.513095e-05,2.9833409e-05,1.2212481e-08,5.7055073e-05,3.079845e-05,2.7999931e-05
65,3.628341e-05,3.079609e-05,1.2641388e-08,5.8899135e-05,3.181308e-05,2.8925782e-05
66,3.7448124e-05,3.1767733e-05,1.3070209e-08,6.076041e-05,3.283861e-05,2.9862273e-05
67,3.862891e-05,3.275257e-05,1.3498937e-08,6.26505e-05,3.38782e-05,3.081258e-05
68,3.9824314e-05,3.3748503e-05,1.3927577e-08,6.45624e-05,3.4931614e-05,3.1775533e-05
69,4.1029365e-05,3.4751793e-05,1.4356128e-08,6.648742e-05,3.5994668e-05,3.2747717e-05
70,4.22529e-05,3.5769815e-05,1.4784589e-08,6.843894e-05,3.707469e-05,3.3735258e-05
71,4.349482e-05,3.6803e-05,1.5212962e-08,7.0417365e-05,3.8172246e-05,3.4737994e-05
72,4.475049e-05,3.7847272e-05,1.5641243e-08,7.2417075e-05,3.928332e-05,3.5752757e-05
73,4.6022546e-05,3.8904796e-05,1.6121502e-08,7.444294e-05,4.0409206e-05,3.67811e-05
74,4.7315025e-05,3.9978466e-05,1.6601657e-08,7.6500626e-05,4.1552004e-05,3.782567e-05
75,4.8627615e-05,4.1069667e-05,1.7081712e-08,7.859053e-05,4.2713447e-05,3.888725e-05
76,4.995192e-05,4.2169908e-05,1.7561668e-08,8.0696955e-05,4.388597e-05,3.995928e-05
77,5.1292915e-05,4.32828e-05,1.8041526e-08,8.282908e-05,4.5072804e-05,4.104476e-05
78,5.2647938e-05,4.4407283e-05,1.852128e-08,8.498394e-05,4.6272406e-05,4.21417e-05
79,5.401499e-05,4.5540328e-05,1.9000936e-08,8.715461e-05,4.748364e-05,4.3249518e-05
80,5.5395794e-05,4.6685018e-05,1.9524593e-08,8.934439e-05,4.8707272e-05,4.436968e-05
81,5.6790715e-05,4.7840702e-05,2.004814e-08,9.1556445e-05,4.9943967e-05,4.5502402e-05
82,5.8197696e-05,4.9005706e-05,2.0571573e-08,9.378588e-05,5.1191688e-05,4.664519e-05
83,5.9621172e-05,5.0183964e-05,2.1151791e-08,9.604091e-05,5.245486e-05,4.7802572e-05
84,6.105689e-05,5.1371164e-05,2.1731884e-08,9.831313e-05,5.3729327e-05,4.8970727e-05
85,6.251095e-05,5.2573378e-05,2.2379417e-08,0.00010061572,5.5020206e-05,5.0154e-05
86,6.3975254e-05,5.3783147e-05,2.3026809e-08,0.00010293187,5.6321056e-05,5.134616e-05
87,6.545978e-05,5.5009717e-05,2.367407e-08,0.000105278385,5.7640755e-05,5.2555668e-05
88,6.695499e-05,5.6244444e-05,2.4321192e-08,0.00010763861,5.897015e-05,5.3774173e-05
89,6.846663e-05,5.74925e-05,2.5025345e-08,0.00011002537,6.0313876e-05,5.500705e-05
90,6.9996764e-05,5.875448e-05,2.5729351e-08,0.00011244166,6.16744e-05,5.6255336e-05
91,7.154954e-05,6.0035454e-05,2.6433211e-08,0.00011489503,6.305357e-05,5.752201e-05
92,7.313093e-05,6.134094e-05,2.7224791e-08,0.00011739467,6.445862e-05,5.8813435e-05
93,7.472851e-05,6.266041e-05,2.8016203e-08,0.00011992025,6.5878674e-05,6.011727e-05
94,7.635076e-05,6.4000225e-05,2.8807454e-08,0.00012248445,6.731898e-05,6.144183e-05
95,7.79898e-05,6.535239e-05,2.9598535e-08,0.00012507425,6.877478e-05,6.278085e-05
96,7.964508e-05,6.671778e-05,3.0389447e-08,0.00012768811,7.0245376e-05,6.413374e-05
97,8.131333e-05,6.809338e-05,3.1180207e-08,0.00013032203,7.172791e-05,6.549723e-05
98,8.2992105e-05,6.947587e-05,3.2001957e-08,0.00013296939,7.322e-05,6.687049e-05
99,8.4689476e-05,7.08735e-05,3.282354e-08,0.0001356449,7.472921e-05,6.825899e-05
100,8.639732e-05,7.227844e-05,3.364494e-08,0.00013833331,7.624864e-05,6.965635e-05
101,8.8126275e-05,7.370089e-05,3.4466186e-08,0.00014105593,7.778638e-05,7.107015e-05
102,8.987553e-05,7.514057e-05,3.5287247e-08,0.0001438107,7.9342615e-05,7.250069e-05
103,9.164164e-05,7.659376e-05,3.6108144e-08,0.00014659096,8.091331e-05,7.394458e-05
104,9.343003e-05,7.806604e-05,3.6928874e-08,0.00014940828,8.2504135e-05,7.540606e-05
105,9.523045e-05,7.9547106e-05,3.7749427e-08,0.00015224342,8.410582e-05,7.6877695e-05
106,9.704504e-05,8.103914e-05,3.8569805e-08,0.00015510005,8.57208e-05,7.836074e-05
107,9.888283e-05,8.254919e-05,3.9390017e-08,0.00015799192,8.735583e-05,7.986356e-05
108,0.00010073675,8.4071224e-05,4.021006e-08,0.00016090718,8.90054e-05,8.137998e-05
109,0.00010261132,8.561009e-05,4.1029924e-08,0.00016385267,9.067444e-05,8.2913066e-05
110,0.000104500294,8.715964e-05,4.1849635e-08,0.00016682039,9.2357506e-05,8.445835e-05
111,0.000106409636,8.872565e-05,4.2708685e-08,0.00016982107,9.405927e-05,8.602087e-05
112,0.000108335415,9.030399e-05,4.3567567e-08,0.00017284793,9.577548e-05,8.759723e-05
113,0.000110278335,9.189582e-05,4.442627e-08,0.00017589776,9.750648e-05,8.9186666e-05
114,0.00011224383,9.350537e-05,4.5284786e-08,0.00017898541,9.9258374e-05,9.0794245e-05
115,0.00011423288,9.513289e-05,4.621523e-08,0.0001821087,0.000101030324,9.242051e-05
116,0.00011624478,9.677897e-05,4.714548e-08,0.00018526538,0.00010282222,9.4065625e-05
117,0.00011827683,9.844143e-05,4.807554e-08,0.00018845564,0.0001046317,9.572806e-05
118,0.0001203296,0.000100120495,4.9005408e-08,0.00019167726,0.0001064594,9.74067e-05
119,0.00012241126,0.00010182425,4.993507e-08,0.0001949452,0.00010831151,9.9107674e-05
120,0.00012451598,0.00010354711,5.0893508e-08,0.00019824794,0.00011018501,0.000100827936
121,0.00012663666,0.0001052822,5.1851735e-08,0.00020157575,0.000112072834,0.00010256111
122,0.00012877092,0.00010702794,5.2809767e-08,0.00020492561,0.000113974056,0.00010430567
123,0.00013091383,0.000108779386,5.3767597e-08,0.00020828575,0.000115882685,0.00010605715
124,0.00013306674,0.00011053747,5.472523e-08,0.00021165867,0.00011780119,0.000107818116
125,0.0001352458,0.00011231761,5.5682666e-08,0.0002150744,0.0001197425,0.0001095998
126,0.00013744103,0.00011411042,5.6639895e-08,0.00021851451,0.000121699,0.000111395726
127,0.00013965258,0.00011591586,5.7596935e-08,0.00022197774,0.00012367127,0.00011320511
128,0.00014188238,0.00011773557,5.8553763e-08,0.0002254697,0.00012566097,0.00011502972
129,0.00014412835,0.00011956924,5.9510395e-08,0.00022898619,0.00012766523,0.00011686845
130,0.00014639038,0.0001214152,6.046683e-08,0.00023252676,0.00012968297,0.00011872076
131,0.00014866902,0.00012327463,6.1423066e-08,0.00023609232,0.0001317148,0.00012058688
132,0.00015096353,0.00012514641,6.2379115e-08,0.0002396832,0.0001337626,0.00012246644
133,0.00015328334,0.00012703921,6.3334944e-08,0.00024331026,0.00013583155,0.00012436592
134,0.00015561638,0.00012894314,6.4290575e-08,0.00024696003,0.00013791311,0.00012627739
135,0.00015796626,0.00013085987,6.524601e-08,0.0002506354,0.00014001035,0.00012820297
136,0.00016032824,0.0001327863,6.620126e-08,0.00025432766,0.0001421185,0.00013013865
137,0.00016270891,0.00013472742,6.71563e-08,0.00025804853,0.00014424307,0.00013208993
138,0.00016511261,0.00013668757,6.8111135e-08,0.00026180292,0.00014638569,0.00013405936
139,0.00016753643,0.00013866367,6.906579e-08,0.00026558794,0.00014854474,0.00013604603
140,0.00016998297,0.00014065806,7.002023e-08,0.00026941017,0.0001507248,0.00013805088
141,0.00017244609,0.00014266549,7.097448e-08,0.00027325717,0.00015291876,0.00014007019
142,0.0001749293,0.0001446891,7.198985e-08,0.00027713605,0.00015513174,0.00014210668
143,0.00017742734,0.00014672348,7.308571e-08,0.00028103625,0.00015735724,0.0001441555
144,0.00017994223,0.0001487708,7.4181344e-08,0.00028496262,0.0001595986,0.00014621872
145,0.00018247974,0.00015083721,7.5328636e-08,0.00028892362,0.00016185977,0.00014829978
146,0.0001850474,0.00015292928,7.64757e-08,0.00029293646,0.00016414879,0.00015040497
147,0.00018762854,0.00015503178,7.7622516e-08,0.00029696806,0.00016644818,0.00015251982
148,0.00019022558,0.00015714769,7.8769105e-08,0.00030102325,0.00016876282,0.00015464943
149,0.00019283372,0.0001592715,7.991543e-08,0.00030509415,0.00017108713,0.00015678757
150,0.00019545405,0.00016140485,8.1061536e-08,0.00030918245,0.0001734231,0.00015893747
151,0.00019808697,0.00016354815,8.2207414e-08,0.00031328766,0.00017577132,0.0001610985
152,0.00020073642,0.00016570382,8.3353044e-08,0.0003174175,0.00017813459,0.00016327313
153,0.00020340754,0.00016787747,8.449842e-08,0.0003215795,0.00018051616,0.00016546457
154,0.00020609022,0.00017006035,8.565246e-08,0.00032576072,0.00018290876,0.0001676672
155,0.00020880684,0.00017227144,8.6806246e-08,0.0003299918,0.00018533111,0.00016989633
156,0.00021154652,0.00017450002,8.79598e-08,0.0003342591,0.00018777384,0.00017214319
157,0.00021430444,0.00017674343,8.9113115e-08,0.00033855528,0.00019023335,0.00017440488
158,0.00021708397,0.00017900535,9.026617e-08,0.00034288384,0.00019271288,0.00017668393
159,0.00021987702,0.00018127664,9.1441905e-08,0.00034722986,0.00019520402,0.00017897369
160,0.00022268598,0.00018356177,9.2617384e-08,0.0003516011,0.00019771088,0.0001812763
161,0.00022551387,0.00018586197,9.379263e-08,0.0003559962,0.00020023377,0.00018359433
162,0.00022836014,0.0001881774,9.496762e-08,0.00036041855,0.00020277312,0.00018592796
163,0.00023122669,0.00019050993,9.614237e-08,0.0003648736,0.0002053302,0.00018827827
164,0.00023411136,0.00019285719,9.731688e-08,0.00036935712,0.00020790365,0.00019064303
165,0.00023702093,0.00019522483,9.849114e-08,0.00037387983,0.0002104966,0.00019302794
166,0.00023994286,0.00019760207,9.9751176e-08,0.00037841927,0.00021310136,0.00019542212
167,0.00024288232,0.0001999951,1.01010954e-07,0.00038299093,0.00021572276,0.00019783292
168,0.00024584154,0.00020240262,1.02270455e-07,0.00038758595,0.00021835974,0.00020025918
169,0.0002488128,0.00020482222,1.0352971e-07,0.0003922048,0.00022100865,0.00020269661
170,0.00025179316,0.00020724726,1.04867134e-07,0.0003968325,0.00022366573,0.00020514193
171,0.00025478366,0.00020967916,1.06204276e-07,0.000401477,0.00022633246,0.00020759641
172,0.00025778514,0.0002121206,1.0754115e-07,0.0004061379,0.00022900934,0.00021006136
173,0.00026080335,0.00021457643,1.0887772e-07,0.00041082533,0.00023170044,0.00021254011
174,0.00026383786,0.00021704476,1.1021402e-07,0.00041553835,0.00023440718,0.00021503137
175,0.00026688812,0.00021952574,1.11550044e-07,0.00042027654,0.00023712718,0.00021753734
176,0.00026995345,0.00022201752,1.1288581e-07,0.00042503406,0.00023985987,0.00022005479
177,0.00027304052,0.00022452815,1.14221265e-07,0.0004298283,0.00024261269,0.0002225906
178,0.00027614133,0.00022704926,1.1555647e-07,0.00043464513,0.00024537917,0.00022513891
179,0.00027925588,0.00022957931,1.16891364e-07,0.00043947983,0.0002481565,0.0002276974
180,0.00028239383,0.00023212894,1.1822601e-07,0.000444351,0.00025095654,0.00023027578
181,0.00028555022,0.00023469391,1.1956037e-07,0.00044925066,0.00025377193,0.00023286896
182,0.00028871914,0.00023726786,1.2089444e-07,0.00045416685,0.0002565984,0.00023547333
183,0.0002918976,0.00023984973,1.2222826e-07,0.00045909785,0.00025943315,0.0002380863
184,0.00029508845,0.00024244073,1.2356176e-07,0.0004640462,0.0002622794,0.00024071052
185,0.00029830038,0.00024505134,1.2489502e-07,0.00046902915,0.00026514445,0.00024335172
186,0.0003015295,0.00024767473,1.2622799e-07,0.00047403664,0.00026802454,0.00024600737
187,0.00030477723,0.0002503153,1.2756068e-07,0.00047907516,0.00027092267,0.00024867858
188,0.0003080508,0.0002529762,1.288931e-07,0.00048414888,0.0002738413,0.00025137007
189,0.00031133517,0.00025564645,1.3022525e-07,0.0004892422,0.0002767702,0.00025407222
190,0.00031463738,0.00025833122,1.3155707e-07,0.00049436255,0.00027971633,0.00025678807
191,0.0003179603,0.0002610334,1.3288869e-07,0.0004995121,0.0002826786,0.00025951976
192,0.0003213012,0.00026374953,1.3421997e-07,0.0005046906,0.000285657,0.00026226632
193,0.00032465998,0.00026648046,1.3555099e-07,0.0005098963,0.0002886502,0.00026502792
194,0.0003280334,0.0002692238,1.3688174e-07,0.00051512406,0.00029165787,0.00026780108
195,0.00033141667,0.00027197346,1.3821224e-07,0.0005203644,0.00029467273,0.00027058288
196,0.0003348128,0.0002747349,1.3954242e-07,0.0005256267,0.00029770168,0.00027337586
197,0.0003382262,0.0002775093,1.4087233e-07,0.00053091376,0.00030074336,0.00027618353
198,0.0003416656,0.00028030394,1.4220198e-07,0.00053624343,0.00030380834,0.0002790119
199,0.0003451157,0.00028310795,1.4353134e-07,0.0005415853,0.0003068837,0.00028185052
200,0.0003485774,0.00028592008,1.4486042e-07,0.0005469459,0.00030996834,0.00028469917
201,0.0003520514,0.0002887413,1.4625424e-07,0.0005523231,0.0003130656,0.00028755842
202,0.0003555465,0.0002915791,1.4764775e-07,0.00055773265,0.00031618032,0.00029043373
203,0.0003590567,0.0002944316,1.4904099e-07,0.0005631652,0.00031931125,0.00029332214
204,0.0003625824,0.00029729618,1.5049383e-07,0.0005686258,0.0003224571,0.00029622525
205,0.0003661313,0.0003001791,1.5194641e-07,0.0005741234,0.00032562204,0.00029914585
206,0.00036969344,0.0003030728,1.5339867e-07,0.00057963876,0.00032879977,0.00030207832
207,0.0003732737,0.00030597893,1.5485062e-07,0.00058518245,0.00033199266,0.00030502563
208,0.00037686923,0.00030889743,1.5630225e-07,0.0005907485,0.0003352014,0.00030798488
209,0.00038048,0.00031183017,1.577536e-07,0.0005963369,0.00033842318,0.00031095845
210,0.00038411035,0.00031477812,1.5920466e-07,0.00060195365,0.0003416647,0.00031394785
211,0.00038775295,0.0003177345,1.606554e-07,0.000607589,0.00034491633,0.00031694683
212,0.00039141183,0.00032070477,1.6210586e-07,0.00061324885,0.00034818333,0.0003199608
213,0.000395089,0.00032369047,1.6355601e-07,0.00061893795,0.0003514665,0.00032298936
214,0.00039880222,0.00032670432,1.6500582e-07,0.0006246869,0.00035478288,0.00032604721
215,0.00040253095,0.0003297331,1.6648687e-07,0.0006304606,0.00035811402,0.00032911924
216,0.00040627466,0.00033277148,1.679676e-07,0.00063625193,0.00036145636,0.0003322031
217,0.00041003313,0.00033582313,1.6944801e-07,0.00064206804,0.0003648119,0.00033529973
218,0.00041380717,0.00033888835,1.7092812e-07,0.0006479088,0.0003681835,0.00033841017
219,0.0004175997,0.000341968,1.7240791e-07,0.00065377523,0.00037157207,0.00034153648
220,0.00042140507,0.0003450595,1.739279e-07,0.0006596624,0.00037497235,0.00034467407
221,0.00042522684,0.00034816112,1.7544762e-07,0.0006655729,0.00037838749,0.00034782325
222,0.0004290635,0.00035127622,1.7696703e-07,0.00067150674,0.0003818159,0.00035098637
223,0.00043292413,0.00035440817,1.7848606e-07,0.0006774736,0.00038526428,0.00035416987
224,0.00043679838,0.00035755592,1.8000482e-07,0.00068346626,0.00038872586,0.0003573641
225,0.00044068633,0.00036071168,1.8152323e-07,0.00068947684,0.00039219882,0.00036056808
226,0.00044459067,0.00036388182,1.8316132e-07,0.0006955125,0.00039568762,0.00036378833
227,0.0004485151,0.0003670676,1.8479906e-07,0.0007015801,0.00039919166,0.00036702302
228,0.00045244914,0.00037025876,1.8643645e-07,0.0007076565,0.00040270595,0.00037026728
229,0.00045639806,0.0003734638,1.8819678e-07,0.000713756,0.00040623365,0.00037352435
230,0.00046037015,0.0003766862,1.8995678e-07,0.0007198949,0.00040978225,0.00037680127
231,0.0004643508,0.00037991797,1.9171634e-07,0.00072604575,0.00041333938,0.0003800864
232,0.0004683467,0.0003831598,1.9347556e-07,0.0007322193,0.00041690865,0.00038338354
233,0.0004723578,0.00038641036,1.9523446e-07,0.00073841,0.0004204909,0.00038669232
234,0.00047638264,0.00038967674,1.9699296e-07,0.0007446228,0.0004240861,0.0003900145
235,0.00048042406,0.00039295433,1.9875111e-07,0.0007508617,0.000427695,0.00039335038
236,0.00048447266,0.00039623625,2.0050884e-07,0.0007571065,0.00043131234,0.0003966939
237,0.0004885341,0.00039952763,2.0226625e-07,0.0007633721,0.00043493824,0.00040004673
238,0.0004926183,0.00040283866,2.0405734e-07,0.00076967175,0.00043858346,0.00040341855
239,0.0004967236,0.0004061674,2.0584801e-07,0.0007760063,0.00044225168,0.000406808
240,0.00050084566,0.00040950885,2.076383e-07,0.000782366,0.00044593177,0.00041021136
241,0.0005049889,0.00041286892,2.0948245e-07,0.00078875874,0.00044963285,0.00041363144
242,0.0005091512,0.00041624292,2.1132631e-07,0.00079517707,0.00045334853,0.00041706802
243,0.00051333057,0.00041963253,2.1316968e-07,0.0008016221,0.00045708526,0.00042051973
244,0.0005175326,0.0004230377,2.150486e-07,0.00080810394,0.00046083564,0.00042398926
245,0.0005217477,0.00042645697,2.1692715e-07,0.0008146044,0.00046460112,0.00042747235
246,0.0005259783,0.0004298831,2.188053e-07,0.0008211273,0.00046837883,0.00043096696
247,0.000530233,0.00043333488,2.2068303e-07,0.000827687,0.00047218014,0.00043448157
248,0.00053451065,0.00043680196,2.2256035e-07,0.00083428156,0.00047599868,0.00043801442
249,0.00053880113,0.00044028202,2.2443736e-07,0.00084089814,0.00047983212,0.00044155927
250,0.00054311985,0.00044378274,2.263139e-07,0.0008475505,0.0004836873,0.00044512562
251,0.00054745155,0.0004472943,2.2821068e-07,0.0008542312,0.0004875563,0.0004487041
252,0.00055179856,0.00045081667,2.3010699e-07,0.0008609308,0.0004914385,0.0004522958
253,0.0005561663,0.0004543589,2.3200286e-07,0.0008676669,0.00049533823,0.00045590464
254,0.0005605463,0.0004579094,2.338984e-07,0.0008744197,0.000499248,0.00045952635
255,0.00056494324,0.00046147162,2.3579358e-07,0.0008812,0.0005031726,0.00046315862
256,0.0005693595,0.0004650506,2.3768833e-07,0.00088801153,0.0005071135,0.00046680841
257,0.0005737899,0.0004686419,2.3958265e-07,0.00089484197,0.00051106885,0.00047047142
258,0.00057823537,0.00047224393,2.414766e-07,0.0009016974,0.0005150383,0.00047414756
259,0.00058269413,0.0004758577,2.4343632e-07,0.00090857287,0.0005190192,0.00047783376
260,0.000587173,0.0004794839,2.4539557e-07,0.00091547763,0.00052301615,0.00048153778
261,0.00059165613,0.00048311747,2.4735436e-07,0.0009223886,0.0005270223,0.00048524688
262,0.00059615134,0.000486759,2.4931285e-07,0.00092931994,0.0005310358,0.0004889662
263,0.0006006662,0.00049041375,2.5127088e-07,0.0009362732,0.0005350636,0.0004927008
264,0.0006051963,0.00049408263,2.532816e-07,0.0009432537,0.00053911394,0.00049645075
265,0.00060974184,0.0004977618,2.5529192e-07,0.00095025694,0.00054317265,0.00050021237
266,0.000614292,0.00050144846,2.573018e-07,0.00095726654,0.00054723857,0.00050397986
267,0.0006188613,0.0005051453,2.593112e-07,0.0009643055,0.00055132183,0.0005077612
268,0.0006234452,0.00050885463,2.6132028e-07,0.00097136566,0.0005554197,0.0005115571
269,0.0006280396,0.0005125712,2.6332893e-07,0.0009784377,0.0005595237,0.00051535916
270,0.0006326435,0.0005162957,2.653371e-07,0.000985523,0.0005636415,0.00051917374
271,0.0006372685,0.0005200366,2.6734492e-07,0.0009926364,0.00056777097,0.00052300026
272,0.0006419052,0.00052378775,2.6935228e-07,0.000999777,0.0005719174,0.0005268421
273,0.0006465541,0.00052754895,2.7135923e-07,0.0010069283,0.00057607127,0.0005306922
274,0.0006512164,0.0005313199,2.7336577e-07,0.0010141016,0.0005802398,0.0005345541
275,0.00065589783,0.00053510745,2.753719e-07,0.0010213064,0.000584427,0.00053843163
276,0.0006605946,0.0005389035,2.774864e-07,0.0010285286,0.0005886233,0.00054232206
277,0.00066530367,0.00054271374,2.7960053e-07,0.0010357749,0.00059283554,0.00054622395
278,0.0006700275,0.00054653327,2.8171416e-07,0.0010430394,0.0005970592,0.0005501359
279,0.00067476515,0.0005503601,2.8389184e-07,0.001050323,0.00060129596,0.00055406283
280,0.00067951484,0.00055420183,2.8606925e-07,0.001057624,0.0006055422,0.0005579984
281,0.0006842852,0.000558054,2.8824607e-07,0.0010649548,0.00060980715,0.00056195207
282,0.00068906066,0.00056191476,2.9042255e-07,0.001072301,0.00061408145,0.00056591135
283,0.00069386844,0.0005657999,2.9259851e-07,0.0010796856,0.0006183762,0.00056989177
284,0.00069869385,0.0005696974,2.9477405e-07,0.0010871056,0.00062269066,0.0005738892
285,0.0007035391,0.0005736146,2.9694905e-07,0.0010945558,0.00062702526,0.0005779057
286,0.00070840307,0.0005775475,2.9917732e-07,0.0011020316,0.0006313733,0.0005819337
