,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
48,1.4755802e-05,9.356003e-06,1.5666984e-09,7.837575e-06,4.8427314e-06,7.621372e-06
49,1.5386046e-05,9.753419e-06,1.6854056e-09,8.184428e-06,5.060828e-06,7.952767e-06
50,1.6033437e-05,1.0161695e-05,1.8040879e-09,8.541275e-06,5.28453e-06,8.294234e-06
51,1.6697875e-05,1.058117e-05,1.9227457e-09,8.9079085e-06,5.5136306e-06,8.644629e-06
52,1.7370843e-05,1.10056835e-05,2.0413786e-09,9.279248e-06,5.7463008e-06,8.999541e-06
53,1.8054476e-05,1.14361455e-05,2.1599869e-09,9.656724e-06,5.9828935e-06,9.359647e-06
54,1.8748968e-05,1.1873696e-05,2.2785704e-09,1.0040576e-05,6.2242916e-06,9.72643e-06
55,1.9455149e-05,1.2318091e-05,2.397129e-09,1.0430365e-05,6.470512e-06,1.0099573e-05
56,2.0174364e-05,1.2770061e-05,2.5156635e-09,1.0828517e-05,6.7217225e-06,1.04799865e-05
57,2.0905278e-05,1.3229007e-05,2.6341729e-09,1.1233559e-05,6.9775524e-06,1.0866376e-05
58,2.1646036e-05,1.3693666e-05,2.7526577e-09,1.16444335e-05,7.237401e-06,1.1257827e-05
59,2.2407434e-05,1.41705905e-05,2.8711176e-09,1.2066795e-05,7.5051307e-06,1.1659386e-05
60,2.3192162e-05,1.4664397e-05,2.989553e-09,1.250132e-05,7.781524e-06,1.2073686e-05
61,2.3989482e-05,1.5166569e-05,3.114189e-09,1.294284e-05,8.062743e-06,1.2495026e-05
62,2.4805258e-05,1.56811e-05,3.238799e-09,1.339483e-05,8.350922e-06,1.2927532e-05
63,2.5638044e-05,1.6206344e-05,3.3974676e-09,1.3856213e-05,8.645263e-06,1.3368906e-05
64,2.6481403e-05,1.6738144e-05,3.5561039e-09,1.4323713e-05,8.943534e-06,1.3814814e-05
65,2.7337595e-05,1.727848e-05,3.714707e-09,1.47988585e-05,9.246498e-06,1.4266978e-05
66,2.8201786e-05,1.7823626e-05,3.873277e-09,1.5279773e-05,9.55319e-06,1.4724043e-05
67,2.9077584e-05,1.837608e-05,4.031814e-09,1.576775e-05,9.863989e-06,1.51873855e-05
68,2.9962976e-05,1.8934601e-05,4.190318e-09,1.6261452e-05,1.01790465e-05,1.5656637e-05
69,3.0855317e-05,1.9497096e-05,4.3487884e-09,1.6760116e-05,1.0497915e-05,1.6129832e-05
70,3.1761054e-05,2.0068446e-05,4.507226e-09,1.7267e-05,1.0822373e-05,1.661074e-05
71,3.2681008e-05,2.064853e-05,4.6656314e-09,1.7781731e-05,1.1151836e-05,1.7098839e-05
72,3.3610195e-05,2.1234786e-05,4.824003e-09,1.8303155e-05,1.1486008e-05,1.7592169e-05
73,3.455061e-05,2.182802e-05,4.9837108e-09,1.8831357e-05,1.1824388e-05,1.8091167e-05
74,3.550559e-05,2.2430184e-05,5.143385e-09,1.9368365e-05,1.2168085e-05,1.859852e-05
75,3.6474758e-05,2.3041232e-05,5.3030274e-09,1.9913974e-05,1.2517983e-05,1.9113197e-05
76,3.745175e-05,2.3657649e-05,5.4626352e-09,2.046492e-05,1.2871695e-05,1.963235e-05
77,3.8438775e-05,2.428156e-05,5.6222094e-09,2.1022035e-05,1.3229755e-05,2.0157993e-05
78,3.943503e-05,2.4912024e-05,5.7817515e-09,2.1585587e-05,1.3592184e-05,2.0688867e-05
79,4.0439652e-05,2.5547797e-05,5.9412595e-09,2.2154996e-05,1.395786e-05,2.122413e-05
80,4.145502e-05,2.6190146e-05,6.126183e-09,2.2730877e-05,1.4327626e-05,2.1765138e-05
81,4.2481017e-05,2.6838821e-05,6.311068e-09,2.3313267e-05,1.4701691e-05,2.2311437e-05
82,4.351542e-05,2.7492573e-05,6.4959145e-09,2.3901504e-05,1.5079796e-05,2.2863142e-05
83,4.4561897e-05,2.8153554e-05,6.6900903e-09,2.449642e-05,1.5462832e-05,2.342158e-05
84,4.561687e-05,2.8819692e-05,6.8842243e-09,2.5096791e-05,1.5849611e-05,2.3984318e-05
85,4.6684403e-05,2.9494402e-05,7.1059114e-09,2.5705296e-05,1.6241822e-05,2.455418e-05
86,4.7758393e-05,3.0172938e-05,7.327553e-09,2.6319049e-05,1.6637585e-05,2.5127914e-05
87,4.8847665e-05,3.086117e-05,7.549147e-09,2.694214e-05,1.703952e-05,2.5709265e-05
88,4.9943785e-05,3.1553194e-05,7.770697e-09,2.75705e-05,1.7444701e-05,2.629463e-05
89,5.1052724e-05,3.2252665e-05,7.993523e-09,2.820703e-05,1.7855196e-05,2.6886693e-05
90,5.2175415e-05,3.2960368e-05,8.216303e-09,2.885124e-05,1.8271161e-05,2.7485085e-05
91,5.331434e-05,3.3678563e-05,8.439036e-09,2.9504678e-05,1.8692495e-05,2.8092993e-05
92,5.447517e-05,3.4410547e-05,8.697686e-09,3.0170999e-05,1.9121315e-05,2.8712371e-05
93,5.5648976e-05,3.515013e-05,8.956278e-09,3.084451e-05,1.955451e-05,2.933723e-05
94,5.6842367e-05,3.5900837e-05,9.214819e-09,3.1529096e-05,1.999498e-05,2.9971772e-05
95,5.8047746e-05,3.6659116e-05,9.473305e-09,3.2220945e-05,2.0440226e-05,3.0612802e-05
96,5.9264916e-05,3.7424616e-05,9.731738e-09,3.2920514e-05,2.0890644e-05,3.126024e-05
97,6.0490685e-05,3.819533e-05,9.990117e-09,3.362591e-05,2.1345339e-05,3.191253e-05
98,6.172359e-05,3.896997e-05,1.0252066e-08,3.4336623e-05,2.1803233e-05,3.2569165e-05
99,6.297019e-05,3.9752977e-05,1.05139595e-08,3.505568e-05,2.2266271e-05,3.3233006e-05
100,6.422331e-05,4.0540246e-05,1.0775798e-08,3.577964e-05,2.2733007e-05,3.3900844e-05
101,6.5491084e-05,4.133719e-05,1.1037585e-08,3.6512203e-05,2.3205028e-05,3.4576176e-05
102,6.677391e-05,4.2142998e-05,1.1299315e-08,3.725329e-05,2.3682822e-05,3.5259523e-05
103,6.8067275e-05,4.2955668e-05,1.1560993e-08,3.8001e-05,2.416511e-05,3.5948593e-05
104,6.937893e-05,4.3779106e-05,1.1822613e-08,3.8758328e-05,2.4653447e-05,3.6645793e-05
105,7.069831e-05,4.4607747e-05,1.20841825e-08,3.9521103e-05,2.514495e-05,3.7347505e-05
106,7.202819e-05,4.544268e-05,1.2345695e-08,4.029049e-05,2.5640318e-05,3.805517e-05
107,7.337427e-05,4.6288224e-05,1.2607152e-08,4.1069557e-05,2.6141768e-05,3.8770773e-05
108,7.473205e-05,4.714117e-05,1.2868557e-08,4.1855983e-05,2.6647687e-05,3.9492006e-05
109,7.610461e-05,4.800347e-05,1.3129906e-08,4.2650074e-05,2.7159229e-05,4.0221043e-05
110,7.748772e-05,4.8871876e-05,1.3391201e-08,4.3450236e-05,2.767527e-05,4.0955932e-05
111,7.888611e-05,4.975002e-05,1.3685484e-08,4.4258966e-05,2.819755e-05,4.16987e-05
112,8.029627e-05,5.0635936e-05,1.3979708e-08,4.5074976e-05,2.8723753e-05,4.2447424e-05
113,8.171842e-05,5.152898e-05,1.427387e-08,4.5898683e-05,2.9254486e-05,4.3202406e-05
114,8.3156294e-05,5.2432202e-05,1.4567972e-08,4.673275e-05,2.9791596e-05,4.3966676e-05
115,8.46115e-05,5.3346066e-05,1.4897364e-08,4.757567e-05,3.0335486e-05,4.4739216e-05
116,8.6083564e-05,5.4270673e-05,1.5226691e-08,4.842778e-05,3.088568e-05,4.5520654e-05
117,8.757061e-05,5.5204713e-05,1.5555946e-08,4.9288377e-05,3.144157e-05,4.631043e-05
118,8.907349e-05,5.6147055e-05,1.5885133e-08,5.0157552e-05,3.200337e-05,4.710798e-05
119,9.059749e-05,5.7102807e-05,1.621425e-08,5.1037357e-05,3.257268e-05,4.7916958e-05
120,9.21389e-05,5.8069818e-05,1.6560145e-08,5.192701e-05,3.3147873e-05,4.8734462e-05
121,9.36914e-05,5.904361e-05,1.6905968e-08,5.2823663e-05,3.3728003e-05,4.955779e-05
122,9.525373e-05,6.0023653e-05,1.7251716e-08,5.372641e-05,3.4312478e-05,5.038657e-05
123,9.682139e-05,6.1006755e-05,1.7597397e-08,5.4632867e-05,3.4899782e-05,5.121827e-05
124,9.839539e-05,6.199365e-05,1.7943004e-08,5.5544275e-05,3.5490582e-05,5.205375e-05
125,9.998885e-05,6.299254e-05,1.8288537e-08,5.646712e-05,3.6088226e-05,5.289857e-05
126,0.00010159294,6.399859e-05,1.8633997e-08,5.739702e-05,3.6690835e-05,5.3749776e-05
127,0.00010320792,6.501166e-05,1.8979389e-08,5.8334506e-05,3.7297876e-05,5.460759e-05
128,0.00010483552,6.603355e-05,1.9324709e-08,5.928006e-05,3.7909733e-05,5.5472665e-05
129,0.00010647416,6.7062414e-05,1.9669955e-08,6.0232036e-05,3.852646e-05,5.6343804e-05
130,0.00010812503,6.809872e-05,2.001513e-08,6.119101e-05,3.9148505e-05,5.7221376e-05
131,0.000109786175,6.9141744e-05,2.0360233e-08,6.215693e-05,3.977526e-05,5.810526e-05
132,0.000111459645,7.0192196e-05,2.0705263e-08,6.312962e-05,4.0406056e-05,5.8995553e-05
133,0.000113150345,7.125384e-05,2.1050221e-08,6.411208e-05,4.1043862e-05,5.989502e-05
134,0.000114850845,7.232184e-05,2.1395108e-08,6.510044e-05,4.1685256e-05,6.0799324e-05
135,0.00011656163,7.339764e-05,2.1739925e-08,6.6095534e-05,4.2330586e-05,6.170932e-05
136,0.00011828029,7.4478325e-05,2.2084667e-08,6.7096626e-05,4.297941e-05,6.262393e-05
137,0.00012001117,7.556684e-05,2.2429338e-08,6.81064e-05,4.3633274e-05,6.35462e-05
138,0.00012175748,7.6666445e-05,2.277394e-08,6.912514e-05,4.4292676e-05,6.447698e-05
139,0.00012351993,7.7776094e-05,2.3118465e-08,7.015198e-05,4.4958313e-05,6.5415974e-05
140,0.00012529848,7.889586e-05,2.3462922e-08,7.118853e-05,4.56301e-05,6.636416e-05
141,0.00012708973,8.002332e-05,2.3807308e-08,7.223296e-05,4.6306475e-05,6.7318906e-05
142,0.00012889641,8.1160666e-05,2.4163239e-08,7.328579e-05,4.698871e-05,6.828073e-05
143,0.00013071338,8.230325e-05,2.4519096e-08,7.434564e-05,4.767517e-05,6.924822e-05
144,0.00013254369,8.345468e-05,2.4874884e-08,7.541214e-05,4.8365688e-05,7.0221635e-05
145,0.00013439167,8.461636e-05,2.5258851e-08,7.648837e-05,4.9062444e-05,7.1203736e-05
146,0.00013626204,8.5791966e-05,2.5642736e-08,7.7576515e-05,4.9766968e-05,7.219797e-05
147,0.00013814107,8.697295e-05,2.6026543e-08,7.8670695e-05,5.0475544e-05,7.3196934e-05
148,0.00014003138,8.8162175e-05,2.6410268e-08,7.97719e-05,5.118816e-05,7.420212e-05
149,0.00014192879,8.935523e-05,2.6793918e-08,8.087841e-05,5.1904575e-05,7.521069e-05
150,0.00014383449,9.0553425e-05,2.7177485e-08,8.199029e-05,5.2624975e-05,7.622417e-05
151,0.00014574798,9.175666e-05,2.7560972e-08,8.310777e-05,5.3349526e-05,7.7242505e-05
152,0.0001476729,9.296762e-05,2.7944381e-08,8.4232604e-05,5.4078795e-05,7.826698e-05
153,0.0001496136,9.418717e-05,2.8327706e-08,8.5365755e-05,5.4813467e-05,7.9299214e-05
154,0.00015156294,9.5412346e-05,2.873117e-08,8.650498e-05,5.555261e-05,8.0335776e-05
155,0.00015353615,9.665462e-05,2.9134553e-08,8.76585e-05,5.629993e-05,8.138555e-05
156,0.00015552535,9.790712e-05,2.9537848e-08,8.882037e-05,5.705312e-05,8.244343e-05
157,0.00015752883,9.916797e-05,2.994106e-08,8.999109e-05,5.781107e-05,8.350791e-05
158,0.00015954835,0.00010043905,3.0344186e-08,9.117164e-05,5.8575344e-05,8.4582076e-05
159,0.00016157702,0.00010171495,3.0747234e-08,9.235757e-05,5.9343707e-05,8.566067e-05
160,0.00016361584,0.00010299785,3.1150194e-08,9.355014e-05,6.0116865e-05,8.674548e-05
161,0.00016566686,0.000104288425,3.155307e-08,9.4751136e-05,6.0895454e-05,8.7837616e-05
162,0.00016773265,0.00010558733,3.195586e-08,9.595943e-05,6.167928e-05,8.893628e-05
163,0.00016981392,0.00010689577,3.235857e-08,9.717573e-05,6.2468614e-05,9.004323e-05
164,0.00017190822,0.00010821139,3.2761193e-08,9.83999e-05,6.3262916e-05,9.1157715e-05
165,0.00017402133,0.00010953827,3.3163737e-08,9.9633966e-05,6.406327e-05,9.2280665e-05
166,0.0001761426,0.00011087035,3.3586197e-08,0.00010087358,6.486714e-05,9.3408e-05
167,0.00017827771,0.00011221017,3.4008572e-08,0.00010212109,6.567688e-05,9.454234e-05
168,0.00018042563,0.00011355829,3.4430855e-08,0.0001033761,6.649116e-05,9.56841e-05
169,0.0001825839,0.00011491171,3.4853056e-08,0.00010463705,6.730966e-05,9.6831325e-05
170,0.00018474711,0.00011626807,3.530457e-08,0.000105902174,6.81313e-05,9.798174e-05
171,0.00018691631,0.00011762823,3.5755985e-08,0.00010717152,6.895609e-05,9.91359e-05
172,0.00018909326,0.00011899351,3.6207314e-08,0.00010844678,6.978523e-05,0.00010029436
173,0.0001912817,0.00012036568,3.665855e-08,0.00010972942,7.061884e-05,0.000101458325
174,0.0001934814,0.00012174473,3.7109686e-08,0.00011101867,7.145728e-05,0.00010262805
175,0.00019569277,0.00012313086,3.756073e-08,0.00011231469,7.230068e-05,0.00010380461
176,0.00019791421,0.00012452308,3.801168e-08,0.00011361654,7.314809e-05,0.00010498615
177,0.00020015166,0.00012592533,3.8462538e-08,0.00011492799,7.400123e-05,0.00010617692
178,0.00020239993,0.00012733361,3.8913296e-08,0.000116245355,7.485882e-05,0.0001073725
179,0.00020465621,0.00012874627,3.9363968e-08,0.00011756846,7.572018e-05,0.00010857292
180,0.0002069315,0.0001301705,3.9814545e-08,0.00011890146,7.658747e-05,0.000109782675
181,0.00020922063,0.00013160333,4.026502e-08,0.000120241966,7.745883e-05,0.00011099912
182,0.00021151779,0.00013304087,4.071541e-08,0.0001215869,7.833423e-05,0.00011222085
183,0.00021382117,0.00013448173,4.1165695e-08,0.0001229369,7.921258e-05,0.00011344652
184,0.00021613305,0.00013592729,4.16159e-08,0.00012429236,8.009519e-05,0.00011467712
185,0.00021846242,0.00013738325,4.2066006e-08,0.00012565615,8.098391e-05,0.000115916206
186,0.00022080398,0.00013884627,4.251602e-08,0.00012702687,8.187728e-05,0.00011716152
187,0.00022315957,0.00014031892,4.2965933e-08,0.00012840627,8.2777085e-05,0.00011841452
188,0.00022553274,0.00014180253,4.341576e-08,0.00012979502,8.368332e-05,0.00011967679
189,0.00022791422,0.00014329122,4.386549e-08,0.00013118911,8.45933e-05,0.00012094369
190,0.0002303087,0.00014478745,4.4315122e-08,0.0001325901,8.5508786e-05,0.00012221764
191,0.00023271726,0.00014629304,4.4764676e-08,0.00013399894,8.6429194e-05,0.00012349921
192,0.00023513792,0.00014780689,4.5214122e-08,0.00013541525,8.735459e-05,0.0001247881
193,0.00023757279,0.00014932787,4.566347e-08,0.00013683959,8.828492e-05,0.00012608415
194,0.00024001663,0.00015085434,4.611274e-08,0.00013826936,8.9219335e-05,0.00012738525
195,0.00024246672,0.00015238524,4.6561908e-08,0.00013970469,9.015735e-05,0.00012869023
196,0.00024492643,0.00015392179,4.7010978e-08,0.00014114582,9.109955e-05,0.00012999971
197,0.00024739813,0.00015546622,4.7459963e-08,0.00014259318,9.20457e-05,0.00013131488
198,0.0002498879,0.00015702262,4.7908845e-08,0.00014405044,9.29987e-05,0.00013264085
199,0.00025238428,0.0001585834,4.8357645e-08,0.00014551241,9.395508e-05,0.00013397036
200,0.00025488896,0.00016014904,4.880635e-08,0.00014697954,9.491567e-05,0.00013530429
201,0.00025740138,0.00016171977,4.927158e-08,0.00014845298,9.588009e-05,0.00013664323
202,0.00025992788,0.00016330041,4.9736716e-08,0.00014993486,9.684982e-05,0.0001379898
203,0.0002624654,0.00016488657,5.0201756e-08,0.00015142336,9.782423e-05,0.00013934281
204,0.00026501386,0.00016648033,5.0726683e-08,0.0001529197,9.880307e-05,0.0001407022
205,0.00026758076,0.00016808402,5.1251515e-08,0.00015442442,9.9788245e-05,0.00014206972
206,0.0002701559,0.00016969373,5.1776226e-08,0.00015593397,0.00010077734,0.00014344255
207,0.00027274402,0.00017131136,5.2300834e-08,0.00015745158,0.00010177145,0.00014482305
208,0.0002753439,0.00017293579,5.282534e-08,0.00015897593,0.000102770005,0.00014620864
209,0.00027795407,0.00017456702,5.3349726e-08,0.00016050645,0.00010377346,0.0001476005
210,0.00028058016,0.00017620702,5.3874007e-08,0.00016204533,0.00010478177,0.0001489993
211,0.00028321397,0.0001778523,5.439818e-08,0.00016358883,0.00010579382,0.00015040232
212,0.0002858587,0.00017950423,5.492224e-08,0.00016513934,0.00010681098,0.00015181248
213,0.00028851873,0.00018116503,5.5446186e-08,0.00016669763,0.000107833395,0.00015323012
214,0.00029120684,0.00018284177,5.597003e-08,0.00016827018,0.000108865424,0.00015466157
215,0.00029390468,0.00018452578,5.6495995e-08,0.00016984985,0.000109901666,0.00015609921
216,0.000296611,0.00018621542,5.7021854e-08,0.00017143441,0.00011094172,0.00015754154
217,0.00029932713,0.00018791198,5.75476e-08,0.00017302648,0.00011198639,0.00015898993
218,0.00030205285,0.00018961528,5.807324e-08,0.00017462551,0.000113035356,0.00016044418
219,0.0003047929,0.00019132606,5.859877e-08,0.00017623254,0.0001140893,0.00016190457
220,0.00030754422,0.00019304376,5.9124194e-08,0.00017784552,0.00011514783,0.00016336997
221,0.00031030495,0.00019476721,5.96495e-08,0.00017946579,0.00011621003,0.00016484004
222,0.00031307613,0.00019649694,6.0174706e-08,0.00018109294,0.00011727684,0.00016631657
223,0.00031586384,0.00019823787,6.06998e-08,0.0001827296,0.000118349504,0.00016780161
224,0.0003186625,0.00019998588,6.1224775e-08,0.00018437333,0.00011942656,0.00016929278
225,0.00032147026,0.00020173943,6.174965e-08,0.00018602387,0.00012050765,0.00017078804
226,0.00032429022,0.00020349979,6.2331736e-08,0.00018768189,0.0001215935,0.00017229021
227,0.00032712566,0.00020526965,6.2913706e-08,0.00018934868,0.00012268509,0.00017380004
228,0.00032996552,0.00020704226,6.349556e-08,0.00019101976,0.00012377971,0.0001753131
229,0.00033281578,0.00020882182,6.4114026e-08,0.00019269813,0.00012487947,0.00017683196
230,0.00033568087,0.00021061055,6.473237e-08,0.00019438683,0.0001259848,0.00017835872
231,0.000338553,0.00021240354,6.535058e-08,0.00019608038,0.00012709289,0.0001798897
232,0.0003414332,0.00021420297,6.596865e-08,0.00019777946,0.00012820642,0.00018142612
233,0.00034432474,0.0002160078,6.6586615e-08,0.0001994854,0.00012932406,0.00018296845
234,0.00034722628,0.00021782053,6.720444e-08,0.00020119868,0.00013044552,0.00018451676
235,0.0003501388,0.00021963885,6.782214e-08,0.00020291781,0.00013157233,0.00018606984
236,0.0003530558,0.00022146008,6.8439704e-08,0.00020464085,0.00013270203,0.00018762644
237,0.00035598234,0.00022328665,6.905714e-08,0.00020637047,0.000133836,0.00018918696
238,0.0003589239,0.00022512274,6.968361e-08,0.00020811018,0.00013497566,0.00019075688
239,0.00036188337,0.00022696971,7.0309945e-08,0.0002098594,0.00013612109,0.00019233447
240,0.0003648529,0.0002288238,7.093614e-08,0.0002116165,0.00013727172,0.0001939182
241,0.00036783708,0.00023068719,7.1582676e-08,0.00021338122,0.00013842742,0.00019550991
242,0.00037083492,0.00023255996,7.222906e-08,0.00021515401,0.00013958894,0.00019710897
243,0.000373845,0.00023444001,7.28753e-08,0.00021693442,0.00014075465,0.00019871473
244,0.00037687286,0.00023633099,7.3523424e-08,0.00021872448,0.00014192601,0.00020032878
245,0.00037991026,0.00023822644,7.417141e-08,0.00022052,0.00014310156,0.00020194816
246,0.00038295845,0.00024012747,7.4819255e-08,0.00022232212,0.00014428115,0.00020357298
247,0.00038602485,0.0002420403,7.5466964e-08,0.00022413519,0.00014546706,0.00020520863
248,0.00038910884,0.0002439621,7.611454e-08,0.00022595677,0.00014665864,0.00020685191
249,0.00039220357,0.00024589096,7.676198e-08,0.00022778494,0.00014785651,0.00020850165
250,0.00039531672,0.00024783122,7.740928e-08,0.00022962398,0.00014905949,0.00021016094
251,0.00039844148,0.0002497787,7.807057e-08,0.00023146841,0.0001502669,0.00021182677
252,0.00040157465,0.00025173044,7.873175e-08,0.00023331921,0.00015147905,0.00021349838
253,0.00040472465,0.00025369285,7.939277e-08,0.0002351799,0.0001526973,0.00021517852
254,0.00040788177,0.00025566109,8.005365e-08,0.0002370457,0.00015391887,0.00021686258
255,0.0004110497,0.00025763627,8.071439e-08,0.00023891778,0.00015514504,0.00021855238
256,0.000414234,0.0002596212,8.1375006e-08,0.00024079776,0.00015637651,0.0002202507
257,0.00041742934,0.0002616123,8.20355e-08,0.0002426852,0.00015761192,0.00022195413
258,0.0004206316,0.00026360952,8.2695806e-08,0.00024457744,0.00015885144,0.00022366237
259,0.00042384435,0.00026561203,8.3375085e-08,0.00024647638,0.00016009534,0.00022537715
260,0.00042706833,0.00026762404,8.4054214e-08,0.00024838265,0.00016134488,0.0002270971
261,0.0004302967,0.00026963552,8.4733195e-08,0.00025029344,0.00016259668,0.00022881883
262,0.00043353462,0.00027165367,8.541205e-08,0.00025220856,0.00016385218,0.00023054628
263,0.00043678327,0.00027367898,8.609074e-08,0.00025413107,0.00016511207,0.00023227956
264,0.00044004794,0.00027571298,8.6802316e-08,0.00025606115,0.00016637747,0.00023402004
265,0.00044332043,0.00027775214,8.751375e-08,0.00025799623,0.0001676464,0.00023576438
266,0.00044659633,0.00027979276,8.822502e-08,0.00025993475,0.00016891769,0.00023751207
267,0.0004498872,0.00028184248,8.893616e-08,0.00026188177,0.00017019527,0.000239266
268,0.00045318672,0.00028389727,8.964714e-08,0.00026383367,0.00017147613,0.00024102665
269,0.00045649093,0.00028595605,9.035798e-08,0.0002657905,0.00017276067,0.00024279137
270,0.00045980225,0.0002880202,9.1068664e-08,0.00026775303,0.00017404849,0.0002445598
271,0.00046312972,0.0002900921,9.177919e-08,0.00026972298,0.00017534167,0.00024633447
272,0.00046646653,0.00029217018,9.24896e-08,0.0002716998,0.00017664055,0.0002481144
273,0.00046980882,0.00029425113,9.319985e-08,0.00027368264,0.00017794235,0.00024989803
274,0.00047316376,0.0002963398,9.390993e-08,0.0002756696,0.00017924856,0.000251688
275,0.00047653084,0.00029843577,9.461988e-08,0.0002776665,0.0001805601,0.0002534844
276,0.0004799066,0.00030053814,9.5329675e-08,0.00027966863,0.0001818761,0.0002552868
277,0.00048329472,0.0003026466,9.6039344e-08,0.0002816781,0.0001831964,0.00025709486
278,0.00048669038,0.0003047592,9.6748835e-08,0.00028369296,0.00018452184,0.00025890683
